date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-03-10,740.0,744.0,792.0,680.0,-3.38,-3.38,-3.38,-3.38,25.916,25.916,25.916,25.916
2022-03-11,761.6,752.0,848.0,680.0,4.892,3.02,7.7,3.02,40.805600000000005,37.436,45.86,37.436
2022-03-12,896.0,896.0,896.0,896.0,6.83,6.83,6.83,6.83,44.294,44.294,44.294,44.294
2022-03-14,1096.0,1092.0,1144.0,1056.0,-0.31499999999999995,-0.31499999999999995,0.32,-0.95,31.433,31.433,32.576,30.29
2022-03-15,1008.0,1008.0,1032.0,984.0,6.430000000000001,7.44,7.44,4.41,43.574000000000005,45.392,45.392,39.938
2022-03-16,1152.0,1152.0,1152.0,1152.0,4.72,4.72,4.72,4.72,40.496,40.496,40.496,40.496
2022-03-17,1216.0,1216.0,1216.0,1216.0,5.64,5.64,5.64,5.64,42.152,42.152,42.152,42.152
2022-03-18,1141.3333333333333,1144.0,1152.0,1128.0,10.92,10.92,10.92,10.92,51.656,51.656,51.656,51.656
2022-03-21,1280.0,1280.0,1352.0,1208.0,8.885,8.885,13.15,4.62,47.99300000000001,47.993,55.67,40.316
2022-03-23,504.0,504.0,504.0,504.0,0.38,0.38,0.38,0.38,32.684,32.684,32.684,32.684
2022-03-24,784.0,784.0,864.0,704.0,2.795,2.795,4.82,0.77,37.031000000000006,37.031000000000006,40.676,33.386
2022-03-25,674.6666666666666,696.0,712.0,616.0,6.123333333333334,3.07,13.49,1.81,43.022,37.526,56.282,35.258
2022-03-26,640.0,640.0,640.0,640.0,9.03,9.03,9.03,9.03,48.254,48.254,48.254,48.254
2022-03-28,908.0,908.0,928.0,888.0,-7.725,-7.725,-5.42,-10.03,18.095,18.095,22.244,13.946000000000002
2022-03-29,1120.0,1120.0,1120.0,1120.0,-10.48,-10.48,-10.48,-10.48,13.136,13.136,13.136,13.136
2022-03-30,1029.3333333333333,1000.0,1120.0,968.0,-4.3566666666666665,-3.98,-3.98,-5.11,24.157999999999998,24.836,24.836,22.802
2022-03-31,968.0,968.0,1008.0,928.0,10.58,10.58,18.03,3.13,51.044000000000004,51.044000000000004,64.45400000000001,37.634
2022-04-01,926.0,948.0,952.0,856.0,14.715000000000002,14.645,15.2,14.37,58.486999999999995,58.361000000000004,59.36,57.866
2022-04-04,1062.0,1064.0,1072.0,1048.0,1.18,1.18,1.18,1.18,34.124,34.124,34.124,34.124
2022-04-05,1124.0,1124.0,1128.0,1120.0,11.504999999999999,11.504999999999999,15.67,7.34,52.709,52.709,60.206,45.212
2022-04-06,1242.6666666666667,1232.0,1272.0,1224.0,7.73,7.4,8.39,7.4,45.913999999999994,45.32,47.102,45.32
2022-04-07,1344.0,1344.0,1344.0,1344.0,4.67,4.67,4.67,4.67,40.406,40.406,40.406,40.406
2022-04-08,616.0,616.0,616.0,616.0,3.32,3.32,3.32,3.32,37.976,37.976,37.976,37.976
2022-04-09,600.0,600.0,600.0,600.0,10.69,10.69,10.69,10.69,51.242,51.242,51.242,51.242
2022-04-10,664.0,664.0,664.0,664.0,4.18,4.18,4.18,4.18,39.524,39.524,39.524,39.524
2022-04-11,688.0,688.0,688.0,688.0,3.25,3.25,3.25,3.25,37.85,37.85,37.85,37.85
2022-04-12,584.0,584.0,584.0,584.0,12.56,12.56,12.56,12.56,54.608,54.608,54.608,54.608
2022-04-13,584.0,584.0,584.0,584.0,13.85,13.85,13.85,13.85,56.93,56.93,56.93,56.93
2022-04-14,620.0,620.0,640.0,600.0,9.6,9.6,10.2,9.0,49.28,49.28,50.36,48.2
2022-04-15,680.0,680.0,680.0,680.0,7.13,7.13,7.13,7.13,44.834,44.834,44.834,44.834
2022-04-19,745.6,744.0,768.0,712.0,8.554,5.43,13.24,5.43,47.3972,41.774,55.832,41.774
2022-04-21,909.3333333333334,920.0,928.0,880.0,6.55,6.55,6.55,6.55,43.79,43.79,43.79,43.79
2022-04-22,1006.4,992.0,1104.0,944.0,11.908,12.54,12.54,10.96,53.434400000000004,54.572,54.572,51.728
2022-04-25,1118.0,1116.0,1176.0,1064.0,8.785,8.4,9.94,8.4,47.813,47.120000000000005,49.892,47.120000000000005
2022-04-26,1064.0,1064.0,1096.0,1032.0,7.37,7.53,7.53,6.89,45.266,45.554,45.554,44.402
2022-04-27,1192.0,1224.0,1224.0,1128.0,12.85,13.55,13.55,11.45,55.129999999999995,56.39,56.39,52.61
2022-04-28,1348.0,1348.0,1368.0,1328.0,1.54,1.54,1.58,1.5,34.772000000000006,34.772000000000006,34.844,34.7
2022-05-02,540.0,540.0,552.0,528.0,10.28,10.28,10.28,10.28,50.504,50.504,50.504,50.504
2022-05-03,616.0,616.0,616.0,616.0,6.99,6.99,6.99,6.99,44.582,44.582,44.582,44.582
2022-05-04,588.0,588.0,600.0,576.0,9.92,9.92,9.92,9.92,49.856,49.856,49.856,49.856
2022-05-05,596.0,596.0,608.0,584.0,12.155000000000001,12.155000000000001,13.41,10.9,53.879000000000005,53.879000000000005,56.138000000000005,51.620000000000005
2022-05-06,576.0,576.0,576.0,576.0,14.47,14.47,14.47,14.47,58.04600000000001,58.04600000000001,58.04600000000001,58.04600000000001
2022-05-09,770.0,784.0,784.0,728.0,5.0925,4.42,7.11,4.42,41.1665,39.956,44.798,39.956
2022-05-10,818.0,828.0,832.0,784.0,12.740000000000002,12.74,14.09,11.39,54.932,54.932,57.362,52.502
2022-05-11,957.7142857142857,960.0,1032.0,880.0,9.884285714285713,10.85,10.85,7.47,49.79171428571429,51.53,51.53,45.446
2022-05-12,982.4,992.0,1040.0,912.0,12.508,12.0,13.27,12.0,54.5144,53.6,55.886,53.6
2022-05-13,965.3333333333334,960.0,984.0,952.0,14.836666666666668,14.55,15.41,14.55,58.705999999999996,58.19,59.738,58.19
2022-09-05,696.0,696.0,696.0,696.0,23.18,23.18,23.18,23.18,73.724,73.724,73.724,73.724
2022-09-06,768.0,752.0,800.0,752.0,18.58,18.58,18.58,18.58,65.44399999999999,65.44399999999999,65.44399999999999,65.44399999999999
2022-09-07,813.3333333333334,824.0,840.0,776.0,18.926666666666666,17.74,21.3,17.74,66.068,63.932,70.34,63.932
2022-09-08,792.0,800.0,808.0,768.0,16.970000000000002,16.76,17.39,16.76,62.546000000000014,62.168000000000006,63.30200000000001,62.168000000000006
2022-09-09,734.4,720.0,784.0,704.0,16.694000000000003,16.67,16.73,16.67,62.0492,62.006,62.114,62.006
2022-09-10,808.0,808.0,808.0,808.0,20.06,20.06,20.06,20.06,68.108,68.108,68.108,68.108
2022-09-11,816.0,816.0,816.0,816.0,21.56,21.56,21.56,21.56,70.80799999999999,70.80799999999999,70.80799999999999,70.80799999999999
2022-09-12,861.3333333333334,872.0,896.0,816.0,20.09,20.09,20.09,20.09,68.162,68.162,68.162,68.162
2022-09-13,957.3333333333334,972.0,984.0,912.0,21.25,21.25,21.25,21.25,70.25,70.25,70.25,70.25
2022-09-14,1256.0,1256.0,1352.0,1160.0,17.86,17.86,17.86,17.86,64.148,64.148,64.148,64.148
2022-09-15,504.0,504.0,504.0,504.0,15.63,15.63,15.63,15.63,60.134,60.134,60.134,60.134
2022-09-16,524.8,528.0,544.0,504.0,13.482000000000003,13.41,13.59,13.41,56.2676,56.138000000000005,56.462,56.138000000000005
2022-09-17,552.0,552.0,552.0,552.0,12.82,12.82,12.82,12.82,55.076,55.076,55.076,55.076
2022-09-18,512.0,512.0,512.0,512.0,18.7,18.7,18.7,18.7,65.66,65.66,65.66,65.66
2022-09-19,520.0,520.0,520.0,520.0,15.9,15.9,15.9,15.9,60.620000000000005,60.620000000000005,60.620000000000005,60.620000000000005
2022-09-20,676.0,676.0,792.0,560.0,16.07,16.07,16.46,15.68,60.926,60.926,61.628,60.224
2022-09-21,608.0,608.0,624.0,592.0,14.92,14.92,14.92,14.92,58.856,58.856,58.856,58.856
2022-09-22,632.0,632.0,632.0,632.0,21.49,21.49,21.49,21.49,70.68199999999999,70.68199999999999,70.68199999999999,70.68199999999999
2022-09-23,780.8,760.0,904.0,720.0,12.036,12.72,12.72,11.01,53.66479999999999,54.896,54.896,51.818
2022-09-25,856.0,856.0,856.0,856.0,12.77,12.77,12.77,12.77,54.986,54.986,54.986,54.986
2022-09-26,877.6,884.0,960.0,808.0,17.186,17.45,17.45,16.79,62.93479999999998,63.41,63.41,62.222
2022-09-27,1053.3333333333333,1040.0,1104.0,1016.0,16.67,16.67,16.67,16.67,62.006,62.006,62.006,62.006
2022-09-30,1182.4,1160.0,1248.0,1144.0,10.03,10.03,10.03,10.03,50.054,50.054,50.054,50.054
2022-10-01,1352.0,1352.0,1352.0,1352.0,11.22,11.22,11.22,11.22,52.196,52.196,52.196,52.196
