date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2021-11-07,1472.0,1472.0,1472.0,1472.0,14.07,14.07,14.07,14.07,57.326,57.326,57.326,57.326
2021-11-08,1467.2,1520.0,1592.0,1328.0,6.794,3.29,12.05,3.29,44.2292,37.922,53.69,37.922
2021-11-09,1264.0,1216.0,1376.0,1200.0,7.73,7.73,7.73,7.73,45.91400000000001,45.914,45.914,45.914
2021-11-10,1344.0,1292.0,1608.0,1184.0,15.005,15.9,15.9,12.32,59.009,60.620000000000005,60.620000000000005,54.176
2021-11-11,1386.6666666666667,1376.0,1424.0,1360.0,5.05,5.05,5.05,5.05,41.09,41.09,41.09,41.09
2021-11-12,1400.0,1400.0,1424.0,1376.0,15.94,15.94,15.94,15.94,60.692,60.692,60.692,60.692
2021-11-13,1532.0,1532.0,1544.0,1520.0,9.805,8.64,14.8,7.14,49.648999999999994,47.552,58.64,44.852
2021-11-14,1533.7142857142858,1528.0,1616.0,1504.0,6.864285714285714,9.2,9.2,1.73,44.355714285714285,48.56,48.56,35.114
2021-11-15,1568.0,1572.0,1592.0,1536.0,3.6,3.6,3.6,3.6,38.48,38.48,38.48,38.48
2021-11-16,1568.0,1568.0,1568.0,1568.0,0.81,0.81,0.81,0.81,33.458,33.458,33.458,33.458
2021-11-17,1150.0,1136.0,1248.0,1080.0,2.3875,1.54,4.93,1.54,36.2975,34.772,40.874,34.772
2021-11-19,1056.0,1056.0,1056.0,1056.0,2.66,2.66,2.66,2.66,36.788,36.788,36.788,36.788
2021-11-20,1132.0,1132.0,1144.0,1120.0,2.6499999999999995,2.6499999999999995,8.86,-3.56,36.769999999999996,36.769999999999996,47.948,25.592
2021-11-21,1216.0,1208.0,1336.0,1104.0,10.023333333333333,12.23,12.23,5.61,50.042,54.014,54.014,42.098
2021-11-23,1648.0,1656.0,1656.0,1624.0,-3.9339999999999997,-3.65,-3.65,-4.36,24.918799999999997,25.43,25.43,24.152
2021-11-24,1636.0,1652.0,1664.0,1576.0,-7.14,-7.14,-7.14,-7.14,19.148,19.148,19.148,19.148
2021-11-25,1342.0,1336.0,1400.0,1296.0,7.140000000000001,7.140000000000001,12.13,2.15,44.852000000000004,44.852000000000004,53.834,35.87
2021-11-26,1336.0,1336.0,1336.0,1336.0,7.81,7.81,7.81,7.81,46.058,46.058,46.058,46.058
2021-11-27,1648.0,1656.0,1656.0,1632.0,-1.5166666666666666,-1.17,-1.17,-2.21,29.27,29.894,29.894,28.022
2021-11-28,1666.6666666666667,1672.0,1680.0,1648.0,0.11000000000000003,1.3,1.3,-2.27,32.198,34.34,34.34,27.914
2021-11-29,1656.0,1656.0,1656.0,1656.0,-1.49,-1.49,-1.49,-1.49,29.318,29.318,29.318,29.318
2021-11-30,1628.0,1628.0,1664.0,1592.0,3.16,3.16,4.44,1.88,37.688,37.688,39.992,35.384
2021-12-01,1652.0,1652.0,1656.0,1648.0,2.7,2.7,5.88,-0.48,36.86,36.86,42.584,31.136
2021-12-02,1045.3333333333333,1028.0,1128.0,976.0,15.043333333333331,15.93,15.93,13.27,59.078,60.674,60.674,55.886
2021-12-03,1617.3333333333333,1656.0,1680.0,1392.0,0.22166666666666676,-0.1099999999999999,1.88,-0.1099999999999999,32.398999999999994,31.802,35.384,31.802
2021-12-04,1672.0,1672.0,1672.0,1672.0,-2.88,-2.88,-2.88,-2.88,26.816,26.816,26.816,26.816
2021-12-05,1412.0,1412.0,1656.0,1168.0,4.71,4.71,6.44,2.98,40.477999999999994,40.477999999999994,43.592,37.364
2021-12-06,1072.0,1072.0,1072.0,1072.0,7.45,7.45,7.45,7.45,45.41,45.41,45.41,45.41
2021-12-07,1488.0,1656.0,1656.0,1152.0,2.1300000000000003,1.36,3.67,1.36,35.834,34.448,38.606,34.448
2021-12-08,1648.0,1648.0,1648.0,1648.0,1.9,1.9,1.9,1.9,35.42,35.42,35.42,35.42
2021-12-09,1668.0,1668.0,1672.0,1664.0,-2.49,-2.49,-2.49,-2.49,27.518,27.518,27.518,27.518
2021-12-10,1660.0,1656.0,1672.0,1656.0,4.055,4.64,4.64,2.3,39.299,40.352,40.352,36.14
2021-12-11,1656.0,1656.0,1656.0,1656.0,6.105,6.105,8.17,4.04,42.989000000000004,42.989000000000004,46.706,39.272
2021-12-12,1372.0,1372.0,1656.0,1088.0,3.57,3.57,3.57,3.57,38.426,38.426,38.426,38.426
2021-12-13,1496.0,1440.0,1688.0,1360.0,3.11,3.11,3.11,3.11,37.598,37.598,37.598,37.598
2021-12-14,1440.0,1380.0,1656.0,1344.0,5.875,4.6,10.44,3.86,42.575,40.28,50.792,38.948
2021-12-15,1492.0,1656.0,1656.0,1088.0,3.2549999999999994,1.63,6.4,0.76,37.858999999999995,34.934,43.52,33.368
2021-12-16,1312.0,1320.0,1384.0,1232.0,13.643333333333333,13.46,14.01,13.46,56.558,56.228,57.218,56.228
2021-12-17,1276.8,1252.0,1552.0,1152.0,14.24,14.24,14.25,14.23,57.63199999999999,57.632000000000005,57.650000000000006,57.614
2021-12-18,1322.2857142857142,1352.0,1656.0,1080.0,1.6299999999999994,1.63,1.63,1.63,34.934,34.934,34.934,34.934
2022-01-19,1573.6470588235295,1656.0,1680.0,1152.0,-3.952352941176473,-10.51,4.1,-10.51,24.885764705882348,13.082,39.38,13.082
2022-01-20,1635.4285714285713,1656.0,1664.0,1344.0,-1.3264285714285715,-0.55,0.58,-4.68,29.612428571428573,31.01,33.044,23.576
2022-01-21,1646.8,1648.0,1688.0,1552.0,-12.715999999999994,-10.64,-10.64,-19.52,9.111200000000002,12.848,12.848,-3.136000000000003
2022-01-22,1646.1176470588234,1656.0,1680.0,1536.0,-6.64764705882353,-6.53,-4.03,-15.03,20.034235294117646,20.246,24.746,4.9460000000000015
2022-01-23,1662.7368421052631,1664.0,1680.0,1656.0,-2.2057894736842116,-0.77,0.81,-9.17,28.02957894736841,30.614,33.458,15.494
2022-01-24,1657.4545454545455,1656.0,1672.0,1656.0,-6.217727272727271,-7.46,-3.52,-7.46,20.80809090909091,18.572,25.664,18.572
2022-01-25,1661.0232558139535,1664.0,1672.0,1656.0,-0.15395348837209266,-1.97,1.76,-1.97,31.722883720930213,28.454,35.168,28.454
2022-01-26,1475.1157894736841,1656.0,1696.0,808.0,-10.056000000000001,-8.2,-8.2,-13.14,13.899199999999993,17.240000000000002,17.240000000000002,8.347999999999999
2022-01-27,821.7142857142857,704.0,1656.0,464.0,-9.359523809523816,-9.21,-6.3,-16.6,15.152857142857144,15.421999999999995,20.66,2.119999999999997
2022-01-28,968.0,868.0,1368.0,728.0,-1.2400000000000004,-0.4399999999999999,3.24,-3.16,29.76799999999999,31.208,37.832,26.312
2022-01-29,999.4285714285714,956.0,1648.0,856.0,-16.898571428571433,-17.65,-13.63,-17.65,1.5825714285714274,0.2300000000000004,7.465999999999997,0.2300000000000004
2022-01-30,1338.56,1296.0,1648.0,1040.0,-15.943599999999998,-13.63,-12.67,-19.01,3.301519999999998,7.465999999999997,9.194,-2.2180000000000035
2022-01-31,1484.6666666666667,1524.0,1600.0,1216.0,-5.137083333333335,-5.0600000000000005,-3.82,-15.59,22.753249999999998,22.892,25.124,3.937999999999999
2022-02-01,548.0,548.0,560.0,536.0,-1.24,-1.24,-1.24,-1.24,29.768,29.768,29.768,29.768
2022-02-02,546.1818181818181,552.0,616.0,496.0,4.814545454545454,6.01,7.3,1.11,40.66618181818181,42.818,45.14,33.998
2022-02-03,745.0666666666667,688.0,1216.0,568.0,6.482666666666665,4.68,9.94,4.68,43.66880000000001,40.424,49.892,40.424
2022-02-04,1007.1111111111111,968.0,1304.0,848.0,-2.098888888888889,-1.34,-1.34,-8.17,28.221999999999998,29.588,29.588,17.294
2022-02-05,1208.4,1188.0,1648.0,912.0,-12.251000000000003,-13.15,-10.06,-13.15,9.948199999999995,8.329999999999998,13.892,8.329999999999998
2022-02-06,1345.2,1320.0,1640.0,1120.0,-10.049500000000002,-6.3100000000000005,-5.24,-17.3,13.910899999999998,20.642,22.568,0.8599999999999994
2022-02-07,536.8,520.0,712.0,408.0,3.3940000000000006,4.57,4.57,1.63,38.10919999999999,40.226,40.226,34.934
2022-02-08,632.6153846153846,632.0,800.0,504.0,1.0884615384615384,1.56,1.61,-0.55,33.95923076923078,34.808,34.898,31.01
2022-02-09,931.4285714285714,828.0,1656.0,760.0,0.4907142857142858,0.53,4.69,-3.74,32.88328571428572,32.954,40.442,25.268
2022-02-10,954.6666666666666,896.0,1304.0,800.0,6.110666666666666,7.36,11.28,2.93,42.9992,45.248000000000005,52.304,37.274
2022-02-11,1040.0,1028.0,1248.0,904.0,5.2219999999999995,1.42,12.22,1.42,41.399599999999985,34.556,53.996,34.556
2022-02-12,1224.7619047619048,1168.0,1680.0,1032.0,9.639999999999999,7.76,16.28,5.24,49.35199999999999,45.968,61.304,41.432
2022-02-13,1560.0,1560.0,1656.0,1496.0,-3.024375,-1.62,-1.35,-7.439999999999999,26.556125,29.084,29.57,18.608
2022-02-14,1612.2857142857142,1616.0,1648.0,1576.0,-12.159999999999997,-11.98,-10.61,-14.19,10.112000000000007,10.436,12.902,6.458000000000002
2022-02-15,578.4,576.0,752.0,456.0,-7.511999999999999,-7.3,-7.3,-7.83,18.478400000000004,18.86,18.86,17.906
2022-02-16,733.0909090909091,640.0,1304.0,600.0,-3.9236363636363625,-0.3,2.73,-11.78,24.937454545454546,31.46,36.914,10.796
2022-02-17,707.4285714285714,604.0,1176.0,496.0,14.46357142857143,15.325000000000001,16.1,8.52,58.034428571428585,59.584999999999994,60.98,47.336
2022-02-18,722.0,700.0,976.0,560.0,10.371250000000002,16.75,16.75,-4.3,50.66825,62.150000000000006,62.150000000000006,24.26
2022-02-19,1216.5714285714287,1216.0,1496.0,936.0,-3.817142857142856,0.13,0.13,-9.66,25.129142857142856,32.234,32.234,14.611999999999998
2022-02-20,1426.5,1416.0,1576.0,1296.0,-5.755000000000002,-4.58,-4.54,-14.1,21.640999999999995,23.756,23.828,6.620000000000001
2022-02-21,1494.5454545454545,1536.0,1552.0,1344.0,9.09818181818182,12.84,12.84,0.6,48.37672727272729,55.112,55.112,33.08
2022-02-22,610.6666666666666,436.0,1552.0,360.0,5.599999999999999,6.33,6.33,1.95,42.080000000000005,43.394,43.394,35.51
2022-02-23,412.0,416.0,480.0,336.0,14.069999999999999,14.07,14.07,14.07,57.326,57.326,57.326,57.326
2022-02-24,745.8461538461538,744.0,896.0,648.0,-7.332307692307695,-9.96,-1.54,-9.96,18.801846153846157,14.072,29.228,14.072
2022-02-25,1001.1428571428571,872.0,1424.0,824.0,-4.259999999999999,-4.26,-4.26,-4.26,24.331999999999997,24.332,24.332,24.332
2022-02-26,1105.6,1048.0,1528.0,824.0,-10.075600000000003,-14.95,-2.08,-14.95,13.86392,5.09,28.256,5.09
2022-02-27,1265.0666666666666,1184.0,1568.0,1080.0,-0.384,-0.6699999999999999,0.76,-0.6699999999999999,31.308799999999998,30.794,33.368,30.794
2022-02-28,1522.2222222222222,1520.0,1552.0,1496.0,-11.002777777777773,-12.86,-7.42,-12.86,12.195,8.852,18.644,8.852
2022-03-01,1168.0,1572.0,1592.0,488.0,-5.6259999999999994,-8.69,-1.03,-8.69,21.873200000000004,16.358,30.146,16.358
2022-03-02,599.2,544.0,784.0,472.0,2.142,2.69,3.01,1.0,35.8556,36.842,37.418,33.8
2022-03-03,795.0769230769231,776.0,1112.0,600.0,-0.4792307692307692,-0.8,0.85,-6.53,31.13738461538461,30.56,33.53,20.246
2022-03-04,1031.2727272727273,1008.0,1312.0,880.0,-10.877272727272725,-12.79,-2.27,-12.79,12.420909090909094,8.978000000000002,27.914,8.978000000000002
2022-03-05,1315.8095238095239,1328.0,1528.0,1104.0,-0.056666666666666726,2.66,3.73,-5.14,31.898000000000003,36.788,38.714,22.748
2022-03-06,1505.7777777777778,1512.0,1568.0,1400.0,11.83111111111111,13.94,13.94,4.45,53.29599999999999,57.092,57.092,40.01
2022-03-07,1528.0,1528.0,1536.0,1512.0,12.899999999999999,12.11,14.93,12.11,55.22,53.798,58.874,53.798
2022-03-08,1562.0,1564.0,1576.0,1536.0,1.8450000000000002,1.56,2.78,1.56,35.321,34.808,37.004,34.808
2022-03-09,1593.0,1592.0,1616.0,1576.0,3.395,3.395,6.32,0.47,38.111000000000004,38.111000000000004,43.376000000000005,32.846
2022-03-10,1606.3157894736842,1608.0,1624.0,1584.0,1.8036842105263151,-3.92,8.35,-3.92,35.246631578947365,24.944,47.03,24.944
2022-03-11,1621.7142857142858,1624.0,1632.0,1616.0,8.070000000000002,10.23,10.23,2.67,46.525999999999996,50.414,50.414,36.806
2022-03-12,1641.4117647058824,1632.0,1664.0,1632.0,3.0117647058823547,1.45,6.76,1.45,37.42117647058824,34.61,44.168,34.61
2022-03-13,1612.888888888889,1648.0,1656.0,1048.0,-6.971111111111114,-4.51,-2.05,-11.19,19.452,23.882,28.31,11.858
2022-03-14,1208.2105263157894,1144.0,1672.0,712.0,2.4434210526315794,0.16,9.67,-1.03,36.39815789473684,32.288,49.406,30.146
2022-03-15,830.4,900.0,1672.0,272.0,8.4735,7.24,16.4,4.41,47.25229999999999,45.032,61.52,39.938
2022-03-16,482.6666666666667,504.0,552.0,424.0,8.181111111111113,10.31,10.34,2.53,46.726,50.558,50.612,36.554
2022-03-17,555.6923076923077,544.0,696.0,504.0,8.455384615384615,10.09,10.16,3.85,47.21969230769231,50.162,50.288,38.93
2022-03-18,809.7777777777778,776.0,1080.0,560.0,15.770000000000001,10.87,22.33,10.0,60.385999999999996,51.566,72.19399999999999,50.0
2022-03-19,872.0,912.0,1144.0,656.0,8.3925,8.39,8.43,8.39,47.10649999999998,47.102,47.174,47.102
2022-03-20,1096.0,1064.0,1328.0,952.0,13.860000000000003,15.48,15.48,8.19,56.94799999999999,59.864,59.864,46.742
2022-03-21,1340.3636363636363,1348.0,1528.0,1184.0,8.019545454545453,4.87,13.56,4.63,46.43518181818183,40.766,56.408,40.334
2022-03-22,1098.0,1536.0,1608.0,304.0,5.071250000000001,4.46,6.84,4.46,41.12825,40.028,44.312,40.028
2022-03-23,464.6666666666667,416.0,736.0,376.0,2.0475,0.24,5.15,-0.4399999999999999,35.6855,32.432,41.27,31.208
2022-03-24,701.8181818181819,608.0,1112.0,576.0,2.960909090909091,4.7,4.8100000000000005,0.56,37.32963636363637,40.46,40.658,33.008
2022-03-25,894.4,960.0,1152.0,640.0,4.426,1.8,13.71,1.8,39.9668,35.24,56.678,35.24
2022-03-26,906.3529411764706,888.0,1152.0,632.0,10.802352941176473,12.12,12.12,8.92,51.44423529411766,53.816,53.816,48.056
2022-03-27,1055.2727272727273,1056.0,1200.0,920.0,4.181818181818181,3.58,6.89,3.58,39.52727272727273,38.444,44.402,38.444
2022-03-28,1438.7368421052631,1408.0,1552.0,1312.0,-9.199473684210526,-9.95,-5.24,-9.95,15.440947368421055,14.09,22.568,14.09
2022-03-29,437.3333333333333,424.0,488.0,400.0,-8.026666666666666,-10.67,-2.74,-10.67,17.552000000000003,12.794,27.068,12.794
2022-03-30,529.6,516.0,632.0,432.0,1.5420000000000003,1.29,8.21,-5.19,34.775600000000004,34.322,46.778000000000006,22.658
2022-03-31,682.0,564.0,1040.0,552.0,9.59,6.33,18.16,3.21,49.262,43.394,64.688,37.778
2022-04-01,757.3333333333334,772.0,952.0,592.0,12.6275,14.46,15.17,6.2,54.72950000000003,58.028000000000006,59.306,43.16
2022-04-02,912.4444444444445,904.0,1200.0,728.0,7.639999999999999,7.64,7.64,7.64,45.75199999999998,45.752,45.752,45.752
2022-04-03,1264.7272727272727,1264.0,1384.0,1112.0,6.530000000000001,5.23,8.09,5.23,43.754000000000005,41.414,46.562,41.414
2022-04-04,1398.5882352941176,1392.0,1520.0,1288.0,5.419999999999999,1.3,12.42,0.75,41.756,34.34,54.356,33.35
2022-04-05,1044.0,1456.0,1584.0,272.0,10.1475,7.85,15.8,7.17,50.2655,46.13,60.44,44.906
2022-04-06,456.0,452.0,488.0,432.0,6.675000000000001,6.6899999999999995,8.31,5.59,44.01500000000001,44.042,46.958,42.062
2022-04-07,611.0,528.0,1024.0,464.0,5.0912500000000005,4.75,7.06,4.49,41.164249999999996,40.55,44.708,40.082
2022-04-08,776.5714285714286,712.0,1096.0,552.0,9.891428571428571,11.11,15.28,3.32,49.80457142857143,51.998000000000005,59.504,37.976
2022-04-09,896.6153846153846,816.0,1120.0,728.0,12.455384615384617,10.6,14.77,10.3,54.4196923076923,51.08,58.586,50.540000000000006
2022-04-10,1013.3333333333334,1016.0,1240.0,776.0,8.610000000000003,11.73,11.73,3.93,47.498000000000005,53.114,53.114,39.074
2022-04-11,1217.8461538461538,1208.0,1304.0,1176.0,8.578461538461537,3.19,15.96,2.77,47.44123076923078,37.742,60.728,36.986
2022-04-12,1306.2857142857142,1296.0,1424.0,1256.0,14.477142857142853,14.355,18.95,11.25,58.05885714285716,57.839,66.11,52.25
2022-04-13,1184.0,1356.0,1408.0,248.0,13.46,13.62,13.62,13.14,56.228,56.516,56.516,55.652
2022-04-14,431.42857142857144,416.0,568.0,336.0,9.19857142857143,9.370000000000001,10.48,7.06,48.55742857142856,48.866,50.864,44.708
2022-04-15,802.4,784.0,1144.0,544.0,11.901999999999997,8.37,18.32,7.25,53.4236,47.066,64.976,45.05
2022-04-16,805.3333333333334,680.0,1064.0,600.0,16.8,14.84,20.72,14.84,62.239999999999995,58.712,69.29599999999999,58.712
2022-04-17,909.6,840.0,1664.0,712.0,4.432,4.82,4.82,2.88,39.977599999999995,40.676,40.676,37.184
2022-04-18,977.7777777777778,988.0,1104.0,816.0,7.263333333333331,5.5,10.79,5.5,45.074,41.9,51.422,41.9
2022-04-19,1171.6923076923076,1128.0,1480.0,1048.0,9.630769230769229,12.26,13.16,4.95,49.335384615384605,54.068,55.688,40.91
2022-04-20,1381.5,1364.0,1512.0,1272.0,8.019374999999998,5.105,12.1,4.8,46.43487499999999,41.189,53.78,40.64
2022-04-21,1235.076923076923,1512.0,1568.0,288.0,8.380769230769232,7.4,11.65,7.4,47.08538461538462,45.32,52.97,45.32
2022-04-22,395.0,356.0,568.0,328.0,14.066250000000002,13.620000000000001,17.59,10.84,57.31924999999999,56.516,63.662,51.512
2022-04-23,599.1111111111111,464.0,1008.0,432.0,12.636666666666665,14.19,17.21,6.51,54.74600000000001,57.542,62.978,43.718
2022-04-24,737.3333333333334,708.0,944.0,544.0,6.615833333333332,5.77,9.92,5.77,43.908500000000004,42.386,49.856,42.386
2022-04-25,918.4,920.0,1112.0,720.0,8.993999999999998,9.030000000000001,12.77,7.13,48.18920000000001,48.254000000000005,54.986,44.834
2022-04-26,1078.9333333333334,1096.0,1192.0,952.0,9.255333333333333,7.73,12.8,6.88,48.65960000000002,45.914,55.040000000000006,44.384
2022-04-27,1195.0,1228.0,1376.0,984.0,10.171875000000002,11.48,13.42,7.03,50.309374999999996,52.664,56.156,44.654
2022-04-28,1411.4285714285713,1424.0,1544.0,1208.0,2.67047619047619,1.5699999999999998,7.37,1.56,36.80685714285713,34.826,45.266,34.808
2022-04-29,1046.0,1516.0,1584.0,312.0,5.578333333333333,2.9,11.61,2.9,42.041000000000004,37.22,52.898,37.22
2022-04-30,435.55555555555554,408.0,632.0,352.0,10.374444444444444,11.14,12.07,6.3,50.67400000000001,52.05200000000001,53.726,43.34
2022-05-01,721.7777777777778,752.0,960.0,496.0,14.285555555555554,10.61,18.88,10.61,57.71400000000002,51.098,65.98400000000001,51.098
