date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2021-09-29,1230.6666666666667,1248.0,1304.0,1088.0,15.230000000000002,17.42,17.42,10.85,59.413999999999994,63.35600000000001,63.35600000000001,51.53
2021-09-30,250.66666666666666,296.0,296.0,160.0,15.356666666666667,16.13,16.13,13.81,59.641999999999996,61.034,61.034,56.858
2021-10-01,296.0,280.0,336.0,272.0,15.986666666666666,18.81,18.81,10.34,60.776,65.858,65.858,50.612
2021-10-02,272.0,272.0,272.0,272.0,22.08,22.08,22.08,22.08,71.744,71.744,71.744,71.744
2021-10-03,288.0,288.0,288.0,288.0,18.84,18.84,18.84,18.84,65.912,65.912,65.912,65.912
2021-10-04,317.3333333333333,316.0,328.0,312.0,15.346666666666666,15.9,15.9,14.24,59.624,60.620000000000005,60.620000000000005,57.632000000000005
2021-10-05,325.6,320.0,400.0,304.0,13.913999999999998,14.64,15.81,12.24,57.04519999999999,58.352,60.458,54.032
2021-10-06,373.6,360.0,536.0,232.0,17.56,17.1,21.66,13.69,63.608000000000004,62.78,70.988,56.642
2021-10-07,387.2,312.0,512.0,304.0,15.882,13.87,23.93,13.87,60.587599999999995,56.966,75.074,56.966
2021-10-08,282.0,284.0,296.0,264.0,18.450000000000003,18.450000000000003,21.76,15.14,65.21000000000001,65.21000000000001,71.168,59.252
2021-10-09,262.4,304.0,336.0,168.0,15.48,15.32,15.72,15.32,59.864,59.576,60.29600000000001,59.576
2021-10-10,632.0,632.0,672.0,592.0,16.7,16.7,16.7,16.7,62.06,62.06,62.06,62.06
2021-10-12,504.8888888888889,584.0,680.0,304.0,17.060000000000002,18.87,18.87,13.44,62.708000000000006,65.96600000000001,65.96600000000001,56.192
2021-10-13,488.0,512.0,696.0,312.0,20.9375,21.855,24.67,15.37,69.6875,71.339,76.406,59.666
2021-10-14,604.6666666666666,672.0,792.0,360.0,19.1,17.689999999999998,23.55,16.06,66.38000000000001,63.842000000000006,74.39,60.908
2021-10-15,679.0,688.0,792.0,464.0,18.76,18.125,21.81,16.98,65.768,64.625,71.258,62.564
2021-10-17,502.0,456.0,680.0,416.0,13.95,13.95,15.26,12.64,57.11000000000001,57.11,59.468,54.752
2021-10-18,689.6,760.0,904.0,408.0,12.622,11.56,16.04,10.27,54.7196,52.808,60.872,50.486
2021-10-19,656.8,720.0,816.0,472.0,11.52,14.53,15.98,6.28,52.736000000000004,58.154,60.764,43.304
2021-10-20,757.7142857142857,772.0,936.0,544.0,18.391428571428573,16.91,21.67,13.0,65.10457142857142,62.438,71.006,55.400000000000006
2021-10-21,642.8571428571429,608.0,880.0,520.0,18.72,18.38,23.89,15.5,65.69600000000001,65.084,75.00200000000001,59.900000000000006
2021-10-22,574.0,580.0,616.0,520.0,17.745,17.744999999999997,17.79,17.7,63.941,63.940999999999995,64.02199999999999,63.86
2021-10-23,628.0,628.0,680.0,576.0,15.46,15.46,15.46,15.46,59.828,59.828,59.828,59.828
2021-10-24,444.0,444.0,672.0,216.0,14.26,14.26,14.26,14.26,57.668,57.668,57.668,57.668
2021-10-25,508.0,492.0,640.0,408.0,11.962,11.99,12.84,11.07,53.53160000000001,53.582,55.112,51.926
2021-10-26,512.0,472.0,704.0,328.0,14.16,14.03,16.1,12.6,57.48800000000001,57.254,60.98,54.68
2021-10-27,738.6666666666666,764.0,848.0,552.0,8.871666666666668,9.14,10.31,6.36,47.968999999999994,48.452,50.558,43.448
2021-10-28,754.8571428571429,788.0,1016.0,224.0,6.091428571428572,4.85,8.3,4.85,42.96457142857143,40.73,46.94,40.73
2021-10-29,917.3333333333334,956.0,1104.0,688.0,6.449999999999999,7.47,8.15,3.73,43.61000000000001,45.446,46.67,38.714
2021-10-30,848.0,960.0,1088.0,216.0,12.916666666666666,12.74,14.75,11.79,55.25000000000001,54.932,58.55,53.222
2021-10-31,392.0,392.0,584.0,200.0,16.7,16.7,18.9,14.5,62.06,62.06,66.02,58.1
2021-11-01,554.6666666666666,592.0,688.0,136.0,13.864444444444445,15.08,15.41,10.96,56.95599999999999,59.144000000000005,59.738,51.728
2021-11-02,618.0,680.0,760.0,216.0,8.496666666666668,7.09,11.31,7.09,47.29399999999999,44.762,52.358,44.762
2021-11-03,843.5555555555555,856.0,1232.0,216.0,7.4433333333333325,11.27,11.27,2.66,45.397999999999996,52.286,52.286,36.788
2021-11-04,1011.4285714285714,1052.0,1200.0,800.0,4.744285714285715,6.79,10.28,-0.31,40.53971428571429,44.222,50.504,31.442
2021-11-05,986.6666666666666,972.0,1200.0,872.0,1.1800000000000004,0.48,2.58,0.48,34.124,32.864,36.644,32.864
2021-11-06,947.0769230769231,952.0,1184.0,512.0,4.569999999999999,2.65,11.89,2.65,40.226,36.77,53.402,36.77
2021-11-07,935.2,924.0,1040.0,864.0,1.4800000000000002,1.48,1.48,1.48,34.663999999999994,34.664,34.664,34.664
2021-11-08,812.3636363636364,952.0,1392.0,160.0,7.837272727272728,4.46,16.05,2.38,46.10709090909091,40.028,60.89,36.284
2021-11-09,1046.857142857143,1032.0,1224.0,944.0,10.768571428571429,6.66,21.04,6.66,51.383428571428574,43.988,69.872,43.988
2021-11-10,1032.0,1016.0,1280.0,888.0,12.774666666666667,11.52,15.94,11.52,54.99439999999999,52.736,60.692,52.736
2021-11-11,942.6666666666666,848.0,1368.0,576.0,9.44,10.13,13.03,5.16,48.992,50.234,55.454,41.288
2021-11-12,602.6666666666666,608.0,656.0,536.0,13.33,12.13,15.73,12.13,55.99400000000001,53.834,60.314,53.834
2021-11-14,622.0,608.0,736.0,536.0,0.92,0.92,0.92,0.92,33.656,33.656,33.656,33.656
2021-11-15,652.0,640.0,720.0,592.0,4.446666666666666,4.45,6.47,2.42,40.004,40.01,43.646,36.356
2021-11-16,496.0,376.0,704.0,360.0,4.666000000000001,6.8100000000000005,6.8100000000000005,1.45,40.39880000000001,44.258,44.258,34.61
2021-11-17,377.6,368.0,432.0,360.0,5.765999999999999,4.97,8.94,1.01,42.3788,40.946,48.092,33.818
2021-11-18,312.0,308.0,336.0,296.0,17.825000000000003,18.11,21.26,13.82,64.08500000000001,64.598,70.268,56.876000000000005
2021-11-19,364.0,364.0,384.0,344.0,3.1399999999999992,2.76,4.76,1.9,37.65200000000001,36.968,40.568,35.42
2021-11-21,336.0,384.0,416.0,112.0,4.73,5.28,5.28,2.53,40.51400000000001,41.504000000000005,41.504000000000005,36.554
2021-11-22,368.0,344.0,464.0,336.0,9.636666666666665,11.95,12.81,4.15,49.346000000000004,53.51,55.058,39.47
2021-11-23,440.0,428.0,536.0,400.0,-2.8000000000000003,-3.95,0.12,-4.57,26.960000000000004,24.89,32.216,23.774
2021-11-24,460.0,432.0,632.0,392.0,-0.7966666666666669,2.52,2.52,-7.43,30.566000000000003,36.536,36.536,18.626
2021-11-26,144.0,144.0,144.0,144.0,-0.5,-0.5,-0.5,-0.5,31.1,31.1,31.1,31.1
2021-11-27,436.0,436.0,456.0,416.0,-2.94,-2.94,-2.94,-2.94,26.708,26.708,26.708,26.708
2021-11-28,472.0,472.0,480.0,464.0,-3.25,-3.25,-3.25,-3.25,26.15,26.15,26.15,26.15
2021-11-29,426.6666666666667,424.0,440.0,416.0,-2.433333333333333,-1.93,-1.93,-3.44,27.62,28.526,28.526,25.808
2021-11-30,499.0,444.0,704.0,416.0,0.21249999999999997,2.36,3.58,-7.45,32.3825,36.248000000000005,38.444,18.59
2021-12-01,452.0,440.0,608.0,408.0,3.2675,4.48,5.47,-1.36,37.881499999999996,40.06399999999999,41.846,29.552
2021-12-02,474.0,432.0,680.0,392.0,8.585,8.585,12.97,4.2,47.453,47.453,55.346,39.56
2021-12-03,578.0,544.0,760.0,464.0,3.2150000000000003,3.215,4.88,1.55,37.787,37.787,40.784,34.79
2021-12-04,522.6666666666666,520.0,584.0,472.0,-0.23333333333333334,-0.47,2.9,-3.55,31.580000000000002,31.154,37.22,25.61
2021-12-05,464.0,552.0,584.0,256.0,2.5566666666666666,1.35,4.97,1.35,36.602,34.43,40.946,34.43
2021-12-06,545.1428571428571,536.0,672.0,472.0,9.845714285714289,6.8100000000000005,16.26,3.29,49.722285714285704,44.258,61.268,37.922
2021-12-07,553.6,608.0,840.0,104.0,1.9799999999999998,1.52,3.51,0.68,35.564,34.736,38.318,33.224000000000004
2021-12-08,836.3636363636364,808.0,1120.0,712.0,0.2990909090909089,1.47,1.47,-3.44,32.53836363636364,34.646,34.646,25.808
2021-12-09,828.0,836.0,912.0,744.0,-3.728,-4.92,-1.94,-4.92,25.289600000000004,23.144,28.508,23.144
2021-12-10,874.0,896.0,1024.0,696.0,2.0600000000000005,2.165,4.29,-0.5900000000000001,35.70799999999999,35.897,39.722,30.938
2021-12-11,933.3333333333334,996.0,1048.0,744.0,3.7100000000000004,3.71,3.71,3.71,38.678,38.678,38.678,38.678
2021-12-13,989.0,1032.0,1192.0,752.0,3.4699999999999998,2.41,6.65,2.41,38.245999999999995,36.338,43.97,36.338
2021-12-14,852.5,784.0,1200.0,640.0,6.548750000000001,4.8149999999999995,10.36,3.62,43.78775,40.667,50.648,38.516
2021-12-15,893.3333333333334,904.0,1072.0,696.0,0.23,0.23,0.23,0.23,32.413999999999994,32.414,32.414,32.414
2021-12-16,514.6666666666666,468.0,792.0,416.0,13.59666666666667,13.04,14.71,13.04,56.474,55.472,58.478,55.472
2021-12-17,574.0,564.0,704.0,448.0,13.634999999999998,13.5,14.04,13.5,56.543,56.3,57.272,56.3
2021-12-18,756.0,756.0,824.0,688.0,1.15,1.15,1.15,1.15,34.07,34.07,34.07,34.07
2022-01-19,217.6,216.0,232.0,192.0,0.5279999999999999,3.36,3.36,-10.16,32.9504,38.048,38.048,13.712
2022-01-20,302.22222222222223,224.0,424.0,216.0,-0.15888888888888886,0.53,0.53,-1.02,31.714,32.954,32.954,30.164
2022-01-21,508.26666666666665,544.0,616.0,232.0,-17.552,-19.52,-12.14,-19.52,0.4063999999999979,-3.136000000000003,10.148,-3.136000000000003
2022-01-22,588.0,588.0,600.0,576.0,-16.12,-16.12,-16.12,-16.12,2.983999999999998,2.983999999999998,2.983999999999998,2.983999999999998
2022-01-23,272.0,148.0,576.0,104.0,-4.426666666666667,-1.45,-1.45,-10.38,24.032,29.39,29.39,13.316
2022-01-24,488.0,484.0,528.0,448.0,-6.613333333333333,-8.19,-3.46,-8.19,20.096,17.258000000000003,25.772,17.258000000000003
2022-01-25,428.0,428.0,440.0,416.0,-1.255,-1.255,-0.25,-2.26,29.741,29.741,31.55,27.932
2022-01-26,524.0,516.0,560.0,512.0,-11.020000000000001,-11.48,-8.51,-13.07,12.164000000000001,11.336,16.682000000000002,8.474
2022-01-27,550.4,608.0,784.0,104.0,-15.094,-16.96,-7.63,-16.96,4.830799999999998,1.4719999999999978,18.266,1.4719999999999978
2022-01-28,422.54545454545456,448.0,496.0,224.0,-1.417272727272727,-0.77,1.6,-4.09,29.44890909090909,30.614,34.88,24.638
2022-01-31,570.3529411764706,552.0,720.0,480.0,-12.176470588235292,-16.32,-3.68,-16.32,10.082352941176469,2.6239999999999988,25.376,2.6239999999999988
2022-02-01,557.3333333333334,540.0,632.0,512.0,-6.413333333333334,-2.71,-1.53,-15.0,20.456,27.122,29.246,5.0
2022-02-02,505.3333333333333,516.0,544.0,448.0,2.066666666666667,0.42,5.36,0.42,35.72,32.756,41.648,32.756
2022-02-03,471.2,460.0,512.0,424.0,5.58,3.7,8.4,3.7,42.044,38.66,47.120000000000005,38.66
2022-02-04,526.5454545454545,520.0,632.0,480.0,-4.8927272727272735,-2.22,-2.22,-8.1,23.193090909090916,28.004,28.004,17.42
2022-02-05,592.0,584.0,648.0,552.0,-11.29,-11.29,-11.29,-11.29,11.678,11.678,11.678,11.678
2022-02-06,660.0,660.0,680.0,640.0,-17.43,-17.43,-17.43,-17.43,0.6260000000000012,0.6260000000000012,0.6260000000000012,0.6260000000000012
2022-02-07,517.3333333333334,524.0,560.0,480.0,0.7066666666666667,1.33,4.16,-3.37,33.272,34.394,39.488,25.934
2022-02-08,573.5,560.0,664.0,512.0,0.1425,0.0,1.3,-0.73,32.25650000000001,32.0,34.34,30.686
2022-02-09,639.0,636.0,688.0,584.0,-1.2875,-2.2399999999999998,3.93,-4.6,29.682500000000005,27.968,39.074,23.72
2022-02-10,633.6,632.0,688.0,584.0,2.914,2.16,5.93,2.16,37.2452,35.888,42.674,35.888
2022-02-11,674.4,660.0,824.0,592.0,8.126000000000001,11.72,11.72,-0.71,46.6268,53.096,53.096,30.722
2022-02-12,466.6666666666667,624.0,632.0,144.0,12.42,15.93,15.93,5.4,54.356,60.674,60.674,41.72
2022-02-13,662.6666666666666,660.0,704.0,616.0,-0.96,-1.41,-0.06,-1.41,30.271999999999995,29.462,31.892,29.462
2022-02-14,697.0,704.0,752.0,624.0,-12.3675,-12.05,-11.16,-14.21,9.7385,10.31,11.912,6.421999999999997
2022-02-15,894.6666666666666,896.0,936.0,840.0,-10.626666666666667,-7.24,-7.24,-17.4,12.872000000000002,18.968,18.968,0.6800000000000033
2022-02-16,884.8,872.0,1000.0,800.0,-10.172666666666666,-12.05,2.03,-12.05,13.6892,10.31,35.654,10.31
2022-02-17,851.2,852.0,936.0,776.0,13.84,15.81,15.81,7.54,56.91199999999999,60.458,60.458,45.572
2022-02-18,882.0,876.0,1016.0,776.0,5.603333333333331,1.71,16.52,-4.55,42.08599999999999,35.078,61.736,23.81
2022-02-20,1104.0,1104.0,1112.0,1096.0,-14.05,-14.05,-14.05,-14.05,6.709999999999997,6.709999999999997,6.709999999999997,6.709999999999997
2022-02-21,1028.0,1028.0,1136.0,920.0,12.59,12.59,12.59,12.59,54.662,54.662,54.662,54.662
2022-02-22,906.2857142857143,1072.0,1088.0,112.0,2.827142857142857,1.55,10.49,1.55,37.08885714285714,34.79,50.882000000000005,34.79
2022-02-23,946.4,940.0,1072.0,856.0,11.498000000000001,13.67,13.67,2.81,52.696400000000004,56.606,56.606,37.058
2022-02-24,1004.0,992.0,1200.0,920.0,-10.22,-10.22,-10.22,-10.22,13.604,13.604,13.604,13.604
2022-02-25,1074.6666666666667,1072.0,1176.0,992.0,-2.883333333333333,-2.7,-2.7,-3.25,26.810000000000002,27.14,27.14,26.15
2022-02-26,1082.0,1092.0,1120.0,1024.0,-15.1,-15.1,-15.1,-15.1,4.82,4.82,4.82,4.82
2022-02-27,1060.0,1060.0,1104.0,1016.0,-10.04,-10.04,-10.04,-10.04,13.928,13.928,13.928,13.928
2022-02-28,948.0,940.0,1088.0,824.0,-8.805,-8.805,-8.36,-9.25,16.150999999999996,16.150999999999996,16.951999999999998,15.349999999999998
2022-03-01,741.0,732.0,872.0,680.0,-7.551250000000003,-8.71,-1.37,-8.71,18.40775,16.321999999999996,29.534,16.321999999999996
2022-03-02,717.3333333333334,732.0,792.0,624.0,1.47,0.68,3.05,0.68,34.64600000000001,33.224000000000004,37.49,33.224000000000004
2022-03-03,763.2,776.0,792.0,696.0,-4.682,-6.77,-1.55,-6.77,23.5724,19.814,29.21,19.814
2022-03-04,600.0,600.0,1056.0,144.0,-7.220000000000001,-7.220000000000001,-2.81,-11.63,19.004,19.004,26.942,11.066
2022-03-05,829.3333333333334,828.0,888.0,784.0,-6.43,-6.43,-6.43,-6.43,20.426,20.426,20.426,20.426
2022-03-06,389.3333333333333,208.0,792.0,168.0,3.8800000000000003,3.88,3.88,3.88,38.984,38.984,38.984,38.984
2022-03-07,828.0,820.0,872.0,800.0,14.155000000000001,14.155000000000001,14.68,13.63,57.479,57.479,58.424,56.534000000000006
2022-03-08,884.0,860.0,1064.0,800.0,1.6566666666666665,1.5699999999999998,2.6,0.8,34.982,34.826,36.68,33.44
2022-03-09,825.3333333333334,820.0,888.0,736.0,2.2466666666666666,0.47,5.8,0.47,36.044,32.846,42.44,32.846
2022-03-10,840.0,848.0,872.0,800.0,1.9375000000000004,1.6150000000000002,8.48,-3.96,35.487500000000004,34.907,47.264,24.872
2022-03-11,1044.0,1044.0,1136.0,952.0,5.01,5.01,5.01,5.01,41.018,41.018,41.018,41.018
2022-03-13,860.0,860.0,864.0,856.0,-11.8,-11.8,-11.8,-11.8,10.759999999999998,10.759999999999998,10.759999999999998,10.759999999999998
2022-03-14,942.6666666666666,936.0,1096.0,784.0,2.808333333333333,3.5899999999999994,8.68,-3.65,37.05500000000001,38.461999999999996,47.624,25.43
2022-03-15,928.0,924.0,1008.0,824.0,9.219999999999999,6.44,16.06,5.16,48.596000000000004,43.592,60.908,41.288
2022-03-16,940.5714285714286,1040.0,1216.0,112.0,6.015714285714287,2.66,10.49,2.66,42.82828571428571,36.788,50.882000000000005,36.788
2022-03-17,1040.6666666666667,1032.0,1240.0,872.0,5.0216666666666665,3.89,10.68,3.89,41.039,39.002,51.224,39.002
2022-03-18,913.6,1024.0,1200.0,184.0,16.652,18.2,22.09,10.44,61.9736,64.75999999999999,71.762,50.792
2022-03-19,976.0,976.0,984.0,968.0,7.61,7.61,7.61,7.61,45.698,45.698,45.698,45.698
2022-03-20,1044.0,1044.0,1080.0,1008.0,8.19,8.19,8.19,8.19,46.742,46.742,46.742,46.742
2022-03-21,1038.857142857143,1088.0,1248.0,536.0,5.691428571428572,4.39,13.56,4.36,42.244571428571426,39.902,56.408,39.848
2022-03-22,1017.4545454545455,1064.0,1240.0,208.0,1.8090909090909095,-0.1999999999999999,4.3,-0.1999999999999999,35.25636363636363,31.64,39.74,31.64
2022-03-23,1046.857142857143,1168.0,1344.0,216.0,1.5171428571428571,-1.08,5.14,-1.08,34.73085714285715,30.056,41.252,30.056
2022-03-24,1352.0,1336.0,1520.0,1264.0,0.12,0.12,0.12,0.12,32.216,32.216,32.216,32.216
2022-03-25,967.2727272727273,1208.0,1464.0,120.0,4.568181818181818,2.53,13.74,2.53,40.22272727272727,36.554,56.732,36.554
2022-03-27,280.0,280.0,360.0,200.0,5.27,5.27,5.27,5.27,41.486,41.486,41.486,41.486
2022-03-28,122.0,120.0,144.0,104.0,-8.9825,-10.13,-5.54,-10.13,15.831499999999998,13.765999999999998,22.028,13.765999999999998
2022-03-29,313.14285714285717,344.0,464.0,200.0,-6.268571428571428,-2.66,-2.66,-11.08,20.716571428571427,27.212,27.212,12.056
2022-03-30,270.15384615384613,336.0,456.0,136.0,6.1061538461538465,6.73,7.5,-4.46,42.991076923076925,44.114,45.5,23.972
2022-03-31,328.0,328.0,328.0,328.0,5.4,5.4,5.4,5.4,41.72,41.72,41.72,41.72
2022-04-01,235.2,200.0,320.0,160.0,15.984,14.72,18.02,14.44,60.771199999999986,58.496,64.436,57.992
2022-04-02,268.8,296.0,336.0,192.0,10.11,10.11,10.11,10.11,50.198,50.198,50.198,50.198
2022-04-03,208.0,208.0,208.0,208.0,9.44,9.44,9.44,9.44,48.992,48.992,48.992,48.992
2022-04-04,328.0,328.0,352.0,304.0,6.49,6.49,12.43,0.55,43.682,43.682,54.374,32.99
2022-04-05,320.0,392.0,400.0,168.0,6.793333333333334,6.82,6.82,6.74,44.22800000000001,44.276,44.276,44.132000000000005
2022-04-06,325.12,336.0,680.0,104.0,6.382400000000003,6.5600000000000005,6.5600000000000005,5.24,43.48832,43.808,43.808,41.432
2022-04-07,426.0,404.0,496.0,400.0,4.9,4.9,5.05,4.75,40.82,40.82,41.09,40.55
2022-04-08,465.3333333333333,420.0,672.0,368.0,11.923333333333334,10.8,14.17,10.8,53.46199999999999,51.44,57.506,51.44
2022-04-09,305.77777777777777,256.0,608.0,128.0,12.592222222222222,14.53,14.53,10.17,54.666,58.154,58.154,50.306
2022-04-11,739.4285714285714,768.0,944.0,208.0,13.465714285714284,15.79,15.79,2.6,56.238285714285716,60.422,60.422,36.68
2022-04-12,632.0,596.0,1008.0,376.0,15.317499999999999,15.22,18.66,12.17,59.5715,59.396,65.588,53.906
2022-04-13,509.14285714285717,404.0,824.0,360.0,16.542857142857148,18.17,20.68,12.7,61.77714285714286,64.706,69.224,54.86
2022-04-14,432.0,408.0,816.0,104.0,8.082222222222223,7.82,10.56,7.04,46.548000000000016,46.076,51.008,44.672
2022-04-15,500.0,420.0,776.0,384.0,18.3,18.3,18.3,18.3,64.94,64.94,64.94,64.94
2022-04-17,650.6666666666666,712.0,792.0,448.0,5.183333333333334,4.73,6.09,4.73,41.330000000000005,40.514,42.962,40.514
2022-04-19,755.2,736.0,904.0,552.0,9.565999999999999,12.0,12.83,5.5,49.218799999999995,53.6,55.094,41.9
2022-04-20,596.0,512.0,1000.0,152.0,9.901428571428573,11.87,12.04,4.8100000000000005,49.82257142857143,53.366,53.672,40.658
2022-04-21,530.6666666666666,484.0,760.0,440.0,8.056666666666667,6.24,11.69,6.24,46.502,43.232,53.042,43.232
2022-04-22,789.6,836.0,1000.0,464.0,14.163999999999998,14.6,17.51,11.69,57.49519999999999,58.28,63.518,53.042
2022-04-23,856.0,856.0,912.0,800.0,17.09,17.09,17.09,17.09,62.762,62.762,62.762,62.762
2022-04-25,808.0,868.0,1112.0,408.0,9.465,8.89,12.84,7.24,49.037,48.001999999999995,55.112,45.032
2022-04-26,737.6,772.0,920.0,472.0,10.192000000000002,11.56,12.8,7.24,50.3456,52.808,55.040000000000006,45.032
2022-04-27,729.3333333333334,684.0,1296.0,464.0,10.521666666666668,11.14,11.56,6.77,50.939000000000014,52.05200000000001,52.808,44.186
2022-04-28,811.2727272727273,908.0,1280.0,120.0,5.8036363636363655,7.09,7.13,1.39,42.446545454545436,44.762,44.834,34.502
2022-04-29,1030.4,1128.0,1240.0,288.0,9.29,10.2,11.7,2.65,48.722,50.36,53.06,36.77
2022-04-30,1123.2,1120.0,1256.0,984.0,11.032,11.39,11.98,10.2,51.857600000000005,52.502,53.564,50.36
2022-05-01,1122.6666666666667,1088.0,1248.0,1032.0,11.979999999999999,11.98,11.98,11.98,53.564,53.564,53.564,53.564
2022-05-02,855.4285714285714,868.0,1064.0,624.0,11.328571428571427,10.14,15.43,8.07,52.391428571428555,50.252,59.774,46.526
2022-05-03,859.2,804.0,1064.0,736.0,9.883999999999997,11.04,12.32,6.87,49.791199999999996,51.872,54.176,44.366
2022-05-04,834.6666666666666,804.0,1120.0,752.0,11.873333333333331,12.14,12.14,11.04,53.37199999999999,53.852,53.852,51.872
2022-05-05,1046.4,1048.0,1216.0,800.0,17.534,18.49,18.81,13.07,63.561199999999985,65.282,65.858,55.526
2022-05-06,1104.6666666666667,1140.0,1200.0,848.0,15.543333333333335,15.09,17.39,14.15,59.978000000000016,59.162,63.30200000000001,57.47
2022-05-07,1340.0,1340.0,1368.0,1312.0,6.65,6.65,6.65,6.65,43.97,43.97,43.97,43.97
2022-05-08,1320.0,1320.0,1392.0,1248.0,7.09,7.09,7.09,7.09,44.762,44.762,44.762,44.762
2022-05-09,1005.6,1016.0,1304.0,720.0,8.860000000000001,6.95,12.56,6.95,47.94799999999999,44.51,54.608,44.51
2022-05-10,800.6666666666666,704.0,1080.0,640.0,10.500000000000002,11.18,11.32,6.82,50.90000000000001,52.124,52.376000000000005,44.276
2022-05-11,888.0,888.0,1056.0,720.0,11.18,11.18,11.18,11.18,52.124,52.124,52.124,52.124
2022-05-12,302.4,300.0,320.0,288.0,14.464000000000002,13.18,18.69,13.18,58.035199999999996,55.724,65.642,55.724
2022-05-13,235.2,280.0,296.0,136.0,15.75,15.75,15.75,15.75,60.35,60.35,60.35,60.35
2022-09-06,289.0,288.0,296.0,288.0,18.4975,18.505000000000003,18.85,18.13,65.2955,65.309,65.93,64.634
2022-09-07,291.55555555555554,288.0,392.0,112.0,19.037777777777777,18.74,21.6,17.07,66.26799999999999,65.732,70.88,62.726
2022-09-08,422.6666666666667,436.0,504.0,288.0,19.81,18.58,22.27,18.58,67.65799999999997,65.44399999999999,72.086,65.44399999999999
2022-09-09,429.8181818181818,496.0,704.0,112.0,22.827272727272724,25.0,25.0,16.07,73.0890909090909,77.0,77.0,60.926
2022-09-12,526.6666666666666,544.0,656.0,296.0,22.8,23.4,24.95,20.05,73.04,74.12,76.91,68.09
2022-09-13,344.0,304.0,480.0,272.0,21.94666666666667,21.16,23.52,21.16,71.504,70.088,74.336,70.088
