date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2021-09-25,480.0,524.0,624.0,192.0,20.907999999999998,22.89,22.89,12.98,69.6344,73.202,73.202,55.364
2021-09-26,552.0,552.0,552.0,552.0,17.425,17.425,18.93,15.92,63.364999999999995,63.364999999999995,66.074,60.656
2021-09-27,544.5333333333333,576.0,896.0,184.0,22.719333333333342,25.89,27.36,18.17,72.89479999999999,78.602,81.24799999999999,64.706
2021-09-28,576.9411764705883,600.0,912.0,176.0,17.711176470588235,18.07,18.17,16.71,63.88011764705884,64.52600000000001,64.706,62.078
2021-09-29,555.7894736842105,656.0,1144.0,168.0,17.881578947368414,16.45,21.09,14.19,64.18684210526317,61.61,69.962,57.542
2021-10-01,637.0666666666667,700.0,944.0,176.0,18.882,16.66,28.79,16.66,65.98759999999999,61.988,83.822,61.988
2021-10-02,666.2857142857143,772.0,824.0,176.0,23.791428571428572,23.62,25.62,22.1,74.82457142857142,74.516,78.116,71.78
2021-10-03,755.6363636363636,784.0,832.0,568.0,21.687272727272727,21.44,24.1,21.14,71.0370909090909,70.59200000000001,75.38,70.05199999999999
2021-10-04,824.0,848.0,896.0,664.0,18.957500000000007,18.705,22.14,18.3,66.1235,65.669,71.852,64.94
2021-10-05,821.5384615384615,808.0,984.0,728.0,18.86076923076923,18.96,19.51,18.1,65.94938461538462,66.128,67.118,64.58000000000001
2021-10-06,785.7777777777778,780.0,832.0,728.0,18.654999999999998,18.27,19.21,18.16,65.57899999999998,64.886,66.578,64.688
2021-10-07,766.6666666666666,768.0,816.0,736.0,19.654166666666665,19.28,21.5,19.2,67.37750000000001,66.70400000000001,70.7,66.56
2021-10-08,828.5,828.0,896.0,760.0,19.371250000000003,19.47,22.98,17.31,66.86824999999999,67.04599999999999,73.364,63.158
2021-10-09,770.2857142857143,864.0,880.0,184.0,19.627142857142854,18.28,26.0,18.28,67.32885714285713,64.904,78.80000000000001,64.904
2021-10-10,856.0,856.0,856.0,856.0,22.22,22.22,22.22,22.22,71.99600000000001,71.99600000000001,71.99600000000001,71.99600000000001
2021-10-11,730.0,864.0,872.0,320.0,23.13,23.130000000000003,24.1,22.16,73.634,73.634,75.38,71.888
2021-10-12,819.5555555555555,888.0,944.0,184.0,17.178333333333338,16.8,20.17,16.2,62.921,62.24,68.30600000000001,61.16
2021-10-13,1011.8095238095239,1008.0,1104.0,928.0,16.565714285714282,18.01,21.1,11.84,61.81828571428574,64.418,69.98,53.312
2021-10-14,1117.8666666666666,1120.0,1160.0,1072.0,18.553333333333338,18.01,21.43,17.01,65.396,64.418,70.574,62.618
2021-10-15,1158.6666666666667,1236.0,1328.0,176.0,13.664444444444445,13.0,17.92,11.7,56.59599999999998,55.400000000000006,64.256,53.06
2021-10-16,1236.8,1248.0,1248.0,1208.0,10.9,10.9,10.9,10.9,51.620000000000005,51.620000000000005,51.620000000000005,51.620000000000005
2021-10-17,1292.0,1292.0,1296.0,1288.0,17.98,17.98,17.98,17.98,64.364,64.364,64.364,64.364
2021-10-18,1278.6666666666667,1316.0,1368.0,1064.0,11.178333333333335,10.42,16.12,8.66,52.121,50.756,61.016000000000005,47.588
2021-10-19,1038.6666666666667,1036.0,1120.0,952.0,9.414166666666665,9.2,15.99,6.24,48.9455,48.56,60.782,43.232
2021-10-20,1122.9473684210527,1128.0,1264.0,976.0,15.353157894736848,14.88,21.68,11.84,59.635684210526314,58.784000000000006,71.024,53.312
2021-10-21,1320.0,1296.0,1520.0,1232.0,18.825,17.76,23.9,15.95,65.885,63.968,75.02,60.71
2021-10-22,1485.7142857142858,1536.0,1792.0,376.0,17.665238095238095,17.99,18.56,16.21,63.797428571428576,64.382,65.408,61.178
2021-10-23,1654.4,1656.0,1680.0,1624.0,13.662,12.59,17.95,12.59,56.59160000000001,54.662,64.31,54.662
2021-10-24,456.0,456.0,472.0,440.0,6.93,6.93,6.93,6.93,44.474,44.474,44.474,44.474
2021-10-25,472.0,464.0,488.0,464.0,11.543333333333331,11.29,12.05,11.29,52.778,52.322,53.69,52.322
2021-10-26,424.0,416.0,464.0,400.0,13.554000000000002,12.7,16.18,12.05,56.3972,54.86,61.124,53.69
2021-10-27,505.6,504.0,576.0,456.0,10.350000000000001,10.195,13.05,6.59,50.63000000000001,50.351,55.49,43.862
2021-10-28,523.0,520.0,552.0,504.0,6.088750000000001,5.88,8.34,5.09,42.95975,42.584,47.012,41.162
2021-10-29,611.0769230769231,608.0,648.0,560.0,4.845384615384615,3.13,10.35,3.13,40.72169230769232,37.634,50.63,37.634
2021-10-30,595.0,596.0,632.0,560.0,11.38125,12.0,12.0,10.35,52.48625000000001,53.6,53.6,50.63
2021-10-31,592.0,592.0,592.0,592.0,15.96,15.96,15.96,15.96,60.728,60.728,60.728,60.728
2021-11-01,621.3333333333334,620.0,632.0,608.0,12.311666666666667,11.75,15.59,11.28,54.161,53.150000000000006,60.062,52.304
2021-11-02,696.5714285714286,680.0,792.0,640.0,9.232857142857142,7.8,13.96,7.11,48.619142857142855,46.04,57.128,44.798
2021-11-03,774.5,792.0,904.0,528.0,7.872499999999998,7.939999999999999,11.59,2.97,46.17050000000001,46.292,52.862,37.346
2021-11-04,904.4444444444445,912.0,968.0,800.0,5.5983333333333345,6.21,10.51,-0.12,42.077,43.178,50.918,31.784
2021-11-05,817.7777777777778,820.0,936.0,536.0,5.89,7.18,10.1,0.74,42.60199999999999,44.924,50.18,33.332
2021-11-06,754.0,752.0,832.0,680.0,3.06,3.06,3.06,3.06,37.508,37.508,37.508,37.508
2021-11-07,808.0,808.0,824.0,792.0,4.6850000000000005,4.6850000000000005,6.07,3.3,40.433,40.433,42.926,37.94
2021-11-08,759.2727272727273,768.0,848.0,512.0,8.92,11.91,16.13,2.8,48.056,53.438,61.034,37.04
2021-11-09,789.3333333333334,788.0,848.0,712.0,12.679166666666667,8.14,21.18,7.41,54.82250000000001,46.652,70.124,45.338
2021-11-10,782.3157894736842,800.0,960.0,456.0,13.877894736842103,13.73,16.12,11.95,56.98021052631578,56.714,61.016000000000005,53.51
2021-11-11,890.2857142857143,928.0,1056.0,504.0,8.56857142857143,6.05,13.03,6.05,47.423428571428566,42.89,55.454,42.89
2021-11-12,986.4615384615385,984.0,1064.0,912.0,12.829230769230767,12.32,16.45,10.67,55.09261538461539,54.176,61.61,51.206
2021-11-13,945.4545454545455,984.0,1040.0,432.0,9.895454545454543,9.55,15.92,6.98,49.811818181818175,49.19,60.656,44.564
2021-11-14,1152.0,1152.0,1152.0,1152.0,2.54,2.54,2.54,2.54,36.572,36.572,36.572,36.572
2021-11-15,1119.5294117647059,1128.0,1232.0,728.0,4.588823529411764,2.76,7.75,2.76,40.25988235294119,36.968,45.95,36.968
2021-11-16,1227.764705882353,1248.0,1320.0,1136.0,1.9123529411764704,1.75,7.0,0.38,35.44223529411764,35.15,44.6,32.684
2021-11-17,1318.5882352941176,1376.0,1432.0,504.0,3.3776470588235297,1.47,8.99,1.31,38.079764705882354,34.646,48.182,34.358
2021-11-18,1373.0,1368.0,1432.0,1304.0,13.779375,12.18,21.48,4.99,56.802874999999986,53.924,70.664,40.982
2021-11-19,1505.7142857142858,1496.0,1648.0,1376.0,9.237857142857143,10.39,15.08,2.84,48.62814285714285,50.702,59.144000000000005,37.112
2021-11-20,1712.0,1712.0,1768.0,1656.0,0.16181818181818183,-1.91,3.44,-1.91,32.291272727272734,28.562,38.192,28.562
2021-11-21,1612.8,1608.0,1728.0,1512.0,3.01,3.01,3.01,3.01,37.418,37.418,37.418,37.418
2021-11-22,1758.0,1760.0,1776.0,1728.0,11.653749999999997,12.94,12.99,4.24,52.97675,55.292,55.382000000000005,39.632
2021-11-23,1550.5454545454545,1752.0,1808.0,616.0,1.817272727272728,4.24,4.24,-4.51,35.2710909090909,39.632,39.632,23.882
2021-11-24,1184.0,1208.0,1544.0,776.0,-7.205,-7.25,-7.07,-7.25,19.031000000000002,18.95,19.274,18.95
2021-11-26,1184.0,1184.0,1184.0,1184.0,6.41,6.41,6.41,6.41,43.538,43.538,43.538,43.538
2021-11-27,696.0,696.0,696.0,696.0,-3.27,-3.27,-3.27,-3.27,26.114,26.114,26.114,26.114
2021-11-29,701.3333333333334,704.0,752.0,648.0,-0.8433333333333333,-1.72,0.91,-1.72,30.482,28.904,33.638,28.904
2021-11-30,844.0,840.0,1096.0,640.0,-4.648333333333333,-6.49,1.5,-6.49,23.633,20.318,34.7,20.318
2021-12-01,706.4,668.0,1128.0,616.0,1.2209999999999996,0.26,5.64,-0.8,34.19780000000001,32.468,42.152,30.56
2021-12-02,604.8,624.0,680.0,464.0,7.621,4.66,15.82,1.56,45.717800000000004,40.388,60.476,34.808
2021-12-03,749.1428571428571,728.0,1152.0,592.0,2.7914285714285705,1.87,5.1,-0.27,37.02457142857143,35.366,41.18,31.514
2021-12-04,800.0,808.0,856.0,744.0,-2.14,-2.14,-2.14,-2.14,28.148000000000003,28.148,28.148,28.148
2021-12-05,774.4,800.0,832.0,648.0,4.824,5.44,6.36,2.98,40.6832,41.792,43.448,37.364
2021-12-06,729.0,728.0,808.0,648.0,7.7825,7.04,16.4,3.62,46.0085,44.672,61.52,38.516
2021-12-07,803.0,792.0,912.0,688.0,2.8624999999999994,2.59,3.58,1.01,37.152499999999996,36.662,38.444,33.818
2021-12-08,768.0,768.0,864.0,696.0,0.34230769230769237,-0.6799999999999999,1.75,-0.6799999999999999,32.61615384615384,30.776,35.15,30.776
2021-12-09,1201.7142857142858,1248.0,1504.0,760.0,-3.9907142857142874,-2.56,0.23,-7.84,24.816714285714284,27.392,32.414,17.887999999999998
2021-12-10,988.6666666666666,876.0,1424.0,816.0,0.6475000000000001,-0.2299999999999999,4.44,-2.07,33.1655,31.586,39.992,28.274
2021-12-11,882.6666666666666,860.0,960.0,824.0,0.41,0.41,0.41,0.41,32.738,32.738,32.738,32.738
2021-12-12,868.0,868.0,880.0,856.0,3.46,3.46,3.46,3.46,38.228,38.228,38.228,38.228
2021-12-13,902.0,904.0,920.0,880.0,3.785,2.82,8.46,1.04,38.813,37.076,47.228,33.872
2021-12-14,856.5333333333333,888.0,1000.0,512.0,4.618666666666666,4.44,6.09,3.82,40.313599999999994,39.992,42.962,38.876
2021-12-15,971.6923076923077,1016.0,1096.0,640.0,0.8807692307692309,0.65,2.66,0.31,33.585384615384626,33.17,36.788,32.558
2021-12-16,887.0,912.0,992.0,744.0,13.213750000000003,14.11,14.93,6.12,55.78475000000002,57.397999999999996,58.874,43.016
2021-12-17,956.0,960.0,1016.0,872.0,13.662,13.97,14.23,12.77,56.59160000000001,57.146,57.614,54.986
2021-12-18,1074.6666666666667,1040.0,1152.0,1032.0,3.353333333333333,4.31,4.31,1.44,38.036,39.758,39.758,34.592
2022-01-19,1714.6666666666667,1736.0,1832.0,1512.0,-9.234444444444444,-9.25,-9.11,-9.25,15.377999999999995,15.349999999999998,15.602,15.349999999999998
2022-01-20,589.3333333333334,584.0,624.0,560.0,2.0733333333333337,3.09,3.82,-0.69,35.73199999999999,37.562,38.876,30.758
2022-01-21,1605.7142857142858,1736.0,1768.0,848.0,-17.261428571428574,-19.55,-12.06,-19.55,0.9294285714285684,-3.190000000000005,10.291999999999998,-3.190000000000005
2022-01-22,1477.3333333333333,1668.0,1760.0,960.0,-13.945,-15.35,-10.96,-15.7,6.899,4.370000000000001,12.271999999999998,3.740000000000002
2022-01-23,1210.6666666666667,1416.0,1544.0,672.0,0.7399999999999999,0.74,0.74,0.74,33.332,33.332,33.332,33.332
2022-01-24,1082.6666666666667,1052.0,1584.0,656.0,-4.396666666666667,-3.74,-3.55,-7.87,24.086000000000002,25.268,25.61,17.834
2022-01-25,858.0,748.0,1152.0,696.0,-1.3137500000000002,-2.16,1.58,-3.6,29.63525,28.112,34.844,25.52
2022-01-26,1445.090909090909,1544.0,1656.0,880.0,-8.75818181818182,-8.48,-2.16,-11.32,16.235272727272722,16.735999999999997,28.112,11.624
2022-01-27,1643.4285714285713,1752.0,1760.0,1280.0,-15.678571428571429,-16.57,-13.18,-16.75,3.7785714285714276,2.1739999999999995,8.276,1.8499999999999976
2022-01-31,1744.0,1744.0,1744.0,1744.0,-4.93,-4.93,-4.93,-4.93,23.126,23.126,23.126,23.126
2022-02-01,1110.9333333333334,1008.0,1680.0,704.0,-7.6566666666666645,-1.38,-1.38,-14.83,18.218,29.516,29.516,5.306000000000001
2022-02-02,817.8461538461538,784.0,1392.0,488.0,2.5684615384615386,0.91,7.05,0.41,36.623230769230766,33.638,44.69,32.738
2022-02-03,545.3333333333334,548.0,584.0,504.0,5.335000000000001,4.52,9.08,4.21,41.603,40.136,48.344,39.578
2022-02-04,787.4285714285714,536.0,1608.0,496.0,0.28714285714285687,6.89,6.89,-8.71,32.51685714285714,44.402,44.402,16.321999999999996
2022-02-05,1325.3333333333333,1528.0,1656.0,792.0,-9.47,-9.47,-9.47,-9.47,14.953999999999995,14.953999999999995,14.953999999999995,14.953999999999995
2022-02-06,1728.0,1728.0,1728.0,1728.0,-16.87,-16.87,-16.87,-16.87,1.6339999999999968,1.6339999999999968,1.6339999999999968,1.6339999999999968
2022-02-07,1033.4545454545455,776.0,1672.0,656.0,-0.7463636363636368,-2.87,4.4,-2.87,30.65654545454545,26.834,39.92,26.834
2022-02-08,633.0,632.0,656.0,600.0,1.7550000000000001,2.185,3.23,-0.5800000000000001,35.159,35.933,37.814,30.956
2022-02-09,800.5714285714286,728.0,1208.0,688.0,-0.5564285714285714,-0.885,4.34,-4.19,30.99842857142857,30.406999999999996,39.812,24.458
2022-02-10,732.0,732.0,776.0,696.0,3.0149999999999997,2.67,11.16,-0.56,37.42700000000001,36.806,52.088,30.992
2022-02-11,764.2666666666667,728.0,1184.0,568.0,3.3119999999999994,0.99,12.03,-0.14,37.96159999999999,33.782,53.654,31.748
2022-02-12,728.0,728.0,752.0,704.0,5.6,5.6,5.6,5.6,42.08,42.08,42.08,42.08
2022-02-13,852.0,852.0,944.0,760.0,1.9049999999999998,1.9049999999999998,7.55,-3.74,35.429,35.429,45.59,25.268
2022-02-14,1137.3333333333333,1080.0,1680.0,536.0,-11.444999999999999,-10.95,-9.33,-14.25,11.399000000000001,12.29,15.206,6.349999999999998
2022-02-15,1425.1851851851852,1512.0,1744.0,640.0,-12.732962962962956,-16.41,-7.21,-17.25,9.080666666666664,2.462,19.022,0.9499999999999992
2022-02-16,1184.3636363636363,1180.0,1600.0,552.0,-5.126363636363636,-6.21,2.38,-11.79,22.772545454545448,20.822,36.284,10.778000000000002
2022-02-17,704.0,640.0,1192.0,552.0,8.573846153846153,4.92,15.99,4.92,47.43292307692308,40.856,60.782,40.856
2022-02-18,728.6666666666666,640.0,1416.0,416.0,10.425000000000002,14.75,16.68,-4.48,50.765000000000015,58.55,62.024,23.936
2022-02-19,1233.3333333333333,1372.0,1480.0,776.0,-8.33,-8.33,-8.33,-8.33,17.006,17.006,17.006,17.006
2022-02-20,1149.0,1256.0,1560.0,576.0,-5.04,-5.04,-5.04,-5.04,22.928,22.928,22.928,22.928
2022-02-22,1126.0,1112.0,1256.0,1024.0,8.342500000000001,10.5,10.5,1.87,47.0165,50.900000000000006,50.900000000000006,35.366
2022-02-23,554.4,400.0,1096.0,200.0,12.719,14.61,20.36,2.98,54.8942,58.298,68.648,37.364
2022-02-24,922.6666666666666,736.0,1440.0,504.0,-5.900000000000001,-5.07,-1.64,-10.18,21.38,22.874,29.048,13.675999999999998
2022-02-25,871.2,856.0,1384.0,632.0,-3.7400000000000007,-3.05,-1.64,-12.04,25.267999999999997,26.51,29.048,10.328
2022-02-26,1143.3333333333333,1052.0,1712.0,672.0,-12.180000000000001,-12.18,-12.18,-12.18,10.075999999999999,10.076,10.076,10.076
2022-02-27,1293.3333333333333,1424.0,1544.0,912.0,-4.336666666666667,-6.61,0.21,-6.61,24.194,20.102,32.378,20.102
2022-02-28,1170.4,1100.0,1592.0,704.0,-9.613000000000001,-8.695,-7.48,-12.97,14.6966,16.349,18.536,8.654
2022-03-01,1228.8,1388.0,1688.0,544.0,-4.7490000000000006,-6.11,0.38,-8.55,23.4518,21.002,32.684,16.61
2022-03-02,638.0,588.0,1384.0,520.0,2.245833333333333,2.53,3.1,0.9,36.0425,36.554,37.58,33.62
2022-03-03,831.3333333333334,720.0,1384.0,584.0,-0.8825,-0.75,0.47,-6.72,30.4115,30.65,32.846,19.904
2022-03-04,1267.5555555555557,1400.0,1520.0,896.0,-10.235555555555557,-11.13,-2.69,-12.73,13.575999999999999,11.965999999999998,27.158,9.086
2022-03-05,880.0,912.0,1168.0,640.0,-3.08,-3.08,-3.08,-3.08,26.455999999999996,26.456,26.456,26.456
2022-03-06,528.0,528.0,528.0,528.0,13.89,13.89,13.89,13.89,57.002,57.002,57.002,57.002
2022-03-07,520.0,512.0,552.0,504.0,12.360000000000001,11.91,13.71,11.91,54.248000000000005,53.438,56.678,53.438
2022-03-08,664.0,672.0,720.0,576.0,1.9750000000000003,2.035,2.71,1.18,35.555,35.663,36.878,34.124
2022-03-09,882.6666666666666,744.0,1360.0,544.0,-1.6066666666666667,-1.8,-1.22,-1.8,29.108,28.76,29.804,28.76
2022-03-10,913.6,832.0,1352.0,696.0,2.018,-1.27,7.48,-1.8,35.632400000000004,29.714,45.464,28.76
2022-03-11,788.0,712.0,1184.0,688.0,6.031666666666667,5.17,10.18,2.47,42.857,41.306,50.324,36.446
2022-03-12,692.0,688.0,744.0,648.0,4.9125,4.37,6.54,4.37,40.8425,39.866,43.772,39.866
2022-03-13,1008.0,1008.0,1008.0,1008.0,-11.59,-11.59,-11.59,-11.59,11.137999999999998,11.137999999999998,11.137999999999998,11.137999999999998
2022-03-14,1026.2857142857142,880.0,1536.0,768.0,1.4914285714285715,-0.52,9.23,-3.23,34.68457142857143,31.064,48.614,26.186
2022-03-15,805.5,772.0,1208.0,632.0,6.24375,4.32,16.14,4.32,43.23875,39.776,61.05200000000001,39.776
2022-03-16,839.0588235294117,840.0,880.0,760.0,6.00235294117647,5.31,10.31,2.62,42.80423529411765,41.558,50.558,36.716
2022-03-17,906.2857142857143,912.0,928.0,880.0,6.049999999999999,4.66,10.16,3.95,42.89,40.388,50.288,39.11
2022-03-18,896.8,856.0,1272.0,792.0,12.159500000000001,9.99,22.16,9.88,53.88710000000001,49.982,71.888,49.784000000000006
2022-03-19,897.7777777777778,888.0,944.0,832.0,13.93,13.33,18.46,7.96,57.074000000000005,55.994,65.22800000000001,46.328
2022-03-20,912.0,912.0,944.0,880.0,12.7775,11.86,15.53,11.86,54.9995,53.348,59.954,53.348
2022-03-21,861.3333333333334,896.0,1064.0,440.0,7.172666666666666,4.62,13.5,4.45,44.9108,40.316,56.3,40.01
2022-03-22,787.4285714285714,784.0,872.0,720.0,4.111428571428571,4.34,11.52,-0.17,39.40057142857143,39.812,52.736,31.694
2022-03-23,803.7894736842105,848.0,1304.0,176.0,3.1173684210526313,4.75,4.79,-0.8200000000000001,37.611263157894726,40.55,40.622,30.524
2022-03-24,930.6666666666666,936.0,1000.0,840.0,2.5046666666666666,1.71,4.79,0.23,36.5084,35.078,40.622,32.414
2022-03-25,938.2857142857143,980.0,1008.0,432.0,4.682142857142857,2.72,12.97,1.66,40.42785714285714,36.896,55.346,34.988
2022-03-26,913.4545454545455,960.0,1080.0,208.0,10.154545454545454,10.41,12.97,5.18,50.278181818181814,50.738,55.346,41.324
2022-03-27,1074.0,1080.0,1088.0,1048.0,5.98,5.98,6.78,5.18,42.764,42.763999999999996,44.204,41.324
2022-03-28,1321.6666666666667,1308.0,1584.0,784.0,-6.956666666666668,-8.53,2.73,-8.53,19.477999999999998,16.646,36.914,16.646
2022-03-29,1588.3333333333333,1588.0,1776.0,1304.0,-10.245416666666662,-10.89,-2.49,-13.13,13.558249999999996,12.398,27.518,8.366
2022-03-30,1289.4545454545455,1352.0,1768.0,168.0,-3.101818181818181,-4.29,8.14,-5.32,26.41672727272727,24.278,46.652,22.424
2022-03-31,488.0,520.0,544.0,384.0,8.853333333333332,5.53,18.13,2.92,47.93600000000001,41.954,64.634,37.256
2022-04-01,376.72727272727275,384.0,904.0,168.0,14.886363636363628,15.01,15.01,14.4,58.795454545454575,59.018,59.018,57.92
2022-04-02,484.44444444444446,528.0,576.0,144.0,5.496666666666667,6.19,10.06,1.53,41.894,43.142,50.108,34.754
2022-04-03,580.0,580.0,600.0,560.0,7.99,7.99,10.06,5.92,46.382,46.382,50.108,42.656
2022-04-04,580.4444444444445,576.0,632.0,536.0,7.018888888888889,11.49,12.44,0.66,44.634,52.682,54.392,33.188
2022-04-05,574.3157894736842,576.0,624.0,536.0,9.732105263157898,7.75,15.72,7.07,49.51778947368421,45.95,60.29600000000001,44.726
2022-04-06,619.2,640.0,736.0,176.0,7.2200000000000015,6.91,12.33,5.4,44.996000000000016,44.438,54.194,41.72
2022-04-07,742.0,748.0,808.0,664.0,5.223749999999999,5.19,6.98,4.37,41.40274999999999,41.342,44.564,39.866
2022-04-08,753.4117647058823,776.0,808.0,416.0,7.93,4.8,15.24,3.19,46.273999999999994,40.64,59.432,37.742
2022-04-09,744.0,792.0,848.0,176.0,10.888181818181815,10.04,14.36,10.04,51.598727272727274,50.072,57.848,50.072
2022-04-10,872.0,864.0,904.0,840.0,5.06875,4.18,6.55,4.18,41.12375,39.524,43.79,39.524
2022-04-11,878.2857142857143,896.0,1296.0,184.0,6.361428571428573,2.92,15.9,2.74,43.450571428571436,37.256,60.620000000000005,36.932
2022-04-12,840.421052631579,912.0,936.0,176.0,15.388947368421055,14.39,18.87,11.2,59.7001052631579,57.902,65.96600000000001,52.16
2022-04-13,878.1818181818181,932.0,992.0,192.0,16.105909090909094,13.47,20.63,13.06,60.99063636363637,56.246,69.134,55.508
2022-04-14,1006.2608695652174,1048.0,1112.0,184.0,9.73478260869565,8.58,18.36,6.92,49.52260869565216,47.444,65.048,44.456
2022-04-15,954.2222222222222,1092.0,1152.0,184.0,9.205,7.28,18.32,6.92,48.56899999999999,45.104,64.976,44.456
2022-04-16,843.5555555555555,832.0,1008.0,744.0,13.599999999999998,13.1,16.51,13.1,56.47999999999999,55.58,61.718,55.58
2022-04-17,880.0,880.0,880.0,880.0,5.37,5.37,5.37,5.37,41.666,41.666,41.666,41.666
2022-04-18,920.0,920.0,920.0,920.0,1.43,1.43,1.43,1.43,34.574,34.574,34.574,34.574
2022-04-19,835.5555555555555,840.0,920.0,776.0,11.293333333333331,13.02,13.02,5.64,52.327999999999996,55.436,55.436,42.152
2022-04-20,824.4444444444445,928.0,984.0,184.0,6.750000000000001,5.1,12.06,4.14,44.14999999999999,41.18,53.708,39.452
2022-04-21,844.6315789473684,880.0,1000.0,176.0,10.515263157894735,11.66,15.7,6.41,50.92747368421053,52.988,60.26,43.538
2022-04-22,885.3333333333334,880.0,936.0,824.0,12.413333333333334,11.66,17.65,10.76,54.344,52.988,63.77,51.368
2022-04-23,978.6666666666666,984.0,1016.0,936.0,10.604444444444445,8.26,17.12,8.26,51.088,46.868,62.816,46.868
2022-04-24,1100.0,1100.0,1120.0,1080.0,11.24,11.24,11.24,11.24,52.232,52.232,52.232,52.232
2022-04-25,1101.5384615384614,1112.0,1384.0,520.0,9.963846153846154,9.81,12.57,8.24,49.93492307692308,49.658,54.626000000000005,46.832
2022-04-26,1048.0,1172.0,1216.0,416.0,7.426666666666666,7.06,11.58,6.86,45.368,44.708,52.844,44.348
2022-04-27,408.8888888888889,416.0,432.0,376.0,11.872222222222225,11.42,13.43,11.15,53.36999999999999,52.556,56.174,52.07
2022-04-28,537.7777777777778,544.0,584.0,496.0,3.362222222222222,1.5699999999999998,7.27,1.39,38.052,34.826,45.086,34.502
2022-04-29,529.2307692307693,536.0,584.0,488.0,6.07076923076923,3.94,11.66,2.68,42.92738461538461,39.092,52.988,36.824
2022-04-30,528.7272727272727,528.0,552.0,512.0,7.775454545454547,5.74,11.97,5.74,45.99581818181818,42.332,53.54600000000001,42.332
2022-05-01,538.2857142857143,536.0,576.0,480.0,10.987142857142857,10.68,18.74,7.85,51.77685714285714,51.224,65.732,46.13
2022-05-02,540.0,536.0,600.0,488.0,10.336428571428572,10.344999999999999,14.75,7.99,50.60557142857143,50.620999999999995,58.55,46.382000000000005
2022-05-03,570.0,572.0,632.0,528.0,7.935000000000001,7.04,11.01,7.03,46.282999999999994,44.672,51.818,44.654
