date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-02-15,964.0,968.0,1144.0,656.0,-14.061363636363637,-17.22,-7.25,-17.22,6.689545454545456,1.0040000000000011,18.95,1.0040000000000011
2022-02-16,1070.857142857143,1084.0,1104.0,1024.0,-1.3142857142857138,-0.43,2.71,-11.33,29.63428571428571,31.226,36.878,11.605999999999998
2022-02-17,981.7142857142857,1016.0,1136.0,520.0,15.76714285714286,15.97,15.97,14.55,60.38085714285713,60.746,60.746,58.19
2022-02-18,638.6666666666666,460.0,1176.0,424.0,6.213333333333335,1.7,16.77,-4.42,43.184,35.06,62.186,24.044
2022-02-19,602.6666666666666,596.0,648.0,560.0,-7.366666666666667,-8.67,-0.04,-9.48,18.74,16.394,31.928,14.936
2022-02-20,656.0,640.0,760.0,608.0,-6.061428571428572,-4.77,-4.6,-14.15,21.089428571428574,23.414,23.72,6.529999999999998
2022-02-21,600.5714285714286,596.0,696.0,504.0,7.3,8.28,12.67,0.46,45.13999999999999,46.904,54.806,32.828
2022-02-22,666.1818181818181,680.0,728.0,592.0,4.349090909090909,2.06,10.51,2.06,39.82836363636363,35.708,50.918,35.708
2022-02-23,676.9230769230769,672.0,720.0,632.0,13.450000000000001,14.0,20.38,3.11,56.20999999999999,57.2,68.684,37.598
2022-02-24,882.0,872.0,920.0,856.0,-6.786249999999998,-5.62,-1.51,-10.1,19.784750000000003,21.884,29.282,13.82
2022-02-25,946.9090909090909,936.0,1048.0,840.0,-4.536363636363635,-4.54,-2.05,-11.97,23.834545454545456,23.828,28.31,10.453999999999995
2022-02-26,1015.0,1008.0,1168.0,888.0,-7.018749999999993,-2.14,-2.14,-14.9,19.366250000000004,28.148,28.148,5.18
2022-02-27,1180.8,1184.0,1232.0,1136.0,-3.035333333333334,-0.78,0.59,-9.58,26.536400000000004,30.596,33.062,14.756
2022-02-28,990.1935483870968,992.0,1288.0,752.0,-8.559354838709677,-8.41,-8.41,-13.04,16.593161290322588,16.862000000000002,16.862000000000002,8.528000000000002
2022-03-01,905.6,896.0,976.0,840.0,-8.24,-8.24,-8.24,-8.24,17.168,17.168,17.168,17.168
2022-03-02,785.0,772.0,864.0,744.0,3.0500000000000003,3.05,3.05,3.05,37.49,37.49,37.49,37.49
2022-03-03,506.94736842105266,504.0,848.0,288.0,-0.3778947368421052,-0.51,0.75,-6.68,31.319789473684217,31.082,33.35,19.976
2022-03-04,624.0,632.0,768.0,320.0,-4.003888888888889,-2.6,0.08,-12.81,24.792999999999996,27.32,32.144,8.942
2022-03-05,702.9333333333333,704.0,840.0,472.0,-3.6073333333333335,-5.21,3.49,-5.21,25.506800000000002,22.622,38.282,22.622
2022-03-06,681.3333333333334,696.0,720.0,608.0,9.533333333333333,9.145,16.27,4.35,49.16,48.461,61.286,39.83
2022-03-07,704.0,712.0,728.0,656.0,13.180000000000003,13.76,14.74,12.08,55.72400000000001,56.768,58.532,53.744
2022-03-08,867.4285714285714,872.0,896.0,848.0,1.7100000000000002,1.53,2.76,1.53,35.077999999999996,34.754,36.968,34.754
2022-03-09,939.4285714285714,936.0,976.0,912.0,3.457142857142857,6.16,6.16,-1.68,38.22285714285714,43.088,43.088,28.976
2022-03-10,856.0,852.0,968.0,752.0,4.235,7.965,8.32,-3.58,39.623,46.337,46.976,25.556
2022-03-11,772.5714285714286,824.0,848.0,512.0,4.925714285714285,5.22,7.88,2.76,40.866285714285716,41.396,46.184,36.968
2022-03-12,884.5714285714286,856.0,976.0,824.0,1.7085714285714286,6.65,6.65,-8.05,35.07542857142857,43.97,43.97,17.509999999999998
2022-03-13,1112.0,1096.0,1184.0,1056.0,-6.373333333333332,-4.54,-2.12,-11.25,20.528000000000002,23.828,28.184,11.75
2022-03-14,1178.6666666666667,1184.0,1256.0,1088.0,7.753333333333334,8.59,9.69,-0.04,45.955999999999996,47.462,49.442,31.928
2022-03-15,1175.4285714285713,1188.0,1312.0,752.0,10.229285714285712,7.22,16.0,5.45,50.41271428571427,44.996,60.8,41.81
2022-03-16,1363.6363636363637,1352.0,1424.0,1328.0,5.967272727272728,2.48,10.2,2.48,42.741090909090914,36.464,50.36,36.464
2022-03-17,1481.3333333333333,1488.0,1576.0,1376.0,6.192500000000002,4.1,9.92,4.1,43.1465,39.38,49.856,39.38
2022-03-18,396.44444444444446,392.0,440.0,368.0,16.66,18.46,22.04,10.83,61.98800000000001,65.22800000000001,71.672,51.494
2022-03-19,467.2,472.0,496.0,440.0,8.285999999999998,8.2,8.73,8.15,46.9148,46.76,47.714,46.67
2022-03-20,484.0,472.0,536.0,432.0,11.357500000000002,10.030000000000001,15.47,8.13,52.4435,50.054,59.846,46.634
2022-03-21,562.4,552.0,648.0,488.0,8.110000000000001,4.84,13.49,4.84,46.598,40.712,56.282,40.712
2022-03-22,716.4444444444445,704.0,816.0,616.0,3.446666666666667,4.5,6.74,-0.1099999999999999,38.20400000000001,40.1,44.132000000000005,31.802
2022-03-23,782.6666666666666,800.0,824.0,736.0,2.795,4.39,4.88,-0.64,37.031,39.902,40.784,30.848
2022-03-24,776.0,768.0,848.0,712.0,2.51,2.485,4.52,0.51,36.51800000000001,36.473,40.136,32.918
2022-03-25,762.0,760.0,856.0,680.0,6.23625,2.93,13.62,2.93,43.225249999999996,37.274,56.516,37.274
2022-03-26,441.14285714285717,440.0,456.0,432.0,9.665714285714285,8.92,11.93,5.11,49.398285714285706,48.056,53.474,41.198
2022-03-27,490.6666666666667,488.0,520.0,464.0,5.076666666666667,5.155,6.8100000000000005,3.03,41.138000000000005,41.278999999999996,44.258,37.454
2022-03-28,572.4444444444445,584.0,648.0,448.0,-8.91,-10.08,-5.43,-10.08,15.961999999999998,13.855999999999998,22.226,13.855999999999998
2022-03-29,597.0909090909091,632.0,728.0,296.0,-6.3054545454545465,-2.84,-2.48,-10.68,20.65018181818182,26.888,27.536,12.776
2022-03-30,683.0769230769231,680.0,840.0,480.0,2.293846153846154,6.39,8.21,-5.21,36.12892307692309,43.502,46.778000000000006,22.622
2022-03-31,684.0,688.0,752.0,632.0,12.163333333333334,12.155,18.14,6.22,53.894000000000005,53.879,64.652,43.196
2022-04-01,724.0,720.0,768.0,688.0,13.63,14.37,15.12,6.2,56.53399999999999,57.866,59.216,43.16
2022-04-02,828.8,824.0,896.0,760.0,1.6666666666666667,-0.74,10.19,-0.74,35.0,30.668,50.342,30.668
2022-04-03,902.2222222222222,900.0,1048.0,800.0,6.811666666666666,7.74,7.74,5.23,44.261,45.932,45.932,41.414
2022-04-04,1029.8947368421052,1072.0,1216.0,288.0,6.212105263157894,0.76,12.36,0.76,43.18178947368422,33.368,54.248000000000005,33.368
2022-04-05,1137.3333333333333,1156.0,1208.0,1000.0,11.541666666666666,10.149999999999999,15.7,7.939999999999999,52.775000000000006,50.27,60.26,46.292
2022-04-06,829.0909090909091,816.0,960.0,744.0,6.416363636363638,7.09,7.09,5.5,43.54945454545454,44.762,44.762,41.9
2022-04-07,801.3333333333334,820.0,880.0,584.0,5.977500000000002,6.005000000000001,6.8100000000000005,4.87,42.759499999999996,42.809,44.258,40.766
2022-04-08,919.2727272727273,920.0,992.0,856.0,13.913636363636362,15.22,15.22,10.95,57.04454545454546,59.396,59.396,51.71
2022-04-09,1052.0,1056.0,1152.0,944.0,12.610999999999999,12.625,14.77,10.34,54.6998,54.724999999999994,58.586,50.612
2022-04-10,1142.4,1144.0,1176.0,1080.0,8.626000000000001,11.71,11.71,4.0,47.526799999999994,53.078,53.078,39.2
2022-04-11,1276.2666666666667,1280.0,1376.0,1184.0,8.788666666666666,2.8,15.83,2.8,47.81960000000001,37.04,60.494,37.04
2022-04-12,1324.0,1324.0,1400.0,1264.0,14.596999999999998,14.315000000000001,18.92,12.53,58.27460000000001,57.766999999999996,66.05600000000001,54.554
2022-04-13,1261.3333333333333,1232.0,1400.0,1144.0,16.22555555555555,13.24,20.49,13.24,61.206,55.832,68.882,55.832
2022-04-14,832.6153846153846,424.0,1712.0,200.0,8.397692307692308,8.02,10.37,6.95,47.11584615384614,46.436,50.666,44.51
2022-04-15,425.3333333333333,424.0,456.0,384.0,16.054999999999996,17.395,18.25,8.5,60.899,63.31099999999999,64.85,47.3
2022-04-16,436.57142857142856,440.0,472.0,392.0,16.375714285714285,14.81,20.68,14.42,61.476285714285716,58.658,69.224,57.956
2022-04-17,513.6,512.0,536.0,496.0,4.811000000000001,4.8100000000000005,6.2,2.96,40.6598,40.658,43.16,37.328
2022-04-18,570.0,588.0,640.0,400.0,6.2325,5.72,10.54,5.48,43.2185,42.296,50.972,41.864
2022-04-19,677.0,668.0,776.0,592.0,11.6725,12.26,13.07,5.94,53.01049999999999,54.068,55.526,42.692
2022-04-20,702.7692307692307,696.0,816.0,504.0,8.416153846153845,5.33,12.15,5.33,47.14907692307692,41.594,53.870000000000005,41.594
2022-04-21,670.8571428571429,672.0,728.0,584.0,9.83,6.46,15.65,6.46,49.693999999999996,43.628,60.17,43.628
2022-04-22,705.6,744.0,776.0,336.0,15.526,16.195,17.61,12.55,59.946799999999996,61.150999999999996,63.698,54.59
2022-04-23,824.6666666666666,824.0,856.0,792.0,11.3125,13.91,17.0,6.44,52.362500000000004,57.038,62.6,43.592
2022-04-24,955.2,944.0,1016.0,904.0,6.992,7.03,9.78,5.5600000000000005,44.5856,44.654,49.604,42.008
2022-04-25,955.4285714285714,1008.0,1080.0,544.0,10.732142857142856,11.155,12.44,6.91,51.31785714285714,52.079,54.392,44.438
2022-04-26,790.6666666666666,840.0,944.0,240.0,10.531666666666666,12.165,12.75,7.66,50.957,53.897000000000006,54.95,45.788
