date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2021-10-16,652.0,544.0,952.0,448.0,20.534999999999997,20.13,23.51,19.2,68.963,68.23400000000001,74.31800000000001,66.56
2021-10-17,546.1333333333333,560.0,584.0,464.0,15.455999999999998,17.36,17.36,12.68,59.82079999999999,63.248000000000005,63.248000000000005,54.824
2021-10-18,570.7826086956521,576.0,640.0,488.0,13.270652173913042,13.805,16.0,10.32,55.8871739130435,56.849000000000004,60.8,50.576
2021-10-19,608.2526315789473,616.0,736.0,512.0,11.96421052631579,14.62,15.98,6.37,53.53557894736842,58.316,60.764,43.466
2021-10-20,617.9240506329114,624.0,688.0,536.0,15.882658227848099,13.09,21.67,13.09,60.58878481012655,55.562,71.006,55.562
2021-10-21,653.4084507042254,656.0,736.0,560.0,18.850422535211283,15.63,23.88,15.63,65.93076056338025,60.134,74.98400000000001,60.134
2021-10-22,496.0,468.0,712.0,392.0,19.11608695652174,17.85,21.5,17.77,66.40895652173911,64.13,70.7,63.986
2021-10-23,603.4782608695652,608.0,688.0,504.0,14.12913043478261,15.43,17.77,10.12,57.432434782608695,59.774,63.986,50.216
2021-10-24,644.3076923076923,644.0,736.0,584.0,11.278461538461539,14.26,14.26,4.74,52.30123076923076,57.668,57.668,40.532
2021-10-25,601.4246575342465,608.0,712.0,480.0,11.897671232876709,11.13,12.88,11.13,53.41580821917817,52.034000000000006,55.184,52.034000000000006
2021-10-26,611.9587628865979,616.0,696.0,488.0,14.712164948453589,14.06,16.12,12.98,58.48189690721641,57.308,61.016000000000005,55.364
2021-10-27,724.063492063492,728.0,816.0,624.0,8.265555555555569,7.99,10.33,6.41,46.87800000000002,46.382000000000005,50.594,43.538
2021-10-28,775.3333333333334,776.0,896.0,680.0,6.4536111111111145,4.92,8.3,4.92,43.61650000000003,40.856,46.94,40.856
2021-10-29,634.1428571428571,608.0,944.0,504.0,5.6464285714285705,3.8,10.21,3.8,42.16357142857144,38.84,50.378,38.84
2021-10-30,639.1111111111111,648.0,680.0,592.0,12.89777777777778,12.78,14.77,11.85,55.21600000000001,55.004,58.586,53.33
2021-10-31,616.0,616.0,712.0,472.0,17.312258064516126,18.88,18.88,13.74,63.16206451612901,65.98400000000001,65.98400000000001,56.732
2021-11-01,603.6825396825396,616.0,688.0,512.0,12.916825396825399,11.08,15.46,11.05,55.25028571428569,51.944,59.828,51.89
2021-11-02,644.0,640.0,728.0,568.0,10.152068965517241,11.39,13.81,7.27,50.27372413793103,52.502,56.858,45.086
2021-11-03,725.0285714285715,728.0,824.0,640.0,6.098000000000004,2.75,11.3,2.75,42.97640000000004,36.95,52.34,36.95
2021-11-04,785.0666666666667,792.0,880.0,688.0,4.762666666666664,2.16,10.34,-0.25,40.57280000000002,35.888,50.612,31.55
2021-11-05,841.7391304347826,832.0,1016.0,752.0,5.239130434782607,6.7,10.06,0.54,41.43043478260867,44.06,50.108,32.972
2021-11-06,890.2857142857143,888.0,984.0,816.0,6.597142857142858,5.76,11.9,-0.5,43.874857142857145,42.368,53.42,31.1
2021-11-07,917.8181818181819,912.0,984.0,872.0,7.195454545454546,7.96,13.82,1.59,44.951818181818176,46.328,56.876000000000005,34.862
2021-11-08,972.1904761904761,944.0,1144.0,816.0,10.883333333333322,16.06,16.06,2.48,51.58999999999992,60.908,60.908,36.464
2021-11-09,954.2702702702703,968.0,1144.0,808.0,14.955945945945937,15.65,21.06,6.86,58.92070270270266,60.17,69.908,44.348
2021-11-10,1081.4054054054054,1064.0,1312.0,864.0,13.648918918918898,12.03,15.93,11.63,56.568054054054045,53.654,60.674,52.934
2021-11-11,1318.2857142857142,1296.0,1536.0,1088.0,8.819999999999993,10.24,13.03,4.63,47.87600000000001,50.432,55.454,40.334
2021-11-12,1005.3333333333334,996.0,1528.0,488.0,14.118749999999993,13.989999999999998,16.33,10.42,57.413749999999986,57.182,61.394,50.756
2021-11-13,651.0,660.0,696.0,568.0,10.1225,7.9,14.66,6.65,50.220500000000015,46.22,58.388000000000005,43.97
2021-11-14,738.5454545454545,740.0,784.0,656.0,6.356363636363636,8.75,8.75,1.0,43.44145454545453,47.75,47.75,33.8
2021-11-15,716.2666666666667,712.0,832.0,600.0,5.568799999999993,7.57,7.57,2.55,42.02384000000002,45.626000000000005,45.626000000000005,36.59
2021-11-16,706.9268292682926,688.0,872.0,584.0,4.334146341463422,6.86,6.86,-0.02,39.80146341463409,44.348,44.348,31.964
2021-11-17,732.5,732.0,864.0,592.0,5.760312500000001,8.94,8.94,1.13,42.36856250000003,48.092,48.092,34.034
2021-11-18,640.231884057971,640.0,760.0,552.0,17.310869565217377,14.99,21.3,13.91,63.159565217391346,58.982,70.34,57.038
2021-11-19,745.2549019607843,744.0,840.0,632.0,3.677058823529411,2.82,4.77,1.98,38.61870588235296,37.076,40.586,35.564
2021-11-20,871.6363636363636,880.0,960.0,760.0,3.290000000000002,3.09,8.59,-3.51,37.922,37.562,47.462,25.682
2021-11-21,884.1212121212121,888.0,968.0,808.0,8.119696969696967,5.37,12.16,2.64,46.61545454545454,41.666,53.888000000000005,36.752
2021-11-22,887.3333333333334,888.0,984.0,800.0,11.646944444444452,11.98,12.86,4.17,52.96449999999994,53.564,55.148,39.506
2021-11-23,904.5714285714286,888.0,1072.0,824.0,-1.1792857142857138,0.14,0.14,-4.56,29.87728571428568,32.252,32.252,23.792
2021-11-24,971.5555555555555,996.0,1152.0,504.0,-2.994444444444443,-7.39,2.5,-7.39,26.61,18.698,36.5,18.698
2021-11-28,660.0,660.0,712.0,608.0,0.07499999999999996,0.07499999999999996,3.32,-3.17,32.135,32.135,37.976,26.294
2021-11-29,567.1111111111111,560.0,656.0,512.0,-0.6318518518518517,0.78,0.78,-3.41,30.86266666666668,33.404,33.404,25.862
2021-11-30,642.2028985507246,632.0,792.0,576.0,-0.36173913043477934,3.68,3.68,-7.38,31.3488695652174,38.624,38.624,18.716
2021-12-01,677.367088607595,672.0,760.0,576.0,2.9572151898734185,3.65,5.5,-1.23,37.32298734177222,38.57,41.9,29.786
2021-12-02,651.578947368421,648.0,768.0,560.0,10.749999999999991,13.02,15.64,4.3,51.350000000000044,55.436,60.152,39.74
2021-12-03,770.2641509433962,768.0,840.0,704.0,1.3903773584905657,1.79,1.79,-0.43,34.502679245283026,35.222,35.222,31.226
2021-12-04,889.25,892.0,968.0,792.0,0.5593750000000001,1.22,2.91,-3.46,33.006875000000015,34.196,37.238,25.772
2021-12-05,946.0,932.0,1024.0,856.0,5.425714285714284,6.27,6.27,2.72,41.766285714285736,43.286,43.286,36.896
2021-12-06,773.2602739726027,720.0,1040.0,608.0,12.92602739726027,16.26,16.29,6.86,55.26684931506854,61.268,61.322,44.348
2021-12-07,936.0,944.0,1048.0,792.0,2.485999999999998,3.52,3.52,0.75,36.47480000000001,38.336,38.336,33.35
2021-12-08,963.8947368421053,952.0,1128.0,720.0,-0.10026315789473594,0.45,1.54,-3.39,31.81952631578947,32.81,34.772,25.898
2021-12-09,1235.0422535211267,1224.0,1368.0,1104.0,-1.886338028169013,-1.97,0.03,-4.83,28.604591549295776,28.454,32.054,23.306
2021-12-10,1458.4827586206898,1472.0,1544.0,1280.0,3.148620689655173,2.69,4.29,1.78,37.667517241379315,36.842,39.722,35.204
2021-12-11,1536.6315789473683,1544.0,1576.0,1384.0,7.525789473684211,7.56,16.53,0.34,45.54642105263154,45.608,61.754000000000005,32.612
2021-12-12,1589.4736842105262,1588.0,1632.0,1544.0,3.9615789473684218,3.13,5.23,2.93,39.130842105263156,37.634,41.414,37.274
2021-12-13,1269.0133333333333,1560.0,1680.0,480.0,4.872800000000001,2.52,8.29,2.52,40.771040000000035,36.536,46.922,36.536
2021-12-14,569.5172413793103,568.0,632.0,488.0,6.854482758620688,4.14,10.34,3.67,44.3380689655173,39.452,50.612,38.606
2021-12-15,645.639344262295,640.0,744.0,584.0,2.861475409836066,2.69,5.79,0.35,37.150655737704945,36.842,42.422,32.63
2021-12-16,631.7142857142857,648.0,720.0,512.0,14.084999999999992,14.76,14.76,13.1,57.35300000000006,58.568,58.568,55.58
2021-12-17,597.6585365853658,592.0,672.0,552.0,13.44195121951219,14.08,14.08,10.64,56.195512195121985,57.344,57.344,51.152
2021-12-18,717.0,712.0,784.0,664.0,2.5425000000000004,3.14,4.15,1.21,36.576499999999996,37.652,39.47,34.178
2022-02-07,1387.8,1592.0,2032.0,168.0,-0.5528749999999995,-3.23,4.2,-3.23,31.004824999999975,26.186,39.56,26.186
2022-02-08,1485.4117647058824,2032.0,2032.0,176.0,0.9478823529411738,1.27,1.27,-0.69,33.70618823529406,34.286,34.286,30.758
2022-02-10,1801.218274111675,2032.0,2032.0,168.0,3.8291878172588865,2.28,10.96,-0.97,38.892538071065964,36.104,51.728,30.254
2022-02-11,1914.2641509433963,2032.0,2032.0,376.0,0.7916981132075469,0.69,6.08,0.69,33.42505660377356,33.242,42.944,33.242
2022-02-12,1810.0869565217392,2032.0,2032.0,216.0,5.48173913043478,5.46,6.3,5.29,41.867130434782595,41.828,43.34,41.522
2022-02-13,1002.0,820.0,2032.0,336.0,-3.26,-3.88,-1.4,-3.88,26.131999999999998,25.016,29.48,25.016
2022-02-22,1508.0869565217392,1560.0,1664.0,1168.0,5.542391304347824,6.03,10.49,1.56,41.97630434782606,42.854,50.882000000000005,34.808
2022-02-23,856.8275862068965,504.0,1560.0,360.0,14.279655172413797,13.73,20.12,2.86,57.7033793103448,56.714,68.21600000000001,37.148
2022-02-24,647.0434782608696,640.0,776.0,472.0,-6.216956521739124,-5.45,-1.79,-10.22,20.809478260869593,22.19,28.778,13.604
2022-02-25,759.4893617021277,752.0,936.0,680.0,-4.413404255319149,-5.05,-2.53,-12.06,24.055872340425537,22.91,27.446,10.291999999999998
2022-02-26,856.8,844.0,1080.0,728.0,-3.8985,-2.1,-2.1,-15.04,24.982699999999998,28.22,28.22,4.928000000000001
2022-02-27,922.0,916.0,1080.0,792.0,-3.4790000000000014,-0.93,-0.0999999999999999,-9.98,25.737800000000004,30.326,31.82,14.035999999999998
2022-02-28,842.1818181818181,832.0,1040.0,680.0,-9.277402597402592,-8.37,-7.55,-13.01,15.300675324675325,16.934,18.41,8.582
2022-03-01,895.5733333333334,880.0,1080.0,824.0,-2.6918666666666633,0.15,0.15,-8.64,27.154640000000008,32.27,32.27,16.448
2022-03-02,899.7894736842105,892.0,1072.0,792.0,2.073421052631582,2.46,3.06,0.73,35.73215789473684,36.428,37.508,33.314
2022-03-03,1086.1904761904761,1060.0,1360.0,936.0,-1.3014285714285718,0.25,0.25,-6.84,29.65742857142859,32.45,32.45,19.688
2022-03-04,1191.9402985074628,1188.0,1632.0,904.0,-5.325820895522366,-2.8,-2.16,-12.83,22.41352238805973,26.96,28.112,8.905999999999999
2022-03-05,677.3333333333334,584.0,1568.0,520.0,-1.8266666666666653,-6.08,3.09,-6.08,28.712,21.056,37.562,21.056
2022-03-06,490.6666666666667,456.0,600.0,432.0,11.256666666666668,13.81,16.01,3.95,52.262,56.858,60.818000000000005,39.11
2022-03-07,498.0,488.0,576.0,464.0,13.170000000000005,14.129999999999999,14.61,11.49,55.706,57.434,58.298,52.682
2022-03-08,668.6666666666666,664.0,752.0,608.0,1.7741666666666662,1.5699999999999998,2.62,0.87,35.19350000000001,34.826,36.716,33.566
2022-03-09,730.9714285714285,728.0,792.0,656.0,3.4005714285714284,5.86,5.86,0.48,38.12102857142857,42.548,42.548,32.864
2022-03-10,695.3846153846154,656.0,888.0,600.0,4.27153846153846,7.24,8.45,-3.92,39.688769230769246,45.032,47.21,24.944
2022-03-11,681.7777777777778,672.0,760.0,624.0,9.372222222222224,10.28,10.28,2.11,48.87000000000001,50.504,50.504,35.798
2022-03-12,777.0,784.0,832.0,712.0,1.3087499999999999,1.12,6.4,-7.93,34.35575000000001,34.016,43.52,17.726
2022-03-13,859.5,836.0,1056.0,728.0,-7.243750000000004,-4.54,-4.54,-11.75,18.961249999999996,23.828,23.828,10.849999999999998
2022-03-14,690.6285714285714,680.0,888.0,568.0,4.786285714285714,8.29,8.8,-3.57,40.61531428571432,46.922,47.84,25.574
2022-03-15,704.0,696.0,840.0,584.0,10.75692307692308,6.55,16.04,5.2,51.36246153846151,43.79,60.872,41.36
2022-03-16,755.7037037037037,752.0,848.0,696.0,7.081481481481482,10.31,10.31,2.65,44.74666666666664,50.558,50.558,36.77
2022-03-17,824.4761904761905,828.0,944.0,736.0,7.295000000000006,9.96,10.42,3.92,45.130999999999965,49.928,50.756,39.056
2022-03-18,815.8918918918919,804.0,976.0,664.0,16.452702702702705,18.24,22.09,10.5,61.61486486486496,64.832,71.762,50.900000000000006
2022-03-19,971.5,980.0,1024.0,888.0,7.968749999999998,7.91,8.76,7.68,46.34375000000002,46.238,47.768,45.824
2022-03-20,1052.0,1064.0,1104.0,968.0,11.336818181818172,11.78,15.53,8.18,52.40627272727273,53.204,59.954,46.724
2022-03-21,1099.2761904761905,1096.0,1224.0,960.0,8.859333333333316,11.43,13.03,4.37,47.946799999999996,52.574,55.454,39.866
2022-03-22,1363.6444444444444,1344.0,1560.0,1232.0,3.877111111111111,4.31,6.85,-0.4,38.97879999999993,39.758,44.33,31.28
2022-03-23,713.375,488.0,1568.0,440.0,2.560937499999999,4.84,5.01,-0.94,36.60968750000001,40.712,41.018,30.308
2022-03-24,593.8666666666667,592.0,664.0,536.0,2.4797777777777745,3.92,4.14,0.03,36.46360000000004,39.056,39.452,32.054
2022-03-25,678.3396226415094,680.0,744.0,624.0,9.620943396226421,13.72,13.72,2.57,49.31769811320752,56.696,56.696,36.626
2022-03-26,734.2222222222222,744.0,792.0,656.0,8.752222222222223,8.53,11.9,6.16,47.75399999999999,47.354,53.42,43.088
2022-03-27,701.2,700.0,816.0,592.0,5.764499999999997,6.66,6.66,2.5,42.37610000000004,43.988,43.988,36.5
2022-03-28,824.9565217391304,824.0,976.0,688.0,-7.423260869565223,-7.4399999999999995,-5.48,-10.13,18.638130434782614,18.607999999999997,22.136,13.765999999999998
2022-03-29,861.3684210526316,836.0,1120.0,680.0,-5.291052631578938,-2.7,-2.53,-10.99,22.476105263157894,27.14,27.446,12.218
2022-03-30,940.5473684210526,928.0,1056.0,848.0,1.5788421052631583,6.67,7.57,-5.39,34.8419157894737,44.006,45.626000000000005,22.298
2022-03-31,1037.3333333333333,1036.0,1160.0,896.0,12.052888888888884,18.0,18.04,2.61,53.69519999999999,64.4,64.47200000000001,36.698
2022-04-01,1187.8918918918919,1180.0,1352.0,960.0,13.70729729729733,14.78,14.78,6.14,56.67313513513511,58.604,58.604,43.052
2022-04-02,1278.888888888889,1284.0,1464.0,1120.0,4.6672222222222235,5.355,10.03,-0.8,40.40100000000002,41.638999999999996,50.054,30.56
2022-04-03,1459.1724137931035,1452.0,1592.0,1296.0,6.241379310344823,5.78,7.9,4.68,43.234482758620686,42.404,46.22,40.424
2022-04-04,491.9024390243902,488.0,568.0,440.0,8.725853658536586,11.4,12.41,0.58,47.706536585365875,52.52,54.338,33.044
2022-04-05,575.0188679245283,568.0,656.0,496.0,12.066226415094343,15.63,15.63,6.83,53.71920754716983,60.134,60.134,44.294
2022-04-06,652.1348314606741,648.0,744.0,568.0,6.0244943820224615,6.1,8.0,5.27,42.8440898876404,42.98,46.4,41.486
2022-04-07,679.9252336448598,680.0,768.0,592.0,6.077663551401868,7.05,7.05,4.14,42.93979439252339,44.69,44.69,39.452
2022-04-08,694.320987654321,688.0,808.0,608.0,12.441234567901223,10.82,15.3,3.25,54.39422222222221,51.476,59.540000000000006,37.85
2022-04-09,853.1111111111111,852.0,936.0,744.0,11.35555555555556,10.08,14.6,10.08,52.439999999999976,50.144000000000005,58.28,50.144000000000005
2022-04-10,867.741935483871,836.0,1032.0,744.0,8.181290322580642,11.76,11.76,3.64,46.726322580645174,53.168,53.168,38.552
2022-04-11,829.9016393442623,828.0,952.0,720.0,12.465737704918014,15.87,15.87,2.64,54.438327868852326,60.566,60.566,36.752
2022-04-12,972.9491525423729,976.0,1120.0,824.0,15.348898305084754,16.18,18.71,10.97,59.62801694915241,61.124,65.678,51.746
2022-04-13,1143.1836734693877,1136.0,1320.0,1040.0,17.715918367346973,20.64,20.64,12.8,63.8886530612245,69.152,69.152,55.040000000000006
2022-04-14,1401.2857142857142,1404.0,1560.0,1152.0,9.212678571428567,10.51,10.51,7.01,48.58282142857148,50.918,50.918,44.618
2022-04-15,1484.4444444444443,1516.0,1648.0,1264.0,12.788888888888875,8.35,18.3,8.35,55.02000000000001,47.03,64.94,47.03
2022-04-16,897.2307692307693,420.0,1560.0,384.0,15.503846153846156,14.69,20.57,14.1,59.9069230769231,58.442,69.02600000000001,57.38
2022-04-17,503.42857142857144,504.0,544.0,472.0,4.28857142857143,4.74,6.11,3.1,39.71942857142856,40.532,42.998000000000005,37.58
2022-04-18,516.9066666666666,512.0,704.0,416.0,9.143733333333348,10.72,10.72,5.21,48.45871999999996,51.29600000000001,51.29600000000001,41.378
2022-04-19,573.6271186440678,568.0,680.0,448.0,11.544915254237257,12.06,12.87,5.52,52.780847457627004,53.708,55.166,41.936
2022-04-20,608.3265306122449,584.0,776.0,504.0,9.373265306122434,12.03,12.03,3.79,48.87187755102046,53.654,53.654,38.822
2022-04-21,645.2765957446809,648.0,720.0,552.0,11.246276595744675,11.68,15.66,6.29,52.24329787234052,53.024,60.188,43.322
2022-04-22,654.0571428571428,656.0,792.0,560.0,14.584571428571417,12.44,17.54,12.44,58.25222857142862,54.392,63.572,54.392
2022-04-23,788.0,792.0,832.0,752.0,11.04,10.29,17.02,6.5600000000000005,51.87200000000002,50.522,62.636,43.808
2022-04-24,855.4285714285714,860.0,952.0,768.0,6.189642857142855,5.14,11.11,5.14,43.14135714285709,41.252,51.998000000000005,41.252
2022-04-25,803.5471698113207,800.0,952.0,736.0,10.8181132075472,12.69,12.69,7.18,51.47260377358491,54.842,54.842,44.924
2022-04-26,1050.4,1036.0,1192.0,888.0,10.680363636363639,11.56,12.84,7.79,51.22465454545458,52.808,55.112,46.022
2022-04-27,1194.5168539325844,1232.0,1376.0,952.0,12.062584269662903,13.4,13.4,6.79,53.71265168539318,56.120000000000005,56.120000000000005,44.222
2022-04-28,1078.4,1140.0,1608.0,120.0,1.3799999999999997,1.38,1.38,1.38,34.483999999999995,34.484,34.484,34.484
2022-04-29,524.1818181818181,520.0,632.0,456.0,6.536136363636368,2.74,11.68,2.74,43.765045454545444,36.932,53.024,36.932
2022-04-30,623.5384615384615,616.0,720.0,552.0,9.702307692307686,11.27,11.96,5.83,49.46415384615385,52.286,53.528000000000006,42.494
2022-05-01,673.6,672.0,704.0,640.0,10.58,10.58,10.58,10.58,51.04399999999999,51.044,51.044,51.044
2022-05-02,602.5294117647059,616.0,720.0,160.0,11.667941176470567,10.15,14.83,8.04,53.002294117647146,50.27,58.694,46.472
2022-05-03,733.5537190082645,736.0,824.0,608.0,10.133057851239672,12.36,12.36,6.91,50.23950413223139,54.248000000000005,54.248000000000005,44.438
2022-05-04,816.1538461538462,816.0,904.0,728.0,11.797499999999989,12.17,12.17,11.18,53.235500000000016,53.906,53.906,52.124
2022-05-05,879.6190476190476,872.0,992.0,784.0,16.349761904761912,18.38,18.87,10.54,61.42957142857137,65.084,65.96600000000001,50.972
2022-05-06,1111.7948717948718,1100.0,1256.0,944.0,15.694871794871784,15.12,17.4,13.99,60.25076923076934,59.216,63.31999999999999,57.182
2022-05-07,1338.3529411764705,1348.0,1432.0,1200.0,6.0329411764705885,5.82,6.62,5.49,42.85929411764705,42.476,43.916,41.882000000000005
2022-05-08,1452.6153846153845,1464.0,1568.0,1248.0,8.795769230769228,9.135,11.33,5.96,47.83238461538464,48.443,52.394000000000005,42.728
2022-05-09,1479.8699186991869,1600.0,1680.0,176.0,9.744471544715447,10.91,12.54,3.71,49.54004878048785,51.638000000000005,54.572,38.678
2022-05-10,542.964705882353,416.0,1304.0,368.0,12.484941176470588,11.35,14.63,6.91,54.47289411764697,52.43,58.334,44.438
2022-05-11,526.2439024390244,520.0,592.0,464.0,13.041463414634157,11.93,15.35,6.86,55.47463414634154,53.474,59.63,44.348
2022-05-12,565.1578947368421,560.0,632.0,504.0,15.799999999999985,14.02,18.54,11.85,60.43999999999991,57.236,65.372,53.33
2022-05-13,557.7142857142857,560.0,632.0,480.0,19.173469387755112,15.72,23.11,15.72,66.51224489795914,60.29600000000001,73.598,60.29600000000001
2022-09-05,955.6363636363636,944.0,1120.0,840.0,20.864545454545432,20.31,22.35,19.27,69.55618181818183,68.55799999999999,72.23,66.686
2022-09-06,887.5294117647059,904.0,1064.0,696.0,18.523333333333305,18.23,18.87,18.13,65.34200000000008,64.814,65.96600000000001,64.634
2022-09-07,1113.7662337662337,1104.0,1312.0,1000.0,19.363766233766224,18.79,21.57,17.14,66.85477922077925,65.822,70.826,62.852
2022-09-08,1362.851485148515,1360.0,1544.0,1176.0,19.347029702970282,18.64,22.11,16.75,66.82465346534642,65.55199999999999,71.798,62.150000000000006
2022-09-09,1504.3934426229507,1544.0,1624.0,144.0,21.287377049180336,24.97,24.97,15.62,70.31727868852452,76.946,76.946,60.116
2022-09-10,946.4444444444445,908.0,1584.0,376.0,23.383333333333333,19.43,28.39,19.3,74.08999999999999,66.974,83.102,66.74000000000001
