date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2021-10-22,352.0,352.0,360.0,344.0,17.833333333333332,17.82,21.43,15.87,64.1,64.076,70.574,60.566
2021-10-23,355.42857142857144,356.0,360.0,344.0,11.795714285714286,11.47,15.53,8.55,53.2322857142857,52.646,59.954,47.39
2021-10-24,356.1025641025641,368.0,456.0,168.0,9.94615384615385,11.47,14.24,4.38,49.90307692307695,52.646,57.632000000000005,39.884
2021-10-25,470.81481481481484,496.0,552.0,168.0,10.271851851851856,10.08,11.91,10.08,50.48933333333334,50.144000000000005,53.438,50.144000000000005
2021-10-26,373.0,372.0,384.0,360.0,13.0075,12.83,13.89,12.48,55.4135,55.094,57.002,54.464
2021-10-27,404.8,404.0,416.0,400.0,8.541999999999998,7.85,10.64,6.16,47.3756,46.13,51.152,43.088
2021-10-28,427.6363636363636,424.0,616.0,200.0,5.729090909090909,5.7,8.27,4.5600000000000005,42.31236363636364,42.26,46.886,40.208
2021-10-29,496.85714285714283,520.0,576.0,176.0,6.536428571428574,8.379999999999999,8.58,2.73,43.76557142857141,47.084,47.444,36.914
2021-10-30,551.1111111111111,552.0,632.0,512.0,11.61,11.57,14.83,8.58,52.898,52.826,58.694,47.444
2021-10-31,540.0,536.0,568.0,520.0,14.185,14.184999999999999,14.85,13.52,57.532999999999994,57.533,58.73,56.336
2021-11-01,524.5714285714286,584.0,600.0,184.0,12.015714285714285,10.75,15.26,10.67,53.628285714285724,51.35,59.468,51.206
2021-11-02,602.6666666666666,604.0,656.0,552.0,9.081666666666663,8.709999999999999,13.57,6.23,48.347,47.678,56.426,43.214
2021-11-03,673.0,668.0,696.0,648.0,8.370000000000001,8.370000000000001,11.13,5.61,47.06600000000001,47.066,52.034000000000006,42.098
2021-11-04,672.0,736.0,784.0,176.0,5.585,6.39,10.04,-0.48,42.053000000000004,43.502,50.072,31.136
2021-11-05,754.4,752.0,800.0,720.0,3.8660000000000005,2.35,8.25,0.21,38.958800000000004,36.23,46.85,32.378
2021-11-06,644.0,660.0,784.0,472.0,1.49,2.27,2.27,-0.85,34.682,36.086,36.086,30.47
2021-11-07,559.0,544.0,616.0,528.0,2.7775,1.18,7.57,1.18,36.9995,34.124,45.626000000000005,34.124
2021-11-08,600.0,616.0,696.0,176.0,11.097142857142856,10.88,16.0,3.96,51.974857142857154,51.584,60.8,39.128
2021-11-09,690.0,676.0,776.0,640.0,14.228750000000002,14.9,20.91,5.93,57.61175000000002,58.82,69.638,42.674
2021-11-10,778.0,780.0,808.0,752.0,13.236666666666663,12.21,15.96,11.54,55.826000000000015,53.977999999999994,60.728,52.772
2021-11-11,837.3333333333334,836.0,856.0,808.0,7.016666666666667,4.01,13.03,4.01,44.63,39.218,55.454,39.218
2021-11-12,665.5238095238095,672.0,856.0,176.0,13.417619047619047,15.54,16.2,8.73,56.151714285714284,59.972,61.16,47.714
2021-11-13,872.2857142857143,860.0,1216.0,728.0,8.099285714285717,9.05,9.05,6.09,46.578714285714284,48.290000000000006,48.290000000000006,42.962
2021-11-14,1039.0,1016.0,1192.0,952.0,0.57,0.57,0.57,0.57,33.026,33.026,33.026,33.026
2021-11-15,1038.0,1040.0,1080.0,992.0,4.4125,4.15,7.3,2.05,39.942499999999995,39.47,45.14,35.69
2021-11-16,1023.1111111111111,1036.0,1120.0,928.0,3.216666666666667,3.42,6.59,-0.65,37.78999999999999,38.156,43.862,30.83
2021-11-17,1100.0,1160.0,1200.0,416.0,6.5299999999999985,8.43,8.43,0.52,43.754,47.174,47.174,32.936
2021-11-18,1135.2,1132.0,1184.0,1096.0,15.461999999999998,14.82,21.06,11.44,59.831600000000016,58.676,69.908,52.592
2021-11-19,1217.6,1212.0,1344.0,1136.0,3.094500000000001,2.64,10.12,1.67,37.57009999999999,36.752,50.216,35.006
2021-11-20,1280.1454545454546,1400.0,1600.0,168.0,0.5770909090909088,1.67,8.43,-3.74,33.03876363636366,35.006,47.174,25.268
2021-11-21,1757.4285714285713,1848.0,1872.0,312.0,4.336785714285712,4.99,10.79,2.06,39.80621428571427,40.982,51.422,35.708
2021-11-22,815.3333333333334,392.0,1880.0,176.0,12.17416666666667,12.46,12.46,10.79,53.9135,54.428,54.428,51.422
2021-11-23,381.3333333333333,380.0,392.0,376.0,-1.7466666666666664,-1.05,-0.01,-4.18,28.855999999999998,30.11,31.982,24.476
2021-11-24,390.85714285714283,392.0,400.0,384.0,-3.1857142857142846,-7.42,2.6,-7.63,26.26571428571429,18.644,36.68,18.266
2021-11-25,384.0,384.0,384.0,384.0,11.96,11.96,11.96,11.96,53.528000000000006,53.528000000000006,53.528000000000006,53.528000000000006
2021-11-28,390.6666666666667,392.0,400.0,384.0,-4.886666666666667,-5.49,-3.68,-5.49,23.203999999999997,22.118,25.376,22.118
2021-11-29,389.6,392.0,400.0,376.0,0.2759999999999998,0.93,2.13,-3.54,32.4968,33.674,35.834,25.628
2021-11-30,393.3333333333333,392.0,400.0,384.0,2.316666666666667,3.1,3.1,0.75,36.169999999999995,37.58,37.58,33.35
2021-12-01,380.0,376.0,392.0,376.0,2.275,2.86,5.3,-1.92,36.095,37.148,41.54,28.544
2021-12-02,382.0,376.0,432.0,360.0,11.049999999999999,14.08,15.42,0.62,51.89,57.344,59.756,33.116
2021-12-03,422.0,424.0,472.0,368.0,0.21500000000000002,-0.7,1.69,-0.7,32.38700000000001,30.74,35.042,30.74
2021-12-04,522.6666666666666,512.0,632.0,432.0,-2.737777777777778,-3.02,0.48,-3.98,27.072000000000003,26.564,32.864,24.836
2021-12-05,567.6521739130435,568.0,672.0,184.0,3.342608695652174,4.5,6.17,0.93,38.016695652173915,40.1,43.106,33.674
2021-12-06,564.0,544.0,736.0,416.0,5.806923076923076,4.5,16.14,2.94,42.45246153846155,40.1,61.05200000000001,37.292
2021-12-07,537.3333333333334,540.0,584.0,496.0,2.716666666666667,3.44,3.44,1.27,36.89,38.192,38.192,34.286
2021-12-08,629.3333333333334,648.0,712.0,520.0,0.12444444444444436,0.39,1.18,-3.58,32.224000000000004,32.702,34.124,25.556
2021-12-09,653.0,656.0,752.0,576.0,-1.9424999999999997,-1.01,-0.1999999999999999,-5.55,28.503499999999995,30.182000000000002,31.64,22.01
2021-12-10,757.5,764.0,928.0,600.0,3.151875,3.5,4.15,1.21,37.67337499999998,38.3,39.47,34.178
2021-12-11,904.5217391304348,936.0,1064.0,624.0,6.066521739130434,3.5,16.32,0.22,42.919739130434756,38.3,61.376000000000005,32.396
2021-12-12,1086.0,1088.0,1112.0,1032.0,7.7749999999999995,7.8149999999999995,13.08,2.39,45.995000000000005,46.067,55.544,36.302
2021-12-13,1104.0,1088.0,1152.0,1048.0,6.581999999999999,6.22,8.03,6.22,43.8476,43.196,46.454,43.196
2021-12-14,1114.0,1112.0,1160.0,1072.0,3.495,3.495,3.61,3.38,38.291,38.291,38.498,38.084
2021-12-15,1166.6666666666667,1148.0,1232.0,1120.0,4.500000000000001,5.44,5.44,2.62,40.1,41.792,41.792,36.716
2021-12-16,1164.0,1164.0,1168.0,1160.0,13.47,13.47,13.47,13.47,56.246,56.246,56.246,56.246
2021-12-17,1128.0,1132.0,1176.0,1072.0,13.080000000000002,13.01,13.88,12.49,55.544000000000004,55.418,56.984,54.482
2021-12-18,1026.8235294117646,1136.0,1192.0,176.0,1.5652941176470598,0.85,3.89,0.85,34.817529411764696,33.53,39.002,33.53
2022-01-19,492.6666666666667,492.0,544.0,464.0,-1.5700000000000003,2.55,2.99,-10.39,29.174000000000003,36.59,37.382,13.297999999999998
2022-01-20,492.8,484.0,536.0,456.0,-2.4379999999999997,-1.33,2.37,-5.95,27.6116,29.606,36.266,21.29
2022-01-21,607.3846153846154,628.0,664.0,544.0,-13.523846153846149,-11.5,-11.5,-19.54,7.657076923076925,11.3,11.3,-3.171999999999997
2022-01-22,691.8709677419355,736.0,832.0,200.0,-8.339999999999993,-7.67,-4.95,-15.61,16.98799999999999,18.194,23.09,3.902000000000001
2022-01-23,811.0,820.0,840.0,744.0,-6.4624999999999995,-7.67,0.35,-10.86,20.3675,18.194,32.63,12.452000000000002
2022-01-24,832.8,840.0,872.0,776.0,-4.33,-3.38,-2.21,-8.55,24.206,25.916,28.022,16.61
2022-01-25,869.3333333333334,872.0,904.0,832.0,-0.09888888888888886,1.29,1.29,-3.83,31.822000000000003,34.322,34.322,25.106
2022-01-26,885.0526315789474,960.0,1000.0,192.0,-10.897894736842105,-11.66,-7.69,-13.0,12.383789473684208,11.012,18.158,8.599999999999998
2022-01-27,722.8235294117648,776.0,888.0,200.0,-11.60470588235294,-8.9,-8.2,-17.16,11.111529411764709,15.98,17.240000000000002,1.1119999999999983
2022-01-28,726.6666666666666,728.0,760.0,688.0,-1.3966666666666665,-0.94,1.29,-4.54,29.486,30.308,34.322,23.828
2022-01-29,700.0,700.0,728.0,672.0,-12.605,-12.605,-6.7,-18.51,9.310999999999998,9.310999999999998,19.94,-1.318000000000005
2022-01-30,752.5714285714286,772.0,824.0,664.0,-13.34571428571429,-13.58,-12.76,-13.58,7.977714285714284,7.556000000000001,9.032,7.556000000000001
2022-01-31,851.5,876.0,912.0,752.0,-7.449999999999999,-5.1,-3.62,-16.72,18.59,22.82,25.484,1.904
2022-02-01,944.6666666666666,952.0,992.0,896.0,-6.506666666666667,-2.7,-1.69,-15.13,20.288,27.14,28.958,4.765999999999998
2022-02-02,1002.1333333333333,1064.0,1104.0,344.0,4.049333333333334,4.95,6.32,-0.14,39.28879999999999,40.91,43.376000000000005,31.748
2022-02-03,959.2727272727273,964.0,1104.0,824.0,5.344545454545453,5.16,7.6,3.17,41.62018181818183,41.288,45.68,37.706
2022-02-04,1353.945945945946,1384.0,1624.0,320.0,-3.1181081081081072,-8.32,6.23,-8.91,26.3874054054054,17.024,43.214,15.962
2022-02-05,1246.2857142857142,1528.0,1656.0,408.0,-10.135714285714286,-9.81,-8.91,-13.13,13.755714285714285,14.342,15.962,8.366
2022-02-06,456.0,456.0,464.0,448.0,-5.81,-5.81,-5.81,-5.81,21.542,21.542,21.542,21.542
2022-02-07,416.0,416.0,440.0,400.0,1.2825000000000002,2.52,3.92,-3.83,34.308499999999995,36.536,39.056,25.106
2022-02-08,391.0,392.0,400.0,384.0,0.44499999999999995,0.74,1.18,-0.88,32.801,33.332,34.124,30.416
2022-02-09,366.22222222222223,384.0,400.0,184.0,2.797777777777778,3.64,3.64,-0.15,37.036,38.552,38.552,31.73
2022-02-10,384.0,384.0,392.0,376.0,6.24,6.24,10.83,1.65,43.232,43.232,51.494,34.97
2022-02-11,372.8,376.0,384.0,360.0,1.5879999999999999,-1.25,11.5,-1.25,34.8584,29.75,52.7,29.75
2022-02-12,370.0,376.0,376.0,352.0,5.5600000000000005,5.28,6.89,4.79,42.008,41.504000000000005,44.402,40.622
2022-02-13,328.0,400.0,400.0,184.0,-4.15,-4.15,-4.15,-4.15,24.53,24.53,24.53,24.53
2022-02-14,433.6,436.0,456.0,408.0,-12.244,-12.14,-11.37,-14.2,9.960799999999999,10.148,11.534000000000002,6.440000000000001
2022-02-15,466.90909090909093,496.0,536.0,160.0,-12.69818181818182,-16.61,-7.26,-17.54,9.143272727272729,2.1020000000000003,18.932,0.4280000000000008
2022-02-16,554.0,556.0,568.0,536.0,-3.9949999999999997,-3.995,-0.86,-7.13,24.809,24.809,30.452,19.166
2022-02-17,575.0,548.0,784.0,528.0,10.337499999999999,10.530000000000001,15.66,4.63,50.6075,50.954,60.188,40.334
2022-02-18,551.4285714285714,544.0,584.0,536.0,3.551428571428571,1.7,14.51,-4.63,38.392571428571436,35.06,58.118,23.666
2022-02-19,598.0,600.0,608.0,584.0,-9.379999999999999,-9.379999999999999,-8.32,-10.44,15.116,15.116000000000001,17.024,13.208000000000002
2022-02-20,596.8,596.0,648.0,544.0,-10.568,-14.02,-5.39,-14.02,12.977599999999999,6.763999999999999,22.298,6.763999999999999
2022-02-21,558.4,560.0,592.0,520.0,1.4579999999999997,-1.29,12.45,-1.29,34.6244,29.678,54.41,29.678
2022-02-22,468.70588235294116,480.0,504.0,224.0,5.063529411764706,5.85,10.44,1.26,41.11435294117648,42.53,50.792,34.268
2022-02-23,492.0,492.0,528.0,416.0,14.078333333333333,14.2,20.0,2.65,57.341,57.56,68.0,36.77
2022-02-24,551.5,560.0,600.0,496.0,-5.377499999999998,-5.29,-2.07,-10.33,22.320500000000003,22.478,28.274,13.406
2022-02-25,616.0,612.0,640.0,600.0,-3.24,-3.24,-3.06,-3.42,26.168000000000003,26.168,26.492,25.844
2022-02-26,716.25,712.0,792.0,648.0,-5.586875000000002,-5.27,-2.1,-12.56,21.943625000000004,22.514000000000003,28.22,9.392
2022-02-27,744.0,760.0,872.0,640.0,-5.1275999999999975,-5.27,-0.55,-8.04,22.77032,22.514000000000003,31.01,17.528
2022-02-28,734.0,732.0,768.0,704.0,-10.525000000000002,-10.71,-7.65,-13.03,13.055,12.721999999999998,18.23,8.546
2022-03-01,712.0,708.0,760.0,664.0,-5.7574999999999985,-8.86,-0.16,-8.86,21.636499999999998,16.052,31.712,16.052
2022-03-02,742.4,748.0,768.0,712.0,1.6979999999999997,1.47,3.03,0.48,35.056400000000004,34.646,37.454,32.864
2022-03-03,801.3333333333334,804.0,824.0,776.0,-1.2666666666666666,-1.87,-0.06,-1.87,29.72,28.634,31.892,28.634
2022-03-04,806.6666666666666,804.0,840.0,776.0,-12.68,-12.99,-12.06,-12.99,9.175999999999997,8.617999999999999,10.291999999999998,8.617999999999999
2022-03-05,800.0,800.0,816.0,784.0,-6.415,-6.415,-5.72,-7.11,20.453,20.453000000000003,21.704,19.202
2022-03-06,802.6666666666666,796.0,824.0,792.0,3.57,3.57,3.57,3.57,38.425999999999995,38.426,38.426,38.426
2022-03-07,818.4,836.0,912.0,720.0,13.307999999999998,13.52,16.82,10.83,55.95440000000001,56.336,62.276,51.494
2022-03-08,842.6666666666666,840.0,880.0,824.0,1.4933333333333334,1.56,2.5,0.42,34.687999999999995,34.808,36.5,32.756
2022-03-09,845.0,844.0,864.0,824.0,3.6,4.66,4.66,0.42,38.48,40.388,40.388,32.756
2022-03-10,877.7142857142857,880.0,904.0,840.0,0.8757142857142853,-4.0600000000000005,8.59,-4.0600000000000005,33.57628571428571,24.692,47.462,24.692
2022-03-11,907.0,916.0,952.0,856.0,2.5524999999999998,1.9100000000000001,4.86,1.53,36.5945,35.438,40.748000000000005,34.754
2022-03-12,926.8571428571429,928.0,968.0,888.0,6.15,6.15,6.15,6.15,43.07000000000001,43.07,43.07,43.07
2022-03-13,975.0,980.0,1048.0,896.0,-11.04625,-12.19,-2.86,-12.37,12.116750000000003,10.058,26.852,9.734000000000002
2022-03-14,960.0,1064.0,1088.0,184.0,5.978888888888889,8.19,8.19,-1.7,42.762,46.742,46.742,28.94
2022-03-15,1017.6,1032.0,1088.0,912.0,9.348000000000003,5.99,15.96,3.82,48.8264,42.782,60.728,38.876
2022-03-16,878.6666666666666,868.0,984.0,792.0,7.38,7.6,10.6,3.94,45.284,45.68,51.08,39.092
2022-03-17,912.0,916.0,960.0,848.0,5.866666666666667,3.85,9.9,3.85,42.559999999999995,38.93,49.82,38.93
2022-03-18,949.0,992.0,1056.0,656.0,10.032499999999999,10.16,10.16,9.65,50.05850000000001,50.288,50.288,49.370000000000005
2022-03-19,1032.5714285714287,1044.0,1160.0,904.0,8.901428571428571,7.22,12.83,7.22,48.022571428571425,44.996,55.094,44.996
2022-03-20,1203.2,1192.0,1296.0,1104.0,10.358,8.19,15.58,8.19,50.6444,46.742,60.044,46.742
2022-03-21,1251.5555555555557,1264.0,1328.0,1152.0,5.737777777777778,4.16,11.26,4.16,42.328,39.488,52.268,39.488
2022-03-22,1319.2,1324.0,1376.0,1272.0,3.47,4.19,6.85,-0.27,38.246,39.542,44.33,31.514
2022-03-23,1354.909090909091,1360.0,1392.0,1320.0,2.4299999999999997,5.47,5.47,-1.37,36.373999999999995,41.846,41.846,29.534
2022-03-24,392.0,392.0,400.0,384.0,0.9500000000000002,-0.29,3.43,-0.29,33.71,31.478,38.174,31.478
2022-03-25,369.6,368.0,384.0,360.0,6.526000000000001,2.33,13.78,1.63,43.74679999999999,36.194,56.804,34.934
2022-03-26,366.0,368.0,368.0,360.0,8.16,8.16,8.7,7.62,46.688,46.688,47.66,45.716
2022-03-27,349.7142857142857,364.0,368.0,176.0,3.6542857142857135,2.7,6.52,2.15,38.577714285714286,36.86,43.736,35.87
2022-03-28,369.6551724137931,360.0,416.0,344.0,-5.237241379310346,-6.42,2.15,-10.15,22.572965517241382,20.444,35.87,13.73
2022-03-29,439.3333333333333,448.0,456.0,400.0,-8.053333333333335,-8.06,-2.59,-13.51,17.503999999999998,17.491999999999997,27.338,7.681999999999999
2022-03-30,502.3157894736842,488.0,592.0,464.0,1.9389473684210528,6.86,7.16,-5.54,35.49010526315789,44.348,44.888,22.028
2022-03-31,517.0,520.0,584.0,464.0,7.2075,6.035,17.93,2.42,44.97349999999998,42.863,64.274,36.356
2022-04-01,540.6666666666666,544.0,608.0,488.0,13.019999999999996,14.45,14.45,6.07,55.436,58.01,58.01,42.926
2022-04-02,622.0,616.0,656.0,592.0,1.6475,-0.88,9.23,-0.88,34.9655,30.416,48.614,30.416
2022-04-03,656.0,648.0,696.0,632.0,6.670000000000001,7.93,7.93,4.15,44.006,46.274,46.274,39.47
2022-04-04,667.6,668.0,696.0,632.0,8.637,11.879999999999999,12.52,0.43,47.5466,53.384,54.536,32.774
2022-04-05,503.42857142857144,488.0,696.0,176.0,11.162857142857144,12.1,15.64,6.36,52.09314285714286,53.78,60.152,43.448
2022-04-06,529.3333333333334,532.0,560.0,488.0,5.716666666666666,6.05,6.05,5.05,42.29,42.89,42.89,41.09
2022-04-07,709.4285714285714,736.0,832.0,552.0,4.938571428571431,4.84,7.43,3.76,40.88942857142856,40.712,45.374,38.768
2022-04-08,806.6666666666666,816.0,840.0,736.0,11.186666666666667,10.63,13.97,10.63,52.136,51.134,57.146,51.134
2022-04-09,912.0,912.0,960.0,864.0,9.59,9.59,10.06,9.12,49.262,49.262,50.108,48.416
2022-04-10,880.8,884.0,928.0,792.0,3.6720000000000006,3.78,3.78,3.42,38.60960000000001,38.804,38.804,38.156
2022-04-11,872.4444444444445,876.0,928.0,792.0,9.722222222222221,14.1,15.72,2.58,49.500000000000014,57.38,60.29600000000001,36.644
2022-04-12,866.8571428571429,852.0,952.0,792.0,13.518571428571432,11.92,18.46,10.61,56.33342857142858,53.456,65.22800000000001,51.098
2022-04-13,370.2857142857143,368.0,376.0,360.0,13.555714285714286,12.37,20.67,12.37,56.400285714285715,54.266,69.206,54.266
2022-04-14,361.6,360.0,368.0,360.0,7.734,7.65,8.38,7.13,45.921200000000006,45.77,47.084,44.834
2022-04-15,353.6666666666667,352.0,368.0,336.0,9.475,8.25,18.2,7.43,49.05500000000003,46.85,64.75999999999999,45.374
2022-04-16,348.5,352.0,360.0,336.0,14.101249999999997,12.66,20.45,12.66,57.38225,54.788,68.81,54.788
2022-04-17,393.0,384.0,432.0,368.0,5.187499999999999,5.029999999999999,5.97,4.72,41.3375,41.054,42.746,40.496
2022-04-18,489.6,480.0,632.0,424.0,4.077,3.175,10.95,1.35,39.3386,37.715,51.71,34.43
2022-04-19,566.6666666666666,564.0,584.0,552.0,7.0,5.35,11.79,3.86,44.6,41.63,53.222,38.948
2022-04-20,561.2307692307693,560.0,608.0,512.0,6.766923076923076,4.51,12.02,4.51,44.180461538461536,40.118,53.636,40.118
2022-04-21,613.3333333333334,608.0,664.0,568.0,9.80888888888889,11.72,15.64,6.08,49.656,53.096,60.152,42.944
2022-04-22,626.6666666666666,632.0,664.0,552.0,14.986666666666663,17.48,17.48,10.34,58.975999999999985,63.464,63.464,50.612
2022-04-23,499.38461538461536,492.0,624.0,432.0,11.89307692307692,14.0,17.07,6.55,53.40753846153848,57.2,62.726,43.79
2022-04-24,540.7272727272727,536.0,616.0,488.0,9.08,9.72,14.0,4.89,48.344,49.496,57.2,40.802
2022-04-25,531.2,544.0,560.0,472.0,9.407999999999998,9.47,12.94,7.38,48.934400000000004,49.04600000000001,55.292,45.284
2022-04-26,518.6666666666666,512.0,568.0,496.0,10.316666666666666,11.53,12.89,6.3,50.57,52.754,55.202,43.34
2022-04-27,571.4285714285714,576.0,592.0,560.0,10.524285714285714,11.21,13.37,6.65,50.943714285714286,52.178,56.066,43.97
2022-04-28,612.0,612.0,648.0,560.0,4.2125,4.175,7.12,1.38,39.5825,39.515,44.816,34.484
2022-04-29,666.6666666666666,672.0,680.0,640.0,6.016666666666666,3.6,11.84,2.61,42.830000000000005,38.48,53.312,36.698
2022-04-30,722.8235294117648,760.0,832.0,176.0,8.221176470588237,5.3,11.96,5.3,46.79811764705884,41.54,53.528000000000006,41.54
2022-05-01,856.3636363636364,852.0,984.0,768.0,10.291818181818185,7.14,18.93,7.14,50.52527272727271,44.852,66.074,44.852
2022-05-02,963.75,1020.0,1176.0,440.0,11.2075,10.03,15.3,8.13,52.17349999999998,50.054,59.540000000000006,46.634
2022-05-03,1018.5454545454545,972.0,1984.0,696.0,11.739090909090914,12.36,12.36,6.86,53.130363636363654,54.248000000000005,54.248000000000005,44.348
2022-05-04,1244.8,1240.0,1368.0,1152.0,11.570800000000004,11.97,11.97,9.63,52.82744,53.54600000000001,53.54600000000001,49.334
2022-05-05,1380.5714285714287,1376.0,1536.0,1264.0,14.53857142857143,12.89,18.63,10.28,58.16942857142857,55.202,65.53399999999999,50.504
