date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2021-10-11,588.0,592.0,608.0,560.0,22.689999999999998,22.16,25.34,22.16,72.842,71.888,77.612,71.888
2021-10-12,600.0,608.0,640.0,544.0,17.165,17.21,17.21,17.03,62.897000000000006,62.978,62.978,62.654
2021-10-13,600.0,592.0,656.0,552.0,11.839999999999998,11.84,11.84,11.84,53.31199999999999,53.312,53.312,53.312
2021-10-14,558.0,560.0,560.0,552.0,16.2575,16.53,16.53,15.44,61.26350000000001,61.754000000000005,61.754000000000005,59.792
2021-10-15,541.3333333333334,544.0,544.0,536.0,17.78,17.35,18.64,17.35,64.00399999999999,63.23,65.55199999999999,63.23
2021-10-16,745.6,648.0,2000.0,200.0,21.808,23.44,23.44,19.36,71.2544,74.19200000000001,74.19200000000001,66.848
2021-10-17,546.2857142857143,680.0,696.0,208.0,13.447142857142856,12.81,17.27,12.81,56.20485714285714,55.058,63.086,55.058
2021-10-18,766.0,776.0,808.0,704.0,10.49,10.49,10.49,10.49,50.882000000000005,50.882000000000005,50.882000000000005,50.882000000000005
2021-10-19,848.0,856.0,872.0,816.0,6.723333333333334,6.92,6.92,6.33,44.102,44.456,44.456,43.394
2021-10-20,896.0,896.0,896.0,896.0,13.47,13.47,13.47,13.47,56.246,56.246,56.246,56.246
2021-10-21,890.6666666666666,896.0,912.0,864.0,16.7,16.1,17.9,16.1,62.059999999999995,60.98,64.22,60.98
2021-10-22,1024.0,1048.0,1048.0,976.0,18.07,18.07,18.07,18.07,64.52600000000001,64.52600000000001,64.52600000000001,64.52600000000001
2021-10-23,1086.0,1088.0,1112.0,1056.0,14.68,15.35,15.35,12.67,58.424,59.63,59.63,54.806
2021-10-24,1144.0,1164.0,1200.0,1048.0,5.5725,5.1,6.99,5.1,42.0305,41.18,44.582,41.18
2021-10-25,1220.8,1216.0,1280.0,1160.0,11.36,11.36,11.36,11.36,52.448,52.448,52.448,52.448
2021-10-26,1268.0,1268.0,1280.0,1256.0,14.21,14.21,14.21,14.21,57.578,57.578,57.578,57.578
2021-10-27,1340.0,1340.0,1360.0,1320.0,10.44,10.44,10.44,10.44,50.792,50.792,50.792,50.792
2021-10-28,1161.6,1368.0,1400.0,384.0,5.476,5.18,5.92,5.18,41.8568,41.324,42.656,41.324
2021-10-29,290.6666666666667,232.0,416.0,224.0,4.23,4.23,4.23,4.23,39.614,39.614,39.614,39.614
2021-10-30,412.0,412.0,448.0,376.0,13.469999999999999,13.469999999999999,14.85,12.09,56.245999999999995,56.245999999999995,58.73,53.762
2021-10-31,326.0,340.0,416.0,208.0,16.485,16.485,19.03,13.94,61.673,61.673,66.254,57.092
2021-11-01,361.0,360.0,512.0,208.0,12.556249999999999,11.37,15.64,11.37,54.60125,52.466,60.152,52.466
2021-11-02,562.6666666666666,560.0,576.0,552.0,8.41,8.41,8.41,8.41,47.138,47.138,47.138,47.138
2021-11-03,632.0,632.0,664.0,600.0,3.07,3.07,3.07,3.07,37.526,37.526,37.526,37.526
2021-11-04,688.0,680.0,728.0,664.0,-0.06,-0.06,-0.06,-0.06,31.892,31.892,31.892,31.892
2021-11-05,678.4,680.0,744.0,608.0,0.8699999999999999,0.87,0.87,0.87,33.566,33.566,33.566,33.566
2021-11-06,741.3333333333334,744.0,784.0,696.0,6.186666666666667,3.29,11.98,3.29,43.135999999999996,37.922,53.564,37.922
2021-11-07,528.0,628.0,768.0,168.0,4.426,2.06,13.89,2.06,39.9668,35.708,57.002,35.708
2021-11-08,708.0,712.0,760.0,648.0,9.655,9.655,16.08,3.23,49.37900000000001,49.379000000000005,60.944,37.814
2021-11-09,667.2,664.0,704.0,632.0,10.431999999999999,7.75,21.16,7.75,50.7776,45.95,70.088,45.95
2021-11-10,628.8,616.0,664.0,600.0,14.384,15.94,15.94,12.05,57.891200000000005,60.692,60.692,53.69
2021-11-11,680.0,688.0,736.0,616.0,7.846666666666667,5.27,13.0,5.27,46.124,41.486,55.400000000000006,41.486
2021-11-12,702.8571428571429,712.0,752.0,640.0,14.708571428571428,16.47,16.47,12.36,58.47542857142859,61.646,61.646,54.248000000000005
2021-11-13,760.0,768.0,792.0,720.0,12.176666666666668,14.66,14.66,7.21,53.918000000000006,58.388000000000005,58.388000000000005,44.978
2021-11-14,717.3333333333334,720.0,776.0,656.0,6.516666666666666,9.02,9.02,1.51,43.73,48.236,48.236,34.718
2021-11-15,703.0,712.0,736.0,664.0,5.880000000000001,5.88,7.85,3.91,42.583999999999996,42.584,46.13,39.038
2021-11-16,746.0,760.0,792.0,672.0,3.8499999999999996,3.8499999999999996,7.1,0.6,38.93,38.93,44.78,33.08
2021-11-17,803.2,800.0,824.0,784.0,4.601999999999999,1.67,9.0,1.67,40.2836,35.006,48.2,35.006
2021-11-18,785.3333333333334,776.0,832.0,744.0,17.875000000000004,17.875,21.48,14.27,64.175,64.175,70.664,57.686
2021-11-19,955.2,968.0,992.0,912.0,4.368,4.73,4.73,2.92,39.86240000000001,40.514,40.514,37.256
2021-11-20,1093.3333333333333,1136.0,1144.0,1000.0,0.7499999999999997,-3.22,8.69,-3.22,33.35,26.204,47.642,26.204
2021-11-21,1076.0,1088.0,1112.0,1024.0,10.575,12.19,12.19,5.73,51.035000000000004,53.942,53.942,42.314
2021-11-22,947.5555555555555,1064.0,1144.0,208.0,12.846666666666666,13.06,13.06,12.1,55.123999999999995,55.508,55.508,53.78
2021-11-23,961.3333333333334,932.0,1064.0,904.0,-2.3466666666666667,-3.65,0.26,-3.65,27.776,25.43,32.468,25.43
2021-11-24,1180.0,1184.0,1240.0,1112.0,-7.19,-7.19,-7.19,-7.19,19.058,19.058,19.058,19.058
2021-11-25,1224.0,1236.0,1248.0,1176.0,1.97,1.97,1.97,1.97,35.546,35.546,35.546,35.546
2021-11-26,1224.0,1248.0,1256.0,1168.0,5.366666666666667,4.13,7.84,4.13,41.66,39.434,46.112,39.434
2021-11-27,1184.0,1184.0,1224.0,1144.0,-2.41,-2.41,-2.41,-2.41,27.662,27.662,27.662,27.662
2021-11-28,256.0,256.0,256.0,256.0,-2.59,-2.59,-2.59,-2.59,27.338,27.338,27.338,27.338
2021-11-29,456.0,456.0,480.0,432.0,-1.0099999999999998,-1.65,0.91,-1.65,30.182000000000002,29.03,33.638,29.03
2021-11-30,494.0,484.0,536.0,472.0,-1.47,-1.4700000000000002,4.21,-7.15,29.354,29.354,39.578,19.13
2021-12-01,400.0,448.0,456.0,224.0,1.9,-0.6599999999999999,5.74,-0.6599999999999999,35.42,30.812,42.332,30.812
2021-12-02,416.0,408.0,448.0,392.0,4.86,4.86,4.86,4.86,40.748000000000005,40.748000000000005,40.748000000000005,40.748000000000005
2021-12-03,448.0,456.0,472.0,416.0,1.82,1.82,1.82,1.82,35.276,35.276,35.276,35.276
2021-12-04,502.6666666666667,552.0,632.0,280.0,-0.9633333333333334,-3.01,3.13,-3.01,30.266000000000002,26.582,37.634,26.582
2021-12-05,406.6666666666667,412.0,648.0,224.0,4.755,4.755,6.42,3.09,40.559,40.559,43.556,37.562
2021-12-06,356.0,332.0,528.0,200.0,11.835000000000003,11.835,16.43,7.24,53.303,53.303,61.574,45.032
2021-12-07,552.8888888888889,568.0,744.0,248.0,3.6000000000000005,3.6,3.6,3.6,38.48,38.48,38.48,38.48
2021-12-08,532.8,572.0,776.0,216.0,1.7309999999999999,1.86,1.86,0.57,35.11580000000001,35.348,35.348,33.026
2021-12-09,748.0,748.0,776.0,720.0,-1.7125,-2.39,0.32,-2.39,28.917499999999997,27.698,32.576,27.698
2021-12-10,772.0,776.0,792.0,744.0,2.8625,2.32,4.49,2.32,37.1525,36.176,40.082,36.176
2021-12-11,643.0,760.0,800.0,352.0,7.072499999999999,8.08,8.08,4.05,44.73049999999999,46.544,46.544,39.29
2021-12-12,571.4285714285714,800.0,896.0,168.0,5.3999999999999995,5.4,5.4,5.4,41.71999999999999,41.72,41.72,41.72
2021-12-13,653.3333333333334,640.0,792.0,584.0,4.91,3.02,8.69,3.02,40.838,37.436,47.642,37.436
2021-12-14,445.0,440.0,688.0,216.0,5.311249999999999,4.58,10.43,4.58,41.560249999999996,40.244,50.774,40.244
2021-12-15,688.0,752.0,784.0,232.0,2.0555555555555554,0.88,6.17,0.88,35.7,33.584,43.106,33.584
2021-12-16,784.8,780.0,880.0,704.0,13.634,13.37,14.03,13.37,56.54120000000002,56.066,57.254,56.066
2021-12-17,916.8,920.0,1080.0,728.0,13.516,14.14,14.27,10.89,56.3288,57.452,57.686,51.602
2021-12-18,820.3076923076923,1088.0,1128.0,216.0,3.3553846153846147,3.16,4.43,3.16,38.0396923076923,37.688,39.974,37.688
2022-01-19,546.0,560.0,584.0,480.0,-6.695,-10.26,4.0,-10.26,19.949,13.532,39.2,13.532
2022-01-20,476.0,476.0,544.0,408.0,0.55,0.55,0.55,0.55,32.99,32.99,32.99,32.99
2022-01-21,784.0,856.0,872.0,624.0,-19.58,-19.58,-19.58,-19.58,-3.244,-3.244,-3.244,-3.244
2022-01-22,860.0,860.0,864.0,856.0,-11.145,-11.145,-6.9,-15.39,11.938999999999998,11.938999999999998,19.58,4.297999999999998
2022-01-23,537.3333333333334,480.0,864.0,248.0,-7.949999999999999,-9.33,-1.05,-9.33,17.69,15.206,30.11,15.206
2022-01-24,585.0,688.0,736.0,232.0,-7.71,-7.71,-7.71,-7.71,18.122,18.122,18.122,18.122
2022-01-25,736.0,760.0,768.0,656.0,1.575,1.56,1.62,1.56,34.835,34.808,34.916,34.808
2022-01-26,788.0,776.0,856.0,744.0,-10.56,-11.27,-8.43,-11.27,12.992,11.714,16.826,11.714
2022-01-27,890.0,892.0,928.0,848.0,-9.02,-9.02,-9.02,-9.02,15.764,15.764,15.764,15.764
2022-01-28,616.0,632.0,960.0,256.0,-3.47,-3.47,-3.47,-3.47,25.754,25.754,25.754,25.754
2022-01-29,725.3333333333334,928.0,1008.0,240.0,-13.870000000000001,-13.87,-13.87,-13.87,7.034000000000004,7.0340000000000025,7.0340000000000025,7.0340000000000025
2022-01-30,924.8,1076.0,1192.0,240.0,-17.254999999999995,-19.22,-12.67,-19.22,0.9410000000000027,-2.5959999999999965,9.194,-2.5959999999999965
2022-01-31,858.6666666666666,952.0,1032.0,264.0,-13.444999999999999,-15.37,-3.82,-15.37,7.7989999999999995,4.334,25.124,4.334
2022-02-01,1007.2,1016.0,1096.0,872.0,-14.529999999999998,-14.53,-14.53,-14.53,5.846000000000001,5.846,5.846,5.846
2022-02-02,1161.6,1168.0,1208.0,1120.0,1.09,1.09,1.09,1.09,33.962,33.962,33.962,33.962
2022-02-03,1088.0,1184.0,1224.0,392.0,4.574999999999999,4.63,4.63,4.41,40.235,40.334,40.334,39.938
2022-02-04,1129.6,1280.0,1344.0,472.0,-0.041999999999999905,-1.8,6.99,-1.8,31.9244,28.76,44.582,28.76
2022-02-05,1285.7142857142858,1296.0,1416.0,1096.0,-10.179999999999998,-10.18,-10.18,-10.18,13.676,13.675999999999998,13.675999999999998,13.675999999999998
2022-02-06,1566.4,1568.0,1648.0,1496.0,-8.554,-6.35,-6.35,-17.37,16.6028,20.57,20.57,0.7339999999999982
2022-02-07,1408.0,1528.0,1632.0,320.0,-2.207777777777778,-2.68,1.5699999999999998,-2.68,28.025999999999996,27.176,34.826,27.176
2022-02-08,984.0,984.0,1520.0,448.0,0.45499999999999996,0.45499999999999996,1.44,-0.53,32.819,32.819,34.592,31.046
2022-02-09,508.0,508.0,512.0,504.0,-3.97,-3.97,-3.97,-3.97,24.854,24.854,24.854,24.854
2022-02-10,441.6,432.0,488.0,408.0,2.85,2.85,2.85,2.85,37.13,37.13,37.13,37.13
2022-02-11,440.0,440.0,456.0,424.0,0.15,0.15,0.15,0.15,32.27,32.27,32.27,32.27
2022-02-12,414.0,408.0,472.0,368.0,10.864999999999998,10.864999999999998,16.22,5.51,51.556999999999995,51.557,61.196,41.918
2022-02-13,574.0,576.0,600.0,544.0,-2.4549999999999996,-2.455,-1.38,-3.53,27.581,27.581,29.516,25.646
2022-02-14,633.6,672.0,784.0,384.0,-11.504000000000001,-11.96,-10.82,-11.96,11.292799999999996,10.471999999999998,12.523999999999996,10.471999999999998
2022-02-15,765.3333333333334,800.0,944.0,440.0,-17.210000000000004,-17.21,-17.21,-17.21,1.0219999999999985,1.0219999999999985,1.0219999999999985,1.0219999999999985
2022-02-16,702.8571428571429,776.0,824.0,304.0,-9.90857142857143,-11.49,-0.42,-11.49,14.164571428571426,11.317999999999998,31.244,11.317999999999998
2022-02-17,700.8,688.0,784.0,656.0,9.803999999999998,8.26,15.98,8.26,49.647200000000005,46.868,60.764,46.868
2022-02-18,673.0,696.0,760.0,408.0,14.87,16.75,16.75,1.71,58.76599999999999,62.150000000000006,62.150000000000006,35.078
2022-02-19,809.7777777777778,904.0,936.0,296.0,-6.443333333333333,-9.65,-0.03,-9.65,20.402,14.63,31.946,14.63
2022-02-20,1046.2222222222222,1040.0,1128.0,1000.0,-5.90888888888889,-4.88,-4.88,-14.14,21.364000000000004,23.216,23.216,6.547999999999998
2022-02-21,900.0,900.0,1072.0,704.0,6.5,6.5,12.67,0.33,43.699999999999996,43.7,54.806,32.594
2022-02-22,654.8571428571429,640.0,776.0,552.0,3.8028571428571425,2.02,6.18,2.02,38.845142857142854,35.636,43.124,35.636
2022-02-23,610.6666666666666,616.0,632.0,584.0,13.979999999999999,13.98,13.98,13.98,57.16400000000001,57.164,57.164,57.164
2022-02-24,794.6666666666666,788.0,824.0,768.0,-10.14,-10.14,-10.14,-10.14,13.747999999999996,13.747999999999998,13.747999999999998,13.747999999999998
2022-02-25,934.0,932.0,952.0,920.0,-3.4350000000000005,-3.435,-2.21,-4.66,25.817,25.817,28.022,23.612
2022-02-26,1043.6923076923076,1032.0,1112.0,968.0,-11.935384615384615,-14.88,-2.12,-14.88,10.51630769230769,5.2159999999999975,28.184,5.2159999999999975
2022-02-27,1067.2,1080.0,1104.0,1016.0,-4.324000000000001,-0.78,-0.78,-9.64,24.2168,30.596,30.596,14.648
2022-02-28,975.0,1036.0,1176.0,456.0,-11.279999999999998,-13.02,-8.38,-13.02,11.695999999999998,8.564,16.915999999999997,8.564
2022-03-01,1125.3333333333333,1112.0,1152.0,1112.0,-8.35,-8.35,-8.35,-8.35,16.97,16.97,16.97,16.97
2022-03-02,1157.3333333333333,1144.0,1184.0,1144.0,0.9499999999999998,0.95,0.95,0.95,33.71,33.71,33.71,33.71
2022-03-03,1205.7142857142858,1232.0,1320.0,864.0,-0.9900000000000001,-0.99,-0.99,-0.99,30.217999999999996,30.218,30.218,30.218
2022-03-04,1410.6666666666667,1488.0,1560.0,648.0,-12.769999999999998,-12.77,-12.77,-12.77,9.013999999999998,9.014,9.014,9.014
2022-03-05,1100.3076923076924,1376.0,1760.0,232.0,-3.3392307692307686,-5.37,3.43,-5.37,25.989384615384612,22.334,38.174,22.334
2022-03-06,408.0,408.0,456.0,360.0,9.115,9.115,13.93,4.3,48.407,48.407,57.074,39.74
2022-03-07,368.0,368.0,368.0,368.0,14.78,14.78,14.78,14.78,58.604,58.604,58.604,58.604
2022-03-08,428.0,428.0,440.0,416.0,1.41,1.41,1.41,1.41,34.538,34.538,34.538,34.538
2022-03-09,445.3333333333333,440.0,472.0,424.0,2.4433333333333334,0.59,6.15,0.59,36.397999999999996,33.062,43.07,33.062
2022-03-10,493.3333333333333,488.0,504.0,488.0,0.33999999999999986,-3.66,8.34,-3.66,32.612,25.412,47.012,25.412
2022-03-11,484.0,484.0,488.0,480.0,2.69,2.69,2.69,2.69,36.842,36.842,36.842,36.842
2022-03-12,456.0,456.0,464.0,448.0,3.99,3.99,6.62,1.36,39.182,39.182,43.916,34.448
2022-03-13,594.6666666666666,616.0,624.0,544.0,-6.8066666666666675,-4.52,-4.52,-11.38,19.748,23.864,23.864,11.515999999999998
2022-03-14,550.0,548.0,600.0,504.0,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,31.64,31.64,31.64,31.64
2022-03-15,534.6666666666666,540.0,560.0,496.0,8.613333333333333,7.13,16.03,7.13,47.504,44.834,60.854,44.834
2022-03-16,542.4,600.0,632.0,272.0,2.54,2.54,2.54,2.54,36.572,36.572,36.572,36.572
2022-03-18,378.6666666666667,376.0,384.0,376.0,10.78,10.78,10.78,10.78,51.404,51.404,51.404,51.404
2022-03-19,366.0,368.0,368.0,360.0,9.4225,8.1,13.41,8.08,48.960499999999996,46.58,56.138000000000005,46.544
2022-03-20,305.3333333333333,340.0,392.0,184.0,11.82,11.82,15.49,8.15,53.276,53.276,59.882000000000005,46.67
2022-03-21,412.0,412.0,432.0,392.0,4.705,4.77,4.77,4.51,40.469,40.586,40.586,40.118
2022-03-22,461.3333333333333,456.0,472.0,456.0,-0.14,-0.14,-0.14,-0.14,31.748,31.748,31.748,31.748
2022-03-23,512.0,504.0,528.0,504.0,-0.71,-0.71,-0.71,-0.71,30.721999999999998,30.722,30.722,30.722
2022-03-24,512.0,512.0,544.0,480.0,0.42,0.42,0.42,0.42,32.756,32.756,32.756,32.756
2022-03-25,461.0,524.0,552.0,216.0,3.60375,2.255,13.64,1.66,38.48675,36.059,56.55200000000001,34.988
2022-03-26,417.7142857142857,520.0,648.0,200.0,10.567142857142857,10.47,11.94,8.89,51.02085714285713,50.846,53.492,48.002
2022-03-27,557.0,608.0,648.0,216.0,5.9575,6.8,6.8,3.43,42.7235,44.24,44.24,38.174
2022-03-28,756.0,752.0,784.0,736.0,-8.9325,-10.09,-5.46,-10.09,15.921499999999998,13.838,22.172,13.838
2022-03-29,824.0,816.0,912.0,728.0,-9.164,-10.75,-2.82,-10.75,15.5048,12.65,26.924,12.65
2022-03-30,664.0,680.0,744.0,584.0,-5.25,-5.25,-5.25,-5.25,22.55,22.55,22.55,22.55
2022-03-31,614.6666666666666,604.0,688.0,576.0,8.141666666666667,6.15,18.1,6.15,46.655,43.07,64.58000000000001,43.07
2022-04-01,418.0,404.0,656.0,208.0,15.025,15.024999999999999,15.11,14.94,59.044999999999995,59.045,59.198,58.892
2022-04-02,724.0,728.0,768.0,664.0,0.6616666666666666,-0.73,7.62,-0.73,33.191,30.686,45.716,30.686
2022-04-03,816.0,808.0,880.0,776.0,6.703999999999999,7.72,7.72,5.18,44.0672,45.896,45.896,41.324
2022-04-04,736.0,868.0,1032.0,224.0,2.30875,0.73,12.34,0.73,36.15575,33.314,54.212,33.314
2022-04-05,945.6,944.0,1024.0,888.0,9.462,7.9,15.71,7.9,49.031600000000005,46.22,60.278000000000006,46.22
2022-04-06,739.4285714285714,896.0,960.0,208.0,7.04,7.04,7.04,7.04,44.67199999999999,44.672,44.672,44.672
2022-04-07,726.6666666666666,956.0,992.0,144.0,5.486666666666667,5.21,6.87,5.21,41.876,41.378,44.366,41.378
2022-04-08,307.58620689655174,104.0,1080.0,104.0,13.484482758620691,14.42,15.21,10.93,56.27206896551721,57.956,59.378,51.674
2022-04-09,1015.3846153846154,1072.0,1192.0,184.0,11.402307692307694,10.45,14.77,10.16,52.52415384615385,50.81,58.586,50.288
2022-04-10,1296.0,1300.0,1312.0,1272.0,5.8675,3.91,11.74,3.91,42.561499999999995,39.038,53.132000000000005,39.038
2022-04-11,116.52631578947368,104.0,416.0,104.0,6.540131578947379,6.61,15.84,2.79,43.772236842105286,43.898,60.512,37.022
2022-04-12,261.0,216.0,360.0,176.0,12.510000000000002,12.51,12.51,12.51,54.518000000000015,54.518,54.518,54.518
2022-04-13,226.66666666666666,192.0,352.0,128.0,16.94833333333333,17.095,20.52,13.23,62.507000000000005,62.771,68.936,55.814
2022-04-14,275.0,256.0,384.0,176.0,8.7325,8.31,10.33,7.98,47.7185,46.958,50.594,46.364
2022-04-15,294.7692307692308,272.0,560.0,136.0,14.310000000000002,18.27,18.27,7.23,57.75799999999999,64.886,64.886,45.014
2022-04-16,262.15384615384613,296.0,392.0,104.0,17.06153846153846,14.8,20.68,14.8,62.71076923076924,58.64,69.224,58.64
2022-04-17,478.0,504.0,528.0,376.0,3.885,3.885,4.8,2.97,38.992999999999995,38.992999999999995,40.64,37.346
2022-04-29,533.3333333333334,536.0,632.0,392.0,11.6,11.6,11.6,11.6,52.88,52.88,52.88,52.88
2022-04-30,585.6,608.0,664.0,488.0,9.394000000000002,10.97,11.92,6.08,48.90920000000001,51.746,53.456,42.944
2022-05-01,460.57142857142856,568.0,592.0,160.0,18.569999999999997,18.57,18.57,18.57,65.426,65.426,65.426,65.426
2022-05-02,468.0,468.0,592.0,344.0,12.42,12.42,14.65,10.19,54.356,54.356,58.370000000000005,50.342
2022-05-03,368.0,376.0,384.0,344.0,8.803333333333333,7.06,12.29,7.06,47.846000000000004,44.708,54.122,44.708
2022-05-04,376.0,376.0,376.0,376.0,11.45,11.45,11.45,11.45,52.61,52.61,52.61,52.61
2022-05-05,321.6,344.0,376.0,208.0,13.051000000000002,13.34,18.16,10.77,55.4918,56.012,64.688,51.386
2022-05-06,338.0,392.0,464.0,104.0,15.235,14.68,17.28,14.3,59.423,58.424,63.104,57.74
2022-05-07,476.0,448.0,568.0,416.0,9.264999999999999,9.265,12.01,6.52,48.677,48.677,53.618,43.736
2022-05-08,558.6666666666666,560.0,672.0,448.0,9.506666666666666,11.18,11.18,6.16,49.112,52.124,52.124,43.088
2022-05-09,625.1428571428571,632.0,664.0,568.0,9.705714285714285,12.42,12.42,4.06,49.47028571428571,54.356,54.356,39.308
2022-05-10,790.5454545454545,776.0,984.0,664.0,12.42545454545455,11.42,14.46,7.28,54.365818181818184,52.556,58.028000000000006,45.104
2022-05-11,846.8571428571429,1064.0,1248.0,104.0,12.61476190476191,15.18,15.18,7.21,54.706571428571415,59.324,59.324,44.978
2022-05-12,1109.3333333333333,1200.0,1608.0,192.0,17.017142857142865,18.16,18.16,13.36,62.63085714285715,64.688,64.688,56.048
2022-05-13,1432.2666666666667,1788.0,1960.0,192.0,16.35533333333333,15.57,21.92,14.4,61.43959999999999,60.026,71.456,57.92
