date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2021-10-03,376.0,376.0,376.0,376.0,15.485,15.485,15.69,15.28,59.873,59.873,60.242,59.504
2021-10-04,382.72,384.0,448.0,296.0,15.467199999999993,15.9,16.14,14.32,59.84095999999999,60.620000000000005,61.05200000000001,57.776
2021-10-05,432.258064516129,424.0,520.0,392.0,13.90096774193549,12.53,15.79,12.05,57.02174193548387,54.554,60.422,53.69
2021-10-06,516.1481481481482,520.0,608.0,392.0,17.05925925925926,13.84,21.13,12.96,62.70666666666669,56.912,70.03399999999999,55.328
2021-10-07,570.0869565217391,560.0,640.0,512.0,18.67956521739131,18.53,23.41,13.81,65.62321739130434,65.35400000000001,74.138,56.858
2021-10-08,425.8181818181818,352.0,704.0,328.0,16.40090909090909,15.16,21.39,14.39,61.52163636363636,59.288,70.50200000000001,57.902
2021-10-09,376.0,376.0,376.0,376.0,16.13,16.13,16.13,16.13,61.034,61.034,61.034,61.034
2021-10-11,372.0,372.0,376.0,368.0,16.384999999999998,16.384999999999998,16.49,16.28,61.493,61.493,61.682,61.304
2021-10-12,390.0,384.0,432.0,368.0,16.838333333333328,14.63,23.51,13.6,62.309000000000005,58.334,74.31800000000001,56.48
2021-10-13,438.85714285714283,436.0,496.0,408.0,17.14428571428571,15.675,24.65,15.57,62.859714285714276,60.215,76.37,60.026
2021-10-14,532.7058823529412,520.0,616.0,480.0,17.52176470588235,16.29,23.07,15.26,63.53917647058826,61.322,73.52600000000001,59.468
2021-10-15,438.5882352941176,360.0,584.0,344.0,18.380588235294113,17.89,21.71,16.85,65.08505882352942,64.202,71.078,62.33
2021-10-16,357.3333333333333,360.0,360.0,352.0,19.71666666666667,20.03,20.03,19.09,67.49,68.054,68.054,66.362
2021-10-17,384.0,384.0,392.0,376.0,14.095,14.094999999999999,15.41,12.78,57.370999999999995,57.370999999999995,59.738,55.004
2021-10-18,397.0,396.0,408.0,384.0,12.400625,10.81,15.98,10.39,54.32112500000001,51.458,60.764,50.702
2021-10-19,462.85714285714283,456.0,712.0,376.0,10.843214285714286,10.235,15.84,5.85,51.5177857142857,50.423,60.512,42.53
2021-10-20,550.2608695652174,544.0,624.0,488.0,16.19608695652174,13.25,21.5,11.63,61.15295652173915,55.85,70.7,52.934
2021-10-21,534.1818181818181,524.0,656.0,432.0,19.14363636363635,17.11,23.78,15.48,66.45854545454547,62.798,74.804,59.864
2021-10-22,392.0,344.0,560.0,328.0,18.617391304347823,17.85,21.44,16.04,65.51130434782611,64.13,70.59200000000001,60.872
2021-10-23,404.0,404.0,408.0,400.0,11.45,11.45,12.57,10.33,52.61,52.61,54.626000000000005,50.594
2021-10-24,440.0,440.0,440.0,440.0,4.6,4.6,4.6,4.6,40.28,40.28,40.28,40.28
2021-10-25,400.0,400.0,432.0,376.0,12.073000000000002,11.745000000000001,13.49,10.68,53.73140000000002,53.141000000000005,56.282,51.224
2021-10-26,471.5,448.0,632.0,376.0,14.477500000000008,14.47,16.04,12.36,58.059500000000035,58.04600000000001,60.872,54.248000000000005
2021-10-27,493.05263157894734,464.0,632.0,408.0,9.95526315789474,10.53,10.86,6.31,49.91947368421051,50.954,51.548,43.358
2021-10-28,635.0967741935484,656.0,784.0,200.0,6.902258064516129,7.99,7.99,4.87,44.42406451612907,46.382000000000005,46.382000000000005,40.766
2021-10-29,525.3333333333334,432.0,768.0,384.0,4.990952380952381,4.37,8.06,3.46,40.9837142857143,39.866,46.508,38.228
2021-10-30,408.0,408.0,416.0,400.0,12.78,12.78,12.78,12.78,55.004,55.004,55.004,55.004
2021-10-31,397.3333333333333,392.0,408.0,392.0,13.770000000000001,13.77,13.77,13.77,56.786,56.786,56.786,56.786
2021-11-01,401.0,400.0,424.0,384.0,13.063125000000003,11.99,15.4,10.99,55.51362500000001,53.582,59.72,51.782
2021-11-02,466.4347826086956,464.0,512.0,408.0,9.649565217391302,6.86,13.67,6.57,49.369217391304346,44.348,56.606,43.826
2021-11-03,582.9677419354839,576.0,744.0,448.0,7.226129032258064,7.53,11.13,2.81,45.007032258064534,45.554,52.034000000000006,37.058
2021-11-04,588.7407407407408,568.0,712.0,488.0,4.088888888888889,1.9,9.44,-0.02,39.35999999999999,35.42,48.992,31.964
2021-11-05,549.44,440.0,1984.0,384.0,5.497199999999999,6.58,8.14,0.55,41.894960000000026,43.844,46.652,32.99
2021-11-06,565.3333333333334,352.0,1992.0,104.0,0.7733333333333333,-0.29,2.9,-0.29,33.392,31.478,37.22,31.478
2021-11-07,488.0,488.0,496.0,480.0,1.84,1.84,1.84,1.84,35.312,35.312,35.312,35.312
2021-11-08,416.96,416.0,448.0,392.0,8.256000000000004,4.39,15.61,2.52,46.8608,39.902,60.098,36.536
2021-11-09,491.8095238095238,480.0,576.0,448.0,13.306190476190476,14.84,20.87,6.76,55.95114285714288,58.712,69.566,44.168
2021-11-10,598.6086956521739,584.0,712.0,528.0,13.836521739130433,12.98,15.92,11.34,56.90573913043476,55.364,60.656,52.412
2021-11-11,653.8181818181819,648.0,736.0,584.0,5.2290909090909095,4.82,5.72,4.82,41.41236363636363,40.676,42.296,40.676
2021-11-12,436.2857142857143,376.0,744.0,344.0,13.460714285714289,12.01,16.36,10.24,56.22928571428575,53.618,61.448,50.432
2021-11-13,419.2,424.0,432.0,400.0,7.166000000000001,6.6,9.43,6.6,44.8988,43.88,48.974,43.88
2021-11-14,470.4,472.0,488.0,448.0,2.816,0.46,6.35,0.46,37.0688,32.828,43.43,32.828
2021-11-15,491.73333333333335,488.0,552.0,448.0,4.7793333333333345,6.16,6.99,2.08,40.602799999999995,43.088,44.582,35.744
2021-11-16,567.7575757575758,560.0,656.0,488.0,3.3830303030303024,3.3,6.6,-0.75,38.08945454545455,37.94,43.88,30.65
2021-11-17,622.6206896551724,648.0,784.0,168.0,3.1479310344827582,1.1,8.27,0.51,37.666275862068964,33.98,46.886,32.918
2021-11-18,662.5185185185185,656.0,768.0,496.0,16.249999999999996,13.9,21.01,11.89,61.24999999999999,57.02,69.81800000000001,53.402
2021-11-19,813.3333333333334,816.0,880.0,672.0,4.449047619047619,4.72,10.35,1.91,40.008285714285705,40.496,50.63,35.438
2021-11-20,878.0,876.0,888.0,872.0,-3.27,-3.27,-3.27,-3.27,26.114,26.114,26.114,26.114
2021-11-21,480.0,480.0,480.0,480.0,4.41,4.41,4.41,4.41,39.938,39.938,39.938,39.938
2021-11-22,395.55555555555554,392.0,432.0,376.0,12.126111111111115,12.87,12.87,4.03,53.827000000000005,55.166,55.166,39.254
2021-11-23,492.2352941176471,488.0,520.0,448.0,-1.9564705882352935,-1.1800000000000002,-0.04,-4.96,28.47835294117647,29.876,31.928,23.072
2021-11-24,512.0,520.0,600.0,400.0,-5.004230769230767,-7.35,2.31,-7.35,22.992384615384616,18.77,36.158,18.77
2021-11-25,556.0,556.0,568.0,544.0,0.62,0.62,0.62,0.62,33.116,33.116,33.116,33.116
2021-11-26,561.6,568.0,664.0,456.0,5.430000000000001,5.82,5.82,3.87,41.774,42.476,42.476,38.966
2021-11-27,412.0,412.0,536.0,288.0,-3.38,-3.38,-3.38,-3.38,25.916,25.916,25.916,25.916
2021-11-28,564.0,564.0,576.0,552.0,-3.88,-3.88,-3.88,-3.88,25.016,25.016,25.016,25.016
2021-11-29,472.47058823529414,488.0,536.0,280.0,-1.0835294117647063,-2.31,0.87,-3.84,30.049647058823542,27.842,33.566,25.088
2021-11-30,494.6666666666667,488.0,568.0,424.0,-4.4460000000000015,-6.82,3.29,-7.51,23.9972,19.724,37.922,18.482
2021-12-01,521.3333333333334,524.0,632.0,440.0,1.8620833333333338,1.125,5.32,-1.92,35.35175000000001,34.025,41.576,28.544
2021-12-02,515.3684210526316,520.0,568.0,456.0,7.8884210526315774,3.88,15.63,0.33,46.19915789473686,38.984,60.134,32.594
2021-12-03,489.77777777777777,468.0,560.0,448.0,2.450555555555555,1.79,4.67,-0.84,36.410999999999994,35.222,40.406,30.488
2021-12-04,532.0,532.0,544.0,520.0,-4.04,-4.04,-4.04,-4.04,24.728,24.728,24.728,24.728
2021-12-05,485.3333333333333,488.0,504.0,464.0,1.06,1.06,1.06,1.06,33.908,33.908,33.908,33.908
2021-12-06,420.48,424.0,480.0,376.0,10.9248,16.06,16.22,3.0,51.66463999999999,60.908,61.196,37.4
2021-12-07,516.952380952381,520.0,624.0,392.0,2.081428571428571,3.27,3.27,0.1,35.74657142857143,37.886,37.886,32.18
2021-12-08,568.2285714285714,560.0,648.0,488.0,0.28114285714285725,0.4,1.56,-3.32,32.506057142857145,32.72,34.808,26.024
2021-12-09,673.4285714285714,680.0,760.0,600.0,-2.645357142857145,-0.29,-0.29,-8.02,27.238357142857136,31.478,31.478,17.564
2021-12-10,532.8,456.0,808.0,416.0,1.5967999999999998,0.04,4.15,-0.6599999999999999,34.87424000000001,32.072,39.47,30.812
2021-12-11,484.0,484.0,496.0,472.0,4.07,4.07,4.07,4.07,39.326,39.326,39.326,39.326
2021-12-12,453.3333333333333,456.0,456.0,448.0,2.41,2.41,2.41,2.41,36.338,36.338,36.338,36.338
2021-12-13,444.72727272727275,448.0,496.0,400.0,4.509090909090909,4.0649999999999995,7.86,0.51,40.116363636363644,39.317,46.148,32.918
2021-12-14,561.9310344827586,560.0,664.0,464.0,6.940344827586209,5.38,10.31,3.36,44.492620689655176,41.684,50.558,38.048
2021-12-15,597.7142857142857,612.0,752.0,464.0,2.2460714285714283,0.32,5.58,0.03,36.04292857142857,32.576,42.044,32.054
2021-12-16,563.1304347826087,552.0,640.0,480.0,13.059130434782606,13.46,14.5,5.99,55.5064347826087,56.228,58.1,42.782
2021-12-17,429.45454545454544,396.0,640.0,360.0,13.339090909090906,14.09,14.09,10.53,56.01036363636363,57.362,57.362,50.954
2022-01-19,528.0,528.0,656.0,448.0,-3.534285714285713,2.48,2.98,-10.2,25.638285714285715,36.464,37.364,13.64
2022-01-20,597.1111111111111,576.0,856.0,456.0,-0.3097222222222223,0.21,2.13,-6.22,31.442499999999995,32.378,35.834,20.804
2022-01-21,651.6666666666666,620.0,936.0,528.0,-15.739583333333341,-14.83,-6.22,-19.57,3.668750000000001,5.306000000000001,20.804,-3.225999999999999
2022-01-22,800.0,800.0,800.0,800.0,-15.63,-15.63,-15.63,-15.63,3.866,3.866,3.866,3.866
2022-01-23,664.0,664.0,680.0,648.0,-10.36,-10.36,-10.36,-10.36,13.352,13.352,13.352,13.352
2022-01-24,543.0588235294117,552.0,608.0,456.0,-6.094117647058819,-6.140000000000001,-2.14,-8.58,21.030588235294115,20.948,28.148,16.555999999999997
2022-01-25,651.8260869565217,656.0,704.0,592.0,-1.0856521739130438,-1.14,1.45,-4.26,30.04582608695652,29.948,34.61,24.332
2022-01-26,731.3103448275862,736.0,864.0,608.0,-10.13620689655172,-8.73,-7.59,-13.28,13.754827586206893,16.286,18.338,8.096
2022-01-27,902.08,904.0,1008.0,816.0,-13.8368,-17.22,-8.31,-17.22,7.093759999999999,1.0040000000000011,17.041999999999998,1.0040000000000011
2022-01-28,633.1428571428571,528.0,920.0,336.0,-3.579523809523807,-4.8,1.15,-7.97,25.55685714285714,23.36,34.07,17.654
2022-01-29,648.0,648.0,648.0,648.0,-13.65,-13.65,-13.65,-13.65,7.43,7.43,7.43,7.43
2022-01-30,792.0,792.0,792.0,792.0,-19.619999999999997,-19.619999999999997,-19.29,-19.95,-3.315999999999999,-3.315999999999999,-2.7220000000000013,-3.9099999999999966
2022-01-31,610.6666666666666,616.0,768.0,520.0,-8.168666666666665,-3.97,-3.97,-16.31,17.2964,24.854,24.854,2.642000000000003
2022-02-01,572.3333333333334,572.0,632.0,512.0,-8.219166666666665,-10.39,-1.53,-14.31,17.205499999999997,13.297999999999998,29.246,6.241999999999997
2022-02-02,620.8695652173913,624.0,696.0,560.0,2.6165217391304343,0.4,6.26,0.02,36.7097391304348,32.72,43.268,32.036
2022-02-03,699.7333333333333,708.0,784.0,608.0,5.176,4.5,7.81,2.77,41.31679999999998,40.1,46.058,36.986
2022-02-04,541.3333333333334,536.0,576.0,520.0,-5.961111111111112,-8.27,-2.54,-9.34,21.269999999999996,17.114,27.428,15.188
2022-02-05,656.0,656.0,656.0,656.0,-11.64,-11.64,-11.64,-11.64,11.047999999999998,11.047999999999998,11.047999999999998,11.047999999999998
2022-02-06,840.0,840.0,840.0,840.0,-17.83,-17.83,-17.83,-17.83,-0.0940000000000012,-0.0940000000000012,-0.0940000000000012,-0.0940000000000012
2022-02-07,530.2857142857143,512.0,672.0,472.0,0.3652380952380951,3.8,3.8,-7.91,32.65742857142858,38.84,38.84,17.762
2022-02-08,525.8947368421053,520.0,584.0,480.0,0.36000000000000004,1.02,2.88,-0.97,32.648,33.836,37.184,30.254
2022-02-09,640.1428571428571,632.0,832.0,432.0,-0.7191071428571417,-3.23,3.68,-5.15,30.705607142857154,26.186,38.624,22.73
2022-02-10,835.4285714285714,836.0,904.0,760.0,4.6832142857142856,2.895,10.82,-1.31,40.42978571428572,37.211,51.476,29.642
2022-02-11,485.0285714285714,416.0,936.0,216.0,6.542571428571425,11.54,11.54,-1.03,43.776628571428574,52.772,52.772,30.146
2022-02-12,444.0,444.0,448.0,440.0,5.13,5.13,5.13,5.13,41.234,41.234,41.234,41.234
2022-02-13,528.0,528.0,528.0,528.0,-3.46,-3.46,-3.46,-3.46,25.772,25.772,25.772,25.772
2022-02-14,575.2380952380952,568.0,680.0,488.0,-11.958571428571426,-12.13,-11.77,-12.13,10.474571428571426,10.165999999999997,10.814,10.165999999999997
2022-02-15,658.6666666666666,644.0,816.0,576.0,-14.875,-17.74,-8.01,-17.74,5.2250000000000005,0.0680000000000013,17.582,0.0680000000000013
2022-02-16,667.5555555555555,648.0,792.0,560.0,-7.501111111111116,-12.44,1.73,-12.44,18.497999999999998,9.608,35.114,9.608
2022-02-17,661.12,656.0,736.0,608.0,10.808000000000003,6.9,15.46,4.39,51.45439999999999,44.42,59.828,39.902
2022-02-18,497.6,424.0,712.0,392.0,10.045333333333335,14.35,16.34,1.93,50.08160000000001,57.83,61.412,35.474000000000004
2022-02-19,612.0,612.0,640.0,584.0,-10.68,-10.68,-10.68,-10.68,12.776,12.776,12.776,12.776
2022-02-20,704.0,704.0,720.0,688.0,-14.29,-14.29,-14.29,-14.29,6.278000000000002,6.278000000000002,6.278000000000002,6.278000000000002
2022-02-21,550.0,552.0,584.0,512.0,-3.0950000000000006,-3.095,-1.21,-4.98,26.429000000000002,26.429000000000002,29.822,23.036
2022-02-22,513.5,516.0,552.0,464.0,4.1425,1.73,10.63,1.73,39.45649999999999,35.114,51.134,35.114
2022-02-23,531.8095238095239,528.0,640.0,440.0,11.994761904761901,13.23,19.9,3.01,53.59057142857141,55.814,67.82,37.418
2022-02-24,689.75,684.0,792.0,552.0,-5.8628124999999995,-5.46,-2.01,-10.31,21.4469375,22.172,28.382,13.442
2022-02-25,563.0,552.0,624.0,528.0,-4.72,-2.86,-2.86,-12.42,23.504,26.852,26.852,9.643999999999998
2022-02-26,728.0,728.0,728.0,728.0,-14.85,-14.85,-14.85,-14.85,5.27,5.27,5.27,5.27
2022-02-27,652.0,652.0,664.0,640.0,-10.3,-10.3,-10.3,-10.3,13.459999999999996,13.459999999999996,13.459999999999996,13.459999999999996
2022-02-28,560.0,552.0,680.0,488.0,-10.763599999999995,-8.45,-8.45,-13.27,12.625520000000002,16.79,16.79,8.114
2022-03-01,628.8,620.0,920.0,496.0,-4.597333333333327,-3.48,-0.14,-11.01,23.724800000000005,25.736,31.748,12.182
2022-03-02,686.0,688.0,928.0,544.0,2.2362499999999996,3.19,3.19,0.3,36.02525,37.742,37.742,32.54
2022-03-03,707.3103448275862,720.0,800.0,512.0,-1.6027586206896554,-0.16,-0.16,-7.03,29.115034482758613,31.712,31.712,19.346
2022-03-04,561.4117647058823,536.0,680.0,488.0,-6.678235294117646,-3.35,-2.95,-12.98,19.979176470588236,25.97,26.69,8.636
2022-03-05,588.0,588.0,600.0,576.0,-6.98,-6.98,-6.98,-6.98,19.436,19.436,19.436,19.436
2022-03-06,512.0,512.0,520.0,504.0,2.4450000000000003,2.4450000000000003,3.89,1.0,36.400999999999996,36.400999999999996,39.002,33.8
2022-03-07,430.8,424.0,496.0,392.0,13.276500000000004,14.61,16.89,11.13,55.8977,58.298,62.402,52.034000000000006
2022-03-08,592.6153846153846,608.0,672.0,448.0,1.0353846153846156,1.55,2.61,0.2,33.863692307692304,34.79,36.698,32.36
2022-03-09,644.3076923076923,636.0,792.0,560.0,1.6403846153846153,0.52,4.37,-1.15,34.9526923076923,32.936,39.866,29.93
2022-03-10,773.7931034482758,776.0,968.0,600.0,1.1862068965517234,-3.7,8.47,-3.7,34.13517241379309,25.34,47.246,25.34
2022-03-11,479.04,424.0,864.0,376.0,5.0172,1.95,10.37,1.49,41.03095999999998,35.51,50.666,34.682
2022-03-12,464.0,464.0,472.0,456.0,6.31,6.31,6.31,6.31,43.358,43.358,43.358,43.358
2022-03-13,664.0,664.0,664.0,664.0,-12.15,-12.15,-12.15,-12.15,10.13,10.13,10.13,10.13
2022-03-14,538.2857142857143,544.0,584.0,448.0,4.129999999999998,8.02,8.02,-4.48,39.43399999999999,46.436,46.436,23.936
2022-03-15,497.6470588235294,520.0,624.0,200.0,8.232058823529409,6.0,15.39,3.78,46.81770588235292,42.8,59.702,38.804
2022-03-16,555.1111111111111,556.0,624.0,496.0,5.339444444444444,4.11,10.08,2.62,41.611000000000004,39.398,50.144000000000005,36.716
2022-03-17,669.5555555555555,672.0,768.0,568.0,6.916111111111113,6.58,10.18,3.76,44.44900000000001,43.844,50.324,38.768
2022-03-18,439.46666666666664,400.0,784.0,368.0,12.41666666666667,10.34,21.49,9.19,54.35000000000001,50.612,70.68199999999999,48.542
2022-03-19,412.0,412.0,416.0,408.0,9.875,9.875,12.56,7.19,49.775,49.775,54.608,44.942
2022-03-20,437.3333333333333,432.0,448.0,432.0,8.32,8.32,8.32,8.32,46.976,46.976,46.976,46.976
2022-03-21,453.14285714285717,444.0,488.0,424.0,8.672142857142855,7.744999999999999,13.55,4.03,47.60985714285714,45.941,56.39,39.254
2022-03-22,535.578947368421,536.0,664.0,480.0,2.3368421052631576,-0.3199999999999999,11.35,-0.3199999999999999,36.206315789473685,31.424,52.43,31.424
2022-03-23,607.7142857142857,600.0,720.0,536.0,1.4314285714285717,1.625,4.59,-1.56,34.57657142857143,34.925,40.262,29.192
2022-03-24,651.4285714285714,704.0,808.0,200.0,1.2267857142857141,-0.1899999999999999,3.95,-0.1899999999999999,34.208214285714305,31.658,39.11,31.658
2022-03-25,506.3529411764706,448.0,832.0,400.0,5.396470588235295,2.18,13.56,1.97,41.713647058823526,35.924,56.408,35.546
2022-03-26,358.4,408.0,440.0,224.0,11.110000000000001,11.63,12.39,7.51,51.998000000000005,52.934,54.30200000000001,45.518
2022-03-27,476.0,476.0,488.0,464.0,3.34,3.34,3.34,3.34,38.012,38.012,38.012,38.012
2022-03-28,521.2631578947369,520.0,592.0,464.0,-9.253684210526316,-10.14,-5.93,-10.14,15.343368421052626,13.747999999999998,21.326,13.747999999999998
2022-03-29,632.8888888888889,616.0,752.0,560.0,-9.625925925925928,-11.12,-2.5,-13.46,14.673333333333336,11.984000000000002,27.5,7.7719999999999985
2022-03-30,607.36,624.0,712.0,504.0,-2.5787999999999984,-5.55,7.1,-5.55,27.358159999999987,22.01,44.78,22.01
2022-03-31,651.3333333333334,648.0,760.0,576.0,11.135,12.485,17.87,2.15,52.04299999999998,54.473,64.166,35.87
2022-04-01,462.54545454545456,384.0,680.0,368.0,14.559545454545447,14.61,14.78,14.28,58.20718181818185,58.298,58.604,57.704
2022-04-02,496.0,496.0,496.0,496.0,-0.89,-0.89,-0.89,-0.89,30.398,30.398,30.398,30.398
2022-04-03,458.6666666666667,464.0,464.0,448.0,5.48,5.48,5.48,5.48,41.864,41.864,41.864,41.864
2022-04-04,446.93333333333334,432.0,496.0,416.0,5.212666666666666,1.02,12.26,0.37,41.382799999999996,33.836,54.068,32.666
2022-04-05,472.69565217391306,480.0,520.0,416.0,11.04391304347826,11.28,15.53,6.46,51.87904347826084,52.304,59.954,43.628
2022-04-06,609.7777777777778,608.0,704.0,456.0,6.570370370370375,6.29,11.88,4.77,43.82666666666666,43.322,53.384,40.586
2022-04-07,516.8,520.0,584.0,464.0,5.533200000000001,4.86,7.28,3.87,41.95976000000002,40.748000000000005,45.104,38.966
2022-04-08,428.44444444444446,396.0,608.0,376.0,10.197777777777775,10.8,15.54,3.35,50.35600000000001,51.44,59.972,38.03
2022-04-09,420.0,420.0,424.0,416.0,9.225,9.225,9.27,9.18,48.605000000000004,48.605000000000004,48.686,48.524
2022-04-10,468.0,468.0,472.0,464.0,3.74,3.74,3.88,3.6,38.732,38.732,38.984,38.48
2022-04-11,438.95652173913044,440.0,488.0,304.0,7.652608695652176,2.77,15.59,2.49,45.774695652173904,36.986,60.062,36.482
2022-04-12,543.6363636363636,528.0,672.0,464.0,13.15363636363636,11.94,15.84,10.54,55.67654545454543,53.492,60.512,50.972
2022-04-13,580.7407407407408,592.0,688.0,480.0,15.493333333333336,12.77,20.56,12.61,59.888,54.986,69.008,54.698
2022-04-14,596.8,596.0,712.0,464.0,9.16,8.07,17.65,7.44,48.488000000000035,46.525999999999996,63.77,45.392
2022-04-15,424.72727272727275,388.0,632.0,352.0,11.29909090909091,8.58,18.24,6.86,52.33836363636363,47.444,64.832,44.348
2022-04-16,400.0,400.0,408.0,392.0,14.49,14.49,14.49,14.49,58.082,58.082,58.082,58.082
2022-04-17,472.0,472.0,472.0,472.0,5.21,5.21,5.21,5.21,41.378,41.378,41.378,41.378
2022-04-18,472.0,472.0,472.0,472.0,5.43,5.43,5.85,5.01,41.774,41.774,42.53,41.018
2022-04-19,435.6363636363636,432.0,464.0,408.0,11.888181818181819,12.87,12.87,3.79,53.39872727272728,55.166,55.166,38.822
2022-04-20,581.4193548387096,576.0,688.0,456.0,6.530645161290325,4.37,12.05,3.16,43.75516129032259,39.866,53.69,37.688
2022-04-21,586.0869565217391,576.0,720.0,512.0,9.090434782608698,6.4,15.6,6.39,48.36278260869565,43.52,60.08,43.502
2022-04-22,420.4,380.0,608.0,360.0,13.5935,12.33,17.65,10.5,56.468299999999985,54.194,63.77,50.900000000000006
2022-04-23,426.6666666666667,432.0,432.0,416.0,6.580000000000001,6.58,6.58,6.58,43.844,43.844,43.844,43.844
2022-04-24,440.0,440.0,440.0,440.0,4.52,4.52,4.52,4.52,40.136,40.136,40.136,40.136
2022-04-25,422.7368421052632,424.0,464.0,400.0,9.937894736842107,9.62,12.71,7.17,49.88821052631581,49.316,54.878,44.906
2022-04-26,486.0,488.0,536.0,416.0,9.797499999999996,7.52,13.1,6.26,49.63550000000001,45.536,55.58,43.268
2022-04-27,583.1111111111111,592.0,688.0,464.0,12.43555555555556,13.66,13.66,11.09,54.38399999999998,56.588,56.588,51.962
2022-04-28,629.1891891891892,664.0,760.0,200.0,4.398108108108106,7.1,7.1,1.13,39.916594594594585,44.78,44.78,34.034
2022-04-29,444.44444444444446,408.0,712.0,376.0,7.403333333333335,10.24,11.86,2.43,45.325999999999986,50.432,53.348,36.374
2022-04-30,448.0,448.0,456.0,440.0,5.41,5.41,5.41,5.41,41.738,41.738,41.738,41.738
2022-05-01,464.0,464.0,464.0,464.0,6.86,6.86,6.86,6.86,44.348,44.348,44.348,44.348
2022-05-02,425.5,408.0,576.0,376.0,11.305625000000003,10.26,14.43,9.23,52.35012500000002,50.468,57.974,48.614
2022-05-03,534.6086956521739,536.0,616.0,456.0,8.442173913043481,6.59,12.09,6.55,47.19591304347826,43.862,53.762,43.79
2022-05-04,562.7692307692307,576.0,656.0,392.0,11.213076923076928,10.9,11.8,9.57,52.18353846153847,51.620000000000005,53.24,49.226
2022-05-05,617.5384615384615,616.0,688.0,528.0,15.451923076923078,17.87,18.3,10.49,59.81346153846151,64.166,64.94,50.882000000000005
2022-05-06,465.06666666666666,368.0,704.0,360.0,14.95666666666667,13.94,17.21,13.72,58.92199999999998,57.092,62.978,56.696
2022-05-07,416.0,416.0,424.0,408.0,9.459999999999999,11.66,11.66,5.06,49.028,52.988,52.988,41.108
2022-05-08,440.0,440.0,448.0,432.0,5.83,5.83,5.83,5.83,42.494,42.494,42.494,42.494
2022-05-09,441.0,436.0,496.0,400.0,7.805000000000002,6.57,11.96,3.71,46.04900000000001,43.826,53.528000000000006,38.678
