date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-06-03,1370.6666666666667,1424.0,1440.0,1248.0,15.323333333333332,16.46,16.46,13.05,59.581999999999994,61.628,61.628,55.49
2022-06-05,982.6666666666666,1348.0,1432.0,184.0,19.97,20.119999999999997,23.49,15.85,67.946,68.21600000000001,74.282,60.53
2022-06-06,1040.0,1040.0,1104.0,976.0,19.54,19.54,19.54,19.54,67.172,67.172,67.172,67.172
2022-06-07,1056.0,1056.0,1080.0,1032.0,23.126666666666665,21.29,26.8,21.29,73.628,70.322,80.24000000000001,70.322
2022-06-08,1192.0,1168.0,1256.0,1152.0,21.590000000000003,19.12,26.53,19.12,70.86200000000001,66.416,79.754,66.416
2022-06-09,1118.6666666666667,1280.0,1392.0,192.0,20.16,18.06,28.6,18.06,68.288,64.508,83.48,64.508
2022-06-10,1360.0,1360.0,1376.0,1344.0,23.94,23.94,24.44,23.44,75.09200000000001,75.09200000000001,75.992,74.19200000000001
2022-06-11,1464.0,1464.0,1464.0,1464.0,25.62,25.62,25.62,25.62,78.116,78.116,78.116,78.116
2022-06-12,1597.3333333333333,1600.0,1664.0,1528.0,20.896666666666665,19.21,24.27,19.21,69.614,66.578,75.686,66.578
2022-06-13,1066.6666666666667,1496.0,1600.0,104.0,22.956666666666667,20.74,28.2,19.93,73.32199999999999,69.332,82.75999999999999,67.874
2022-06-14,1728.0,1728.0,1728.0,1728.0,20.41,20.41,20.41,20.41,68.738,68.738,68.738,68.738
2022-06-15,540.0,540.0,568.0,512.0,19.625,19.625,21.03,18.22,67.325,67.325,69.85400000000001,64.79599999999999
2022-06-16,524.0,524.0,624.0,424.0,20.335,20.335,21.06,19.61,68.60300000000001,68.60300000000001,69.908,67.298
2022-06-17,484.0,484.0,488.0,480.0,27.950000000000003,27.950000000000003,29.51,26.39,82.31,82.31,85.118,79.50200000000001
2022-06-18,440.0,440.0,440.0,440.0,19.77,19.77,19.77,19.77,67.586,67.586,67.586,67.586
2022-06-19,544.0,544.0,544.0,544.0,12.21,12.21,12.21,12.21,53.978,53.978,53.978,53.978
2022-06-20,549.3333333333334,544.0,608.0,496.0,18.22,16.56,24.51,13.59,64.796,61.808,76.118,56.462
2022-06-21,638.0,644.0,656.0,608.0,19.650000000000002,20.52,22.7,14.86,67.37,68.936,72.86,58.748000000000005
2022-06-22,373.3333333333333,364.0,656.0,104.0,15.799999999999999,15.8,15.8,15.8,60.44,60.44,60.44,60.44
2022-06-24,504.0,504.0,504.0,504.0,16.79,16.79,16.79,16.79,62.222,62.222,62.222,62.222
2022-06-25,504.0,504.0,504.0,504.0,23.34,23.34,23.34,23.34,74.012,74.012,74.012,74.012
2022-06-26,168.0,168.0,184.0,152.0,25.5,25.5,25.5,25.5,77.9,77.9,77.9,77.9
2022-06-27,560.0,560.0,568.0,552.0,23.419999999999998,24.11,24.11,22.04,74.15599999999999,75.398,75.398,71.672
2022-06-28,518.6666666666666,576.0,616.0,192.0,20.69,19.36,24.63,18.82,69.242,66.848,76.334,65.876
2022-06-29,516.8,600.0,616.0,184.0,22.395999999999997,20.09,27.27,17.26,72.31280000000001,68.162,81.086,63.068000000000005
2022-06-30,592.0,600.0,600.0,576.0,23.723333333333333,25.28,26.44,19.45,74.702,77.504,79.59200000000001,67.00999999999999
2022-07-01,566.0,564.0,592.0,544.0,33.045,33.62,33.62,31.32,91.481,92.516,92.516,88.376
2022-07-02,580.0,580.0,600.0,560.0,29.2625,30.47,30.47,25.64,84.6725,86.846,86.846,78.152
2022-07-03,604.0,604.0,608.0,600.0,22.384999999999998,22.384999999999998,22.44,22.33,72.29299999999999,72.29299999999999,72.392,72.19399999999999
2022-07-04,613.3333333333334,616.0,616.0,608.0,23.290000000000003,21.98,26.59,21.3,73.922,71.564,79.862,70.34
2022-07-05,642.0,644.0,664.0,616.0,23.3675,23.59,23.59,22.7,74.06150000000001,74.462,74.462,72.86
2022-07-06,674.6666666666666,664.0,712.0,648.0,24.933333333333334,24.72,25.36,24.72,76.88000000000001,76.49600000000001,77.648,76.49600000000001
2022-07-07,670.0,668.0,704.0,640.0,22.25,22.25,22.25,22.25,72.05000000000001,72.05000000000001,72.05000000000001,72.05000000000001
2022-07-08,762.6666666666666,760.0,784.0,744.0,22.5,21.2,27.61,18.69,72.5,70.16,81.69800000000001,65.642
2022-07-09,712.0,712.0,728.0,696.0,23.775,23.775,23.82,23.73,74.795,74.795,74.876,74.714
2022-07-10,725.3333333333334,728.0,768.0,680.0,19.926666666666666,18.34,23.1,18.34,67.86800000000001,65.012,73.58000000000001,65.012
2022-07-11,684.0,812.0,864.0,248.0,24.559999999999995,25.435,29.29,18.08,76.208,77.783,84.72200000000001,64.544
2022-07-12,768.0,784.0,808.0,704.0,24.423333333333332,23.26,32.14,20.45,75.96199999999999,73.868,89.852,68.81
2022-07-13,787.4285714285714,792.0,824.0,736.0,28.38714285714286,31.02,31.02,24.69,83.09685714285716,87.836,87.836,76.44200000000001
2022-07-14,408.0,376.0,880.0,136.0,24.278,22.47,29.06,22.47,75.70039999999999,72.446,84.30799999999999,72.446
2022-07-15,410.6666666666667,400.0,440.0,392.0,26.400000000000002,27.04,27.04,25.12,79.52,80.672,80.672,77.21600000000001
2022-07-16,448.0,448.0,496.0,400.0,24.645000000000003,24.645000000000003,28.37,20.92,76.361,76.361,83.066,69.656
2022-07-17,400.0,400.0,400.0,400.0,23.04,23.04,23.04,23.04,73.47200000000001,73.47200000000001,73.47200000000001,73.47200000000001
2022-07-18,548.0,548.0,584.0,512.0,23.314999999999998,23.314999999999998,23.77,22.86,73.967,73.967,74.786,73.148
2022-07-19,573.7142857142857,584.0,592.0,512.0,28.512857142857147,25.48,33.98,24.69,83.32314285714287,77.864,93.164,76.44200000000001
2022-07-20,550.6666666666666,572.0,584.0,472.0,31.390000000000004,32.325,35.89,26.39,88.50200000000001,90.185,96.602,79.50200000000001
2022-07-21,330.6666666666667,360.0,368.0,176.0,32.175000000000004,30.345,38.29,27.89,89.915,86.62100000000001,100.922,82.202
2022-07-22,450.6666666666667,480.0,496.0,376.0,31.256666666666664,32.58,32.58,28.61,88.262,90.644,90.644,83.49799999999999
2022-07-24,560.0,560.0,560.0,560.0,28.435000000000002,28.435000000000002,29.35,27.52,83.183,83.183,84.83000000000001,81.536
2022-07-25,393.0,460.0,576.0,160.0,33.790000000000006,35.52,35.52,29.67,92.82200000000002,95.936,95.936,85.406
2022-07-26,577.6,568.0,608.0,552.0,25.018,24.98,27.42,23.16,77.0324,76.964,81.356,73.688
2022-07-27,593.3333333333334,600.0,600.0,576.0,26.55333333333333,28.45,28.45,21.89,79.796,83.21000000000001,83.21000000000001,71.402
2022-07-28,316.0,316.0,448.0,184.0,28.229999999999997,28.229999999999997,32.3,24.16,82.814,82.814,90.14,75.488
2022-07-29,494.4,504.0,560.0,432.0,29.038,30.87,31.56,25.6,84.2684,87.566,88.80799999999999,78.08000000000001
2022-07-30,564.0,564.0,568.0,560.0,26.915,26.915,28.99,24.84,80.447,80.447,84.18199999999999,76.712
2022-08-01,524.0,524.0,584.0,464.0,26.745,26.745,29.62,23.87,80.141,80.141,85.316,74.96600000000001
2022-08-02,521.6,496.0,584.0,472.0,26.620000000000005,22.71,34.27,21.3,79.91600000000001,72.878,93.686,70.34
2022-08-03,520.0,584.0,592.0,184.0,27.378333333333334,28.22,28.22,25.59,81.28099999999999,82.79599999999999,82.79599999999999,78.062
2022-08-04,376.0,376.0,376.0,376.0,37.51,37.51,37.51,37.51,99.518,99.518,99.518,99.518
2022-08-05,456.0,400.0,576.0,392.0,34.266666666666666,38.42,38.42,25.96,93.68,101.156,101.156,78.72800000000001
2022-08-06,444.0,444.0,528.0,360.0,39.35,39.35,39.35,39.35,102.83,102.83,102.83,102.83
2022-08-08,496.0,496.0,552.0,440.0,28.625,28.625,29.49,27.76,83.525,83.525,85.082,81.968
2022-08-09,468.0,468.0,504.0,432.0,35.165,35.165,41.13,29.2,95.297,95.297,106.034,84.56
2022-08-10,597.3333333333334,600.0,608.0,584.0,22.03,22.98,22.98,20.13,71.65400000000001,73.364,73.364,68.23400000000001
2022-08-11,520.0,520.0,520.0,520.0,26.06,26.06,26.06,26.06,78.908,78.908,78.908,78.908
2022-08-12,348.0,348.0,400.0,296.0,24.95,24.95,24.95,24.95,76.91,76.91,76.91,76.91
2022-08-13,312.0,312.0,312.0,312.0,22.34,22.34,22.34,22.34,72.212,72.212,72.212,72.212
2022-08-16,396.0,396.0,432.0,360.0,22.155,22.155,24.79,19.52,71.87899999999999,71.87899999999999,76.622,67.136
2022-08-17,568.0,568.0,568.0,568.0,22.4,22.4,22.4,22.4,72.32,72.32,72.32,72.32
2022-08-18,304.0,304.0,304.0,304.0,25.89,25.89,25.89,25.89,78.602,78.602,78.602,78.602
2022-08-19,304.0,304.0,304.0,304.0,27.11,27.11,31.58,22.64,80.798,80.798,88.844,72.75200000000001
2022-08-23,424.0,424.0,424.0,424.0,21.52,21.52,21.52,21.52,70.73599999999999,70.73599999999999,70.73599999999999,70.73599999999999
2022-08-24,434.6666666666667,432.0,472.0,400.0,26.833333333333332,29.8,29.8,20.9,80.3,85.64,85.64,69.62
2022-08-25,476.0,476.0,584.0,368.0,23.965,23.965,24.38,23.55,75.137,75.137,75.884,74.39
2022-08-26,488.0,488.0,488.0,488.0,23.83,23.83,23.83,23.83,74.894,74.894,74.894,74.894
2022-08-28,456.0,532.0,568.0,192.0,19.955,19.26,22.04,19.26,67.91900000000001,66.668,71.672,66.668
2022-08-29,592.0,592.0,592.0,592.0,20.314999999999998,20.314999999999998,21.07,19.56,68.56700000000001,68.56700000000001,69.926,67.208
2022-08-30,596.0,604.0,616.0,560.0,24.817500000000003,25.17,25.17,23.76,76.67150000000001,77.30600000000001,77.30600000000001,74.768
2022-08-31,669.3333333333334,704.0,752.0,568.0,27.05,29.24,29.24,22.67,80.69000000000003,84.632,84.632,72.80600000000001
2022-09-01,788.4444444444445,784.0,872.0,720.0,24.307777777777776,25.48,25.48,19.21,75.75400000000002,77.864,77.864,66.578
2022-09-02,1010.2857142857143,1000.0,1144.0,840.0,19.399999999999995,21.29,21.29,15.54,66.92,70.322,70.322,59.972
2022-09-03,908.0,1100.0,1224.0,192.0,19.743333333333336,20.130000000000003,21.89,16.05,67.538,68.23400000000001,71.402,60.89
2022-09-04,1025.3333333333333,1032.0,1136.0,840.0,27.09166666666667,30.68,30.68,18.0,80.765,87.224,87.224,64.4
