date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-07-06,194.66666666666666,200.0,264.0,104.0,24.077777777777776,24.72,28.33,20.41,75.33999999999997,76.49600000000001,82.994,68.738
2022-07-07,212.57142857142858,216.0,312.0,104.0,23.704285714285707,25.28,25.65,20.25,74.66771428571431,77.504,78.17,68.45
2022-07-08,227.84,248.0,304.0,104.0,24.002399999999998,21.15,29.52,18.66,75.20431999999997,70.07,85.136,65.588
2022-07-09,272.69565217391306,288.0,360.0,104.0,23.186956521739127,23.58,23.94,22.28,73.73652173913045,74.44399999999999,75.09200000000001,72.10400000000001
2022-07-10,310.0,328.0,488.0,168.0,22.606071428571436,23.07,24.88,19.78,72.69092857142861,73.52600000000001,76.78399999999999,67.60400000000001
2022-07-11,202.35294117647058,192.0,352.0,104.0,24.184705882352933,21.47,29.28,21.47,75.53247058823528,70.646,84.70400000000001,70.646
2022-07-12,213.76,208.0,352.0,120.0,25.307199999999998,23.2,32.17,20.39,77.55295999999997,73.75999999999999,89.906,68.702
2022-07-13,236.53333333333333,236.0,328.0,168.0,26.17833333333334,24.63,31.08,22.88,79.12100000000002,76.334,87.94399999999999,73.184
2022-07-14,199.71428571428572,196.0,304.0,104.0,23.562142857142856,22.0,28.87,21.57,74.41185714285713,71.6,83.96600000000001,70.826
2022-07-15,213.33333333333334,200.0,296.0,184.0,23.411666666666665,21.79,27.2,21.66,74.141,71.22200000000001,80.96000000000001,70.988
2022-07-16,244.0,240.0,312.0,168.0,24.32269230769231,22.1,28.38,20.82,75.78084615384617,71.78,83.084,69.476
2022-07-17,261.6296296296296,288.0,344.0,160.0,25.991481481481483,22.98,30.26,22.79,78.78466666666667,73.364,86.468,73.02199999999999
2022-07-18,262.2608695652174,272.0,344.0,168.0,25.240869565217395,23.77,29.23,22.82,77.43356521739135,74.786,84.614,73.076
2022-07-19,301.4193548387097,320.0,368.0,168.0,25.49225806451614,24.68,32.2,24.68,77.88606451612903,76.424,89.96000000000001,76.424
2022-07-20,386.2857142857143,408.0,480.0,176.0,29.87238095238096,29.61,35.89,26.3,85.7702857142857,85.298,96.602,79.34
2022-07-21,436.44444444444446,444.0,536.0,184.0,29.228888888888896,27.91,38.24,26.46,84.61200000000001,82.238,100.832,79.628
2022-07-22,382.8837209302326,432.0,768.0,104.0,29.42930232558139,28.59,33.58,27.96,84.9727441860465,83.462,92.444,82.328
2022-07-23,821.2602739726027,864.0,1264.0,104.0,30.288082191780838,28.47,33.03,26.31,86.51854794520543,83.24600000000001,91.454,79.358
2022-07-24,914.2857142857143,1152.0,1248.0,168.0,31.542380952380952,29.35,37.53,29.35,88.77628571428575,84.83000000000001,99.554,84.83000000000001
2022-07-25,960.0,1136.0,1264.0,104.0,31.74521739130436,30.94,35.57,30.94,89.14139130434785,87.69200000000001,96.026,87.69200000000001
2022-07-26,210.88,192.0,552.0,128.0,24.635999999999985,23.4,27.43,23.4,76.34479999999998,74.12,81.374,74.12
2022-07-27,196.44444444444446,192.0,296.0,112.0,23.630000000000003,21.84,28.5,20.55,74.53399999999999,71.312,83.30000000000001,68.99000000000001
2022-07-28,237.0,240.0,312.0,176.0,25.713333333333324,24.14,32.43,21.67,78.284,75.452,90.374,71.006
2022-07-29,299.4594594594595,312.0,408.0,104.0,27.968378378378382,25.51,31.61,24.34,82.34308108108114,77.918,88.898,75.812
2022-07-30,363.0967741935484,400.0,528.0,104.0,25.689354838709683,24.82,30.82,24.82,78.24083870967738,76.676,87.476,76.676
2022-07-31,330.4,384.0,424.0,176.0,26.013000000000005,23.46,29.68,23.46,78.8234,74.22800000000001,85.424,74.22800000000001
2022-08-01,381.037037037037,448.0,520.0,144.0,25.057777777777762,23.58,29.64,23.58,77.10400000000001,74.44399999999999,85.352,74.44399999999999
2022-08-02,459.2,512.0,640.0,152.0,26.59885714285715,22.72,34.26,21.3,79.8779428571429,72.896,93.668,70.34
2022-08-03,222.73684210526315,184.0,584.0,128.0,25.88473684210525,25.58,28.4,24.45,78.59252631578946,78.044,83.12,76.00999999999999
2022-08-04,186.75862068965517,184.0,248.0,120.0,27.479310344827596,25.42,37.59,23.52,81.46275862068966,77.756,99.662,74.336
2022-08-05,227.3939393939394,224.0,312.0,104.0,31.893333333333327,28.97,38.42,25.94,89.40799999999996,84.146,101.156,78.69200000000001
2022-08-06,265.45454545454544,280.0,408.0,104.0,29.212272727272737,28.41,39.35,25.2,84.5820909090909,83.138,102.83,77.36
2022-08-07,278.5882352941176,264.0,448.0,104.0,32.22823529411764,29.09,39.76,29.09,90.01082352941175,84.362,103.568,84.362
2022-08-08,278.95652173913044,304.0,384.0,112.0,33.11739130434783,29.53,40.7,27.69,91.61130434782608,85.154,105.26,81.84200000000001
2022-08-09,336.0,400.0,472.0,104.0,33.65250000000001,32.86,41.26,29.17,92.57449999999997,91.148,106.268,84.506
2022-08-10,381.96078431372547,432.0,920.0,112.0,21.182745098039202,20.52,23.15,20.14,70.12894117647062,68.936,73.67,68.25200000000001
2022-08-11,578.0,604.0,704.0,168.0,23.29125,22.22,26.02,20.95,73.92425000000001,71.99600000000001,78.836,69.71000000000001
2022-08-12,673.0,728.0,1328.0,168.0,22.545714285714293,21.605,25.19,20.84,72.58228571428575,70.88900000000001,77.34200000000001,69.512
2022-08-13,836.1212121212121,904.0,1176.0,152.0,18.28454545454545,17.78,20.59,17.78,64.91218181818178,64.004,69.062,64.004
2022-08-14,1068.0,1180.0,1368.0,168.0,22.784999999999997,21.785,27.01,19.56,73.01299999999998,71.213,80.618,67.208
2022-08-15,897.92,1184.0,1576.0,104.0,24.853999999999992,26.01,26.01,19.6,76.73719999999999,78.81800000000001,78.81800000000001,67.28
2022-08-16,408.32,200.0,1536.0,144.0,21.804400000000008,21.6,24.85,19.23,71.24792000000004,70.88,76.73,66.614
2022-08-17,212.72727272727272,216.0,328.0,104.0,21.719090909090905,22.51,22.51,20.22,71.09436363636365,72.518,72.518,68.396
2022-08-18,252.9655172413793,264.0,352.0,144.0,23.43206896551725,25.95,25.95,19.29,74.17772413793105,78.71000000000001,78.71000000000001,66.72200000000001
2022-08-19,259.86206896551727,200.0,472.0,104.0,26.534827586206884,22.61,31.65,21.15,79.76268965517242,72.69800000000001,88.97,70.07
2022-08-20,258.0,204.0,416.0,120.0,24.781249999999996,24.04,31.53,23.26,76.60625,75.27199999999999,88.754,73.868
2022-08-21,332.0,404.0,464.0,120.0,23.998333333333335,22.62,30.89,22.62,75.197,72.71600000000001,87.602,72.71600000000001
2022-08-22,345.80645161290323,440.0,840.0,104.0,22.027741935483878,21.78,22.82,20.82,71.64993548387096,71.20400000000001,73.076,69.476
2022-08-23,305.6,200.0,664.0,104.0,23.1898,22.59,24.77,21.5,73.74163999999992,72.662,76.586,70.7
2022-08-24,306.2857142857143,216.0,592.0,104.0,23.04714285714287,22.29,30.04,20.86,73.48485714285711,72.122,86.072,69.548
2022-08-25,315.58620689655174,200.0,752.0,104.0,25.195172413793106,24.18,30.61,23.44,77.35131034482755,75.524,87.098,74.19200000000001
2022-08-26,303.3469387755102,112.0,696.0,104.0,24.29591836734695,23.38,32.17,23.38,75.73265306122445,74.084,89.906,74.084
2022-08-27,564.0,688.0,808.0,120.0,22.715,22.6,23.66,21.86,72.887,72.68,74.588,71.348
2022-08-28,292.6896551724138,104.0,832.0,104.0,23.999655172413792,24.51,24.51,21.85,75.1993793103448,76.118,76.118,71.33000000000001
2022-08-29,356.25,184.0,928.0,104.0,23.666562499999994,21.05,32.55,19.44,74.59981250000004,69.89,90.59,66.992
2022-08-30,405.5272727272727,168.0,1016.0,104.0,25.428181818181816,23.69,34.8,23.69,77.7707272727273,74.642,94.64,74.642
2022-08-31,467.6078431372549,200.0,1024.0,104.0,25.03901960784314,24.87,29.23,22.65,77.07023529411765,76.766,84.614,72.77
2022-09-01,899.5555555555555,984.0,1240.0,168.0,23.259259259259252,25.56,25.56,19.03,73.86666666666669,78.008,78.008,66.254
2022-09-02,1071.2558139534883,1144.0,1488.0,128.0,19.000930232558133,18.76,22.6,15.46,66.20167441860465,65.768,72.68,59.828
2022-09-03,974.9677419354839,1104.0,1576.0,160.0,19.84548387096774,18.15,24.29,15.83,67.72187096774192,64.67,75.72200000000001,60.494
2022-09-04,1081.6,1284.0,1512.0,168.0,24.319999999999993,19.98,30.83,19.98,75.77599999999997,67.964,87.494,67.964
