date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-05-19,264.0,264.0,264.0,264.0,15.25,15.25,15.25,15.25,59.45,59.45,59.45,59.45
2022-05-20,192.0,192.0,192.0,192.0,13.35,13.35,13.35,13.35,56.03,56.03,56.03,56.03
2022-05-21,224.0,264.0,264.0,128.0,18.284444444444446,16.76,25.24,15.68,64.912,62.168000000000006,77.43199999999999,60.224
2022-05-22,224.0,236.0,256.0,168.0,24.785,24.785,27.64,21.93,76.613,76.613,81.75200000000001,71.474
2022-05-23,263.38461538461536,280.0,376.0,128.0,18.57384615384615,17.57,20.32,16.88,65.43292307692307,63.626000000000005,68.576,62.384
2022-05-24,299.42857142857144,168.0,560.0,112.0,13.932857142857143,14.07,14.07,13.75,57.079142857142855,57.326,57.326,56.75
2022-05-25,408.0,440.0,560.0,112.0,17.674285714285713,19.77,19.77,14.88,63.8137142857143,67.586,67.586,58.784000000000006
2022-05-26,313.3333333333333,332.0,576.0,104.0,14.729999999999999,14.73,14.73,14.73,58.514,58.514,58.514,58.514
2022-05-29,317.7142857142857,384.0,520.0,112.0,18.53,18.53,18.53,18.53,65.35400000000003,65.35400000000001,65.35400000000001,65.35400000000001
2022-05-31,476.8,520.0,560.0,304.0,22.528000000000002,26.36,26.36,16.78,72.5504,79.44800000000001,79.44800000000001,62.20400000000001
2022-06-01,504.0,504.0,504.0,504.0,15.83,15.83,15.83,15.83,60.494,60.494,60.494,60.494
2022-06-03,248.0,104.0,496.0,104.0,15.591818181818182,16.47,16.47,13.25,60.06527272727272,61.646,61.646,55.85
2022-06-06,565.3333333333334,552.0,592.0,552.0,23.64,23.64,23.64,23.64,74.55199999999999,74.55199999999999,74.55199999999999,74.55199999999999
2022-06-07,548.0,548.0,552.0,544.0,26.81,26.81,26.81,26.81,80.258,80.258,80.258,80.258
2022-06-08,536.0,536.0,536.0,536.0,19.11,19.11,19.11,19.11,66.398,66.398,66.398,66.398
2022-06-10,460.0,460.0,616.0,304.0,18.92,18.92,18.92,18.92,66.05600000000001,66.05600000000001,66.05600000000001,66.05600000000001
2022-06-13,612.0,612.0,648.0,576.0,28.22,28.22,28.22,28.22,82.79599999999999,82.79599999999999,82.79599999999999,82.79599999999999
2022-06-15,531.2,592.0,664.0,112.0,19.58,18.22,21.62,18.22,67.24399999999997,64.79599999999999,70.916,64.79599999999999
2022-06-16,668.0,668.0,704.0,632.0,19.6,19.6,19.6,19.6,67.28,67.28,67.28,67.28
2022-06-19,241.33333333333334,104.0,736.0,104.0,11.883333333333333,11.47,16.43,11.47,53.389999999999986,52.646,61.574,52.646
2022-06-20,741.3333333333334,752.0,752.0,720.0,24.53,24.53,24.53,24.53,76.154,76.154,76.154,76.154
2022-06-21,132.0,104.0,816.0,104.0,18.33999999999999,18.34,18.34,18.34,65.01199999999996,65.012,65.012,65.012
2022-06-23,434.0,492.0,720.0,104.0,19.637500000000003,18.34,21.8,18.34,67.3475,65.012,71.24000000000001,65.012
2022-06-24,590.4,764.0,840.0,160.0,18.729999999999997,18.73,18.73,18.73,65.71399999999998,65.714,65.714,65.714
2022-06-25,536.0,536.0,536.0,536.0,23.34,23.34,23.34,23.34,74.012,74.012,74.012,74.012
2022-06-26,772.0,772.0,776.0,768.0,25.48,25.48,25.48,25.48,77.864,77.864,77.864,77.864
2022-06-27,578.6666666666666,616.0,800.0,320.0,24.11,24.11,24.11,24.11,75.398,75.398,75.398,75.398
2022-06-28,799.1111111111111,792.0,848.0,768.0,18.959999999999997,18.77,19.34,18.77,66.128,65.786,66.812,65.786
2022-06-29,822.4,824.0,848.0,800.0,25.894,27.35,27.35,20.07,78.60920000000002,81.23,81.23,68.126
2022-06-30,573.8181818181819,712.0,808.0,104.0,20.91,20.91,20.91,20.91,69.63800000000002,69.638,69.638,69.638
2022-07-01,844.0,844.0,872.0,816.0,26.95,26.950000000000003,33.64,20.26,80.51,80.51,92.552,68.468
2022-07-02,846.0,856.0,872.0,800.0,25.64,25.64,25.64,25.64,78.152,78.152,78.152,78.152
2022-07-03,874.6666666666666,872.0,880.0,872.0,22.320000000000004,22.32,22.32,22.32,72.176,72.176,72.176,72.176
2022-07-04,181.76,104.0,864.0,104.0,26.497999999999998,27.63,27.63,21.97,79.69639999999998,81.73400000000001,81.73400000000001,71.54599999999999
2022-07-05,760.0,760.0,760.0,760.0,22.38,22.38,22.38,22.38,72.28399999999999,72.28399999999999,72.28399999999999,72.28399999999999
2022-07-06,354.5263157894737,104.0,1040.0,104.0,24.122894736842124,24.72,25.33,20.43,75.42121052631583,76.49600000000001,77.594,68.774
2022-07-07,199.76470588235293,104.0,1056.0,104.0,23.396176470588237,23.37,25.57,22.2,74.11311764705881,74.066,78.02600000000001,71.96000000000001
2022-07-08,1021.7142857142857,1048.0,1080.0,856.0,21.19,21.19,21.19,21.19,70.142,70.142,70.142,70.142
2022-07-09,1059.0,1044.0,1136.0,992.0,22.31,22.31,22.31,22.31,72.158,72.158,72.158,72.158
2022-07-10,1177.3333333333333,1176.0,1232.0,1128.0,22.33,22.33,24.84,19.82,72.194,72.194,76.712,67.676
2022-07-11,1198.0,1212.0,1248.0,1120.0,29.3,29.3,29.3,29.3,84.74000000000001,84.74000000000001,84.74000000000001,84.74000000000001
2022-07-12,1208.0,1216.0,1240.0,1160.0,20.43,20.43,20.43,20.43,68.774,68.774,68.774,68.774
2022-07-13,141.33333333333334,160.0,160.0,104.0,22.91,22.91,22.91,22.91,73.238,73.238,73.238,73.238
2022-07-14,140.0,140.0,168.0,112.0,22.44,22.44,22.44,22.44,72.392,72.392,72.392,72.392
2022-07-15,182.66666666666666,192.0,232.0,104.0,21.81,21.81,21.81,21.81,71.258,71.258,71.258,71.258
2022-07-16,204.0,204.0,248.0,160.0,20.89,20.89,20.89,20.89,69.602,69.602,69.602,69.602
2022-07-17,170.66666666666666,160.0,240.0,112.0,23.02,23.02,23.02,23.02,73.436,73.436,73.436,73.436
2022-07-18,208.0,232.0,232.0,160.0,23.156666666666666,22.85,23.77,22.85,73.682,73.13,74.786,73.13
2022-07-19,205.33333333333334,224.0,232.0,160.0,24.959999999999997,24.7,25.48,24.7,76.92800000000001,76.46000000000001,77.864,76.46000000000001
2022-07-20,188.0,180.0,240.0,152.0,35.16,35.16,35.16,35.16,95.288,95.288,95.288,95.288
2022-07-22,226.0,240.0,280.0,136.0,31.678750000000004,33.52,33.52,28.61,89.02175,92.336,92.336,83.49799999999999
2022-07-23,257.14285714285717,288.0,312.0,136.0,32.43714285714286,33.45,33.45,26.36,90.38685714285714,92.21,92.21,79.44800000000001
2022-07-25,300.0,292.0,360.0,256.0,30.91,30.91,30.91,30.91,87.638,87.638,87.638,87.638
2022-07-26,283.6923076923077,304.0,424.0,104.0,25.449230769230777,27.42,27.42,23.15,77.80861538461538,81.356,81.356,73.67
2022-07-27,264.0,328.0,336.0,128.0,23.060000000000002,23.65,23.65,21.88,73.508,74.57,74.57,71.384
2022-07-28,298.2857142857143,328.0,424.0,160.0,22.102857142857143,21.76,24.16,21.76,71.78514285714286,71.168,75.488,71.168
2022-07-29,378.8235294117647,416.0,504.0,104.0,25.698823529411758,25.58,30.86,24.36,78.25788235294118,78.044,87.548,75.848
2022-07-30,466.0,536.0,632.0,112.0,25.865625,25.3,30.86,24.84,78.55812499999998,77.53999999999999,87.548,76.712
2022-07-31,156.0,104.0,616.0,104.0,23.68066666666666,23.51,29.62,22.52,74.62519999999999,74.31800000000001,85.316,72.536
2022-08-01,628.6666666666666,652.0,704.0,376.0,23.6725,23.62,23.83,23.62,74.61049999999999,74.516,74.894,74.516
2022-08-02,664.0,664.0,664.0,664.0,22.72,22.72,22.72,22.72,72.896,72.896,72.896,72.896
2022-08-03,656.0,656.0,656.0,656.0,25.59,25.59,25.59,25.59,78.062,78.062,78.062,78.062
2022-08-04,134.46575342465752,104.0,664.0,104.0,37.53999999999998,37.54,37.54,37.54,99.57200000000009,99.572,99.572,99.572
2022-08-05,132.12121212121212,104.0,656.0,104.0,32.18666666666665,29.03,38.5,29.03,89.93600000000002,84.254,101.3,84.254
2022-08-06,404.0,404.0,648.0,160.0,25.25,25.25,25.25,25.25,77.45,77.45,77.45,77.45
2022-08-07,676.0,676.0,688.0,664.0,29.1,29.1,29.1,29.1,84.38,84.38,84.38,84.38
2022-08-09,176.0,104.0,680.0,104.0,41.18,41.18,41.18,41.18,106.12400000000001,106.124,106.124,106.124
2022-08-10,542.0,628.0,744.0,168.0,20.9575,20.27,23.02,20.27,69.7235,68.48599999999999,73.436,68.48599999999999
2022-08-12,182.72727272727272,104.0,840.0,104.0,22.17545454545455,20.87,24.99,20.87,71.91581818181818,69.566,76.982,69.566
2022-08-13,160.0,160.0,160.0,160.0,22.38,22.38,22.38,22.38,72.28399999999999,72.28399999999999,72.28399999999999,72.28399999999999
2022-08-14,256.5,104.0,720.0,104.0,19.468749999999993,19.64,19.64,18.27,67.04374999999999,67.352,67.352,64.886
2022-08-15,156.0,104.0,552.0,104.0,25.87,25.87,25.87,25.87,78.56600000000002,78.566,78.566,78.566
2022-08-16,178.02666666666667,120.0,968.0,104.0,24.650399999999983,24.82,24.82,19.42,76.37072000000008,76.676,76.676,66.956
2022-08-17,325.7142857142857,104.0,856.0,104.0,21.693333333333342,22.42,22.42,20.24,71.04799999999999,72.356,72.356,68.43199999999999
2022-08-21,137.6,112.0,608.0,104.0,30.839999999999996,30.84,30.84,30.84,87.51199999999997,87.512,87.512,87.512
2022-08-22,448.0,532.0,664.0,160.0,21.083333333333332,20.94,21.8,20.94,69.95,69.69200000000001,71.24000000000001,69.69200000000001
2022-08-23,808.0,808.0,824.0,792.0,21.5,21.5,21.5,21.5,70.7,70.7,70.7,70.7
2022-08-24,776.0,776.0,800.0,752.0,21.87,21.87,21.87,21.87,71.366,71.366,71.366,71.366
2022-08-25,624.0,848.0,864.0,160.0,23.52,23.52,23.52,23.52,74.336,74.336,74.336,74.336
2022-08-26,544.0,784.0,832.0,112.0,23.46,23.46,23.46,23.46,74.22800000000001,74.22800000000001,74.22800000000001,74.22800000000001
2022-08-28,579.2,848.0,912.0,112.0,21.424,21.98,21.98,19.2,70.56319999999998,71.564,71.564,66.56
2022-08-29,882.6666666666666,880.0,936.0,832.0,19.52,19.52,19.52,19.52,67.136,67.136,67.136,67.136
2022-08-30,915.4285714285714,904.0,952.0,888.0,24.74285714285714,25.14,25.14,23.75,76.53714285714285,77.25200000000001,77.25200000000001,74.75
2022-08-31,930.0,932.0,944.0,912.0,23.790000000000003,23.79,24.91,22.67,74.822,74.822,76.838,72.80600000000001
2022-09-01,305.14285714285717,112.0,1000.0,104.0,24.513214285714287,25.5,25.5,19.17,76.12378571428576,77.9,77.9,66.506
2022-09-02,191.47107438016528,104.0,1016.0,104.0,18.47611570247933,16.24,21.32,15.49,65.25700826446288,61.232,70.376,59.882000000000005
2022-09-03,422.1276595744681,152.0,920.0,104.0,22.415957446808495,24.06,24.06,16.01,72.34872340425531,75.30799999999999,75.30799999999999,60.818000000000005
2022-09-04,654.4,868.0,952.0,104.0,25.812000000000005,30.73,30.73,17.97,78.4616,87.314,87.314,64.346
