date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-06-03,864.8888888888889,880.0,920.0,720.0,15.642222222222223,16.65,16.65,13.03,60.15600000000001,61.97,61.97,55.454
2022-06-05,664.0,664.0,664.0,664.0,23.71,23.71,23.71,23.71,74.678,74.678,74.678,74.678
2022-06-06,760.0,768.0,792.0,720.0,23.843333333333334,24.41,24.41,22.71,74.918,75.938,75.938,72.878
2022-06-07,725.7142857142857,736.0,784.0,672.0,23.73857142857143,21.9,26.89,20.85,74.72942857142857,71.42,80.402,69.53
2022-06-08,651.0,648.0,712.0,608.0,24.313749999999995,24.04,26.5,18.85,75.76474999999999,75.27199999999999,79.7,65.93
2022-06-09,752.0,752.0,752.0,752.0,28.64,28.64,28.64,28.64,83.55199999999999,83.55199999999999,83.55199999999999,83.55199999999999
2022-06-10,690.6666666666666,676.0,864.0,608.0,20.888333333333335,20.935000000000002,24.55,17.04,69.599,69.68299999999999,76.19,62.672
2022-06-11,688.0,688.0,688.0,688.0,18.36,18.36,18.36,18.36,65.048,65.048,65.048,65.048
2022-06-12,880.0,880.0,880.0,880.0,17.15,17.15,17.15,17.15,62.87,62.87,62.87,62.87
2022-06-13,684.5714285714286,688.0,696.0,648.0,27.305714285714288,26.65,28.18,26.65,81.15028571428573,79.97,82.724,79.97
2022-06-14,710.0,712.0,736.0,680.0,26.56,26.56,26.56,26.56,79.80799999999999,79.80799999999999,79.80799999999999,79.80799999999999
2022-06-15,666.0,764.0,808.0,176.0,19.540000000000006,18.21,22.18,18.21,67.172,64.778,71.924,64.778
2022-06-16,838.6666666666666,836.0,904.0,776.0,21.00166666666667,21.34,21.34,19.31,69.80300000000001,70.412,70.412,66.758
2022-06-28,980.0,652.0,2032.0,104.0,22.744545454545445,22.78,22.78,22.0,72.9401818181818,73.004,73.004,71.6
2022-07-02,1665.948717948718,2032.0,2032.0,152.0,24.468589743589725,22.75,30.48,22.75,76.04346153846143,72.95,86.864,72.95
2022-07-03,1668.6802721088436,2032.0,2032.0,128.0,28.528571428571503,28.8,28.8,22.15,83.35142857142868,83.84,83.84,71.87
2022-07-04,1842.3157894736842,2032.0,2032.0,296.0,25.57868421052629,26.3,27.89,20.58,78.0416315789474,79.34,82.202,69.044
2022-07-06,1846.1538461538462,2032.0,2032.0,144.0,21.792692307692317,20.41,28.35,20.41,71.22684615384618,68.738,83.03,68.738
2022-07-08,1895.6,2032.0,2032.0,760.0,23.081999999999997,23.32,23.32,18.56,73.54760000000002,73.976,73.976,65.408
2022-07-19,1834.1694915254238,2032.0,2032.0,136.0,33.5205084745763,33.97,33.97,31.93,92.33691525423738,93.146,93.146,89.474
2022-08-25,822.6666666666666,824.0,880.0,760.0,27.27,27.270000000000003,30.78,23.76,81.086,81.086,87.404,74.768
2022-08-26,932.0,936.0,944.0,912.0,29.740000000000002,32.06,32.06,22.78,85.532,89.708,89.708,73.004
2022-08-29,945.7142857142857,992.0,1224.0,200.0,24.052857142857142,26.06,32.68,19.17,75.29514285714286,78.908,90.824,66.506
2022-08-30,1038.857142857143,1040.0,1096.0,976.0,29.609999999999996,26.38,34.97,24.8,85.29800000000002,79.48400000000001,94.946,76.64
2022-08-31,714.6666666666666,1040.0,1136.0,104.0,27.309047619047625,29.21,29.21,24.22,81.15628571428572,84.578,84.578,75.596
2022-09-01,1225.142857142857,1248.0,1392.0,1024.0,23.06714285714286,22.24,25.82,20.87,73.52085714285714,72.032,78.476,69.566
2022-09-02,1309.3333333333333,1320.0,1344.0,1256.0,19.649999999999995,18.57,21.81,18.57,67.36999999999999,65.426,71.258,65.426
2022-09-03,1208.0,1208.0,1216.0,1200.0,21.259999999999998,21.259999999999998,25.06,17.46,70.268,70.268,77.108,63.428
2022-09-04,1200.0,1200.0,1216.0,1184.0,31.0,31.0,31.0,31.0,87.80000000000001,87.80000000000001,87.80000000000001,87.80000000000001
