date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-05-21,1204.8,1192.0,1304.0,1112.0,22.172,25.66,25.66,16.94,71.9096,78.188,78.188,62.492
2022-05-22,1277.0,1284.0,1328.0,1208.0,21.268749999999997,19.89,28.82,19.89,70.28375,67.80199999999999,83.876,67.80199999999999
2022-05-23,1426.0,1424.0,1448.0,1408.0,22.02,22.02,22.02,22.02,71.636,71.636,71.636,71.636
2022-05-24,1540.5714285714287,1544.0,1568.0,1504.0,14.328571428571431,14.12,14.85,14.12,57.79142857142857,57.416,58.73,57.416
2022-05-25,356.0,356.0,392.0,320.0,13.65,13.65,15.0,12.3,56.57,56.57,59.0,54.14
2022-05-26,412.0,412.0,416.0,408.0,16.515,16.515,17.56,15.47,61.727,61.727,63.608,59.846
2022-05-27,504.0,504.0,504.0,504.0,20.5,20.5,20.5,20.5,68.9,68.9,68.9,68.9
2022-05-28,618.6666666666666,552.0,752.0,552.0,22.536666666666665,23.49,23.49,20.63,72.56599999999999,74.282,74.282,69.134
2022-05-29,816.0,776.0,928.0,744.0,20.416666666666668,18.47,24.31,18.47,68.75,65.24600000000001,75.758,65.24600000000001
2022-05-31,792.0,792.0,1032.0,552.0,14.06,14.06,14.06,14.06,57.308,57.308,57.308,57.308
2022-06-01,904.0,1000.0,1032.0,680.0,15.456666666666669,15.24,15.89,15.24,59.822,59.432,60.602,59.432
2022-06-02,1018.6666666666666,1016.0,1032.0,1008.0,15.11,14.29,16.79,14.25,59.19800000000001,57.722,62.222,57.650000000000006
2022-06-03,856.0,840.0,1104.0,656.0,15.443333333333333,16.55,16.55,13.08,59.79800000000001,61.790000000000006,61.790000000000006,55.544
2022-06-04,920.0,920.0,920.0,920.0,19.91,19.91,19.91,19.91,67.838,67.838,67.838,67.838
2022-06-05,808.0,800.0,904.0,728.0,21.200000000000003,23.46,23.46,16.68,70.16000000000001,74.22800000000001,74.22800000000001,62.024
2022-06-06,1100.0,1080.0,1248.0,1000.0,20.841666666666665,21.32,23.9,15.87,69.515,70.376,75.02,60.566
2022-06-07,1192.0,1216.0,1328.0,1000.0,20.922,21.28,26.83,17.61,69.6596,70.304,80.294,63.698
2022-06-08,1429.3333333333333,1464.0,1520.0,1304.0,21.2,19.13,26.56,17.91,70.16,66.434,79.80799999999999,64.238
2022-06-09,1416.0,1416.0,1424.0,1408.0,20.07,20.07,20.07,20.07,68.126,68.126,68.126,68.126
2022-06-10,296.0,256.0,432.0,216.0,24.46,24.46,24.46,24.46,76.028,76.028,76.028,76.028
2022-06-11,288.0,288.0,304.0,272.0,18.58,18.58,18.58,18.58,65.44399999999999,65.44399999999999,65.44399999999999,65.44399999999999
2022-06-12,328.0,328.0,328.0,328.0,19.22,19.22,19.22,19.22,66.596,66.596,66.596,66.596
2022-06-13,517.3333333333334,544.0,584.0,424.0,20.476666666666663,20.74,20.74,19.95,68.85799999999999,69.332,69.332,67.91
2022-06-14,712.0,864.0,864.0,408.0,22.253333333333334,20.35,26.22,20.19,72.056,68.63,79.196,68.34200000000001
2022-06-15,602.2857142857143,592.0,792.0,472.0,21.368571428571425,21.75,21.75,20.3,70.46342857142858,71.15,71.15,68.53999999999999
2022-06-16,764.0,764.0,848.0,680.0,19.939999999999998,19.939999999999998,20.24,19.64,67.892,67.892,68.43199999999999,67.352
2022-06-17,904.0,892.0,1032.0,800.0,24.755000000000003,23.17,29.51,23.17,76.559,73.706,85.118,73.706
2022-06-18,874.6666666666666,944.0,960.0,720.0,19.30333333333333,19.07,19.77,19.07,66.746,66.326,67.586,66.326
2022-06-19,868.0,868.0,888.0,848.0,16.35,16.35,16.35,16.35,61.43000000000001,61.43000000000001,61.43000000000001,61.43000000000001
2022-06-20,904.0,904.0,944.0,864.0,20.47,20.47,24.5,16.44,68.846,68.846,76.1,61.592
2022-06-21,949.3333333333334,984.0,1048.0,776.0,21.828333333333333,22.36,23.08,18.45,71.291,72.24799999999999,73.544,65.21000000000001
2022-06-22,1195.2,1144.0,1400.0,1016.0,17.356,16.51,20.74,16.51,63.2408,61.718,69.332,61.718
2022-06-23,1009.3333333333334,960.0,1208.0,896.0,18.5,18.5,18.5,18.5,65.30000000000001,65.30000000000001,65.30000000000001,65.30000000000001
2022-06-24,1212.8,1264.0,1296.0,1072.0,19.916000000000004,18.78,24.46,18.78,67.84880000000001,65.804,76.028,65.804
2022-06-25,1248.0,1248.0,1248.0,1248.0,29.39,29.39,29.39,29.39,84.902,84.902,84.902,84.902
2022-06-26,1282.0,1280.0,1392.0,1216.0,27.528749999999995,28.26,31.9,21.51,81.55175,82.868,89.42,70.718
2022-06-27,1356.0,1348.0,1408.0,1320.0,24.1,24.1,24.1,24.1,75.38,75.38,75.38,75.38
2022-06-28,288.0,280.0,328.0,264.0,19.84,18.965,22.74,18.69,67.71199999999999,66.137,72.93199999999999,65.642
2022-06-29,496.0,472.0,688.0,352.0,21.155,19.98,24.68,19.98,70.07900000000001,67.964,76.424,67.964
2022-06-30,630.6666666666666,616.0,960.0,448.0,23.78833333333333,25.49,26.47,19.09,74.819,77.882,79.646,66.362
2022-07-01,689.7777777777778,720.0,888.0,456.0,24.08333333333333,22.51,33.69,22.51,75.35000000000002,72.518,92.642,72.518
2022-07-02,799.1111111111111,776.0,976.0,656.0,28.10666666666667,30.46,31.33,22.81,82.592,86.828,88.394,73.05799999999999
2022-07-03,841.3333333333334,872.0,912.0,720.0,27.591666666666665,28.66,28.66,22.25,81.66499999999998,83.588,83.588,72.05000000000001
2022-07-04,1005.0,992.0,1112.0,976.0,24.163749999999997,24.255000000000003,26.57,21.21,75.49475000000001,75.65899999999999,79.826,70.178
2022-07-05,1029.3333333333333,1016.0,1056.0,1016.0,22.31,22.31,22.31,22.31,72.158,72.158,72.158,72.158
2022-07-06,1124.0,1116.0,1200.0,1056.0,22.312500000000004,20.39,25.4,20.39,72.16250000000001,68.702,77.72,68.702
2022-07-08,348.0,288.0,512.0,264.0,22.90833333333333,21.16,27.66,18.65,73.235,70.088,81.78800000000001,65.57
2022-07-09,618.0,684.0,720.0,384.0,23.81,23.81,23.81,23.81,74.858,74.858,74.858,74.858
2022-07-10,690.0,720.0,864.0,440.0,22.093750000000004,22.855,24.78,18.46,71.76875000000001,73.13900000000001,76.60400000000001,65.22800000000001
2022-07-11,813.3333333333334,712.0,1024.0,704.0,24.156666666666666,21.58,29.31,21.58,75.48199999999999,70.844,84.758,70.844
2022-07-12,896.8888888888889,904.0,968.0,776.0,23.30666666666667,23.27,32.15,20.42,73.95199999999998,73.886,89.87,68.756
2022-07-13,1025.4545454545455,1048.0,1096.0,928.0,24.87272727272727,24.58,31.16,22.86,76.7709090909091,76.244,88.088,73.148
2022-07-14,875.5555555555555,848.0,1056.0,728.0,24.042222222222225,22.47,29.43,21.67,75.27600000000001,72.446,84.974,71.006
2022-07-15,996.6666666666666,964.0,1176.0,912.0,23.080833333333334,21.78,27.27,21.74,73.54549999999999,71.20400000000001,81.086,71.132
2022-07-16,1230.2222222222222,1224.0,1320.0,1144.0,22.94333333333333,22.12,25.45,20.83,73.298,71.816,77.81,69.494
2022-07-17,1342.5454545454545,1312.0,1512.0,1256.0,24.60090909090909,23.01,30.35,22.79,76.28163636363637,73.418,86.63,73.02199999999999
2022-07-18,1540.3076923076924,1536.0,1616.0,1432.0,25.208461538461542,23.77,29.18,23.77,77.37523076923077,74.786,84.524,74.786
2022-07-19,1504.8,1624.0,1648.0,440.0,25.747999999999998,25.064999999999998,32.28,24.68,78.34639999999999,77.117,90.104,76.424
2022-07-20,269.3333333333333,272.0,288.0,248.0,31.766666666666666,29.63,36.04,29.63,89.18,85.334,96.872,85.334
2022-07-21,466.6666666666667,440.0,648.0,360.0,28.496666666666666,27.94,32.75,26.47,83.294,82.292,90.95,79.646
2022-07-22,550.4,504.0,720.0,400.0,29.186,27.96,33.52,27.96,84.5348,82.328,92.336,82.328
2022-07-23,664.0,648.0,824.0,520.0,26.320000000000004,26.32,26.32,26.32,79.376,79.376,79.376,79.376
2022-07-24,745.4545454545455,760.0,888.0,640.0,31.157272727272723,29.26,34.52,27.45,88.0830909090909,84.668,94.136,81.41
2022-07-25,916.3076923076923,896.0,1104.0,784.0,30.949230769230763,30.87,35.53,29.62,87.70861538461538,87.566,95.954,85.316
2022-07-26,1055.111111111111,1096.0,1184.0,888.0,24.573333333333338,24.52,27.42,23.08,76.23199999999999,76.136,81.356,73.544
2022-07-27,975.1111111111111,968.0,1104.0,912.0,21.95111111111111,21.84,23.84,20.59,71.512,71.312,74.912,69.062
2022-07-28,1174.0,1176.0,1248.0,1120.0,24.54625,22.945,32.24,21.73,76.18325000000002,73.301,90.03200000000001,71.114
2022-07-29,917.3333333333334,1060.0,1544.0,200.0,26.444444444444443,24.28,31.59,24.28,79.6,75.70400000000001,88.862,75.70400000000001
2022-07-30,720.8888888888889,708.0,1000.0,376.0,26.779999999999998,25.74,30.92,24.8,80.20399999999998,78.332,87.656,76.64
2022-07-31,1125.8181818181818,1112.0,1240.0,1024.0,24.328181818181815,23.41,29.87,22.47,75.79072727272728,74.138,85.766,72.446
2022-08-01,1252.0,1268.0,1312.0,1144.0,24.778,23.56,29.65,23.56,76.60040000000001,74.408,85.37,74.408
2022-08-02,1224.0,1376.0,1448.0,328.0,24.154285714285717,22.71,34.25,21.28,75.47771428571427,72.878,93.65,70.304
2022-08-03,284.0,224.0,480.0,208.0,27.1,27.1,28.44,25.76,80.78,80.78,83.19200000000001,78.368
2022-08-04,248.0,248.0,248.0,248.0,23.52,23.52,23.52,23.52,74.336,74.336,74.336,74.336
2022-08-05,253.33333333333334,256.0,272.0,232.0,26.97666666666667,25.92,29.09,25.92,80.558,78.656,84.362,78.656
2022-08-06,368.0,368.0,368.0,368.0,32.66,32.66,32.66,32.66,90.788,90.788,90.788,90.788
2022-08-07,460.0,460.0,656.0,264.0,27.86,27.86,29.06,26.66,82.148,82.148,84.30799999999999,79.988
2022-08-08,485.3333333333333,440.0,592.0,424.0,27.61,27.61,27.61,27.61,81.69800000000001,81.69800000000001,81.69800000000001,81.69800000000001
2022-08-09,516.0,516.0,568.0,464.0,30.935,30.935,32.73,29.14,87.68299999999999,87.68299999999999,90.914,84.452
2022-08-10,541.3333333333334,464.0,760.0,400.0,20.27,20.27,20.27,20.27,68.48599999999999,68.48599999999999,68.48599999999999,68.48599999999999
2022-08-11,704.0,704.0,728.0,680.0,21.66,21.66,22.29,21.03,70.988,70.988,72.122,69.85400000000001
2022-08-12,760.0,716.0,1040.0,568.0,22.887500000000003,22.78,25.1,20.89,73.1975,73.004,77.18,69.602
2022-08-13,846.4,808.0,1048.0,656.0,20.208,19.18,22.45,17.79,68.37440000000001,66.524,72.41,64.02199999999999
2022-08-15,849.1428571428571,816.0,1056.0,736.0,23.087142857142855,22.53,26.11,20.25,73.55685714285714,72.554,78.99799999999999,68.45
2022-08-16,880.0,880.0,896.0,864.0,21.26,19.46,24.86,19.46,70.268,67.028,76.74799999999999,67.028
2022-08-17,960.0,960.0,984.0,936.0,21.802,22.53,22.53,20.71,71.24359999999999,72.554,72.554,69.278
2022-08-18,1036.0,1036.0,1064.0,1008.0,19.740000000000002,19.740000000000002,20.34,19.14,67.532,67.532,68.612,66.452
2022-08-19,1174.4,1192.0,1216.0,1128.0,21.22,21.22,21.22,21.22,70.196,70.196,70.196,70.196
2022-08-20,1250.0,1264.0,1288.0,1184.0,24.6125,23.23,28.76,23.23,76.3025,73.814,83.768,73.814
2022-08-21,1256.0,1256.0,1264.0,1248.0,22.58,22.58,22.58,22.58,72.644,72.644,72.644,72.644
2022-08-22,1421.3333333333333,1432.0,1448.0,1384.0,20.93,20.93,20.93,20.93,69.674,69.674,69.674,69.674
2022-08-23,1256.0,1244.0,1328.0,1208.0,21.845,21.845,22.16,21.53,71.321,71.321,71.888,70.754
2022-08-24,328.0,328.0,328.0,328.0,21.87,21.87,21.87,21.87,71.366,71.366,71.366,71.366
2022-08-25,312.0,312.0,320.0,304.0,24.27,24.27,24.27,24.27,75.686,75.686,75.686,75.686
2022-08-26,326.0,328.0,392.0,256.0,25.659999999999997,23.564999999999998,32.15,23.36,78.188,74.417,89.87,74.048
2022-08-27,472.0,436.0,664.0,352.0,22.8375,23.075,23.57,21.63,73.10749999999999,73.535,74.426,70.934
2022-08-28,704.0,704.0,704.0,704.0,22.04,22.04,22.04,22.04,71.672,71.672,71.672,71.672
2022-08-29,850.6666666666666,896.0,1000.0,656.0,26.05,26.07,32.6,19.48,78.89,78.926,90.68,67.064
2022-08-30,904.0,904.0,976.0,832.0,27.2,25.14,34.78,23.74,80.96000000000001,77.25200000000001,94.604,74.732
2022-08-31,883.4285714285714,880.0,936.0,824.0,26.07857142857143,24.77,29.25,22.63,78.94142857142857,76.586,84.65,72.73400000000001
2022-09-01,885.7142857142857,872.0,976.0,824.0,24.027142857142866,25.46,25.46,21.13,75.24885714285713,77.828,77.828,70.03399999999999
2022-09-02,1041.8461538461538,1040.0,1176.0,920.0,18.29692307692308,18.84,21.46,15.29,64.93446153846155,65.912,70.628,59.522
2022-09-03,953.3333333333334,944.0,1104.0,784.0,21.66333333333333,24.19,24.19,15.95,70.99400000000001,75.542,75.542,60.71
2022-09-04,1108.5714285714287,1128.0,1216.0,976.0,23.302857142857135,23.055,30.98,17.9,73.94514285714287,73.499,87.76400000000001,64.22
