date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-06-15,629.6,628.0,792.0,472.0,21.596000000000004,22.02,22.02,20.96,70.87280000000001,71.636,71.636,69.72800000000001
2022-06-16,798.0,816.0,920.0,640.0,20.19,20.19,20.19,20.19,68.34200000000001,68.34200000000001,68.34200000000001,68.34200000000001
2022-06-19,718.0,712.0,776.0,672.0,15.61,15.61,16.53,14.69,60.098000000000006,60.098,61.754000000000005,58.442
2022-06-20,720.4444444444445,788.0,1008.0,112.0,20.229444444444443,19.44,24.57,16.34,68.413,66.992,76.226,61.412
2022-06-21,766.0,764.0,896.0,640.0,21.42,21.42,21.42,21.42,70.55600000000001,70.55600000000001,70.55600000000001,70.55600000000001
2022-06-22,826.6666666666666,808.0,1064.0,656.0,18.346666666666664,17.49,20.06,17.49,65.024,63.482,68.108,63.482
2022-06-23,770.0,780.0,880.0,640.0,21.095000000000002,21.095,22.18,20.01,69.971,69.971,71.924,68.018
2022-06-24,722.0,752.0,896.0,488.0,24.2,24.2,24.2,24.2,75.56,75.56,75.56,75.56
2022-06-27,528.0,516.0,584.0,496.0,22.33,22.0,22.99,22.0,72.194,71.6,73.382,71.6
2022-06-28,660.0,652.0,720.0,616.0,22.71,22.71,22.71,22.71,72.878,72.878,72.878,72.878
2022-06-29,719.1111111111111,800.0,944.0,128.0,25.27444444444445,24.65,27.46,24.65,77.494,76.37,81.428,76.37
2022-06-30,794.0,776.0,976.0,704.0,25.487500000000004,25.11,26.62,25.11,77.8775,77.19800000000001,79.916,77.19800000000001
2022-07-01,496.0,576.0,792.0,120.0,31.210000000000004,31.21,31.21,31.21,88.178,88.178,88.178,88.178
2022-07-05,798.6666666666666,784.0,976.0,688.0,23.330000000000002,23.66,23.66,22.67,73.99400000000001,74.588,74.588,72.80600000000001
2022-07-06,799.1111111111111,888.0,984.0,120.0,26.77333333333333,28.28,28.28,24.65,80.19200000000001,82.904,82.904,76.37
2022-07-07,776.0,776.0,840.0,712.0,23.33,23.33,23.33,23.33,73.994,73.994,73.994,73.994
2022-07-08,824.0,812.0,912.0,760.0,28.564999999999998,28.564999999999998,29.63,27.5,83.417,83.417,85.334,81.5
2022-07-10,896.0,896.0,904.0,888.0,17.71,17.71,17.71,17.71,63.878,63.878,63.878,63.878
2022-07-11,884.0,880.0,992.0,784.0,23.174999999999997,23.175,25.07,21.28,73.715,73.715,77.126,70.304
2022-07-12,870.6666666666666,996.0,1064.0,424.0,27.80666666666667,28.1,32.22,23.1,82.05200000000002,82.58000000000001,89.99600000000001,73.58000000000001
2022-07-13,978.0,968.0,1160.0,816.0,25.61,25.61,25.61,25.61,78.098,78.098,78.098,78.098
2022-07-14,912.0,924.0,1016.0,784.0,23.195,23.195,24.84,21.55,73.75099999999999,73.751,76.712,70.78999999999999
2022-07-15,609.7777777777778,600.0,1152.0,104.0,24.952222222222222,25.07,27.4,21.61,76.91399999999999,77.126,81.32,70.898
2022-07-18,932.0,992.0,1032.0,712.0,25.62,25.62,25.62,25.62,78.116,78.116,78.116,78.116
2022-07-19,769.6,936.0,1264.0,120.0,32.02,32.02,32.02,32.02,89.63600000000001,89.63600000000001,89.63600000000001,89.63600000000001
2022-07-20,785.3333333333334,1072.0,1208.0,104.0,35.52,35.52,35.52,35.52,95.93600000000002,95.936,95.936,95.936
2022-07-21,970.0,1104.0,1136.0,536.0,27.9,27.9,27.9,27.9,82.22,82.22,82.22,82.22
2022-07-22,554.4,620.0,1040.0,104.0,29.457,28.42,32.39,27.65,85.0226,83.156,90.302,81.77
2022-07-25,666.0,664.0,696.0,640.0,31.76,31.76,31.76,31.76,89.168,89.168,89.168,89.168
2022-07-26,772.0,736.0,960.0,656.0,24.83,24.83,24.83,24.83,76.69399999999999,76.69399999999999,76.69399999999999,76.69399999999999
2022-07-27,739.4285714285714,760.0,1088.0,104.0,22.947142857142858,23.86,23.86,21.73,73.30485714285714,74.94800000000001,74.94800000000001,71.114
2022-07-28,700.0,760.0,1104.0,112.0,27.917999999999996,28.89,28.89,24.03,82.2524,84.00200000000001,84.00200000000001,75.254
2022-07-29,656.0,744.0,1016.0,120.0,27.496000000000002,25.42,30.61,25.42,81.4928,77.756,87.098,77.756
2022-08-01,946.0,956.0,1096.0,776.0,23.785000000000004,23.785,24.15,23.42,74.813,74.813,75.47,74.156
2022-08-02,832.0,944.0,1264.0,112.0,30.671818181818182,31.87,34.39,22.76,87.20927272727272,89.366,93.902,72.968
2022-08-03,688.0,688.0,712.0,664.0,24.6,24.6,24.6,24.6,76.28,76.28,76.28,76.28
2022-08-04,618.6666666666666,664.0,1072.0,120.0,33.02,33.02,33.02,33.02,91.43599999999999,91.436,91.436,91.436
2022-08-05,1104.0,1140.0,1328.0,808.0,28.25,28.25,28.59,27.91,82.85,82.85,83.462,82.238
2022-08-08,738.2857142857143,832.0,928.0,112.0,33.6,33.6,33.6,33.6,92.48,92.48,92.48,92.48
2022-08-09,635.2,760.0,840.0,112.0,32.18,32.18,32.18,32.18,89.924,89.924,89.924,89.924
2022-08-10,861.3333333333334,852.0,928.0,808.0,20.45,20.64,20.64,20.07,68.80999999999999,69.152,69.152,68.126
2022-08-11,862.0,860.0,920.0,784.0,25.165,24.76,26.38,24.76,77.297,76.56800000000001,79.48400000000001,76.56800000000001
2022-08-12,816.0,880.0,1056.0,112.0,23.310000000000002,22.39,25.61,22.39,73.958,72.30199999999999,78.098,72.30199999999999
2022-08-15,861.3333333333334,936.0,1160.0,112.0,21.633333333333333,19.5,26.21,19.5,70.94,67.1,79.178,67.1
2022-08-16,988.0,988.0,1032.0,944.0,21.45,21.45,21.45,21.45,70.61,70.61,70.61,70.61
2022-08-17,1010.6666666666666,1032.0,1160.0,840.0,20.88666666666667,21.21,21.21,20.24,69.59599999999999,70.178,70.178,68.43199999999999
2022-08-18,1186.0,1244.0,1352.0,904.0,25.695,25.695,25.98,25.41,78.251,78.251,78.76400000000001,77.738
2022-08-19,923.2,912.0,1400.0,104.0,30.708,31.72,31.72,29.19,87.27440000000001,89.096,89.096,84.542
2022-08-22,861.1428571428571,880.0,1592.0,112.0,21.938571428571432,21.71,22.51,21.71,71.48942857142858,71.078,72.518,71.078
2022-08-23,986.0,1020.0,1056.0,848.0,22.32,22.32,22.32,22.32,72.176,72.176,72.176,72.176
2022-08-24,1086.0,1088.0,1272.0,896.0,23.56,23.560000000000002,25.36,21.76,74.408,74.408,77.648,71.168
2022-08-25,1307.2,1368.0,1744.0,840.0,25.544,23.76,28.22,23.76,77.97920000000002,74.768,82.79599999999999,74.768
2022-08-26,1334.0,1392.0,1424.0,1128.0,23.254999999999995,23.255,23.47,23.04,73.85900000000001,73.85900000000001,74.24600000000001,73.47200000000001
2022-08-27,1288.0,1288.0,1304.0,1272.0,23.96,23.96,23.96,23.96,75.128,75.128,75.128,75.128
2022-08-29,1104.0,1104.0,1104.0,1104.0,32.58,32.58,32.58,32.58,90.644,90.644,90.644,90.644
2022-08-30,205.33333333333334,248.0,248.0,120.0,26.39,26.39,26.39,26.39,79.50200000000001,79.50200000000001,79.50200000000001,79.50200000000001
2022-08-31,187.42857142857142,232.0,248.0,112.0,23.361428571428572,22.62,24.35,22.62,74.05057142857144,72.71600000000001,75.83000000000001,72.71600000000001
2022-09-01,186.9090909090909,232.0,256.0,104.0,23.58818181818182,22.37,25.72,22.37,74.45872727272726,72.266,78.29599999999999,72.266
2022-09-02,218.9090909090909,248.0,272.0,104.0,20.55818181818182,21.66,21.66,18.63,69.00472727272728,70.988,70.988,65.53399999999999
2022-09-03,276.0,276.0,280.0,272.0,21.66,21.66,21.66,21.66,70.988,70.988,70.988,70.988
