date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-06-08,822.3255813953489,840.0,952.0,200.0,21.334186046511626,19.01,26.49,19.01,70.40153488372091,66.218,79.68199999999999,66.218
2022-06-09,913.3333333333334,908.0,1080.0,800.0,21.204166666666676,17.97,28.6,17.97,70.1675,64.346,83.48,64.346
2022-06-10,836.3076923076923,832.0,936.0,768.0,20.80384615384615,18.85,24.46,18.85,69.44692307692311,65.93,76.028,65.93
2022-06-11,901.0,904.0,920.0,880.0,23.397499999999997,24.715,25.64,18.52,74.1155,76.487,78.152,65.336
2022-06-12,914.0,916.0,944.0,880.0,23.015,23.015,24.34,21.69,73.42699999999999,73.42699999999999,75.812,71.042
2022-06-13,933.0,944.0,992.0,848.0,24.89250000000001,28.2,28.2,20.64,76.80650000000003,82.75999999999999,82.75999999999999,69.152
2022-06-14,990.8235294117648,984.0,1088.0,920.0,23.885294117647057,26.1,26.91,20.14,74.99352941176471,78.98,80.438,68.25200000000001
2022-06-15,1052.142857142857,1060.0,1240.0,920.0,20.141428571428584,19.125,26.1,18.21,68.25457142857141,66.42500000000001,78.98,64.778
2022-06-16,1135.111111111111,1128.0,1240.0,1048.0,20.070555555555543,20.16,21.14,16.3,68.12699999999997,68.28800000000001,70.05199999999999,61.34
2022-06-17,1153.8461538461538,1152.0,1272.0,1064.0,25.52538461538461,26.29,29.5,19.31,77.9456923076923,79.322,85.1,66.758
2022-06-18,1206.857142857143,1204.0,1280.0,1152.0,21.417142857142856,19.82,26.29,18.94,70.55085714285715,67.676,79.322,66.09200000000001
2022-06-19,1319.5,1328.0,1416.0,1224.0,14.275000000000004,14.65,16.37,11.43,57.695,58.370000000000005,61.466,52.574
2022-06-20,1046.1176470588234,1376.0,1496.0,104.0,20.3735294117647,19.4,24.56,13.46,68.6723529411765,66.92,76.208,56.228
2022-06-21,1163.2,1416.0,1480.0,136.0,15.347999999999999,14.62,18.26,14.62,59.626400000000004,58.316,64.868,58.316
2022-06-22,199.2,192.0,304.0,176.0,17.506,16.45,20.76,16.45,63.510799999999996,61.61,69.368,61.61
2022-06-23,208.44444444444446,208.0,216.0,200.0,18.98555555555555,18.32,21.97,15.77,66.174,64.976,71.54599999999999,60.386
2022-06-24,229.33333333333334,232.0,248.0,208.0,23.187777777777782,24.23,27.25,18.66,73.738,75.614,81.05000000000001,65.588
2022-06-25,238.0,240.0,248.0,232.0,26.106666666666666,25.71,29.4,23.21,78.992,78.278,84.92,73.778
2022-06-26,246.4,248.0,256.0,240.0,28.474,28.23,31.73,25.34,83.2532,82.814,89.114,77.612
2022-06-27,261.0,264.0,280.0,240.0,23.642500000000002,24.04,24.04,22.98,74.5565,75.27199999999999,75.27199999999999,73.364
2022-06-28,308.3076923076923,312.0,336.0,280.0,21.417692307692302,19.21,24.83,18.51,70.55184615384614,66.578,76.69399999999999,65.31800000000001
2022-06-29,323.42857142857144,328.0,360.0,280.0,24.702857142857148,27.32,27.32,19.99,76.46514285714282,81.176,81.176,67.982
2022-06-30,339.0769230769231,340.0,400.0,288.0,24.729230769230774,25.24,26.54,20.82,76.51261538461536,77.43199999999999,79.77199999999999,69.476
2022-07-01,366.4,360.0,416.0,336.0,28.587999999999983,31.26,33.67,22.52,83.45839999999998,88.268,92.606,72.536
2022-07-02,385.7142857142857,384.0,424.0,360.0,27.171428571428567,30.45,30.45,22.8,80.90857142857139,86.81,86.81,73.03999999999999
2022-07-03,378.4,376.0,408.0,360.0,28.71,28.71,28.71,28.71,83.678,83.678,83.678,83.678
2022-07-04,385.6,388.0,416.0,360.0,22.887999999999998,21.91,27.69,21.02,73.19839999999999,71.438,81.84200000000001,69.836
2022-07-05,420.61538461538464,408.0,488.0,368.0,23.013846153846153,23.54,23.54,22.26,73.4249230769231,74.372,74.372,72.06800000000001
2022-07-06,457.05263157894734,456.0,504.0,416.0,26.121052631578962,25.21,28.2,22.68,79.01789473684217,77.378,82.75999999999999,72.824
2022-07-07,518.4,520.0,552.0,488.0,23.217,22.03,25.72,22.03,73.79059999999998,71.654,78.29599999999999,71.654
2022-07-08,500.2857142857143,492.0,584.0,432.0,23.70642857142857,21.13,29.54,18.65,74.67157142857143,70.03399999999999,85.172,65.57
2022-07-09,572.6666666666666,564.0,624.0,520.0,22.84333333333333,22.31,23.98,22.24,73.118,72.15799999999999,75.164,72.032
2022-07-10,632.0,636.0,640.0,616.0,22.295,22.295,24.87,19.72,72.13100000000001,72.131,76.766,67.49600000000001
2022-07-11,587.578947368421,584.0,656.0,520.0,25.101578947368413,25.04,29.26,17.93,77.18284210526322,77.072,84.668,64.274
2022-07-12,615.5294117647059,616.0,712.0,424.0,26.159999999999997,25.04,32.18,20.37,79.08800000000004,77.072,89.924,68.666
2022-07-13,727.5471698113207,712.0,1000.0,608.0,27.485471698113212,25.46,31.08,22.84,81.47384905660377,77.828,87.94399999999999,73.112
2022-07-14,685.3333333333334,688.0,768.0,624.0,24.772499999999994,21.56,29.27,21.56,76.59049999999996,70.80799999999999,84.686,70.80799999999999
2022-07-15,698.6,704.0,776.0,600.0,23.915500000000005,23.32,27.27,21.48,75.04789999999994,73.976,81.086,70.664
2022-07-16,695.1111111111111,688.0,744.0,632.0,24.399999999999995,25.12,28.38,20.7,75.92000000000002,77.21600000000001,83.084,69.25999999999999
2022-07-17,682.0,680.0,728.0,640.0,27.51666666666667,29.43,30.36,22.76,81.53000000000002,84.974,86.648,72.968
2022-07-18,658.2068965517242,648.0,744.0,576.0,26.61241379310347,25.7,29.22,23.77,79.90234482758623,78.25999999999999,84.596,74.786
2022-07-19,672.1904761904761,672.0,744.0,584.0,29.435238095238073,32.12,33.91,24.67,84.9834285714285,89.816,93.038,76.406
2022-07-20,710.5,708.0,808.0,648.0,33.31937499999999,35.16,35.74,29.53,91.97487499999998,95.288,96.332,85.154
2022-07-21,813.0909090909091,832.0,944.0,336.0,32.400606060606044,33.0,38.18,26.44,90.32109090909093,91.4,100.724,79.59200000000001
2022-07-22,908.1818181818181,864.0,1408.0,744.0,30.21545454545454,28.56,33.64,27.88,86.3878181818182,83.408,92.552,82.184
2022-07-23,907.0,908.0,976.0,864.0,31.471250000000005,32.55,33.92,28.47,88.64824999999999,90.59,93.056,83.24600000000001
2022-07-24,697.6,936.0,1016.0,104.0,32.634,29.35,37.56,29.35,90.74120000000002,84.83000000000001,99.608,84.83000000000001
2022-07-25,945.081081081081,976.0,1040.0,184.0,33.39810810810811,32.04,35.59,30.99,92.11659459459456,89.672,96.062,87.782
2022-07-26,1051.1304347826087,1052.0,1160.0,952.0,25.5991304347826,24.92,32.04,23.05,78.07843478260862,76.856,89.672,73.49000000000001
2022-07-27,1110.7555555555555,1112.0,1208.0,976.0,23.42755555555555,21.8,28.52,20.37,74.16959999999996,71.24000000000001,83.336,68.666
2022-07-28,1173.5,1172.0,1296.0,1032.0,25.876250000000017,24.1,32.47,21.52,78.57724999999992,75.38,90.446,70.73599999999999
2022-07-29,265.2,160.0,1224.0,152.0,27.980000000000008,27.08,31.62,25.24,82.364,80.744,88.916,77.43199999999999
2022-07-30,174.66666666666666,176.0,184.0,168.0,26.29444444444444,24.75,29.05,24.75,79.32999999999998,76.55000000000001,84.28999999999999,76.55000000000001
2022-07-31,181.0,184.0,184.0,176.0,27.6825,28.845,29.68,23.36,81.8285,83.921,85.424,74.048
2022-08-01,193.66666666666666,192.0,216.0,176.0,27.140833333333322,29.64,29.64,23.51,80.85350000000004,85.352,85.352,74.31800000000001
2022-08-02,214.6,216.0,232.0,192.0,28.404500000000013,28.1,34.34,22.73,83.12809999999996,82.58,93.812,72.914
2022-08-03,232.0,232.0,256.0,208.0,27.064,25.54,32.03,24.48,80.7152,77.97200000000001,89.654,76.064
2022-08-04,249.23076923076923,244.0,280.0,224.0,30.901538461538472,32.96,37.61,25.4,87.62276923076926,91.328,99.698,77.72
2022-08-05,288.8888888888889,280.0,336.0,264.0,31.673703703703698,28.75,38.31,25.89,89.01266666666672,83.75,100.958,78.602
2022-08-06,316.0,320.0,336.0,304.0,34.225714285714275,32.66,39.2,28.33,93.6062857142857,90.788,102.56,82.994
2022-08-07,323.0,324.0,336.0,304.0,29.3875,29.1,30.25,29.1,84.89750000000001,84.38,86.45,84.38
2022-08-08,341.3333333333333,344.0,384.0,304.0,34.38500000000001,31.580000000000002,40.71,27.63,93.89299999999999,88.84400000000001,105.278,81.73400000000001
2022-08-09,394.0,384.0,520.0,336.0,36.08583333333332,33.25,41.23,32.56,96.9545,91.85000000000001,106.214,90.608
2022-08-10,389.6470588235294,388.0,440.0,336.0,23.30235294117647,23.26,32.56,20.13,73.94423529411762,73.868,90.608,68.23400000000001
2022-08-11,481.2631578947368,488.0,528.0,432.0,23.516842105263148,22.18,26.05,20.58,74.33031578947369,71.924,78.89,69.044
2022-08-12,485.75,488.0,512.0,440.0,22.01875,20.81,25.33,20.81,71.63375000000002,69.458,77.594,69.458
2022-08-13,476.0,476.0,536.0,424.0,19.366666666666667,17.77,22.56,17.77,66.85999999999999,63.986,72.608,63.986
2022-08-14,498.0,492.0,544.0,464.0,21.4075,19.52,27.07,19.52,70.53349999999999,67.136,80.726,67.136
2022-08-15,521.7142857142857,512.0,600.0,464.0,24.68285714285714,26.08,26.08,19.56,76.42914285714282,78.94399999999999,78.94399999999999,67.208
2022-08-16,565.1428571428571,568.0,640.0,512.0,22.179285714285715,21.54,24.85,19.06,71.92271428571429,70.77199999999999,76.73,66.30799999999999
2022-08-17,627.6363636363636,624.0,704.0,552.0,20.88090909090909,20.43,22.57,20.19,69.58563636363635,68.774,72.626,68.34200000000001
2022-08-18,691.7777777777778,696.0,752.0,640.0,23.35666666666667,25.61,25.99,19.27,74.04199999999997,78.098,78.782,66.686
2022-08-19,688.8421052631579,692.0,760.0,624.0,27.179999999999996,29.44,31.67,22.6,80.92400000000005,84.992,89.006,72.68
2022-08-20,690.0,696.0,752.0,624.0,27.248333333333335,26.34,31.62,23.24,81.04699999999997,79.412,88.916,73.832
2022-08-21,747.6363636363636,744.0,800.0,696.0,27.995454545454553,30.92,30.92,22.62,82.39181818181817,87.656,87.656,72.71600000000001
2022-08-22,706.56,712.0,760.0,656.0,22.280400000000004,22.86,25.73,20.72,72.10471999999996,73.148,78.314,69.29599999999999
2022-08-23,765.8666666666667,772.0,816.0,712.0,22.514666666666667,22.03,24.8,21.49,72.52640000000001,71.654,76.64,70.68199999999999
2022-08-24,751.8,760.0,832.0,672.0,26.293500000000005,27.740000000000002,30.09,20.85,79.32829999999998,81.932,86.162,69.53
2022-08-25,783.0,784.0,936.0,688.0,27.904375,29.5,30.59,23.34,82.22787499999994,85.1,87.062,74.012
2022-08-26,715.5,712.0,792.0,608.0,26.293124999999993,23.22,32.15,23.01,79.32762500000001,73.79599999999999,89.87,73.418
2022-08-27,732.8888888888889,724.0,800.0,664.0,22.46888888888889,22.58,23.78,21.55,72.44399999999999,72.644,74.804,70.78999999999999
2022-08-28,567.5555555555555,560.0,752.0,400.0,23.373333333333324,23.44,24.58,21.72,74.07200000000002,74.19200000000001,76.244,71.096
2022-08-29,700.0,692.0,784.0,624.0,25.849230769230754,26.05,32.53,19.4,78.52861538461543,78.89,90.554,66.92
2022-08-30,701.6585365853658,704.0,808.0,624.0,28.022926829268293,24.99,34.78,23.64,82.44126829268288,76.982,94.604,74.55199999999999
2022-08-31,732.2105263157895,728.0,832.0,656.0,25.436315789473692,24.53,29.2,22.63,77.78536842105261,76.154,84.56,72.73400000000001
2022-09-01,784.0,792.0,872.0,696.0,23.203793103448273,22.52,25.62,18.93,73.7668275862069,72.536,78.116,66.074
2022-09-02,620.0,736.0,840.0,104.0,19.732777777777788,21.47,22.52,16.02,67.519,70.646,72.536,60.836
2022-09-03,799.0,804.0,848.0,744.0,21.188333333333336,21.75,24.5,15.68,70.139,71.15,76.1,60.224
2022-09-04,668.0,796.0,840.0,104.0,25.200000000000003,26.15,30.85,19.92,77.35999999999997,79.07,87.53,67.856
