date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-07-23,635.2,640.0,648.0,616.0,29.095999999999997,28.46,33.82,26.28,84.37280000000001,83.22800000000001,92.876,79.304
2022-07-24,659.4285714285714,664.0,672.0,640.0,31.32714285714286,26.66,37.55,26.66,88.38885714285716,79.988,99.59,79.988
2022-07-25,632.0,624.0,672.0,608.0,33.01333333333333,30.96,35.58,30.96,91.424,87.72800000000001,96.044,87.72800000000001
2022-07-26,653.5384615384615,648.0,688.0,624.0,26.957692307692305,27.43,32.07,23.08,80.52384615384616,81.374,89.726,73.544
2022-07-27,700.0,700.0,736.0,672.0,25.45625,26.735,28.52,20.44,77.82124999999999,80.12299999999999,83.336,68.792
2022-07-28,745.3333333333334,748.0,776.0,696.0,30.100000000000005,32.52,32.52,21.6,86.18,90.536,90.536,70.88
2022-07-29,787.0,788.0,816.0,752.0,28.770000000000003,29.845,31.63,25.48,83.78599999999999,85.721,88.934,77.864
2022-07-30,822.0,828.0,856.0,760.0,27.657500000000002,29.02,29.02,24.78,81.78349999999999,84.23599999999999,84.23599999999999,76.60400000000001
2022-08-01,872.6153846153846,880.0,904.0,832.0,26.970000000000002,29.65,29.65,23.54,80.54599999999999,85.37,85.37,74.372
2022-08-02,976.8888888888889,992.0,1040.0,888.0,28.900000000000002,32.08,34.28,21.29,84.02,89.744,93.704,70.322
2022-08-03,1002.6666666666666,1004.0,1016.0,984.0,27.951666666666664,28.47,32.08,24.48,82.31299999999999,83.24600000000001,89.744,76.064
2022-08-04,1001.6,1004.0,1032.0,960.0,31.408000000000005,32.92,37.61,23.49,88.53439999999998,91.256,99.698,74.282
2022-08-05,956.0,964.0,984.0,904.0,33.21,33.71,38.52,25.94,91.77799999999999,92.678,101.336,78.69200000000001
2022-08-06,976.0,976.0,976.0,976.0,28.13,28.13,28.38,27.88,82.634,82.634,83.084,82.184
2022-08-07,1013.3333333333334,1008.0,1032.0,1000.0,27.47,26.66,29.09,26.66,81.446,79.988,84.362,79.988
2022-08-08,1044.6666666666667,1048.0,1080.0,1000.0,33.0275,31.549999999999997,40.72,27.66,91.44950000000001,88.78999999999999,105.296,81.78800000000001
2022-08-09,1191.0,1160.0,1328.0,1104.0,35.510000000000005,32.9,41.27,29.17,95.918,91.22,106.286,84.506
2022-08-10,1210.2857142857142,1216.0,1256.0,1160.0,21.965714285714288,23.23,23.23,20.14,71.5382857142857,73.814,73.814,68.25200000000001
2022-08-11,382.85714285714283,240.0,1224.0,232.0,24.444285714285712,24.91,26.05,20.94,75.99971428571428,76.838,78.89,69.69200000000001
2022-08-12,256.0,252.0,272.0,248.0,23.65833333333333,23.96,25.29,20.82,74.585,75.128,77.52199999999999,69.476
2022-08-13,316.8,296.0,360.0,288.0,20.168,19.03,22.5,17.78,68.3024,66.254,72.5,64.004
2022-08-14,324.0,328.0,328.0,312.0,23.295,23.295,27.06,19.53,73.931,73.931,80.708,67.154
2022-08-15,316.0,316.0,320.0,312.0,22.95,23.085,26.06,19.57,73.31,73.553,78.908,67.226
2022-08-16,330.2857142857143,328.0,344.0,320.0,22.187142857142856,21.56,24.86,19.12,71.93685714285714,70.80799999999999,76.74799999999999,66.416
2022-08-17,344.0,344.0,352.0,336.0,21.52,21.52,22.56,20.48,70.736,70.736,72.608,68.864
2022-08-18,363.2,364.0,384.0,344.0,22.966999999999995,22.93,25.97,19.27,73.34060000000001,73.274,78.74600000000001,66.686
2022-08-19,400.0,400.0,424.0,384.0,28.136363636363637,29.51,31.67,21.09,82.64545454545451,85.118,89.006,69.962
2022-08-20,437.3333333333333,440.0,448.0,424.0,28.120000000000005,29.51,31.6,23.25,82.616,85.118,88.88,73.85
2022-08-21,440.0,440.0,440.0,440.0,26.759999999999998,26.759999999999998,30.91,22.61,80.168,80.168,87.638,72.69800000000001
2022-08-22,486.22222222222223,488.0,512.0,432.0,22.43666666666666,22.85,22.85,20.75,72.386,73.13,73.13,69.35
2022-08-23,536.0,536.0,544.0,528.0,23.41333333333333,23.555,24.8,21.46,74.144,74.399,76.64,70.628
2022-08-24,539.2,536.0,552.0,520.0,24.712,25.4,30.09,20.85,76.4816,77.72,86.162,69.53
2022-08-25,566.8571428571429,568.0,576.0,552.0,27.72142857142857,28.46,30.59,23.4,81.89857142857143,83.22800000000001,87.062,74.12
2022-08-26,608.0,600.0,656.0,576.0,25.094999999999995,23.63,32.16,22.98,77.171,74.53399999999999,89.888,73.364
2022-08-27,661.3333333333334,656.0,680.0,648.0,23.73,23.73,23.73,23.73,74.714,74.714,74.714,74.714
2022-08-28,704.0,688.0,752.0,688.0,22.61,22.61,23.45,21.77,72.69800000000001,72.69800000000001,74.21000000000001,71.186
2022-08-29,846.4,864.0,960.0,744.0,25.73874999999999,26.06,32.54,19.41,78.32975000000002,78.908,90.572,66.938
2022-08-30,939.6363636363636,944.0,984.0,904.0,30.225454545454546,34.79,34.79,23.66,86.40581818181816,94.622,94.622,74.588
2022-08-31,1013.8181818181819,1016.0,1040.0,992.0,25.762727272727265,24.58,29.22,22.64,78.3729090909091,76.244,84.596,72.75200000000001
2022-09-01,974.3333333333334,976.0,1040.0,872.0,22.377500000000012,21.05,25.6,21.05,72.27949999999997,69.89,78.08000000000001,69.89
2022-09-02,854.7368421052631,816.0,1016.0,728.0,18.758947368421055,18.75,21.43,15.45,65.76610526315788,65.75,70.574,59.81
2022-09-03,849.6,832.0,920.0,808.0,17.858,18.03,21.77,15.73,64.14439999999999,64.45400000000001,71.186,60.314
2022-09-04,888.0,888.0,912.0,872.0,23.446,19.95,30.86,17.78,74.2028,67.91,87.548,64.004
