date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-05-14,438.69767441860466,456.0,552.0,168.0,22.566976744186054,19.38,30.83,19.38,72.62055813953492,66.884,87.494,66.884
2022-05-15,536.6486486486486,552.0,664.0,168.0,23.835405405405403,24.81,24.81,20.29,74.90372972972972,76.658,76.658,68.52199999999999
2022-05-16,719.0243902439024,728.0,960.0,168.0,21.574634146341467,22.86,23.34,18.14,70.83434146341463,73.148,74.012,64.652
2022-05-17,846.0,860.0,896.0,752.0,18.3525,17.810000000000002,20.83,16.96,65.0345,64.05799999999999,69.494,62.528000000000006
2022-05-18,900.0,904.0,936.0,864.0,18.975,20.415,21.16,13.91,66.155,68.747,70.088,57.038
2022-05-19,977.5,1028.0,1112.0,304.0,14.261250000000006,13.77,16.02,13.68,57.670250000000024,56.786,60.836,56.624
2022-05-20,1120.32,1144.0,1320.0,168.0,15.365599999999995,12.77,18.7,12.52,59.65808,54.986,65.66,54.536
2022-05-21,1206.2857142857142,1212.0,1392.0,1016.0,21.46571428571429,22.48,25.74,15.67,70.63828571428569,72.464,78.332,60.206
2022-05-22,1412.1739130434783,1376.0,1696.0,1216.0,26.022608695652192,28.95,30.72,20.77,78.84069565217392,84.11,87.29599999999999,69.386
2022-05-23,1197.3333333333333,1564.0,1688.0,352.0,20.44,21.88,21.88,17.56,68.792,71.384,71.384,63.608
2022-05-24,354.0,352.0,360.0,352.0,15.34,15.34,16.13,14.55,59.611999999999995,59.611999999999995,61.034,58.19
2022-05-25,350.6666666666667,352.0,352.0,344.0,14.373333333333335,11.4,20.32,11.4,57.87199999999999,52.52,68.576,52.52
2022-05-26,357.3333333333333,360.0,360.0,352.0,13.920000000000002,12.04,17.68,12.04,57.056000000000004,53.672,63.824,53.672
2022-05-27,352.0,352.0,352.0,352.0,16.62,16.62,16.62,16.62,61.916,61.916,61.916,61.916
2022-05-29,346.0,344.0,352.0,344.0,16.48,16.48,16.48,16.48,61.664,61.664,61.664,61.664
2022-05-31,356.0,352.0,376.0,344.0,21.034,24.05,26.39,14.17,69.8612,75.28999999999999,79.50200000000001,57.506
2022-06-01,379.3333333333333,376.0,416.0,352.0,14.935,14.96,15.47,14.3,58.88300000000001,58.928000000000004,59.846,57.74
2022-06-02,431.55555555555554,428.0,488.0,384.0,14.20111111111111,14.37,14.47,13.92,57.562,57.866,58.04600000000001,57.056
2022-06-03,502.5,484.0,584.0,456.0,13.882500000000004,13.85,14.83,13.11,56.988499999999995,56.93,58.694,55.598
2022-06-04,427.3333333333333,432.0,552.0,168.0,18.055,19.82,21.0,13.36,64.49899999999998,67.676,69.80000000000001,56.048
2022-06-05,526.1538461538462,536.0,616.0,448.0,20.603076923076927,21.42,23.68,14.94,69.08553846153849,70.55600000000001,74.624,58.892
2022-06-06,589.3333333333334,584.0,632.0,560.0,17.533333333333335,14.97,22.66,14.97,63.56,58.946,72.78800000000001,58.946
2022-06-07,613.8666666666667,616.0,664.0,552.0,21.13799999999999,21.89,26.79,17.18,70.0484,71.402,80.22200000000001,62.924
2022-06-08,676.0,672.0,760.0,592.0,20.90875,20.355,23.98,17.9,69.63575,68.63900000000001,75.164,64.22
2022-06-09,749.3333333333334,752.0,792.0,712.0,21.473333333333326,22.64,23.98,17.79,70.65199999999999,72.75200000000001,75.164,64.02199999999999
2022-06-10,693.6,696.0,800.0,584.0,21.471000000000007,22.64,23.16,16.95,70.64780000000003,72.75200000000001,73.688,62.51
2022-06-11,734.0,724.0,832.0,680.0,21.436666666666667,20.895,25.47,17.58,70.586,69.611,77.846,63.644
2022-06-12,815.1111111111111,856.0,936.0,168.0,21.459259259259266,21.58,24.54,17.03,70.62666666666668,70.844,76.172,62.654
2022-06-13,808.4705882352941,804.0,1008.0,656.0,22.31823529411765,21.58,28.18,19.73,72.1728235294118,70.844,82.724,67.51400000000001
2022-06-14,969.6,968.0,1016.0,928.0,22.208000000000006,19.94,25.8,19.56,71.97440000000002,67.892,78.44,67.208
2022-06-15,1000.6666666666666,1000.0,1056.0,920.0,20.899999999999995,21.585,22.29,18.21,69.62,70.85300000000001,72.122,64.778
2022-06-16,1034.0,1036.0,1048.0,1016.0,19.755000000000003,19.755000000000003,20.26,19.25,67.55900000000001,67.559,68.468,66.65
2022-06-17,1038.0,1040.0,1088.0,960.0,22.769999999999996,21.064999999999998,29.64,19.31,72.98599999999999,69.917,85.352,66.758
2022-06-18,1124.5,1120.0,1312.0,968.0,21.692499999999992,21.89,21.89,18.73,71.04650000000002,71.402,71.402,65.714
2022-06-19,1190.0,1192.0,1208.0,1168.0,11.91,11.91,11.91,11.91,53.438,53.438,53.438,53.438
2022-06-20,1240.0,1244.0,1264.0,1192.0,16.23333333333333,16.22,19.47,13.01,61.22,61.196,67.04599999999999,55.418
2022-06-21,1322.6666666666667,1324.0,1352.0,1280.0,18.889999999999997,21.3,21.3,14.07,66.00200000000001,70.34,70.34,57.326
2022-06-22,1344.8,1324.0,1448.0,1264.0,18.028,17.56,20.86,15.43,64.45039999999999,63.608,69.548,59.774
2022-06-23,1258.0,1260.0,1352.0,1184.0,18.38,17.785,22.45,15.5,65.08399999999999,64.013,72.41,59.900000000000006
2022-06-24,1298.0,1300.0,1384.0,1208.0,18.8375,16.24,26.63,16.24,65.90749999999998,61.232,79.934,61.232
2022-06-25,1360.0,1360.0,1368.0,1352.0,22.91,22.91,22.91,22.91,73.238,73.238,73.238,73.238
2022-06-26,1426.6666666666667,1432.0,1544.0,1320.0,21.349999999999998,21.35,21.35,21.35,70.43,70.43,70.43,70.43
2022-06-28,344.0,344.0,352.0,336.0,20.360000000000003,20.36,22.78,17.94,68.64800000000001,68.648,73.004,64.292
2022-06-29,358.6666666666667,336.0,576.0,336.0,22.778333333333336,22.28,27.71,16.81,73.001,72.104,81.878,62.258
2022-06-30,322.4,340.0,352.0,168.0,21.592,20.7,26.76,19.1,70.8656,69.25999999999999,80.168,66.38
2022-07-01,352.8,352.0,376.0,336.0,24.119999999999997,22.53,33.86,19.63,75.41600000000003,72.554,92.948,67.334
2022-07-02,348.0,348.0,352.0,344.0,30.5,30.5,30.5,30.5,86.9,86.9,86.9,86.9
2022-07-03,344.0,344.0,360.0,328.0,28.83,28.83,28.83,28.83,83.894,83.894,83.894,83.894
2022-07-05,395.55555555555554,400.0,432.0,352.0,22.577777777777776,22.04,23.83,22.04,72.64000000000001,71.672,74.894,71.672
2022-07-06,385.3333333333333,384.0,408.0,360.0,23.47666666666667,25.01,25.01,20.41,74.258,77.018,77.018,68.738
2022-07-07,392.0,392.0,408.0,368.0,20.91,19.71,23.31,19.71,69.63799999999999,67.47800000000001,73.958,67.47800000000001
2022-07-08,408.0,408.0,424.0,392.0,19.765,19.765,21.0,18.53,67.57700000000001,67.57700000000001,69.80000000000001,65.35400000000001
2022-07-09,408.0,404.0,424.0,400.0,23.05,23.05,23.05,23.05,73.49000000000001,73.49000000000001,73.49000000000001,73.49000000000001
2022-07-10,452.0,452.0,456.0,448.0,22.3,22.3,22.3,22.3,72.14,72.14,72.14,72.14
2022-07-11,467.0,464.0,496.0,448.0,24.32,25.11,29.4,17.66,75.776,77.19800000000001,84.92,63.788
2022-07-12,454.6666666666667,456.0,464.0,448.0,27.763333333333335,27.96,32.3,23.03,81.97399999999999,82.328,90.14,73.45400000000001
2022-07-13,485.6,476.0,552.0,456.0,28.441999999999997,31.26,31.26,22.67,83.19560000000001,88.268,88.268,72.80600000000001
2022-07-14,513.0,524.0,552.0,448.0,22.4275,21.735,24.72,21.52,72.36949999999999,71.12299999999999,76.49600000000001,70.73599999999999
2022-07-15,516.6666666666666,516.0,552.0,464.0,22.808333333333326,21.45,27.59,20.82,73.055,70.61,81.662,69.476
2022-07-16,558.6666666666666,556.0,576.0,544.0,21.81,21.81,21.81,21.81,71.258,71.258,71.258,71.258
2022-07-17,507.2,540.0,600.0,168.0,24.222,22.42,28.51,22.42,75.59959999999998,72.356,83.31800000000001,72.356
2022-07-18,527.2,520.0,592.0,488.0,25.766000000000002,25.49,29.09,22.58,78.3788,77.882,84.362,72.644
2022-07-19,563.0,560.0,640.0,504.0,28.759999999999998,28.225,34.01,24.58,83.768,82.805,93.218,76.244
2022-07-20,563.0,624.0,640.0,168.0,30.85,30.849999999999998,35.87,25.83,87.53000000000002,87.53,96.566,78.494
2022-07-21,658.6666666666666,656.0,800.0,592.0,29.451666666666668,26.32,38.39,26.32,85.01299999999999,79.376,101.102,79.376
2022-07-22,724.0,712.0,800.0,672.0,30.18,30.18,33.87,26.49,86.324,86.32399999999998,92.966,79.68199999999999
2022-07-23,753.6,764.0,816.0,680.0,26.358000000000004,25.86,28.35,25.86,79.4444,78.548,83.03,78.548
2022-07-24,776.0,776.0,792.0,760.0,26.2,26.2,26.2,26.2,79.16,79.16,79.16,79.16
2022-07-25,815.0,824.0,840.0,760.0,32.3525,31.34,35.65,31.08,90.23450000000001,88.412,96.17,87.94399999999999
2022-07-26,838.6666666666666,848.0,856.0,784.0,23.803333333333338,23.91,24.71,22.79,74.846,75.03800000000001,76.47800000000001,73.02199999999999
2022-07-27,817.3333333333334,824.0,840.0,792.0,24.14,23.94,28.73,19.75,75.452,75.09200000000001,83.714,67.55000000000001
2022-07-28,685.4736842105264,696.0,800.0,184.0,26.61526315789474,23.93,33.24,21.04,79.90747368421052,75.074,91.832,69.872
2022-07-29,882.0,876.0,992.0,744.0,28.031,30.45,30.45,24.07,82.45579999999998,86.81,86.81,75.326
2022-07-30,1094.2857142857142,1100.0,1328.0,936.0,27.158571428571435,25.33,30.45,25.33,80.8854285714286,77.594,86.81,77.594
2022-07-31,1240.0,1240.0,1304.0,1144.0,24.695,24.695,27.86,21.53,76.45100000000001,76.451,82.148,70.754
2022-08-01,1216.0,1220.0,1296.0,1096.0,25.489999999999995,23.58,29.6,23.29,77.88199999999999,74.44399999999999,85.28,73.922
2022-08-02,1324.0,1324.0,1328.0,1320.0,21.17,21.17,21.17,21.17,70.106,70.106,70.106,70.106
2022-08-03,344.0,344.0,344.0,344.0,25.19,25.19,25.19,25.19,77.34200000000001,77.34200000000001,77.34200000000001,77.34200000000001
2022-08-04,346.6666666666667,344.0,352.0,344.0,23.886666666666667,23.17,25.32,23.17,74.996,73.706,77.576,73.706
2022-08-05,343.0,344.0,344.0,336.0,27.119999999999997,27.119999999999997,28.41,25.83,80.81600000000002,80.816,83.138,78.494
2022-08-06,344.0,344.0,344.0,344.0,24.92,24.92,24.92,24.92,76.856,76.856,76.856,76.856
2022-08-07,342.0,344.0,344.0,336.0,26.42,26.42,26.42,26.42,79.55600000000001,79.55600000000001,79.55600000000001,79.55600000000001
2022-08-08,345.3333333333333,344.0,352.0,344.0,28.840000000000003,26.48,33.56,26.48,83.912,79.664,92.40800000000002,79.664
2022-08-09,363.2,364.0,384.0,344.0,33.284,32.7,40.8,28.57,91.91120000000001,90.86,105.44,83.426
2022-08-10,338.0,340.0,344.0,328.0,20.24,20.24,20.24,20.24,68.43199999999999,68.43199999999999,68.43199999999999,68.43199999999999
2022-08-11,383.0,372.0,456.0,352.0,22.3475,22.02,24.59,20.76,72.2255,71.636,76.262,69.368
2022-08-12,404.0,400.0,424.0,392.0,22.2,22.2,22.2,22.2,71.96000000000001,71.96000000000001,71.96000000000001,71.96000000000001
2022-08-13,438.6666666666667,436.0,480.0,400.0,18.650000000000002,18.65,18.65,18.65,65.57,65.57,65.57,65.57
2022-08-14,458.0,456.0,480.0,440.0,17.47,17.47,17.47,17.47,63.446,63.446,63.446,63.446
2022-08-15,412.0,416.0,448.0,368.0,19.55,19.55,19.55,19.55,67.19,67.19,67.19,67.19
2022-08-16,433.3333333333333,432.0,464.0,400.0,19.71666666666667,20.4,20.4,18.35,67.49000000000001,68.72,68.72,65.03
2022-08-17,478.0,484.0,512.0,448.0,20.685000000000002,20.64,21.34,20.12,69.233,69.152,70.412,68.21600000000001
2022-08-18,488.0,484.0,520.0,464.0,21.11,19.09,25.15,19.09,69.99799999999999,66.362,77.27,66.362
2022-08-19,494.0,496.0,504.0,480.0,20.69,20.69,20.69,20.69,69.242,69.242,69.242,69.242
2022-08-20,520.0,520.0,528.0,512.0,23.16,23.16,23.16,23.16,73.688,73.688,73.688,73.688
2022-08-21,548.0,548.0,568.0,528.0,24.0,24.0,25.4,22.6,75.2,75.2,77.72,72.68
2022-08-22,571.0,556.0,616.0,552.0,21.4575,21.335,22.93,20.23,70.6235,70.40299999999999,73.274,68.414
2022-08-23,565.3333333333334,568.0,584.0,544.0,21.83,21.9,22.32,21.27,71.294,71.42,72.176,70.286
2022-08-24,588.0,592.0,600.0,552.0,22.728,21.72,25.3,20.66,72.9104,71.096,77.53999999999999,69.188
2022-08-25,600.0,600.0,640.0,560.0,25.375,25.375,27.97,22.78,77.67500000000001,77.67500000000001,82.346,73.004
2022-08-26,621.3333333333334,620.0,656.0,568.0,26.88166666666667,25.634999999999998,32.04,22.64,80.38700000000001,78.143,89.672,72.75200000000001
2022-08-27,604.0,604.0,616.0,592.0,21.65,21.65,21.65,21.65,70.97,70.97,70.97,70.97
2022-08-28,568.0,568.0,608.0,528.0,18.88,18.88,18.88,18.88,65.98400000000001,65.98400000000001,65.98400000000001,65.98400000000001
2022-08-29,584.0,584.0,648.0,520.0,30.52,32.75,32.75,26.06,86.93599999999999,90.95,90.95,78.908
2022-08-30,540.0,536.0,568.0,520.0,24.1,24.1,24.74,23.46,75.38000000000001,75.38,76.532,74.22800000000001
2022-08-31,538.5,576.0,656.0,176.0,25.162499999999998,24.415,29.23,22.59,77.29250000000002,75.947,84.614,72.662
2022-09-01,633.4285714285714,632.0,680.0,584.0,21.872142857142844,22.15,25.88,18.52,71.3698571428571,71.87,78.584,65.336
2022-09-02,892.1967213114754,912.0,1200.0,160.0,16.23016393442622,15.16,22.15,15.16,61.21429508196723,59.288,71.87,59.288
2022-09-03,674.4,664.0,736.0,624.0,17.284,17.31,21.54,15.13,63.11120000000001,63.158,70.77199999999999,59.234
2022-09-04,916.2666666666667,856.0,1360.0,168.0,27.217999999999986,31.05,31.05,17.37,80.99240000000002,87.89,87.89,63.266000000000005
