date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-06-10,317.05263157894734,336.0,352.0,144.0,20.128421052631573,18.56,24.52,18.56,68.23115789473684,65.408,76.136,65.408
2022-06-11,340.0,340.0,344.0,336.0,24.19,23.51,25.55,23.51,75.54200000000002,74.31800000000001,77.99000000000001,74.31800000000001
2022-06-12,340.0,340.0,344.0,336.0,21.59,21.59,21.59,21.59,70.862,70.862,70.862,70.862
2022-06-13,337.3333333333333,336.0,352.0,328.0,25.60666666666667,28.18,28.18,20.46,78.09200000000003,82.724,82.724,68.828
2022-06-14,332.0,332.0,344.0,320.0,26.430000000000003,26.55,26.55,25.83,79.57399999999998,79.78999999999999,79.78999999999999,78.494
2022-06-15,342.4,344.0,352.0,336.0,20.621999999999996,22.23,22.23,18.21,69.11960000000002,72.01400000000001,72.01400000000001,64.778
2022-06-16,341.7142857142857,344.0,368.0,320.0,19.83761904761905,19.28,21.37,15.73,67.70771428571427,66.70400000000001,70.46600000000001,60.314
2022-06-17,336.8,332.0,384.0,320.0,26.915999999999997,26.23,29.64,22.84,80.44879999999998,79.214,85.352,73.112
2022-06-18,380.0,380.0,408.0,352.0,15.97,15.97,15.97,15.97,60.746,60.746,60.746,60.746
2022-06-19,378.0,380.0,392.0,360.0,15.68,15.68,16.63,14.73,60.224000000000004,60.224000000000004,61.934,58.514
2022-06-20,381.0,376.0,480.0,336.0,22.517500000000005,24.61,24.61,16.24,72.53150000000001,76.298,76.298,61.232
2022-06-21,389.7142857142857,392.0,416.0,360.0,22.42285714285714,23.25,23.25,21.32,72.36114285714284,73.85,73.85,70.376
2022-06-22,343.6666666666667,360.0,408.0,168.0,17.446666666666676,16.36,21.11,16.36,63.40400000000002,61.448,69.99799999999999,61.448
2022-06-23,399.46666666666664,416.0,456.0,168.0,19.839999999999993,18.14,22.39,18.14,67.71200000000002,64.652,72.30199999999999,64.652
2022-06-24,444.57142857142856,436.0,536.0,400.0,19.67142857142857,18.41,27.24,18.41,67.40857142857145,65.138,81.032,65.138
2022-06-25,528.0,528.0,592.0,464.0,27.97,27.97,27.97,27.97,82.346,82.346,82.346,82.346
2022-06-26,586.0,584.0,608.0,568.0,30.035,30.035,31.95,28.12,86.06299999999999,86.06299999999999,89.50999999999999,82.616
2022-06-27,527.304347826087,504.0,648.0,448.0,22.669130434782613,21.99,23.94,21.87,72.80443478260865,71.582,75.09200000000001,71.366
2022-06-28,608.0,592.0,776.0,504.0,22.067391304347826,22.76,25.19,18.98,71.72130434782612,72.968,77.34200000000001,66.164
2022-06-29,618.4,596.0,824.0,504.0,23.769999999999996,23.77,27.64,19.9,74.78599999999997,74.786,81.75200000000001,67.82
2022-06-30,344.0,168.0,704.0,160.0,26.73,26.73,26.73,26.73,80.114,80.114,80.114,80.114
2022-07-01,658.2857142857143,648.0,752.0,616.0,25.76285714285716,22.54,33.82,22.54,78.37314285714288,72.572,92.876,72.572
2022-07-02,626.0,628.0,648.0,600.0,23.045,23.045,23.37,22.72,73.481,73.481,74.066,72.896
2022-07-03,592.0,592.0,600.0,584.0,26.96,26.96,26.96,26.96,80.528,80.528,80.528,80.528
2022-07-04,651.2,648.0,672.0,624.0,21.79,21.79,21.79,21.79,71.22200000000001,71.22200000000001,71.22200000000001,71.22200000000001
2022-07-05,720.0,696.0,832.0,672.0,23.81,23.81,23.81,23.81,74.858,74.858,74.858,74.858
2022-07-06,690.6666666666666,764.0,872.0,160.0,28.37,28.37,28.37,28.37,83.06600000000002,83.066,83.066,83.066
2022-07-07,781.3333333333334,768.0,864.0,760.0,24.653333333333336,26.12,26.12,21.72,76.37600000000002,79.016,79.016,71.096
2022-07-08,781.3333333333334,784.0,816.0,712.0,29.73,29.73,29.73,29.73,85.51400000000001,85.51400000000001,85.51400000000001,85.51400000000001
2022-07-09,586.6666666666666,588.0,680.0,512.0,22.976666666666663,22.31,24.31,22.31,73.358,72.158,75.758,72.158
2022-07-10,604.0,604.0,608.0,600.0,22.92,22.92,22.92,22.92,73.256,73.256,73.256,73.256
2022-07-11,608.0,608.0,672.0,536.0,26.093999999999994,29.39,29.39,21.15,78.96920000000001,84.902,84.902,70.07
2022-07-12,627.0,632.0,688.0,568.0,28.821249999999996,32.29,32.29,23.04,83.87825,90.122,90.122,73.47200000000001
2022-07-13,567.04,584.0,656.0,256.0,26.1444,24.43,31.14,24.43,79.05991999999998,75.974,88.05199999999999,75.974
2022-07-14,604.8888888888889,600.0,680.0,520.0,25.006666666666664,21.9,29.26,21.53,77.01200000000001,71.42,84.668,70.754
2022-07-15,614.0,624.0,640.0,544.0,22.489999999999995,21.48,27.54,21.48,72.482,70.664,81.572,70.664
2022-07-16,676.0,660.0,800.0,584.0,23.278333333333336,21.84,28.49,20.3,73.90100000000001,71.312,83.282,68.53999999999999
2022-07-17,724.5,704.0,880.0,640.0,26.165,25.58,30.86,22.64,79.09700000000001,78.04400000000001,87.548,72.75200000000001
2022-07-18,775.2,768.0,904.0,712.0,24.885999999999992,23.76,29.09,22.61,76.79480000000004,74.768,84.362,72.69800000000001
2022-07-19,797.7142857142857,792.0,848.0,752.0,27.784285714285716,25.31,33.97,25.31,82.01171428571426,77.55799999999999,93.146,77.55799999999999
2022-07-20,840.0,852.0,896.0,744.0,30.32666666666666,29.26,35.75,25.88,86.588,84.668,96.35,78.584
2022-07-21,933.6,920.0,1080.0,808.0,30.184000000000005,27.88,38.34,26.35,86.33119999999998,82.184,101.012,79.43
2022-07-22,1013.6,1016.0,1152.0,920.0,29.263333333333332,28.26,33.85,26.54,84.67399999999994,82.868,92.93,79.77199999999999
2022-07-23,940.0,944.0,976.0,896.0,33.81,33.81,34.42,33.2,92.858,92.858,93.956,91.76
2022-07-24,926.0,928.0,944.0,904.0,27.775,27.775,29.31,26.24,81.99499999999999,81.995,84.758,79.232
2022-07-25,1087.3333333333333,1132.0,1232.0,152.0,31.17833333333333,31.08,35.64,29.39,88.12099999999998,87.94399999999999,96.152,84.902
2022-07-26,1246.3529411764705,1236.0,1456.0,1112.0,25.324705882352937,24.73,28.04,22.82,77.58447058823533,76.51400000000001,82.47200000000001,73.076
2022-07-27,1248.4444444444443,1236.0,1312.0,1192.0,24.754444444444452,21.67,28.61,21.67,76.558,71.006,83.49799999999999,71.006
2022-07-28,324.44444444444446,328.0,392.0,168.0,29.077777777777776,33.18,33.18,23.95,84.33999999999999,91.724,91.724,75.11
2022-07-29,348.8,344.0,376.0,328.0,26.654000000000003,25.41,31.63,25.41,79.9772,77.738,88.934,77.738
2022-07-30,391.0,400.0,432.0,336.0,25.682500000000005,24.52,29.17,24.52,78.22849999999998,76.136,84.506,76.136
2022-07-31,336.0,336.0,336.0,336.0,23.12,23.12,23.12,23.12,73.616,73.616,73.616,73.616
2022-08-01,356.0,328.0,488.0,320.0,24.366666666666664,23.32,29.6,23.32,75.86,73.976,85.28,73.976
2022-08-02,369.7142857142857,340.0,488.0,320.0,23.638571428571428,22.8,34.54,22.8,74.54942857142854,73.03999999999999,94.172,73.03999999999999
2022-08-03,354.2857142857143,352.0,376.0,328.0,26.347142857142863,25.24,29.11,25.24,79.42485714285715,77.43199999999999,84.398,77.43199999999999
2022-08-04,380.9230769230769,384.0,584.0,144.0,30.38230769230769,25.33,37.69,23.21,86.68815384615385,77.594,99.842,73.778
2022-08-05,427.2,416.0,584.0,160.0,34.39,38.31,38.31,28.51,93.90200000000002,100.958,100.958,83.31800000000001
2022-08-06,534.0,568.0,584.0,416.0,35.895,35.894999999999996,39.14,32.65,96.61099999999999,96.61099999999999,102.452,90.77
2022-08-07,515.2,512.0,600.0,440.0,30.95,29.2,39.43,26.45,87.71000000000001,84.56,102.974,79.61
2022-08-08,446.4,456.0,576.0,328.0,38.37599999999999,40.58,40.58,29.56,101.07680000000002,105.044,105.044,85.208
2022-08-09,450.2857142857143,424.0,576.0,360.0,40.85,40.85,40.85,40.85,105.52999999999999,105.53,105.53,105.53
2022-08-10,406.0,400.0,560.0,168.0,22.370000000000005,23.55,23.55,20.01,72.26599999999999,74.39,74.39,68.018
2022-08-11,499.2,488.0,552.0,424.0,26.15,26.15,26.15,26.15,79.07,79.07,79.07,79.07
2022-08-12,490.0,488.0,616.0,408.0,24.149999999999995,25.89,25.89,20.67,75.46999999999998,78.602,78.602,69.206
2022-08-13,560.8,560.0,608.0,504.0,19.358,17.68,23.04,17.68,66.84440000000001,63.824,73.47200000000001,63.824
2022-08-14,540.0,540.0,584.0,504.0,26.45499999999999,27.33,27.33,23.83,79.61899999999999,81.19399999999999,81.19399999999999,74.894
2022-08-15,523.2941176470588,568.0,608.0,168.0,26.35000000000001,26.35,26.35,26.35,79.43000000000004,79.43,79.43,79.43
2022-08-16,588.5714285714286,592.0,632.0,552.0,23.667142857142856,24.95,24.95,20.46,74.60085714285712,76.91,76.91,68.828
2022-08-17,349.6,340.0,608.0,104.0,21.193999999999996,20.13,22.79,20.13,70.1492,68.23400000000001,73.02199999999999,68.23400000000001
2022-08-18,344.0,344.0,352.0,336.0,26.13,26.13,26.13,26.13,79.03399999999999,79.03399999999999,79.03399999999999,79.03399999999999
2022-08-19,340.6666666666667,340.0,352.0,328.0,28.709999999999997,31.81,31.81,22.51,83.67800000000001,89.258,89.258,72.518
2022-08-20,337.77777777777777,328.0,376.0,312.0,23.10000000000001,23.1,23.1,23.1,73.58,73.58000000000001,73.58000000000001,73.58000000000001
2022-08-21,342.6666666666667,336.0,408.0,320.0,25.916666666666668,24.03,31.11,22.61,78.64999999999999,75.254,87.99799999999999,72.69800000000001
2022-08-22,347.2,340.0,400.0,336.0,22.414000000000005,22.93,22.93,21.64,72.3452,73.274,73.274,70.952
2022-08-23,344.8,344.0,432.0,128.0,24.930000000000003,24.93,24.93,24.93,76.87400000000001,76.874,76.874,76.874
2022-08-24,500.0,500.0,528.0,472.0,27.84,27.84,30.37,25.31,82.112,82.112,86.666,77.55799999999999
2022-08-25,404.0,404.0,416.0,392.0,30.97,30.97,30.97,30.97,87.74600000000001,87.74600000000001,87.74600000000001,87.74600000000001
2022-08-26,373.53846153846155,376.0,504.0,136.0,25.330769230769228,23.33,32.0,23.33,77.59538461538463,73.994,89.6,73.994
2022-08-27,373.3333333333333,376.0,400.0,352.0,21.863333333333333,21.68,22.47,21.44,71.354,71.024,72.446,70.59200000000001
2022-08-28,370.6666666666667,380.0,440.0,296.0,21.19666666666667,21.32,23.34,18.93,70.154,70.376,74.012,66.074
2022-08-29,388.6666666666667,356.0,504.0,336.0,31.59333333333333,32.7,32.7,26.06,88.868,90.86,90.86,78.908
2022-08-30,393.2,368.0,544.0,336.0,28.862000000000002,24.77,35.0,24.77,83.95160000000001,76.586,95.0,76.586
2022-08-31,436.22222222222223,416.0,568.0,368.0,25.35000000000001,23.39,29.22,22.6,77.63000000000001,74.102,84.596,72.68
2022-09-01,427.6190476190476,440.0,552.0,128.0,22.89238095238096,21.515,25.85,18.58,73.20628571428574,70.727,78.53,65.44399999999999
2022-09-02,512.5454545454545,520.0,656.0,168.0,18.611590909090918,18.6,21.86,15.71,65.50086363636363,65.48,71.348,60.278000000000006
2022-09-03,560.3809523809524,576.0,640.0,392.0,21.322857142857124,21.56,25.14,15.2,70.38114285714285,70.80799999999999,77.25200000000001,59.36
2022-09-04,485.7142857142857,488.0,616.0,376.0,25.900612244897957,31.01,31.01,17.42,78.6211020408164,87.81800000000001,87.81800000000001,63.35600000000001
