date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-05-16,1569.2631578947369,1856.0,1896.0,104.0,22.02947368421051,23.53,23.53,17.99,71.65305263157892,74.35400000000001,74.35400000000001,64.382
2022-05-17,428.0287769784173,416.0,776.0,104.0,17.300143884892073,16.33,20.98,16.33,63.14025899280575,61.394,69.76400000000001,61.394
2022-05-18,770.8444444444444,904.0,984.0,112.0,19.314222222222227,21.09,21.09,13.82,66.76559999999999,69.962,69.962,56.876000000000005
2022-05-19,468.3076923076923,620.0,688.0,104.0,13.775384615384619,13.62,14.63,13.62,56.79569230769232,56.516,58.334,56.516
2022-05-20,714.0,720.0,728.0,688.0,12.53,12.53,12.53,12.53,54.554,54.554,54.554,54.554
2022-05-21,652.0,720.0,808.0,104.0,22.056,25.81,25.81,15.55,71.70079999999999,78.458,78.458,59.99
2022-05-22,735.304347826087,856.0,1016.0,128.0,25.85565217391305,21.74,31.1,20.91,78.5401739130435,71.132,87.98,69.638
2022-05-23,1103.1724137931035,1104.0,1328.0,808.0,18.412586206896542,16.64,21.85,16.64,65.1426551724139,61.952,71.33000000000001,61.952
2022-05-24,1145.3,1252.0,1808.0,320.0,15.310000000000011,14.52,17.56,13.64,59.557999999999936,58.136,63.608,56.55200000000001
2022-05-25,345.6,344.0,368.0,336.0,13.863999999999999,13.64,17.07,11.33,56.95520000000001,56.55200000000001,62.726,52.394000000000005
2022-05-26,394.0,416.0,440.0,168.0,20.20333333333333,21.39,21.39,14.27,68.36599999999999,70.50200000000001,70.50200000000001,57.686
2022-05-27,388.0,388.0,416.0,360.0,20.15,20.15,20.15,20.15,68.27,68.27,68.27,68.27
2022-05-31,446.0,444.0,480.0,416.0,25.185000000000002,25.185000000000002,26.37,24.0,77.333,77.333,79.46600000000001,75.2
2022-06-01,342.85714285714283,352.0,368.0,176.0,15.27428571428572,15.43,15.49,14.28,59.49371428571429,59.774,59.882000000000005,57.704
2022-06-02,368.0,368.0,448.0,152.0,17.27999999999999,17.28,17.28,17.28,63.10400000000002,63.104,63.104,63.104
2022-06-03,432.0,416.0,656.0,208.0,13.85114285714286,13.35,16.7,13.03,56.93205714285712,56.03,62.06,55.454
2022-06-04,584.0,584.0,656.0,512.0,21.19,21.19,21.19,21.19,70.142,70.142,70.142,70.142
2022-06-06,484.0,484.0,520.0,448.0,24.68,24.68,24.68,24.68,76.424,76.424,76.424,76.424
2022-06-07,563.6923076923077,564.0,792.0,464.0,21.213846153846152,20.71,22.62,20.71,70.18492307692308,69.278,72.71600000000001,69.278
2022-06-08,351.0,332.0,584.0,144.0,19.559999999999995,18.79,21.87,18.79,67.208,65.822,71.366,65.822
2022-06-09,335.0,336.0,352.0,320.0,19.942499999999995,19.04,23.93,17.76,67.89649999999997,66.27199999999999,75.074,63.968
2022-06-10,337.0,336.0,352.0,328.0,20.225,19.725,24.59,16.86,68.405,67.505,76.262,62.348
2022-06-11,294.6666666666667,344.0,360.0,168.0,23.12,23.12,23.12,23.12,73.616,73.616,73.616,73.616
2022-06-13,343.27272727272725,352.0,424.0,160.0,25.331818181818186,28.15,28.15,20.4,77.59727272727271,82.67,82.67,68.72
2022-06-14,432.0,460.0,648.0,168.0,24.306666666666658,26.51,26.51,19.9,75.75199999999998,79.718,79.718,67.82
2022-06-15,461.3333333333333,448.0,584.0,400.0,18.2,18.2,18.2,18.2,64.75999999999999,64.75999999999999,64.75999999999999,64.75999999999999
2022-06-16,442.6666666666667,456.0,600.0,168.0,19.65,19.21,21.45,19.21,67.36999999999999,66.578,70.61,66.578
2022-06-17,432.0,432.0,472.0,392.0,29.65,29.65,29.65,29.65,85.37,85.37,85.37,85.37
2022-06-20,456.0,464.0,520.0,400.0,18.38333333333333,19.49,19.49,16.17,65.08999999999999,67.082,67.082,61.10600000000001
2022-06-21,483.3939393939394,512.0,608.0,160.0,18.561515151515152,17.77,23.44,17.77,65.4107272727273,63.986,74.19200000000001,63.986
2022-06-22,308.57142857142856,336.0,352.0,136.0,18.08142857142857,17.57,21.22,16.33,64.54657142857141,63.626000000000005,70.196,61.394
2022-06-23,333.2,332.0,352.0,320.0,18.733999999999998,18.09,22.53,18.09,65.72120000000001,64.562,72.554,64.562
2022-06-24,332.0,332.0,352.0,312.0,22.485,22.485,26.64,18.33,72.473,72.473,79.952,64.994
2022-06-26,316.0,316.0,336.0,296.0,28.08,28.08,28.08,28.08,82.544,82.544,82.544,82.544
2022-06-27,308.0,308.0,312.0,304.0,28.08,28.08,28.08,28.08,82.544,82.544,82.544,82.544
2022-06-28,362.0,364.0,384.0,336.0,18.89,18.89,18.89,18.89,66.00200000000001,66.00200000000001,66.00200000000001,66.00200000000001
2022-06-29,393.6,392.0,456.0,344.0,23.716000000000005,24.68,24.68,19.86,74.68879999999999,76.424,76.424,67.74799999999999
2022-06-30,378.6666666666667,376.0,448.0,312.0,22.623333333333335,20.53,26.81,20.53,72.722,68.95400000000001,80.258,68.95400000000001
2022-07-01,389.7142857142857,396.0,496.0,336.0,23.722857142857134,22.52,33.9,19.56,74.7011428571429,72.536,93.02,67.208
2022-07-05,374.22222222222223,436.0,600.0,112.0,21.83444444444445,21.99,21.99,20.59,71.30199999999998,71.582,71.582,69.062
2022-07-06,509.7142857142857,328.0,1936.0,160.0,22.759999999999998,24.53,24.53,20.4,72.96799999999999,76.154,76.154,68.72
2022-07-07,320.8,324.0,384.0,152.0,23.797999999999995,23.29,26.23,21.62,74.8364,73.922,79.214,70.916
2022-07-08,382.0,388.0,408.0,344.0,20.96,20.96,20.96,20.96,69.72800000000001,69.72800000000001,69.72800000000001,69.72800000000001
2022-07-09,347.73333333333335,356.0,584.0,120.0,23.638666666666676,22.07,27.39,22.07,74.54960000000005,71.726,81.30199999999999,71.726
2022-07-10,440.0,468.0,560.0,104.0,20.089999999999996,19.51,25.28,17.25,68.16199999999998,67.118,77.504,63.05
2022-07-11,478.0,484.0,520.0,424.0,25.235000000000003,25.235,29.42,21.05,77.423,77.423,84.956,69.89
2022-07-12,530.0,528.0,568.0,496.0,32.31,32.31,32.31,32.31,90.15800000000002,90.15800000000002,90.15800000000002,90.15800000000002
2022-07-13,492.0,584.0,624.0,152.0,24.361250000000002,23.494999999999997,31.29,22.63,75.85025,74.291,88.322,72.73400000000001
2022-07-14,591.4285714285714,588.0,656.0,536.0,26.171428571428578,29.47,29.47,21.52,79.10857142857144,85.04599999999999,85.04599999999999,70.73599999999999
2022-07-15,544.3478260869565,584.0,640.0,136.0,26.77478260869566,27.67,27.67,21.41,80.19460869565219,81.80600000000001,81.80600000000001,70.53800000000001
2022-07-16,551.3333333333334,584.0,632.0,104.0,24.615,25.145000000000003,28.53,20.17,76.30700000000003,77.26100000000001,83.35400000000001,68.30600000000001
2022-07-17,566.4,576.0,632.0,464.0,25.889999999999997,22.61,30.81,22.61,78.60199999999999,72.69800000000001,87.458,72.69800000000001
2022-07-18,576.0,584.0,600.0,528.0,25.516666666666666,23.74,29.07,23.74,77.92999999999999,74.732,84.326,74.732
2022-07-19,603.6363636363636,640.0,672.0,344.0,25.13090909090909,25.26,25.26,24.55,77.23563636363635,77.468,77.468,76.19
2022-07-20,304.0,304.0,304.0,304.0,29.17,29.17,29.17,29.17,84.506,84.506,84.506,84.506
2022-07-21,297.3333333333333,300.0,304.0,288.0,30.876666666666665,27.87,38.45,26.31,87.57799999999999,82.166,101.21,79.358
2022-07-22,324.0,308.0,384.0,296.0,27.786,28.13,28.13,26.41,82.01480000000001,82.634,82.634,79.53800000000001
2022-07-23,264.44444444444446,308.0,368.0,104.0,26.75777777777778,25.77,28.31,25.77,80.16400000000002,78.386,82.958,78.386
2022-07-24,356.0,356.0,360.0,352.0,37.84,37.84,37.84,37.84,100.112,100.112,100.112,100.112
2022-07-25,358.4,384.0,456.0,152.0,31.375999999999998,31.07,35.66,31.07,88.47680000000001,87.926,96.188,87.926
2022-07-26,432.0,432.0,584.0,160.0,24.57428571428571,23.8,27.57,22.74,76.23371428571429,74.84,81.626,72.93199999999999
2022-07-27,450.2857142857143,432.0,576.0,392.0,26.65285714285715,28.67,28.67,21.61,79.97514285714286,83.606,83.606,70.898
2022-07-28,542.0,544.0,576.0,504.0,22.424999999999997,22.424999999999997,23.9,20.95,72.365,72.36500000000001,75.02,69.71000000000001
2022-07-29,501.0,508.0,584.0,408.0,28.175000000000004,28.525,31.67,23.98,82.71499999999999,83.345,89.006,75.164
2022-07-30,290.6666666666667,160.0,560.0,152.0,28.666666666666668,30.39,30.39,25.22,83.60000000000001,86.702,86.702,77.396
2022-07-31,548.0,548.0,552.0,544.0,21.39,21.39,21.39,21.39,70.50200000000001,70.50200000000001,70.50200000000001,70.50200000000001
2022-08-01,515.0,540.0,568.0,368.0,28.08,29.6,29.6,23.52,82.54399999999998,85.28,85.28,74.336
2022-08-02,509.8181818181818,544.0,576.0,168.0,28.70818181818182,31.61,34.63,22.81,83.67472727272728,88.898,94.334,73.05799999999999
2022-08-03,310.0,304.0,328.0,304.0,27.23,27.229999999999997,29.31,25.15,81.014,81.014,84.758,77.27
2022-08-04,298.6666666666667,292.0,320.0,288.0,32.02666666666667,33.05,37.73,25.3,89.64799999999998,91.49,99.914,77.53999999999999
2022-08-05,314.0,312.0,328.0,304.0,28.4,28.4,28.4,28.4,83.12,83.12,83.12,83.12
2022-08-08,324.0,328.0,344.0,296.0,34.995,34.995,40.51,29.48,94.991,94.991,104.918,85.064
2022-08-09,320.0,320.0,328.0,312.0,32.63,32.63,32.63,32.63,90.734,90.734,90.734,90.734
2022-08-10,326.6666666666667,328.0,336.0,320.0,21.253333333333334,20.06,23.64,20.06,70.25600000000001,68.108,74.55199999999999,68.108
2022-08-11,328.0,328.0,328.0,328.0,21.99,21.99,21.99,21.99,71.582,71.582,71.582,71.582
2022-08-12,343.04,336.0,416.0,160.0,24.591199999999994,26.08,26.08,20.6,76.26415999999998,78.94399999999999,78.94399999999999,69.08000000000001
2022-08-13,432.0,432.0,440.0,424.0,17.63,17.63,17.63,17.63,63.734,63.734,63.734,63.734
2022-08-15,365.7142857142857,352.0,432.0,312.0,19.359999999999996,19.36,19.36,19.36,66.848,66.848,66.848,66.848
2022-08-16,378.0,380.0,432.0,320.0,20.805,20.805,21.3,20.31,69.449,69.449,70.34,68.55799999999999
2022-08-17,375.5,360.0,464.0,328.0,20.93874999999999,21.14,22.88,19.87,69.68975,70.05199999999999,73.184,67.766
2022-08-18,408.44444444444446,400.0,512.0,336.0,21.290000000000003,21.14,26.08,19.05,70.32199999999999,70.05199999999999,78.94399999999999,66.28999999999999
2022-08-19,457.3333333333333,420.0,568.0,384.0,24.200000000000003,25.07,25.07,22.46,75.56,77.126,77.126,72.428
2022-08-20,472.0,472.0,504.0,440.0,23.04,23.04,23.04,23.04,73.47200000000001,73.47200000000001,73.47200000000001,73.47200000000001
2022-08-21,512.0,512.0,536.0,488.0,22.59,22.59,22.59,22.59,72.662,72.662,72.662,72.662
2022-08-22,540.6666666666666,552.0,592.0,456.0,21.001666666666665,20.865000000000002,22.42,20.13,69.80300000000001,69.557,72.356,68.23400000000001
2022-08-23,508.0,512.0,592.0,424.0,21.653333333333336,21.87,21.87,21.22,70.97599999999998,71.366,71.366,70.196
2022-08-24,464.0,500.0,584.0,320.0,22.123333333333335,22.33,22.33,21.71,71.82199999999999,72.19399999999999,72.19399999999999,71.078
2022-08-25,323.3333333333333,320.0,328.0,320.0,23.383333333333336,23.085,25.29,22.67,74.08999999999999,73.55300000000001,77.52199999999999,72.80600000000001
2022-08-26,321.3333333333333,320.0,328.0,312.0,23.0,23.24,23.24,22.52,73.39999999999999,73.832,73.832,72.536
2022-08-27,334.0,332.0,344.0,328.0,22.009999999999998,22.009999999999998,22.41,21.61,71.618,71.618,72.338,70.898
2022-08-28,336.0,336.0,344.0,328.0,25.25,25.25,25.25,25.25,77.45,77.45,77.45,77.45
2022-08-29,336.57142857142856,344.0,408.0,160.0,29.43285714285714,32.81,32.81,20.99,84.97914285714286,91.058,91.058,69.782
2022-08-30,412.44444444444446,388.0,584.0,336.0,26.023333333333333,24.69,35.11,23.41,78.84200000000003,76.44200000000001,95.198,74.138
2022-08-31,425.0181818181818,448.0,600.0,152.0,26.299090909090914,29.23,29.23,22.58,79.33836363636362,84.614,84.614,72.644
2022-09-01,532.7719298245614,536.0,632.0,152.0,24.079649122807016,25.92,25.92,18.43,75.34336842105259,78.656,78.656,65.174
2022-09-02,600.7384615384616,632.0,696.0,160.0,18.480769230769234,15.61,22.0,15.1,65.26538461538458,60.098,71.6,59.18
2022-09-03,712.290909090909,760.0,848.0,152.0,23.439454545454538,25.36,25.36,15.03,74.19101818181822,77.648,77.648,59.054
2022-09-04,679.1351351351351,676.0,832.0,152.0,24.78675675675673,20.525,31.09,19.55,76.61616216216228,68.945,87.962,67.19
