"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-07-01T00:03:31",392,25.24,77.43199999999999
"2022-07-01T00:04:02",368,25.24,77.43199999999999
"2022-07-01T10:01:53",384,22.52,72.536
"2022-07-01T10:02:25",360,22.52,72.536
"2022-07-01T10:02:56",368,22.52,72.536
"2022-07-01T10:03:27",352,22.52,72.536
"2022-07-01T11:23:20",360,22.52,72.536
"2022-07-01T11:23:51",336,22.52,72.536
"2022-07-01T12:17:09",352,22.52,72.536
"2022-07-01T12:17:40",336,22.52,72.536
"2022-07-01T12:49:05",352,22.52,72.536
"2022-07-01T12:49:36",344,22.52,72.536
"2022-07-01T14:41:46",352,33.67,92.606
"2022-07-01T14:42:17",344,33.67,92.606
"2022-07-01T16:10:24",416,33.67,92.606
"2022-07-01T16:10:55",384,33.67,92.606
"2022-07-01T16:23:38",416,33.67,92.606
"2022-07-01T16:24:10",392,33.67,92.606
"2022-07-01T16:41:48",384,33.67,92.606
"2022-07-01T16:42:19",376,33.67,92.606
"2022-07-01T20:59:24",408,31.26,88.268
"2022-07-01T20:59:55",384,31.26,88.268
"2022-07-01T21:04:25",392,31.26,88.268
"2022-07-01T21:04:56",368,31.26,88.268
"2022-07-01T21:27:22",360,31.26,88.268
"2022-07-01T21:27:53",344,31.26,88.268
"2022-07-01T21:33:42",344,31.26,88.268
"2022-07-01T21:34:13",336,31.26,88.268
"2022-07-01T23:25:03",352,31.26,88.268
"2022-07-01T23:25:35",336,31.26,88.268
"2022-07-02T11:46:02",376,22.8,73.03999999999999
"2022-07-02T11:46:33",376,22.8,73.03999999999999
"2022-07-02T12:39:29",392,22.8,73.03999999999999
"2022-07-02T12:40:00",384,22.8,73.03999999999999
"2022-07-02T13:48:47",392,22.8,73.03999999999999
"2022-07-02T13:49:18",376,22.8,73.03999999999999
"2022-07-02T14:13:37",384,30.45,86.81
"2022-07-02T14:14:08",360,30.45,86.81
"2022-07-02T15:47:57",392,30.45,86.81
"2022-07-02T15:48:28",384,30.45,86.81
"2022-07-02T16:14:06",424,30.45,86.81
"2022-07-02T16:14:37",392,30.45,86.81
"2022-07-02T16:24:59",392,30.45,86.81
"2022-07-02T16:25:30",376,30.45,86.81
"2022-07-03T14:30:24",408,28.71,83.678
"2022-07-03T14:30:55",384,28.71,83.678
"2022-07-03T14:31:57",376,28.71,83.678
"2022-07-03T14:32:28",360,28.71,83.678
"2022-07-03T16:32:52",400,28.71,83.678
"2022-07-03T16:33:23",384,28.71,83.678
"2022-07-03T16:38:35",376,28.71,83.678
"2022-07-03T16:39:05",368,28.71,83.678
"2022-07-03T16:42:09",368,28.71,83.678
"2022-07-03T16:42:41",360,28.71,83.678
"2022-07-04T06:24:00",376,21.02,69.836
"2022-07-04T06:24:32",360,21.02,69.836
"2022-07-04T10:14:03",392,21.91,71.438
