"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-10-01T09:48:58",336,10.34,50.612
"2021-10-01T14:55:29",280,18.81,65.858
"2021-10-01T14:56:07",272,18.81,65.858
"2021-10-02T18:08:24",272,22.08,71.744
"2021-10-03T15:56:50",288,18.84,65.912
"2021-10-04T18:12:35",320,15.9,60.620000000000005
"2021-10-04T18:13:13",312,15.9,60.620000000000005
"2021-10-04T18:35:01",312,15.9,60.620000000000005
"2021-10-04T18:35:38",312,15.9,60.620000000000005
"2021-10-04T21:43:33",328,14.24,57.632000000000005
"2021-10-04T21:44:11",320,14.24,57.632000000000005
"2021-10-05T11:08:51",328,12.24,54.032
"2021-10-05T11:09:29",328,12.24,54.032
"2021-10-05T13:42:40",320,12.24,54.032
"2021-10-05T13:43:18",312,12.24,54.032
"2021-10-05T18:44:19",320,15.81,60.458
"2021-10-05T18:44:57",312,15.81,60.458
"2021-10-05T21:23:24",400,14.64,58.352000000000004
"2021-10-05T21:24:02",312,14.64,58.352000000000004
"2021-10-05T23:11:36",320,14.64,58.352000000000004
"2021-10-05T23:12:13",304,14.64,58.352000000000004
"2021-10-06T10:12:05",320,13.69,56.641999999999996
"2021-10-06T10:13:26",232,13.69,56.641999999999996
"2021-10-06T10:21:04",296,13.69,56.641999999999996
"2021-10-06T10:21:44",304,13.69,56.641999999999996
"2021-10-06T18:12:00",456,21.66,70.988
"2021-10-06T18:12:39",400,21.66,70.988
"2021-10-06T18:20:28",416,21.66,70.988
"2021-10-06T18:21:07",288,21.66,70.988
"2021-10-06T22:48:03",536,17.1,62.78
"2021-10-06T22:48:41",488,17.1,62.78
"2021-10-07T09:47:53",504,13.87,56.965999999999994
"2021-10-07T09:48:32",312,13.87,56.965999999999994
"2021-10-07T11:11:04",304,13.87,56.965999999999994
"2021-10-07T11:11:42",304,13.87,56.965999999999994
"2021-10-07T18:46:35",512,23.93,75.074
"2021-10-08T10:57:50",296,15.14,59.252
"2021-10-08T10:58:28",288,15.14,59.252
"2021-10-08T14:23:52",264,21.76,71.168
"2021-10-08T14:24:30",280,21.76,71.168
"2021-10-09T07:28:39",312,15.72,60.29600000000001
"2021-10-09T07:29:16",304,15.72,60.29600000000001
"2021-10-09T22:37:55",192,15.32,59.576
"2021-10-09T22:38:22",168,15.32,59.576
"2021-10-09T22:38:49",336,15.32,59.576
"2021-10-10T21:59:56",592,16.7,62.06
"2021-10-10T22:01:06",672,16.7,62.06
"2021-10-12T09:34:03",624,13.44,56.192
"2021-10-12T11:03:38",584,13.44,56.192
"2021-10-12T11:04:16",464,13.44,56.192
"2021-10-12T22:20:50",304,18.87,65.96600000000001
"2021-10-12T22:21:28",680,18.87,65.96600000000001
"2021-10-12T22:25:36",624,18.87,65.96600000000001
"2021-10-12T22:26:14",616,18.87,65.96600000000001
"2021-10-12T22:54:47",328,18.87,65.96600000000001
"2021-10-12T22:55:25",320,18.87,65.96600000000001
"2021-10-13T09:34:30",568,15.37,59.666
"2021-10-13T09:35:08",408,15.37,59.666
"2021-10-13T15:00:53",568,24.67,76.406
"2021-10-13T15:01:31",320,24.67,76.406
"2021-10-13T18:47:56",576,24.67,76.406
"2021-10-13T18:48:34",312,24.67,76.406
"2021-10-13T23:08:02",456,19.04,66.27199999999999
"2021-10-13T23:08:40",696,19.04,66.27199999999999
"2021-10-14T08:06:59",504,16.06,60.908
"2021-10-14T08:07:37",360,16.06,60.908
"2021-10-14T10:21:01",648,16.06,60.908
"2021-10-14T10:21:39",408,16.06,60.908
"2021-10-14T12:49:00",688,16.06,60.908
"2021-10-14T12:49:38",672,16.06,60.908
"2021-10-14T17:16:54",688,23.55,74.39
"2021-10-14T17:17:32",736,23.55,74.39
"2021-10-14T18:12:23",728,23.55,74.39
"2021-10-14T18:13:01",792,23.55,74.39
"2021-10-14T21:21:20",672,19.32,66.77600000000001
"2021-10-14T21:21:57",360,19.32,66.77600000000001
"2021-10-15T09:48:58",792,16.98,62.564
"2021-10-15T09:49:36",728,16.98,62.564
