"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T01:29:56",600,17.9,64.22
"2022-04-01T01:30:27",552,17.9,64.22
"2022-04-01T01:31:07",496,17.9,64.22
"2022-04-01T01:31:38",504,17.9,64.22
"2022-04-01T06:01:14",576,14.91,58.838
"2022-04-01T06:01:46",496,14.91,58.838
"2022-04-01T08:31:05",584,14.38,57.884
"2022-04-01T08:31:36",656,14.38,57.884
"2022-04-01T08:32:14",592,14.38,57.884
"2022-04-01T08:32:46",496,14.38,57.884
"2022-04-01T08:33:23",504,14.38,57.884
"2022-04-01T08:33:54",504,14.38,57.884
"2022-04-01T08:47:32",592,14.38,57.884
"2022-04-01T08:48:03",592,14.38,57.884
"2022-04-01T08:48:41",568,14.38,57.884
"2022-04-01T08:49:12",544,14.38,57.884
"2022-04-01T09:04:24",528,14.38,57.884
"2022-04-01T09:04:54",488,14.38,57.884
"2022-04-01T09:05:36",456,14.38,57.884
"2022-04-01T09:06:07",440,14.38,57.884
"2022-04-01T09:06:45",424,14.38,57.884
"2022-04-01T09:06:55",160,14.38,57.884
"2022-04-01T09:08:48",168,14.38,57.884
"2022-04-01T09:11:53",400,14.38,57.884
"2022-04-01T09:12:25",432,14.38,57.884
"2022-04-01T09:19:27",456,14.38,57.884
"2022-04-01T09:19:58",472,14.38,57.884
"2022-04-01T09:20:38",416,14.38,57.884
"2022-04-01T09:21:09",384,14.38,57.884
"2022-04-01T09:34:43",184,14.38,57.884
"2022-04-01T09:35:17",328,14.38,57.884
"2022-04-01T09:35:36",128,14.38,57.884
"2022-04-01T10:48:47",176,14.38,57.884
"2022-04-01T11:27:16",520,14.38,57.884
"2022-04-01T11:27:46",488,14.38,57.884
"2022-04-01T11:28:28",464,14.38,57.884
"2022-04-01T11:28:58",480,14.38,57.884
"2022-04-01T11:29:56",496,14.38,57.884
"2022-04-01T11:30:28",456,14.38,57.884
"2022-04-01T11:49:13",448,14.38,57.884
"2022-04-01T11:49:43",432,14.38,57.884
"2022-04-01T11:50:24",424,14.38,57.884
"2022-04-01T11:50:55",416,14.38,57.884
"2022-04-01T14:36:00",544,14.23,57.614000000000004
"2022-04-01T14:36:31",488,14.23,57.614000000000004
"2022-04-01T17:02:06",568,14.23,57.614000000000004
"2022-04-01T17:02:35",176,14.23,57.614000000000004
"2022-04-01T17:03:17",608,14.23,57.614000000000004
"2022-04-01T17:03:49",536,14.23,57.614000000000004
"2022-04-01T17:06:58",544,14.23,57.614000000000004
"2022-04-01T17:07:29",528,14.23,57.614000000000004
"2022-04-01T17:08:38",512,14.23,57.614000000000004
"2022-04-01T17:08:49",192,14.23,57.614000000000004
"2022-04-01T17:10:11",168,14.23,57.614000000000004
"2022-04-01T17:10:53",528,14.23,57.614000000000004
"2022-04-01T17:11:25",528,14.23,57.614000000000004
"2022-04-01T17:49:25",552,14.23,57.614000000000004
"2022-04-01T17:49:56",632,14.23,57.614000000000004
