"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-07-01T05:51:11",368,19.56,67.208
"2022-07-01T05:51:42",400,19.56,67.208
"2022-07-01T08:15:29",400,22.52,72.536
"2022-07-01T08:16:00",384,22.52,72.536
"2022-07-01T08:58:24",408,22.52,72.536
"2022-07-01T08:58:55",416,22.52,72.536
"2022-07-01T09:32:21",392,22.52,72.536
"2022-07-01T09:32:52",352,22.52,72.536
"2022-07-01T10:01:06",344,22.52,72.536
"2022-07-01T10:01:37",336,22.52,72.536
"2022-07-01T10:06:40",400,22.52,72.536
"2022-07-01T10:07:10",424,22.52,72.536
"2022-07-01T18:12:44",496,33.9,93.02
"2022-07-01T18:13:16",336,33.9,93.02
"2022-07-05T05:51:21",488,20.59,69.062
"2022-07-05T05:51:53",368,20.59,69.062
"2022-07-05T09:11:20",480,21.99,71.582
"2022-07-05T09:11:52",448,21.99,71.582
"2022-07-05T09:23:42",600,21.99,71.582
"2022-07-05T09:24:13",448,21.99,71.582
"2022-07-05T09:43:42",416,21.99,71.582
"2022-07-05T09:44:14",520,21.99,71.582
"2022-07-05T11:29:46",160,21.99,71.582
"2022-07-05T11:30:28",456,21.99,71.582
"2022-07-05T11:30:49",160,21.99,71.582
"2022-07-05T11:31:36",112,21.99,71.582
"2022-07-05T11:33:10",520,21.99,71.582
"2022-07-05T11:33:30",152,21.99,71.582
"2022-07-05T11:34:12",424,21.99,71.582
"2022-07-05T11:34:58",360,21.99,71.582
"2022-07-05T11:35:36",112,21.99,71.582
"2022-07-05T11:36:35",512,21.99,71.582
"2022-07-06T07:32:44",1936,20.4,68.72
"2022-07-06T07:33:57",160,20.4,68.72
"2022-07-06T07:34:09",168,20.4,68.72
"2022-07-06T09:15:58",328,24.53,76.154
"2022-07-06T09:16:30",328,24.53,76.154
"2022-07-06T11:12:37",328,24.53,76.154
"2022-07-06T11:13:08",320,24.53,76.154
"2022-07-07T09:38:38",352,21.62,70.916
"2022-07-07T10:56:43",152,21.62,70.916
"2022-07-07T10:58:27",336,21.62,70.916
"2022-07-07T10:58:58",328,21.62,70.916
"2022-07-07T14:45:40",320,26.23,79.214
"2022-07-07T14:46:10",320,26.23,79.214
"2022-07-07T14:49:34",320,26.23,79.214
"2022-07-07T14:50:05",312,26.23,79.214
"2022-07-07T21:25:33",384,23.29,73.922
"2022-07-07T21:26:04",384,23.29,73.922
"2022-07-08T09:01:35",344,20.96,69.72800000000001
"2022-07-08T09:02:06",376,20.96,69.72800000000001
"2022-07-08T09:46:38",400,20.96,69.72800000000001
"2022-07-08T09:47:09",408,20.96,69.72800000000001
"2022-07-09T00:43:22",352,27.39,81.30199999999999
"2022-07-09T00:43:53",312,27.39,81.30199999999999
"2022-07-09T01:25:56",440,27.39,81.30199999999999
"2022-07-09T01:26:26",320,27.39,81.30199999999999
"2022-07-09T01:35:57",312,27.39,81.30199999999999
"2022-07-09T01:36:28",352,27.39,81.30199999999999
"2022-07-09T01:43:01",360,27.39,81.30199999999999
"2022-07-09T01:43:32",312,27.39,81.30199999999999
"2022-07-09T07:30:10",160,22.82,73.076
"2022-07-09T07:30:49",128,22.82,73.076
"2022-07-09T07:31:33",344,22.82,73.076
