"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-07-01T01:33:10",352,24.95,76.91
"2022-07-01T01:33:42",360,24.95,76.91
"2022-07-01T05:50:27",360,19.63,67.334
"2022-07-01T05:50:58",352,19.63,67.334
"2022-07-01T06:47:45",344,19.63,67.334
"2022-07-01T06:48:17",336,19.63,67.334
"2022-07-01T13:04:37",376,22.53,72.554
"2022-07-01T13:05:09",352,22.53,72.554
"2022-07-01T18:41:43",360,33.86,92.94800000000001
"2022-07-01T18:42:14",336,33.86,92.94800000000001
"2022-07-02T19:58:47",352,30.5,86.9
"2022-07-02T19:59:19",344,30.5,86.9
"2022-07-03T14:14:38",360,28.83,83.894
"2022-07-03T14:15:09",328,28.83,83.894
"2022-07-05T10:38:56",416,22.04,71.672
"2022-07-05T10:39:26",408,22.04,71.672
"2022-07-05T13:27:39",432,22.04,71.672
"2022-07-05T13:28:50",408,22.04,71.672
"2022-07-05T13:29:22",400,22.04,71.672
"2022-07-05T14:59:33",360,23.83,74.894
"2022-07-05T15:00:04",352,23.83,74.894
"2022-07-05T21:56:23",392,22.67,72.80600000000001
"2022-07-05T21:56:53",392,22.67,72.80600000000001
"2022-07-06T07:13:57",384,20.41,68.738
"2022-07-06T07:14:28",360,20.41,68.738
"2022-07-06T20:47:44",376,25.01,77.018
"2022-07-06T20:48:16",384,25.01,77.018
"2022-07-06T21:53:49",400,25.01,77.018
"2022-07-06T21:54:21",408,25.01,77.018
"2022-07-07T05:21:04",392,19.71,67.47800000000001
"2022-07-07T05:21:36",392,19.71,67.47800000000001
"2022-07-07T06:58:21",384,19.71,67.47800000000001
"2022-07-07T06:58:52",368,19.71,67.47800000000001
"2022-07-07T21:59:55",408,23.31,73.958
"2022-07-07T22:00:25",408,23.31,73.958
"2022-07-08T02:29:47",400,18.53,65.35400000000001
"2022-07-08T02:30:18",416,18.53,65.35400000000001
"2022-07-08T09:53:12",424,21.0,69.80000000000001
"2022-07-08T09:53:43",392,21.0,69.80000000000001
"2022-07-09T02:16:29",424,23.05,73.49000000000001
"2022-07-09T02:16:59",408,23.05,73.49000000000001
"2022-07-09T04:14:51",400,23.05,73.49000000000001
"2022-07-09T04:15:23",400,23.05,73.49000000000001
"2022-07-10T00:58:23",448,22.3,72.14
"2022-07-10T00:58:54",456,22.3,72.14
"2022-07-11T02:06:47",488,17.66,63.788
"2022-07-11T02:07:18",472,17.66,63.788
"2022-07-11T18:58:34",496,29.4,84.92
"2022-07-11T18:59:05",472,29.4,84.92
"2022-07-11T21:43:28",456,25.11,77.19800000000001
"2022-07-11T21:43:59",448,25.11,77.19800000000001
"2022-07-11T22:01:26",448,25.11,77.19800000000001
"2022-07-11T22:01:58",456,25.11,77.19800000000001
"2022-07-12T13:37:32",464,23.03,73.45400000000001
"2022-07-12T13:38:02",456,23.03,73.45400000000001
"2022-07-12T18:57:58",448,32.3,90.13999999999999
"2022-07-12T18:58:28",456,32.3,90.13999999999999
"2022-07-12T21:52:02",448,27.96,82.328
"2022-07-12T21:52:33",456,27.96,82.328
"2022-07-13T03:47:42",456,22.67,72.80600000000001
"2022-07-13T03:48:13",464,22.67,72.80600000000001
"2022-07-13T14:19:17",472,31.26,88.268
"2022-07-13T14:19:48",464,31.26,88.268
"2022-07-13T15:35:37",472,31.26,88.268
"2022-07-13T15:36:09",480,31.26,88.268
"2022-07-13T18:45:44",496,31.26,88.268
