"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-10-01T07:53:20",328,10.46,50.828
"2021-10-01T07:54:22",320,10.46,50.828
"2021-10-01T07:58:09",320,10.46,50.828
"2021-10-01T08:01:34",312,10.75,51.35
"2021-10-01T08:02:13",312,10.75,51.35
"2021-10-01T08:02:38",288,10.75,51.35
"2021-10-01T12:35:35",304,10.75,51.35
"2021-10-01T12:36:37",304,10.75,51.35
"2021-10-01T12:45:41",296,10.75,51.35
"2021-10-01T15:00:18",304,18.86,65.94800000000001
"2021-10-01T15:00:48",360,18.86,65.94800000000001
"2021-10-02T06:30:34",304,12.26,54.068
"2021-10-02T06:32:07",320,12.26,54.068
"2021-10-02T06:32:50",304,12.26,54.068
"2021-10-02T06:35:29",304,12.26,54.068
"2021-10-02T06:37:20",296,12.26,54.068
"2021-10-02T10:13:43",304,12.45,54.41
"2021-10-02T10:33:02",328,12.45,54.41
"2021-10-02T11:35:23",392,12.45,54.41
"2021-10-02T11:40:51",312,12.45,54.41
"2021-10-02T17:08:37",344,22.11,71.798
"2021-10-02T17:10:21",312,22.11,71.798
"2021-10-02T17:10:51",280,22.11,71.798
"2021-10-02T17:58:26",288,22.11,71.798
"2021-10-02T17:58:56",344,22.11,71.798
"2021-10-02T17:59:31",312,22.11,71.798
"2021-10-02T18:00:03",320,22.11,71.798
"2021-10-03T08:10:00",368,15.67,60.206
"2021-10-03T08:10:31",328,15.67,60.206
"2021-10-03T08:31:45",304,15.67,60.206
"2021-10-03T08:32:15",296,15.67,60.206
"2021-10-03T10:00:26",328,15.67,60.206
"2021-10-03T10:00:56",352,15.67,60.206
"2021-10-03T10:06:32",320,15.67,60.206
"2021-10-03T10:07:02",352,15.67,60.206
"2021-10-03T10:37:27",328,15.67,60.206
"2021-10-03T16:31:17",344,18.88,65.98400000000001
"2021-10-03T16:34:54",320,18.88,65.98400000000001
"2021-10-03T16:35:24",320,18.88,65.98400000000001
"2021-10-03T17:02:35",344,18.88,65.98400000000001
"2021-10-03T17:03:06",312,18.88,65.98400000000001
"2021-10-03T17:03:43",320,18.88,65.98400000000001
"2021-10-03T17:04:08",328,18.88,65.98400000000001
"2021-10-04T08:18:15",344,14.91,58.838
"2021-10-04T09:41:20",216,14.91,58.838
"2021-10-04T09:42:28",344,14.91,58.838
"2021-10-04T09:43:05",376,14.91,58.838
"2021-10-04T09:46:53",448,14.91,58.838
"2021-10-04T09:47:22",360,14.91,58.838
"2021-10-04T09:47:55",496,14.91,58.838
"2021-10-04T09:48:21",176,14.91,58.838
"2021-10-04T09:49:02",504,14.91,58.838
"2021-10-04T09:49:13",160,14.91,58.838
"2021-10-04T09:49:33",176,14.91,58.838
"2021-10-04T09:50:33",504,14.91,58.838
"2021-10-04T09:51:34",384,14.91,58.838
"2021-10-04T10:14:00",440,14.91,58.838
"2021-10-04T10:24:02",392,14.91,58.838
"2021-10-04T10:24:31",400,14.91,58.838
"2021-10-04T16:05:12",400,16.15,61.06999999999999
"2021-10-04T16:30:14",392,16.15,61.06999999999999
"2021-10-04T17:49:42",520,16.15,61.06999999999999
"2021-10-04T17:50:06",440,16.15,61.06999999999999
"2021-10-05T08:04:18",512,12.26,54.068
"2021-10-05T08:50:51",464,12.26,54.068
"2021-10-05T08:51:51",552,12.26,54.068
"2021-10-05T08:52:21",504,12.26,54.068
"2021-10-05T09:34:28",488,12.26,54.068
"2021-10-05T09:43:30",512,12.26,54.068
