"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-08-18T12:47:19",304,22.49,72.482
"2021-08-18T12:51:09",288,22.49,72.482
"2021-08-18T12:52:25",288,22.49,72.482
"2021-08-18T12:55:39",280,22.49,72.482
"2021-08-18T13:05:57",280,22.49,72.482
"2021-08-22T16:05:48",312,28.24,82.832
"2021-08-24T10:00:46",312,24.96,76.928
"2021-08-24T10:02:24",312,24.96,76.928
"2021-08-24T10:06:20",304,24.96,76.928
"2021-08-25T12:34:55",296,22.7,72.86
"2021-08-25T14:57:22",288,36.75,98.15
"2021-08-26T10:27:10",304,22.56,72.608
"2021-08-26T10:28:28",288,22.56,72.608
"2021-08-26T16:36:30",272,33.18,91.724
"2021-08-26T16:45:18",272,33.18,91.724
"2021-08-27T09:38:12",296,23.41,74.138
"2021-08-27T09:39:29",288,23.41,74.138
"2021-08-27T09:56:56",296,23.41,74.138
"2021-08-27T10:03:42",304,23.41,74.138
"2021-08-27T10:05:12",280,23.41,74.138
"2021-08-27T14:08:15",328,33.33,91.994
"2021-08-27T14:24:10",520,33.33,91.994
"2021-08-27T16:47:57",320,33.33,91.994
"2021-08-28T07:25:23",392,29.89,85.80199999999999
"2021-08-28T15:49:16",200,37.02,98.63600000000001
"2021-08-28T15:51:15",200,37.02,98.63600000000001
"2021-08-28T16:25:49",384,37.02,98.63600000000001
"2021-08-28T16:26:13",200,37.02,98.63600000000001
"2021-08-28T16:29:34",384,37.02,98.63600000000001
"2021-08-28T16:31:14",416,37.02,98.63600000000001
"2021-08-28T16:54:19",432,37.02,98.63600000000001
"2021-08-28T16:56:29",192,37.02,98.63600000000001
"2021-08-28T16:57:48",416,37.02,98.63600000000001
"2021-08-28T18:38:46",416,37.02,98.63600000000001
"2021-08-29T09:41:00",440,25.65,78.17
"2021-08-29T15:44:47",472,34.57,94.226
"2021-08-29T18:35:25",472,34.57,94.226
"2021-08-30T09:32:34",544,19.2,66.56
"2021-08-30T09:33:37",472,19.2,66.56
"2021-08-30T16:29:54",448,27.2,80.96000000000001
"2021-08-30T19:29:48",528,27.2,80.96000000000001
"2021-08-31T09:27:04",488,19.22,66.596
"2021-08-31T17:57:10",496,27.18,80.924
"2021-08-31T18:24:44",1992,27.18,80.924
"2021-09-01T09:19:13",2000,20.83,69.494
"2021-09-01T10:53:31",1992,20.83,69.494
"2021-09-01T10:53:58",1984,20.83,69.494
"2021-09-01T11:11:47",1888,20.83,69.494
"2021-09-01T12:09:02",112,20.83,69.494
"2021-09-01T12:15:49",1992,20.83,69.494
"2021-09-01T12:17:49",648,20.83,69.494
"2021-09-01T12:25:06",520,20.83,69.494
"2021-09-01T17:51:53",2000,24.02,75.23599999999999
"2021-09-02T09:48:36",920,17.7,63.86
"2021-09-02T09:50:00",624,17.7,63.86
"2021-09-02T09:56:45",2000,17.7,63.86
"2021-09-02T09:58:57",656,17.7,63.86
"2021-09-02T10:00:08",672,17.7,63.86
"2021-09-02T18:17:53",648,25.98,78.76400000000001
"2021-09-03T09:38:46",2032,17.72,63.896
"2021-09-03T09:40:42",2032,17.72,63.896
"2021-09-03T09:42:08",2000,17.72,63.896
"2021-09-03T09:42:58",2000,17.72,63.896
"2021-09-03T09:43:29",2000,17.72,63.896
"2021-09-04T06:49:34",2032,20.93,69.674
"2021-09-04T07:41:01",2032,20.93,69.674
"2021-09-04T13:51:37",104,19.08,66.344
"2021-09-04T13:51:54",104,19.08,66.344
"2021-09-04T13:52:25",104,19.08,66.344
"2021-09-04T13:52:48",104,19.08,66.344
"2021-09-04T13:53:06",104,19.08,66.344
"2021-09-04T13:53:26",104,19.08,66.344
"2021-09-04T13:53:46",104,19.08,66.344
"2021-09-04T13:53:59",104,19.08,66.344
"2021-09-04T13:54:14",104,19.08,66.344
"2021-09-04T13:54:32",104,19.08,66.344
"2021-09-04T13:54:47",104,19.08,66.344
"2021-09-04T13:55:00",104,19.08,66.344
"2021-09-04T13:55:13",104,19.08,66.344
"2021-09-04T13:55:25",104,19.08,66.344
"2021-09-04T13:55:39",104,19.08,66.344
"2021-09-04T13:55:52",104,19.08,66.344
"2021-09-04T13:56:05",104,19.08,66.344
"2021-09-04T13:56:15",104,19.08,66.344
"2021-09-04T13:56:30",104,19.08,66.344
"2021-09-04T13:56:41",104,19.08,66.344
"2021-09-04T13:56:54",104,19.08,66.344
"2021-09-04T13:57:07",104,19.08,66.344
"2021-09-04T13:57:19",104,19.08,66.344
"2021-09-04T13:57:33",104,19.08,66.344
"2021-09-04T13:57:45",104,19.08,66.344
"2021-09-04T13:57:57",104,19.08,66.344
"2021-09-04T13:58:12",104,19.08,66.344
"2021-09-04T13:58:29",104,19.08,66.344
"2021-09-04T13:58:42",104,19.08,66.344
"2021-09-04T13:58:56",104,19.08,66.344
"2021-09-04T13:59:14",104,19.08,66.344
"2021-09-04T13:59:40",104,19.08,66.344
"2021-09-04T14:00:03",104,22.48,72.464
"2021-09-04T14:00:36",104,22.48,72.464
"2021-09-04T14:00:56",104,22.48,72.464
"2021-09-04T14:02:02",104,22.48,72.464
"2021-09-04T14:03:13",104,22.48,72.464
"2021-09-04T14:04:45",104,22.48,72.464
"2021-09-04T14:05:14",104,22.48,72.464
"2021-09-04T14:05:32",104,22.48,72.464
"2021-09-04T14:05:47",104,22.48,72.464
"2021-09-04T14:06:04",104,22.48,72.464
"2021-09-04T14:06:30",104,22.48,72.464
