"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-10-01T04:25:17",392,16.84,62.312
"2021-10-01T06:16:01",392,16.84,62.312
"2021-10-01T13:30:11",376,16.66,61.988
"2021-10-01T15:29:38",368,28.79,83.822
"2021-10-01T16:14:39",368,28.79,83.822
"2021-10-01T23:37:05",360,25.14,77.25200000000001
"2021-10-02T01:50:44",360,25.14,77.25200000000001
"2021-10-02T11:01:04",368,19.35,66.83000000000001
"2021-10-02T18:19:39",344,25.62,78.116
"2021-10-02T21:39:14",344,21.62,70.916
"2021-10-03T04:05:21",360,21.44,70.59200000000001
"2021-10-03T09:35:03",376,20.41,68.738
"2021-10-03T14:56:10",432,24.1,75.38
"2021-10-03T15:00:11",440,24.1,75.38
"2021-10-03T18:52:55",440,24.1,75.38
"2021-10-04T04:09:10",416,18.35,65.03
"2021-10-04T08:19:16",400,18.3,64.94
"2021-10-04T10:54:37",464,18.3,64.94
"2021-10-04T14:56:00",392,22.14,71.852
"2021-10-04T18:09:48",456,22.14,71.852
"2021-10-04T20:31:58",424,19.11,66.398
"2021-10-04T21:30:38",488,19.11,66.398
"2021-10-04T23:36:51",464,19.11,66.398
"2021-10-05T04:09:14",488,18.96,66.128
"2021-10-05T08:40:49",536,18.1,64.58000000000001
"2021-10-05T09:20:41",448,18.1,64.58000000000001
"2021-10-05T09:21:22",536,18.1,64.58000000000001
"2021-10-05T10:49:12",520,18.1,64.58000000000001
"2021-10-05T11:57:24",536,18.1,64.58000000000001
"2021-10-05T12:42:32",592,18.1,64.58000000000001
"2021-10-05T14:10:11",536,19.51,67.118
"2021-10-05T16:12:18",496,19.51,67.118
"2021-10-05T20:36:39",488,19.18,66.524
"2021-10-05T21:11:55",184,19.18,66.524
"2021-10-05T23:42:46",528,19.18,66.524
"2021-10-05T23:45:08",496,19.18,66.524
"2021-10-06T04:00:27",184,18.27,64.886
"2021-10-06T07:07:25",536,18.27,64.886
"2021-10-06T08:09:29",416,18.16,64.688
"2021-10-06T10:27:59",440,18.16,64.688
"2021-10-06T14:08:10",424,19.21,66.578
"2021-10-06T16:15:16",504,19.21,66.578
"2021-10-06T23:40:39",504,19.2,66.56
"2021-10-06T23:42:30",512,19.2,66.56
"2021-10-07T04:05:15",520,19.28,66.70400000000001
"2021-10-07T04:29:33",512,19.28,66.70400000000001
"2021-10-07T07:56:46",520,19.28,66.70400000000001
"2021-10-07T07:57:21",456,19.28,66.70400000000001
"2021-10-07T07:57:56",480,19.28,66.70400000000001
"2021-10-07T09:18:33",448,19.41,66.938
"2021-10-07T10:44:41",496,19.41,66.938
"2021-10-07T11:00:18",472,19.41,66.938
"2021-10-07T11:00:57",448,19.41,66.938
"2021-10-07T11:16:19",448,19.41,66.938
"2021-10-07T12:47:20",168,19.41,66.938
"2021-10-07T14:35:30",512,21.5,70.7
"2021-10-07T14:47:39",536,21.5,70.7
"2021-10-07T16:04:04",544,21.5,70.7
"2021-10-07T21:33:42",504,19.47,67.04599999999999
"2021-10-07T21:40:50",528,19.47,67.04599999999999
"2021-10-07T23:38:52",496,19.47,67.04599999999999
"2021-10-07T23:40:18",552,19.47,67.04599999999999
"2021-10-08T04:59:35",528,18.9,66.02
"2021-10-08T05:52:19",512,18.9,66.02
"2021-10-08T07:12:51",560,18.9,66.02
"2021-10-08T08:10:05",560,17.31,63.158
"2021-10-08T10:17:55",576,17.31,63.158
"2021-10-08T14:08:55",592,22.98,73.364
"2021-10-08T16:09:28",600,22.98,73.364
"2021-10-08T19:28:29",600,22.98,73.364
"2021-10-08T20:36:21",736,19.99,67.982
"2021-10-08T21:15:02",704,19.99,67.982
"2021-10-08T23:33:51",768,19.99,67.982
"2021-10-09T04:11:27",784,18.28,64.904
"2021-10-09T06:40:01",608,18.28,64.904
"2021-10-09T18:52:58",640,26.0,78.80000000000001
"2021-10-10T04:20:45",640,23.15,73.67
"2021-10-11T04:12:22",624,23.14,73.652
"2021-10-11T15:53:14",600,25.34,77.612
"2021-10-11T15:53:55",592,25.34,77.612
"2021-10-12T10:43:39",592,17.21,62.978
"2021-10-12T14:09:57",592,16.2,61.16
"2021-10-12T15:19:17",608,16.2,61.16
"2021-10-12T16:15:54",592,16.2,61.16
"2021-10-12T19:27:45",624,16.2,61.16
"2021-10-12T21:24:45",656,16.8,62.24
"2021-10-12T23:42:07",656,16.8,62.24
"2021-10-13T05:19:57",176,12.84,55.112
"2021-10-13T05:22:53",680,12.84,55.112
"2021-10-13T09:26:48",688,11.84,53.312
"2021-10-13T09:45:00",680,11.84,53.312
"2021-10-13T12:56:19",664,11.84,53.312
"2021-10-13T12:56:53",688,11.84,53.312
"2021-10-13T12:57:28",688,11.84,53.312
"2021-10-13T12:58:02",696,11.84,53.312
"2021-10-13T12:58:46",696,11.84,53.312
"2021-10-13T13:04:01",792,11.84,53.312
"2021-10-13T14:10:45",720,21.1,69.98
"2021-10-13T16:16:12",720,21.1,69.98
"2021-10-13T16:16:55",696,21.1,69.98
"2021-10-13T16:17:45",704,21.1,69.98
"2021-10-13T16:19:52",704,21.1,69.98
"2021-10-13T16:20:40",712,21.1,69.98
"2021-10-13T16:37:22",720,21.1,69.98
"2021-10-13T21:50:11",728,18.01,64.418
"2021-10-13T22:13:19",752,18.01,64.418
"2021-10-13T23:38:42",768,18.01,64.418
"2021-10-14T00:46:25",168,18.01,64.418
"2021-10-14T04:17:49",784,21.43,70.574
"2021-10-14T04:35:16",776,21.43,70.574
"2021-10-14T07:19:32",776,21.43,70.574
"2021-10-14T07:20:12",768,21.43,70.574
"2021-10-14T07:21:05",760,21.43,70.574
"2021-10-14T07:21:52",784,21.43,70.574
"2021-10-14T07:22:27",768,21.43,70.574
"2021-10-14T07:23:23",768,21.43,70.574
"2021-10-14T07:29:56",752,21.43,70.574
"2021-10-14T08:48:37",744,17.01,62.618
"2021-10-14T10:59:22",760,17.01,62.618
"2021-10-14T13:56:37",768,17.01,62.618
"2021-10-14T16:17:35",744,18.09,64.562
"2021-10-14T20:33:45",728,17.92,64.256
"2021-10-14T23:36:38",808,17.92,64.256
"2021-10-14T23:37:57",864,17.92,64.256
"2021-10-14T23:39:19",880,17.92,64.256
"2021-10-15T04:14:59",776,12.87,55.166
"2021-10-15T05:38:32",776,12.87,55.166
"2021-10-15T05:39:41",816,12.87,55.166
"2021-10-15T05:40:23",920,12.87,55.166
"2021-10-15T05:40:59",944,12.87,55.166
"2021-10-15T05:41:35",792,12.87,55.166
"2021-10-15T05:42:25",792,12.87,55.166
"2021-10-15T08:00:02",912,11.7,53.06
"2021-10-15T10:54:40",816,11.7,53.06
"2021-10-15T14:24:19",816,15.1,59.18
"2021-10-15T14:34:45",800,15.1,59.18
"2021-10-15T16:17:27",832,15.1,59.18
"2021-10-15T16:39:58",912,15.1,59.18
"2021-10-15T21:55:24",904,13.0,55.400000000000006
"2021-10-15T23:17:50",848,13.0,55.400000000000006
"2021-10-16T03:58:12",856,10.9,51.620000000000005
"2021-10-16T14:39:23",832,13.81,56.858000000000004
"2021-10-16T19:16:48",792,13.81,56.858000000000004
"2021-10-17T06:16:56",800,5.82,42.476
"2021-10-17T13:43:47",904,5.82,42.476
"2021-10-17T14:19:35",792,17.98,64.364
"2021-10-18T06:39:23",784,10.96,51.728
"2021-10-18T06:39:58",792,10.96,51.728
"2021-10-18T08:05:36",760,10.35,50.629999999999995
"2021-10-18T08:06:20",688,10.35,50.629999999999995
"2021-10-18T10:18:46",872,10.35,50.629999999999995
"2021-10-18T10:19:24",712,10.35,50.629999999999995
"2021-10-18T12:30:40",672,10.35,50.629999999999995
"2021-10-18T13:06:24",664,10.35,50.629999999999995
"2021-10-18T14:13:13",704,16.08,60.944
"2021-10-18T16:21:02",672,16.08,60.944
"2021-10-18T21:55:50",712,11.65,52.97
"2021-10-18T23:27:46",680,11.65,52.97
"2021-10-18T23:34:45",568,11.65,52.97
"2021-10-19T04:55:32",600,6.14,43.052
"2021-10-19T04:56:56",552,6.14,43.052
"2021-10-19T08:19:25",568,6.45,43.61
"2021-10-19T08:21:19",552,6.45,43.61
"2021-10-19T13:45:34",608,6.45,43.61
"2021-10-19T14:37:29",592,15.99,60.782
"2021-10-19T16:15:38",592,15.99,60.782
"2021-10-19T21:19:53",592,14.7,58.46
"2021-10-19T23:39:05",632,14.7,58.46
"2021-10-20T03:42:46",744,11.66,52.988
"2021-10-20T04:34:51",640,11.66,52.988
"2021-10-20T07:07:59",680,11.66,52.988
"2021-10-20T10:30:30",672,13.16,55.688
"2021-10-20T10:41:19",680,13.16,55.688
"2021-10-20T10:42:13",656,13.16,55.688
"2021-10-20T10:43:08",688,13.16,55.688
"2021-10-20T11:20:26",688,13.16,55.688
"2021-10-20T14:23:21",168,21.67,71.006
"2021-10-20T14:24:05",824,21.67,71.006
"2021-10-20T14:53:13",728,21.67,71.006
"2021-10-20T14:54:03",720,21.67,71.006
"2021-10-20T15:00:52",760,21.67,71.006
"2021-10-20T16:09:07",944,21.67,71.006
"2021-10-20T16:10:40",952,21.67,71.006
"2021-10-20T19:18:11",1016,21.67,71.006
"2021-10-20T20:40:25",1048,17.01,62.618
"2021-10-20T20:42:22",1136,17.01,62.618
"2021-10-20T21:56:44",1152,17.01,62.618
"2021-10-20T23:42:48",1120,17.01,62.618
"2021-10-21T03:40:30",936,17.53,63.554
"2021-10-21T03:41:04",864,17.53,63.554
"2021-10-21T07:09:40",896,17.53,63.554
"2021-10-21T08:30:56",800,15.73,60.314
"2021-10-21T08:31:30",1032,15.73,60.314
"2021-10-21T08:32:18",768,15.73,60.314
"2021-10-21T08:33:48",904,15.73,60.314
"2021-10-21T08:34:42",848,15.73,60.314
"2021-10-21T10:52:44",744,15.73,60.314
"2021-10-21T14:15:06",792,23.88,74.98400000000001
"2021-10-21T14:19:07",752,23.88,74.98400000000001
"2021-10-21T15:09:50",744,23.88,74.98400000000001
"2021-10-21T20:38:01",168,18.47,65.24600000000001
"2021-10-21T21:18:30",760,18.47,65.24600000000001
"2021-10-21T23:44:17",768,18.47,65.24600000000001
"2021-10-21T23:46:22",776,18.47,65.24600000000001
"2021-10-22T04:18:45",832,16.13,61.034
"2021-10-22T06:21:04",832,16.13,61.034
"2021-10-22T06:21:38",856,16.13,61.034
"2021-10-22T06:51:17",864,16.13,61.034
"2021-10-22T08:48:19",1008,17.89,64.202
"2021-10-22T08:48:53",168,17.89,64.202
"2021-10-22T12:20:31",1144,17.89,64.202
"2021-10-22T12:21:16",872,17.89,64.202
"2021-10-22T12:21:51",1152,17.89,64.202
"2021-10-22T12:22:34",912,17.89,64.202
"2021-10-22T14:48:09",1136,21.52,70.73599999999999
"2021-10-22T16:17:00",1144,21.52,70.73599999999999
"2021-10-22T19:59:43",912,21.52,70.73599999999999
"2021-10-22T20:40:03",944,17.82,64.076
"2021-10-22T23:41:11",984,17.82,64.076
"2021-10-23T13:44:45",880,10.14,50.252
"2021-10-23T14:21:36",888,15.41,59.738
"2021-10-23T14:41:35",896,15.41,59.738
"2021-10-23T14:43:56",888,15.41,59.738
"2021-10-23T15:29:51",896,15.41,59.738
"2021-10-23T18:01:34",912,15.41,59.738
"2021-10-23T18:15:13",984,15.41,59.738
"2021-10-23T19:25:19",952,15.41,59.738
"2021-10-23T19:27:14",1000,15.41,59.738
"2021-10-24T06:23:27",1008,6.83,44.294
"2021-10-24T10:39:01",1000,4.79,40.622
"2021-10-24T10:47:22",1008,4.79,40.622
"2021-10-24T11:29:21",1000,4.79,40.622
"2021-10-24T14:56:05",944,14.26,57.668
"2021-10-25T06:25:23",976,10.55,50.99
"2021-10-25T07:09:15",944,10.55,50.99
"2021-10-25T08:50:38",960,11.18,52.123999999999995
"2021-10-25T09:05:48",1000,11.18,52.123999999999995
"2021-10-25T14:14:28",1056,12.87,55.166
"2021-10-25T14:18:25",1048,12.87,55.166
"2021-10-25T15:23:23",1056,12.87,55.166
"2021-10-25T16:21:26",1016,12.87,55.166
"2021-10-25T21:08:09",984,12.02,53.635999999999996
"2021-10-25T22:19:58",1056,12.02,53.635999999999996
"2021-10-25T23:43:49",1032,12.02,53.635999999999996
"2021-10-25T23:46:33",1040,12.02,53.635999999999996
"2021-10-26T02:43:14",1056,12.66,54.788
"2021-10-26T04:38:18",1072,12.66,54.788
"2021-10-26T04:38:54",1024,12.66,54.788
"2021-10-26T08:15:58",1032,14.08,57.344
"2021-10-26T11:07:42",1104,14.08,57.344
"2021-10-26T11:48:06",1208,14.08,57.344
"2021-10-26T13:29:37",1096,14.08,57.344
"2021-10-26T13:30:13",1088,14.08,57.344
"2021-10-26T13:31:28",1104,14.08,57.344
"2021-10-26T13:32:21",1120,14.08,57.344
"2021-10-26T20:39:00",1104,13.0,55.400000000000006
"2021-10-26T22:04:58",1088,13.0,55.400000000000006
"2021-10-26T22:10:16",1088,13.0,55.400000000000006
"2021-10-26T23:42:20",1096,13.0,55.400000000000006
"2021-10-27T04:41:19",1056,10.76,51.367999999999995
"2021-10-27T09:22:59",1112,10.35,50.629999999999995
"2021-10-27T09:23:46",1120,10.35,50.629999999999995
"2021-10-27T09:24:43",1128,10.35,50.629999999999995
"2021-10-27T10:55:47",1184,10.35,50.629999999999995
"2021-10-27T13:13:38",1208,10.35,50.629999999999995
"2021-10-27T13:38:03",1192,10.35,50.629999999999995
"2021-10-27T14:19:00",1184,6.46,43.628
"2021-10-27T14:19:36",1192,6.46,43.628
"2021-10-27T22:07:39",1208,10.01,50.018
"2021-10-27T22:08:29",1248,10.01,50.018
"2021-10-27T22:51:28",1280,10.01,50.018
"2021-10-28T02:28:27",1224,5.84,42.512
"2021-10-28T04:38:37",1216,5.84,42.512
