"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T08:08:48",552,14.45,58.01
"2022-04-01T08:09:19",544,14.45,58.01
"2022-04-01T08:12:49",552,14.45,58.01
"2022-04-01T08:13:20",544,14.45,58.01
"2022-04-01T12:15:22",592,14.45,58.01
"2022-04-01T12:15:53",536,14.45,58.01
"2022-04-01T13:34:58",512,14.45,58.01
"2022-04-01T13:35:30",488,14.45,58.01
"2022-04-01T14:06:00",504,14.25,57.650000000000006
"2022-04-01T14:06:32",488,14.25,57.650000000000006
"2022-04-01T22:20:12",568,6.07,42.926
"2022-04-01T22:20:44",608,6.07,42.926
"2022-04-02T08:12:46",600,-0.88,30.416
"2022-04-02T08:13:17",608,-0.88,30.416
"2022-04-02T08:14:24",656,-0.88,30.416
"2022-04-02T08:14:55",624,-0.88,30.416
"2022-04-02T08:15:54",600,-0.88,30.416
"2022-04-02T08:16:25",592,-0.88,30.416
"2022-04-02T21:08:56",648,9.23,48.614000000000004
"2022-04-02T21:09:26",648,9.23,48.614000000000004
"2022-04-03T13:17:18",656,4.15,39.47
"2022-04-03T13:17:50",640,4.15,39.47
"2022-04-03T18:13:45",640,7.93,46.274
"2022-04-03T18:14:17",632,7.93,46.274
"2022-04-03T19:11:35",696,7.93,46.274
"2022-04-03T19:12:06",672,7.93,46.274
"2022-04-04T09:11:11",656,0.43,32.774
"2022-04-04T09:11:42",664,0.43,32.774
"2022-04-04T09:13:28",696,0.43,32.774
"2022-04-04T09:14:00",680,0.43,32.774
"2022-04-04T10:04:28",656,0.43,32.774
"2022-04-04T10:04:59",632,0.43,32.774
"2022-04-04T15:12:48",648,12.52,54.536
"2022-04-04T15:13:19",696,12.52,54.536
"2022-04-04T15:32:30",680,12.52,54.536
"2022-04-04T15:33:01",680,12.52,54.536
"2022-04-04T15:51:50",672,12.52,54.536
"2022-04-04T15:52:21",680,12.52,54.536
"2022-04-04T17:51:24",664,12.52,54.536
"2022-04-04T17:51:54",672,12.52,54.536
"2022-04-04T17:52:32",664,12.52,54.536
"2022-04-04T17:53:04",664,12.52,54.536
"2022-04-04T21:09:45",672,11.24,52.232
"2022-04-04T21:10:17",648,11.24,52.232
"2022-04-04T22:10:48",672,11.24,52.232
"2022-04-04T22:11:19",656,11.24,52.232
"2022-04-05T07:47:33",672,6.4,43.52
"2022-04-05T07:48:04",696,6.4,43.52
"2022-04-05T08:23:44",632,6.36,43.448
"2022-04-05T08:24:15",560,6.36,43.448
"2022-04-05T10:05:36",504,6.36,43.448
"2022-04-05T10:06:07",456,6.36,43.448
"2022-04-05T14:01:16",464,15.64,60.152
"2022-04-05T16:40:08",176,15.64,60.152
"2022-04-05T18:28:32",480,15.64,60.152
"2022-04-05T18:29:04",480,15.64,60.152
"2022-04-05T18:49:41",488,15.64,60.152
"2022-04-05T18:50:11",464,15.64,60.152
"2022-04-05T22:21:10",488,12.1,53.78
"2022-04-05T22:21:40",488,12.1,53.78
"2022-04-06T14:30:05",504,5.05,41.09
"2022-04-06T14:30:37",488,5.05,41.09
"2022-04-06T23:24:33",560,6.05,42.89
"2022-04-06T23:25:04",560,6.05,42.89
"2022-04-06T23:26:29",536,6.05,42.89
"2022-04-06T23:26:59",528,6.05,42.89
"2022-04-07T01:06:49",552,6.05,42.89
"2022-04-07T01:07:20",560,6.05,42.89
"2022-04-07T02:52:29",576,3.76,38.768
"2022-04-07T02:53:00",616,3.76,38.768
"2022-04-07T03:32:42",576,3.76,38.768
"2022-04-07T03:33:13",584,3.76,38.768
"2022-04-07T03:49:57",608,3.76,38.768
"2022-04-07T03:50:27",608,3.76,38.768
"2022-04-07T03:52:24",624,3.76,38.768
"2022-04-07T03:52:56",632,3.76,38.768
"2022-04-07T03:55:04",624,3.76,38.768
"2022-04-07T03:55:35",624,3.76,38.768
"2022-04-07T03:57:17",648,3.76,38.768
"2022-04-07T03:57:49",640,3.76,38.768
"2022-04-07T04:10:42",672,3.76,38.768
"2022-04-07T04:11:13",680,3.76,38.768
"2022-04-07T04:20:39",680,3.76,38.768
"2022-04-07T04:21:11",688,3.76,38.768
"2022-04-07T08:04:56",664,4.84,40.712
"2022-04-07T08:05:26",672,4.84,40.712
"2022-04-07T08:06:48",640,4.84,40.712
"2022-04-07T08:07:19",640,4.84,40.712
"2022-04-07T09:22:50",696,4.84,40.712
"2022-04-07T09:23:21",736,4.84,40.712
"2022-04-07T09:24:31",768,4.84,40.712
"2022-04-07T09:25:02",784,4.84,40.712
"2022-04-07T09:30:37",736,4.84,40.712
"2022-04-07T09:31:09",744,4.84,40.712
"2022-04-07T09:35:04",720,4.84,40.712
"2022-04-07T09:35:35",720,4.84,40.712
"2022-04-07T09:37:18",752,4.84,40.712
"2022-04-07T09:37:49",760,4.84,40.712
"2022-04-07T10:07:10",744,4.84,40.712
"2022-04-07T10:07:41",736,4.84,40.712
"2022-04-07T10:45:52",792,4.84,40.712
"2022-04-07T10:46:23",728,4.84,40.712
"2022-04-07T10:57:44",776,4.84,40.712
"2022-04-07T10:58:14",760,4.84,40.712
"2022-04-07T11:18:29",792,4.84,40.712
"2022-04-07T11:19:00",784,4.84,40.712
"2022-04-07T12:13:27",768,4.84,40.712
"2022-04-07T12:13:58",736,4.84,40.712
"2022-04-07T12:37:22",768,4.84,40.712
"2022-04-07T12:37:53",752,4.84,40.712
"2022-04-07T12:50:43",760,4.84,40.712
"2022-04-07T12:51:14",744,4.84,40.712
"2022-04-07T14:09:34",832,7.43,45.374
"2022-04-07T14:10:05",824,7.43,45.374
"2022-04-07T14:30:55",800,7.43,45.374
"2022-04-07T14:31:25",776,7.43,45.374
"2022-04-07T15:11:16",760,7.43,45.374
"2022-04-07T15:11:48",736,7.43,45.374
"2022-04-07T17:56:34",768,7.43,45.374
"2022-04-07T17:57:05",760,7.43,45.374
"2022-04-07T22:06:26",800,4.67,40.406
"2022-04-07T22:06:58",808,4.67,40.406
"2022-04-08T11:17:26",824,10.63,51.134
"2022-04-08T11:17:56",832,10.63,51.134
"2022-04-08T11:30:59",832,10.63,51.134
"2022-04-08T11:31:31",832,10.63,51.134
"2022-04-08T12:33:27",816,10.63,51.134
"2022-04-08T12:33:58",776,10.63,51.134
"2022-04-08T13:43:08",808,10.63,51.134
"2022-04-08T13:43:39",792,10.63,51.134
"2022-04-08T13:54:38",776,10.63,51.134
"2022-04-08T13:55:09",736,10.63,51.134
"2022-04-08T20:57:01",816,13.97,57.146
"2022-04-08T20:57:32",840,13.97,57.146
"2022-04-09T05:08:08",864,9.12,48.416
"2022-04-09T05:08:39",928,9.12,48.416
"2022-04-09T21:16:18",896,10.06,50.108000000000004
"2022-04-09T21:16:49",960,10.06,50.108000000000004
"2022-04-10T07:46:53",904,3.7800000000000002,38.804
"2022-04-10T07:47:25",888,3.7800000000000002,38.804
"2022-04-10T07:48:51",880,3.7800000000000002,38.804
"2022-04-10T07:49:21",880,3.7800000000000002,38.804
"2022-04-10T07:57:53",928,3.7800000000000002,38.804
"2022-04-10T07:58:25",880,3.7800000000000002,38.804
"2022-04-10T07:59:39",896,3.7800000000000002,38.804
"2022-04-10T08:00:10",888,3.42,38.156
"2022-04-10T08:05:04",872,3.42,38.156
"2022-04-10T08:05:35",792,3.42,38.156
"2022-04-11T06:55:38",896,2.7800000000000002,37.004
"2022-04-11T06:56:09",928,2.7800000000000002,37.004
"2022-04-11T11:10:36",880,2.58,36.644
"2022-04-11T11:11:07",912,2.58,36.644
"2022-04-11T11:21:18",920,2.58,36.644
"2022-04-11T11:21:50",888,2.58,36.644
"2022-04-11T12:39:02",896,2.58,36.644
"2022-04-11T12:39:33",872,2.58,36.644
"2022-04-11T14:01:24",832,15.72,60.29600000000001
"2022-04-11T14:01:56",832,15.72,60.29600000000001
"2022-04-11T16:06:33",888,15.72,60.29600000000001
"2022-04-11T16:07:04",864,15.72,60.29600000000001
"2022-04-11T18:03:15",848,15.72,60.29600000000001
"2022-04-11T18:03:46",856,15.72,60.29600000000001
"2022-04-11T18:51:25",872,15.72,60.29600000000001
"2022-04-11T18:51:56",904,15.72,60.29600000000001
"2022-04-11T21:12:55",824,14.1,57.379999999999995
"2022-04-11T21:13:25",792,14.1,57.379999999999995
"2022-04-12T06:28:14",832,10.61,51.098
"2022-04-12T06:28:45",848,10.61,51.098
"2022-04-12T06:30:16",840,10.61,51.098
"2022-04-12T06:30:48",832,10.61,51.098
"2022-04-12T07:32:38",840,10.61,51.098
"2022-04-12T07:33:09",792,10.61,51.098
"2022-04-12T13:35:47",856,11.92,53.456
"2022-04-12T13:36:18",816,11.92,53.456
"2022-04-12T18:20:01",944,16.21,61.178
"2022-04-12T18:20:32",896,16.21,61.178
"2022-04-12T19:05:46",888,16.21,61.178
"2022-04-12T19:06:17",880,16.21,61.178
"2022-04-12T22:19:54",920,18.46,65.22800000000001
"2022-04-12T22:20:25",952,18.46,65.22800000000001
"2022-04-13T10:58:05",376,12.37,54.266
"2022-04-13T10:58:36",376,12.37,54.266
"2022-04-13T11:29:16",376,12.37,54.266
"2022-04-13T11:29:48",368,12.37,54.266
"2022-04-13T13:25:53",368,12.37,54.266
"2022-04-13T13:26:24",360,12.37,54.266
"2022-04-13T18:51:13",368,20.67,69.206
"2022-04-14T04:59:21",368,8.38,47.084
"2022-04-14T04:59:53",360,8.38,47.084
"2022-04-14T07:12:31",360,8.38,47.084
"2022-04-14T07:13:01",360,8.38,47.084
"2022-04-14T11:20:22",360,7.65,45.77
"2022-04-14T11:20:54",360,7.65,45.77
"2022-04-14T22:21:10",368,7.13,44.834
"2022-04-14T22:21:41",360,7.13,44.834
"2022-04-14T22:23:18",360,7.13,44.834
"2022-04-14T22:23:49",360,7.13,44.834
"2022-04-15T02:15:39",368,7.43,45.374
"2022-04-15T02:16:10",360,7.43,45.374
"2022-04-15T02:20:42",352,7.43,45.374
"2022-04-15T02:21:13",352,7.43,45.374
"2022-04-15T03:14:22",360,7.43,45.374
"2022-04-15T03:14:53",352,7.43,45.374
"2022-04-15T07:06:23",368,7.43,45.374
"2022-04-15T07:06:54",360,7.43,45.374
"2022-04-15T11:12:36",368,8.25,46.85
"2022-04-15T11:13:07",360,8.25,46.85
"2022-04-15T11:13:44",360,8.25,46.85
"2022-04-15T11:14:15",352,8.25,46.85
"2022-04-15T11:17:57",352,8.25,46.85
"2022-04-15T11:18:29",344,8.25,46.85
"2022-04-15T11:28:48",344,8.25,46.85
"2022-04-15T11:29:19",344,8.25,46.85
"2022-04-15T11:30:24",344,8.25,46.85
"2022-04-15T11:30:56",336,8.25,46.85
"2022-04-15T13:10:49",352,8.25,46.85
