"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T00:26:31",224,18.15,64.67
"2022-04-01T00:27:11",280,18.15,64.67
"2022-04-01T01:20:14",240,18.15,64.67
"2022-04-01T01:20:54",248,18.15,64.67
"2022-04-01T06:08:52",240,14.95,58.91
"2022-04-01T06:09:21",280,14.95,58.91
"2022-04-01T06:09:33",168,14.95,58.91
"2022-04-01T08:12:57",240,15.09,59.162
"2022-04-01T08:13:28",392,15.09,59.162
"2022-04-01T08:13:40",184,15.09,59.162
"2022-04-01T08:15:53",296,15.09,59.162
"2022-04-01T08:16:27",312,15.09,59.162
"2022-04-01T08:55:52",264,15.09,59.162
"2022-04-01T08:56:11",176,15.09,59.162
"2022-04-01T08:58:08",368,15.09,59.162
"2022-04-01T09:22:39",104,15.09,59.162
"2022-04-01T09:23:09",272,15.09,59.162
"2022-04-01T09:23:20",168,15.09,59.162
"2022-04-01T09:24:38",296,15.09,59.162
"2022-04-01T09:25:43",352,15.09,59.162
"2022-04-01T09:25:56",192,15.09,59.162
"2022-04-01T09:27:10",352,15.09,59.162
"2022-04-01T09:37:32",336,15.09,59.162
"2022-04-01T09:38:02",304,15.09,59.162
"2022-04-01T09:40:31",384,15.09,59.162
"2022-04-01T09:40:44",160,15.09,59.162
"2022-04-01T09:46:42",384,15.09,59.162
"2022-04-01T09:46:55",192,15.09,59.162
"2022-04-01T09:48:28",376,15.09,59.162
"2022-04-01T09:49:56",392,15.09,59.162
"2022-04-01T09:52:46",400,15.09,59.162
"2022-04-01T11:10:11",328,15.09,59.162
"2022-04-01T11:10:40",376,15.09,59.162
"2022-04-01T11:10:52",168,15.09,59.162
"2022-04-01T12:25:22",360,15.09,59.162
"2022-04-01T12:25:52",376,15.09,59.162
"2022-04-01T12:26:03",168,15.09,59.162
"2022-04-01T12:39:33",400,15.09,59.162
"2022-04-01T12:40:03",408,15.09,59.162
"2022-04-01T12:40:15",160,15.09,59.162
"2022-04-01T14:16:27",384,14.43,57.974000000000004
"2022-04-01T14:16:56",368,14.43,57.974000000000004
"2022-04-01T14:17:09",168,14.43,57.974000000000004
"2022-04-01T14:48:11",368,14.43,57.974000000000004
"2022-04-01T14:48:40",408,14.43,57.974000000000004
"2022-04-01T14:48:52",168,14.43,57.974000000000004
"2022-04-01T16:40:05",352,14.43,57.974000000000004
"2022-04-01T16:40:34",384,14.43,57.974000000000004
"2022-04-01T16:40:46",168,14.43,57.974000000000004
"2022-04-01T16:42:58",424,14.43,57.974000000000004
"2022-04-01T16:43:40",448,14.43,57.974000000000004
"2022-04-01T17:20:22",384,14.43,57.974000000000004
"2022-04-01T17:20:51",432,14.43,57.974000000000004
"2022-04-01T17:21:03",168,14.43,57.974000000000004
"2022-04-01T17:51:22",392,14.43,57.974000000000004
"2022-04-01T17:51:51",400,14.43,57.974000000000004
"2022-04-01T17:52:03",168,14.43,57.974000000000004
"2022-04-01T17:54:25",480,14.43,57.974000000000004
"2022-04-01T17:55:06",480,14.43,57.974000000000004
"2022-04-01T17:57:11",504,14.43,57.974000000000004
"2022-04-01T18:36:00",392,14.43,57.974000000000004
"2022-04-01T18:36:29",504,14.43,57.974000000000004
"2022-04-01T18:36:42",168,14.43,57.974000000000004
"2022-04-01T18:37:55",528,14.43,57.974000000000004
"2022-04-01T18:38:09",160,14.43,57.974000000000004
"2022-04-01T18:39:10",488,14.43,57.974000000000004
"2022-04-01T18:41:28",520,14.43,57.974000000000004
"2022-04-01T18:42:48",520,14.43,57.974000000000004
"2022-04-01T18:44:44",528,14.43,57.974000000000004
"2022-04-01T18:48:51",528,14.43,57.974000000000004
"2022-04-01T18:51:33",512,14.43,57.974000000000004
"2022-04-01T19:05:01",448,14.43,57.974000000000004
"2022-04-01T19:05:31",440,14.43,57.974000000000004
"2022-04-01T19:06:42",504,14.43,57.974000000000004
"2022-04-01T19:55:28",456,14.43,57.974000000000004
"2022-04-01T19:55:57",464,14.43,57.974000000000004
"2022-04-01T19:56:10",160,14.43,57.974000000000004
"2022-04-01T19:57:23",480,14.43,57.974000000000004
"2022-04-01T19:57:36",160,14.43,57.974000000000004
"2022-04-01T19:59:26",488,14.43,57.974000000000004
"2022-04-01T20:19:13",448,6.2,43.16
"2022-04-01T20:19:43",480,6.2,43.16
"2022-04-01T20:19:55",160,6.2,43.16
"2022-04-01T21:44:28",488,6.2,43.16
"2022-04-01T21:44:57",496,6.2,43.16
"2022-04-01T21:45:09",168,6.2,43.16
"2022-04-01T21:52:13",512,6.2,43.16
"2022-04-01T21:52:26",160,6.2,43.16
"2022-04-01T22:25:16",432,6.2,43.16
"2022-04-01T22:25:45",472,6.2,43.16
"2022-04-01T22:25:57",168,6.2,43.16
"2022-04-01T22:28:27",504,6.2,43.16
"2022-04-01T22:28:40",160,6.2,43.16
"2022-04-01T22:44:30",440,6.2,43.16
"2022-04-01T22:45:00",448,6.2,43.16
"2022-04-01T22:45:12",160,6.2,43.16
"2022-04-01T22:46:14",472,6.2,43.16
"2022-04-01T22:46:27",160,6.2,43.16
"2022-04-01T23:37:35",432,6.2,43.16
"2022-04-01T23:38:04",472,6.2,43.16
"2022-04-01T23:38:16",168,6.2,43.16
"2022-04-02T01:01:27",400,6.2,43.16
"2022-04-02T01:01:56",512,6.2,43.16
"2022-04-02T01:02:09",168,6.2,43.16
"2022-04-02T05:07:35",488,1.65,34.97
"2022-04-02T05:08:03",568,1.65,34.97
"2022-04-02T05:08:16",168,1.65,34.97
"2022-04-02T05:08:59",648,1.65,34.97
"2022-04-02T05:09:29",600,1.65,34.97
"2022-04-02T06:07:15",432,1.65,34.97
"2022-04-02T06:07:43",512,1.65,34.97
"2022-04-02T06:07:56",168,1.65,34.97
"2022-04-02T07:09:38",424,1.65,34.97
"2022-04-02T07:10:07",528,1.65,34.97
"2022-04-02T07:10:19",168,1.65,34.97
"2022-04-02T09:19:18",400,-0.73,30.686
"2022-04-02T09:19:47",536,-0.73,30.686
"2022-04-02T09:19:59",168,-0.73,30.686
"2022-04-02T09:20:50",592,-0.73,30.686
"2022-04-02T09:21:02",160,-0.73,30.686
"2022-04-02T09:33:54",560,-0.73,30.686
"2022-04-02T09:34:33",544,-0.73,30.686
"2022-04-02T09:35:24",568,-0.73,30.686
"2022-04-02T09:35:37",160,-0.73,30.686
"2022-04-02T09:36:39",536,-0.73,30.686
"2022-04-02T09:37:42",424,-0.73,30.686
"2022-04-02T09:39:11",456,-0.73,30.686
"2022-04-02T11:05:51",336,-0.73,30.686
"2022-04-02T11:06:20",432,-0.73,30.686
"2022-04-02T11:06:33",168,-0.73,30.686
"2022-04-02T11:07:00",456,-0.73,30.686
"2022-04-02T11:07:41",400,-0.73,30.686
"2022-04-02T12:47:35",328,-0.73,30.686
"2022-04-02T12:48:03",392,-0.73,30.686
"2022-04-02T12:48:16",168,-0.73,30.686
"2022-04-02T13:20:41",336,-0.73,30.686
"2022-04-02T13:21:12",392,-0.73,30.686
"2022-04-02T13:21:24",168,-0.73,30.686
"2022-04-02T13:30:59",392,-0.73,30.686
"2022-04-02T13:31:38",392,-0.73,30.686
"2022-04-02T13:32:41",400,-0.73,30.686
"2022-04-02T13:32:53",152,-0.73,30.686
"2022-04-02T13:34:04",416,-0.73,30.686
"2022-04-02T13:35:09",376,-0.73,30.686
"2022-04-02T13:36:13",368,-0.73,30.686
"2022-04-02T13:52:48",368,-0.73,30.686
"2022-04-02T13:53:28",408,-0.73,30.686
"2022-04-02T13:54:28",456,-0.73,30.686
"2022-04-02T13:54:59",424,-0.73,30.686
"2022-04-02T13:55:42",392,-0.73,30.686
"2022-04-02T13:56:47",392,-0.73,30.686
"2022-04-02T14:03:34",400,7.62,45.716
"2022-04-02T14:03:46",160,7.62,45.716
"2022-04-02T14:11:13",400,7.62,45.716
"2022-04-02T14:11:44",456,7.62,45.716
"2022-04-02T14:13:01",528,7.62,45.716
"2022-04-02T14:14:07",472,7.62,45.716
"2022-04-02T15:54:44",352,7.62,45.716
"2022-04-02T15:55:13",456,7.62,45.716
"2022-04-02T15:55:25",168,7.62,45.716
"2022-04-02T15:56:19",504,7.62,45.716
"2022-04-02T15:56:31",160,7.62,45.716
"2022-04-02T15:57:41",496,7.62,45.716
"2022-04-02T16:03:35",520,7.62,45.716
"2022-04-02T16:03:47",160,7.62,45.716
"2022-04-02T16:04:50",544,7.62,45.716
"2022-04-02T17:05:55",448,7.62,45.716
"2022-04-02T17:06:23",464,7.62,45.716
"2022-04-02T17:06:36",168,7.62,45.716
"2022-04-02T17:07:29",512,7.62,45.716
"2022-04-02T17:07:42",160,7.62,45.716
"2022-04-02T17:08:48",552,7.62,45.716
"2022-04-02T17:09:52",552,7.62,45.716
"2022-04-02T18:01:44",424,7.62,45.716
"2022-04-02T18:02:14",520,7.62,45.716
"2022-04-02T18:02:25",168,7.62,45.716
"2022-04-02T18:05:35",536,7.62,45.716
"2022-04-02T18:05:47",160,7.62,45.716
"2022-04-02T18:33:16",496,7.62,45.716
"2022-04-02T18:33:46",560,7.62,45.716
"2022-04-02T18:33:58",168,7.62,45.716
"2022-04-02T19:27:16",504,7.62,45.716
