"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T01:29:22",600,18.1,64.58000000000001
"2022-04-01T01:29:53",560,18.1,64.58000000000001
"2022-04-01T02:59:25",584,14.93,58.873999999999995
"2022-04-01T02:59:56",584,14.93,58.873999999999995
"2022-04-01T08:55:19",632,14.93,58.873999999999995
"2022-04-01T08:55:49",592,14.93,58.873999999999995
"2022-04-01T08:56:46",600,14.93,58.873999999999995
"2022-04-01T08:57:17",568,14.93,58.873999999999995
"2022-04-01T08:58:12",568,14.93,58.873999999999995
"2022-04-01T08:58:44",544,14.93,58.873999999999995
"2022-04-01T08:59:53",584,14.93,58.873999999999995
"2022-04-01T09:00:24",576,14.93,58.873999999999995
"2022-04-01T09:13:50",584,14.93,58.873999999999995
"2022-04-01T09:14:21",552,14.93,58.873999999999995
"2022-04-01T09:52:18",576,14.93,58.873999999999995
"2022-04-01T09:52:50",544,14.93,58.873999999999995
"2022-04-01T10:52:58",576,14.93,58.873999999999995
"2022-04-01T10:53:29",560,14.93,58.873999999999995
"2022-04-01T11:48:11",584,14.93,58.873999999999995
"2022-04-01T11:48:42",568,14.93,58.873999999999995
"2022-04-01T12:47:27",600,14.93,58.873999999999995
"2022-04-01T12:47:58",608,14.93,58.873999999999995
"2022-04-01T12:51:47",608,14.93,58.873999999999995
"2022-04-01T12:52:18",576,14.93,58.873999999999995
"2022-04-01T14:26:08",592,14.39,57.902
"2022-04-01T14:26:39",568,14.39,57.902
"2022-04-01T14:54:10",608,14.39,57.902
"2022-04-01T14:54:41",592,14.39,57.902
"2022-04-01T15:25:14",616,14.39,57.902
"2022-04-01T15:25:45",576,14.39,57.902
"2022-04-01T15:31:35",624,14.39,57.902
"2022-04-01T15:32:06",584,14.39,57.902
"2022-04-01T19:12:34",640,14.39,57.902
"2022-04-01T19:13:04",616,14.39,57.902
"2022-04-01T20:07:54",664,6.17,43.106
"2022-04-01T20:08:25",672,6.17,43.106
"2022-04-01T21:07:40",712,6.17,43.106
"2022-04-01T21:08:11",672,6.17,43.106
"2022-04-01T21:12:31",704,6.17,43.106
"2022-04-01T21:13:02",696,6.17,43.106
"2022-04-01T22:39:39",736,6.17,43.106
"2022-04-01T22:40:10",696,6.17,43.106
"2022-04-01T23:59:31",712,6.17,43.106
"2022-04-02T00:00:03",656,6.17,43.106
"2022-04-02T00:01:19",736,6.17,43.106
"2022-04-02T00:01:50",712,6.17,43.106
"2022-04-02T00:03:01",736,6.17,43.106
"2022-04-02T00:03:32",688,6.17,43.106
"2022-04-02T06:22:05",760,1.43,34.574
"2022-04-02T06:22:36",712,1.43,34.574
"2022-04-02T06:42:06",728,1.43,34.574
"2022-04-02T06:42:37",696,1.43,34.574
"2022-04-02T10:48:56",752,-0.77,30.614
"2022-04-02T10:49:27",704,-0.77,30.614
"2022-04-02T12:32:48",728,-0.77,30.614
"2022-04-02T12:33:19",720,-0.77,30.614
"2022-04-02T19:54:40",736,10.0,50.0
"2022-04-02T19:55:11",728,10.0,50.0
"2022-04-02T19:56:00",744,10.0,50.0
"2022-04-02T19:56:31",696,10.0,50.0
"2022-04-02T21:55:41",760,9.6,49.28
"2022-04-02T21:56:12",760,9.6,49.28
"2022-04-02T22:01:02",800,9.6,49.28
"2022-04-02T22:01:33",760,9.6,49.28
"2022-04-03T14:01:47",816,7.8,46.04
"2022-04-03T14:02:18",792,7.8,46.04
"2022-04-03T14:05:38",808,7.8,46.04
"2022-04-03T14:06:09",776,7.8,46.04
"2022-04-03T14:07:17",768,7.8,46.04
"2022-04-03T14:07:48",744,7.8,46.04
"2022-04-03T16:20:47",776,7.8,46.04
"2022-04-03T16:21:18",736,7.8,46.04
"2022-04-03T16:36:43",752,7.8,46.04
"2022-04-03T16:37:13",712,7.8,46.04
"2022-04-03T21:46:27",776,5.88,42.584
"2022-04-03T21:46:58",776,5.88,42.584
"2022-04-03T21:50:30",800,5.88,42.584
"2022-04-03T21:51:01",784,5.88,42.584
"2022-04-04T08:21:25",872,0.63,33.134
"2022-04-04T08:21:56",808,0.63,33.134
"2022-04-04T08:22:30",800,0.63,33.134
"2022-04-04T08:23:01",768,0.63,33.134
"2022-04-04T08:23:35",728,0.63,33.134
"2022-04-04T08:24:06",688,0.63,33.134
"2022-04-04T08:24:39",680,0.63,33.134
"2022-04-04T08:25:10",648,0.63,33.134
"2022-04-04T08:26:54",720,0.63,33.134
"2022-04-04T08:27:24",672,0.63,33.134
"2022-04-04T08:27:57",664,0.63,33.134
"2022-04-04T08:28:28",640,0.63,33.134
"2022-04-04T08:29:15",632,0.63,33.134
"2022-04-04T08:29:46",616,0.63,33.134
"2022-04-04T09:33:46",688,0.63,33.134
"2022-04-04T09:34:17",640,0.63,33.134
"2022-04-04T09:52:48",656,0.63,33.134
"2022-04-04T09:53:19",624,0.63,33.134
"2022-04-04T09:53:52",624,0.63,33.134
"2022-04-04T09:54:23",592,0.63,33.134
"2022-04-04T12:53:14",656,0.63,33.134
"2022-04-04T12:53:44",616,0.63,33.134
"2022-04-04T13:16:59",664,0.63,33.134
"2022-04-04T13:17:30",624,0.63,33.134
