"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-09-10T11:06:37",1552,15.68,60.224000000000004
"2021-09-10T11:53:41",1440,15.68,60.224000000000004
"2021-09-10T12:07:21",1272,15.68,60.224000000000004
"2021-09-10T12:27:59",192,19.48,67.064
"2021-09-10T12:29:56",1456,19.48,67.064
"2021-09-10T13:58:45",1360,19.48,67.064
"2021-09-10T14:33:37",1464,24.02,75.23599999999999
"2021-09-10T15:03:40",192,24.02,75.23599999999999
"2021-09-10T15:04:49",1256,24.02,75.23599999999999
"2021-09-10T15:31:59",1208,24.02,75.23599999999999
"2021-09-10T15:32:12",192,24.02,75.23599999999999
"2021-09-10T15:59:01",1280,24.02,75.23599999999999
"2021-09-10T16:31:27",1440,24.02,75.23599999999999
"2021-09-10T16:32:53",1296,24.02,75.23599999999999
"2021-09-10T17:03:27",1424,24.02,75.23599999999999
"2021-09-10T17:45:39",1328,24.02,75.23599999999999
"2021-09-10T18:43:50",1432,24.02,75.23599999999999
"2021-09-10T18:45:47",1296,24.02,75.23599999999999
"2021-09-10T20:21:17",1440,19.77,67.586
"2021-09-10T21:01:26",1488,19.77,67.586
"2021-09-10T21:31:35",1664,19.77,67.586
"2021-09-10T21:57:31",1504,19.77,67.586
"2021-09-10T23:54:45",1496,19.77,67.586
"2021-09-11T02:14:35",1568,15.49,59.882000000000005
"2021-09-11T04:43:59",1672,15.49,59.882000000000005
"2021-09-11T11:28:53",464,15.62,60.116
"2021-09-11T11:41:10",464,15.62,60.116
"2021-09-11T12:01:46",432,15.62,60.116
"2021-09-11T12:29:17",480,15.62,60.116
"2021-09-11T13:36:31",480,15.62,60.116
"2021-09-11T16:02:40",464,24.38,75.884
"2021-09-11T16:10:09",432,24.38,75.884
"2021-09-11T17:27:31",456,24.38,75.884
"2021-09-11T19:35:58",464,24.38,75.884
"2021-09-11T21:31:05",464,21.31,70.358
"2021-09-12T02:03:15",472,17.51,63.518
"2021-09-12T02:19:44",440,17.51,63.518
"2021-09-12T09:55:09",480,19.65,67.37
"2021-09-12T18:01:16",512,28.18,82.724
"2021-09-12T22:14:25",456,24.86,76.74799999999999
"2021-09-13T01:54:39",192,24.86,76.74799999999999
"2021-09-13T04:49:26",520,23.8,74.84
"2021-09-13T11:45:16",568,20.19,68.34200000000001
"2021-09-13T15:25:51",592,25.49,77.882
"2021-09-13T21:57:53",520,22.99,73.382
"2021-09-13T22:26:16",568,22.99,73.382
"2021-09-13T23:20:22",608,22.99,73.382
"2021-09-14T00:33:34",584,22.99,73.382
"2021-09-14T07:37:53",608,19.65,67.37
"2021-09-14T09:12:48",600,18.13,64.634
"2021-09-14T11:48:47",640,18.13,64.634
"2021-09-14T11:54:27",624,18.13,64.634
"2021-09-14T15:04:48",624,22.66,72.78800000000001
"2021-09-14T16:52:47",624,22.66,72.78800000000001
"2021-09-14T16:57:34",632,22.66,72.78800000000001
"2021-09-14T18:10:02",608,22.66,72.78800000000001
"2021-09-14T18:28:05",608,22.66,72.78800000000001
"2021-09-14T18:51:18",608,22.66,72.78800000000001
"2021-09-14T19:38:35",608,22.66,72.78800000000001
"2021-09-14T21:43:08",632,20.97,69.74600000000001
"2021-09-14T22:15:29",616,20.97,69.74600000000001
"2021-09-14T22:49:37",616,20.97,69.74600000000001
"2021-09-15T03:44:37",640,20.42,68.756
"2021-09-15T08:20:18",640,22.79,73.02199999999999
"2021-09-15T08:47:11",624,22.79,73.02199999999999
"2021-09-15T09:09:21",608,22.79,73.02199999999999
"2021-09-15T09:18:07",608,22.79,73.02199999999999
"2021-09-15T09:20:35",592,22.79,73.02199999999999
"2021-09-15T09:22:24",584,22.79,73.02199999999999
"2021-09-15T09:23:57",584,22.79,73.02199999999999
"2021-09-15T09:25:36",592,22.79,73.02199999999999
"2021-09-15T09:27:20",184,22.79,73.02199999999999
"2021-09-15T09:28:32",576,22.79,73.02199999999999
"2021-09-15T10:04:06",584,22.79,73.02199999999999
"2021-09-15T10:06:48",584,22.79,73.02199999999999
"2021-09-15T10:08:20",584,22.79,73.02199999999999
"2021-09-15T10:09:27",576,22.79,73.02199999999999
"2021-09-15T11:50:20",592,22.79,73.02199999999999
"2021-09-15T12:47:50",192,22.79,73.02199999999999
"2021-09-15T15:49:12",616,32.17,89.906
"2021-09-15T15:50:16",592,32.17,89.906
"2021-09-15T15:58:24",592,32.17,89.906
"2021-09-15T16:37:50",592,32.17,89.906
"2021-09-15T16:38:03",184,32.17,89.906
"2021-09-15T17:27:10",568,32.17,89.906
"2021-09-15T19:19:24",576,32.17,89.906
"2021-09-15T20:00:33",432,25.74,78.332
"2021-09-15T21:34:30",608,25.74,78.332
"2021-09-15T22:43:56",624,25.74,78.332
"2021-09-16T05:02:10",664,22.9,73.22
"2021-09-16T05:17:45",656,22.9,73.22
"2021-09-16T11:39:40",712,19.94,67.892
"2021-09-16T11:41:45",648,19.94,67.892
"2021-09-16T15:14:07",648,20.28,68.504
"2021-09-16T16:08:51",720,20.28,68.504
"2021-09-16T16:10:44",768,20.28,68.504
"2021-09-16T16:19:44",728,20.28,68.504
"2021-09-16T16:38:33",736,20.28,68.504
"2021-09-16T19:36:40",688,20.28,68.504
"2021-09-16T21:34:37",688,18.67,65.606
"2021-09-16T22:22:17",792,18.67,65.606
"2021-09-17T01:47:20",752,18.67,65.606
"2021-09-17T02:24:50",720,18.53,65.35400000000001
"2021-09-17T08:17:45",800,18.92,66.05600000000001
"2021-09-17T10:58:05",840,18.92,66.05600000000001
"2021-09-17T11:38:38",192,18.92,66.05600000000001
"2021-09-17T11:50:21",200,18.92,66.05600000000001
"2021-09-17T11:51:28",840,18.92,66.05600000000001
"2021-09-17T15:36:00",864,20.13,68.23400000000001
"2021-09-17T15:56:40",848,20.13,68.23400000000001
"2021-09-17T15:58:11",832,20.13,68.23400000000001
"2021-09-17T16:12:15",848,20.13,68.23400000000001
"2021-09-17T17:41:51",896,20.13,68.23400000000001
"2021-09-17T17:43:02",936,20.13,68.23400000000001
"2021-09-17T17:47:11",800,20.13,68.23400000000001
"2021-09-17T18:24:25",856,20.13,68.23400000000001
