"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-07-01T10:33:08",512,22.53,72.554
"2022-07-01T10:33:40",504,22.53,72.554
"2022-07-01T13:26:31",504,22.53,72.554
"2022-07-01T13:27:02",488,22.53,72.554
"2022-07-01T14:22:32",464,33.66,92.588
"2022-07-01T14:23:03",464,33.66,92.588
"2022-07-01T17:04:28",472,33.66,92.588
"2022-07-01T17:04:58",456,33.66,92.588
"2022-07-04T12:05:06",520,21.87,71.366
"2022-07-04T12:05:38",336,21.87,71.366
"2022-07-05T07:49:01",536,21.07,69.926
"2022-07-05T07:49:31",528,21.07,69.926
"2022-07-05T08:24:42",552,22.21,71.97800000000001
"2022-07-05T08:25:13",456,22.21,71.97800000000001
"2022-07-05T10:24:12",512,22.21,71.97800000000001
"2022-07-05T10:24:44",488,22.21,71.97800000000001
"2022-07-05T10:30:50",496,22.21,71.97800000000001
"2022-07-05T10:31:21",496,22.21,71.97800000000001
"2022-07-05T10:52:05",496,22.21,71.97800000000001
"2022-07-05T10:52:36",488,22.21,71.97800000000001
"2022-07-05T11:12:56",504,22.21,71.97800000000001
"2022-07-05T11:13:26",464,22.21,71.97800000000001
"2022-07-05T12:08:42",512,22.21,71.97800000000001
"2022-07-05T12:09:13",504,22.21,71.97800000000001
"2022-07-05T13:49:23",488,22.21,71.97800000000001
"2022-07-05T13:49:54",504,22.21,71.97800000000001
"2022-07-05T14:05:23",504,23.61,74.49799999999999
"2022-07-05T14:19:16",520,23.61,74.49799999999999
"2022-07-05T14:19:46",504,23.61,74.49799999999999
"2022-07-05T14:28:14",512,23.61,74.49799999999999
"2022-07-05T14:28:45",472,23.61,74.49799999999999
"2022-07-05T14:36:23",528,23.61,74.49799999999999
"2022-07-05T14:36:53",504,23.61,74.49799999999999
"2022-07-05T15:47:50",536,23.61,74.49799999999999
"2022-07-05T15:48:20",488,23.61,74.49799999999999
"2022-07-05T15:55:17",496,23.61,74.49799999999999
"2022-07-05T15:55:49",496,23.61,74.49799999999999
"2022-07-05T16:35:34",504,23.61,74.49799999999999
"2022-07-05T16:36:05",496,23.61,74.49799999999999
"2022-07-06T05:38:38",552,20.38,68.684
"2022-07-06T05:39:09",520,20.38,68.684
"2022-07-06T09:51:18",536,24.67,76.406
"2022-07-06T09:51:49",528,24.67,76.406
"2022-07-06T11:23:42",536,24.67,76.406
"2022-07-06T11:24:13",520,24.67,76.406
"2022-07-06T13:47:18",536,24.67,76.406
"2022-07-06T13:47:48",520,24.67,76.406
"2022-07-06T14:25:15",520,28.22,82.79599999999999
"2022-07-06T14:25:45",464,28.22,82.79599999999999
"2022-07-06T15:06:59",528,28.22,82.79599999999999
"2022-07-06T15:07:30",512,28.22,82.79599999999999
"2022-07-06T15:50:16",528,28.22,82.79599999999999
"2022-07-06T15:50:47",480,28.22,82.79599999999999
"2022-07-06T16:13:45",504,28.22,82.79599999999999
"2022-07-06T16:14:17",488,28.22,82.79599999999999
"2022-07-06T16:16:51",496,28.22,82.79599999999999
"2022-07-06T16:17:23",480,28.22,82.79599999999999
"2022-07-06T18:40:28",504,28.22,82.79599999999999
"2022-07-06T18:40:58",528,28.22,82.79599999999999
"2022-07-07T08:50:42",568,21.93,71.474
"2022-07-07T08:51:13",560,21.93,71.474
"2022-07-07T12:18:04",592,21.93,71.474
"2022-07-07T12:18:34",552,21.93,71.474
"2022-07-07T12:31:48",544,21.93,71.474
"2022-07-07T12:32:19",536,21.93,71.474
"2022-07-07T13:34:06",544,21.93,71.474
"2022-07-07T13:34:37",488,21.93,71.474
"2022-07-07T14:14:11",568,25.81,78.458
"2022-07-07T14:14:42",496,25.81,78.458
"2022-07-07T14:58:07",536,25.81,78.458
"2022-07-07T14:58:38",528,25.81,78.458
"2022-07-07T15:40:19",552,25.81,78.458
"2022-07-07T15:40:50",560,25.81,78.458
"2022-07-07T15:49:09",544,25.81,78.458
"2022-07-07T15:49:41",496,25.81,78.458
"2022-07-07T16:56:09",552,25.81,78.458
"2022-07-07T16:56:40",496,25.81,78.458
"2022-07-08T10:22:53",592,21.11,69.99799999999999
"2022-07-08T10:23:23",568,21.11,69.99799999999999
"2022-07-08T13:12:58",568,21.11,69.99799999999999
"2022-07-08T13:13:30",576,21.11,69.99799999999999
"2022-07-08T13:19:05",552,21.11,69.99799999999999
"2022-07-08T13:19:36",536,21.11,69.99799999999999
"2022-07-08T13:37:20",536,21.11,69.99799999999999
"2022-07-08T13:37:51",520,21.11,69.99799999999999
"2022-07-08T13:51:00",560,21.11,69.99799999999999
"2022-07-08T13:51:31",560,21.11,69.99799999999999
"2022-07-08T14:19:42",576,29.58,85.244
"2022-07-08T14:20:14",544,29.58,85.244
"2022-07-08T14:42:06",568,29.58,85.244
"2022-07-08T14:42:37",544,29.58,85.244
"2022-07-08T15:19:34",568,29.58,85.244
"2022-07-08T15:20:05",544,29.58,85.244
"2022-07-08T15:58:10",552,29.58,85.244
"2022-07-08T15:58:42",496,29.58,85.244
"2022-07-08T16:59:10",576,29.58,85.244
"2022-07-08T16:59:42",520,29.58,85.244
"2022-07-08T20:19:16",576,27.52,81.536
"2022-07-08T20:19:47",544,27.52,81.536
"2022-07-09T15:55:21",600,24.04,75.27199999999999
"2022-07-09T15:55:52",544,24.04,75.27199999999999
"2022-07-09T20:37:32",576,22.35,72.23
"2022-07-09T20:38:03",512,22.35,72.23
"2022-07-10T20:02:56",592,22.99,73.382
"2022-07-10T20:03:27",536,22.99,73.382
"2022-07-11T11:27:18",640,21.33,70.394
"2022-07-11T11:27:49",576,21.33,70.394
"2022-07-11T12:04:18",592,21.33,70.394
"2022-07-11T12:04:49",576,21.33,70.394
"2022-07-11T12:47:12",592,21.33,70.394
"2022-07-11T12:47:43",568,21.33,70.394
"2022-07-11T14:15:42",608,29.26,84.668
"2022-07-11T14:16:13",592,29.26,84.668
"2022-07-11T14:26:38",600,29.26,84.668
