"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T09:19:52",424,15.12,59.215999999999994
"2022-04-01T09:20:33",496,15.12,59.215999999999994
"2022-04-01T09:21:40",512,15.12,59.215999999999994
"2022-04-01T09:30:04",520,15.12,59.215999999999994
"2022-04-01T09:30:39",544,15.12,59.215999999999994
"2022-04-01T09:33:55",576,15.12,59.215999999999994
"2022-04-01T09:35:08",552,15.12,59.215999999999994
"2022-04-01T09:50:13",504,15.12,59.215999999999994
"2022-04-01T10:03:15",504,15.12,59.215999999999994
"2022-04-01T10:07:25",504,15.12,59.215999999999994
"2022-04-01T10:08:23",472,15.12,59.215999999999994
"2022-04-01T16:37:32",448,14.38,57.884
"2022-04-01T16:38:03",464,14.38,57.884
"2022-04-01T16:43:37",520,14.38,57.884
"2022-04-01T17:08:45",512,14.38,57.884
"2022-04-01T17:09:15",528,14.38,57.884
"2022-04-02T08:03:05",200,-0.72,30.704
"2022-04-02T08:07:26",456,-0.72,30.704
"2022-04-02T08:07:56",448,-0.72,30.704
"2022-04-02T08:09:41",560,-0.72,30.704
"2022-04-02T08:21:15",560,-0.72,30.704
"2022-04-02T08:21:45",536,-0.72,30.704
"2022-04-02T08:23:58",608,-0.72,30.704
"2022-04-02T08:25:05",120,-0.72,30.704
"2022-04-02T08:25:43",144,-0.72,30.704
"2022-04-02T10:41:14",536,-0.72,30.704
"2022-04-02T10:41:44",536,-0.72,30.704
"2022-04-02T10:43:45",632,-0.72,30.704
"2022-04-02T10:48:56",600,-0.72,30.704
"2022-04-02T10:50:00",600,-0.72,30.704
"2022-04-02T10:56:59",592,-0.72,30.704
"2022-04-02T17:31:51",512,7.63,45.734
"2022-04-02T17:32:22",528,7.63,45.734
"2022-04-02T17:33:27",568,7.63,45.734
"2022-04-02T17:34:34",584,7.63,45.734
"2022-04-02T17:49:15",616,7.63,45.734
"2022-04-03T07:34:28",520,6.46,43.628
"2022-04-03T07:52:01",144,6.46,43.628
"2022-04-03T07:52:56",560,6.46,43.628
"2022-04-03T07:53:38",592,6.46,43.628
"2022-04-03T07:54:13",624,6.46,43.628
"2022-04-03T09:09:44",488,5.15,41.27
"2022-04-03T09:12:40",632,5.15,41.27
"2022-04-03T09:13:16",640,5.15,41.27
"2022-04-03T09:15:44",752,5.15,41.27
"2022-04-03T09:17:07",704,5.15,41.27
"2022-04-03T09:17:41",704,5.15,41.27
"2022-04-03T09:17:51",112,5.15,41.27
"2022-04-03T09:18:20",680,5.15,41.27
"2022-04-03T11:05:37",616,5.15,41.27
"2022-04-03T11:06:25",664,5.15,41.27
"2022-04-03T17:15:30",504,7.76,45.968
"2022-04-03T17:16:08",608,7.76,45.968
"2022-04-03T17:16:46",664,7.76,45.968
"2022-04-03T17:17:11",144,7.76,45.968
"2022-04-03T18:45:13",696,7.76,45.968
"2022-04-03T18:45:45",104,7.76,45.968
"2022-04-03T18:46:12",104,7.76,45.968
"2022-04-03T18:46:30",104,7.76,45.968
"2022-04-03T18:47:13",104,7.76,45.968
"2022-04-03T18:47:25",104,7.76,45.968
"2022-04-03T18:47:38",104,7.76,45.968
"2022-04-03T18:47:48",104,7.76,45.968
"2022-04-03T18:47:59",104,7.76,45.968
"2022-04-03T18:48:21",104,7.76,45.968
"2022-04-03T18:48:29",104,7.76,45.968
"2022-04-03T18:48:40",104,7.76,45.968
"2022-04-03T18:48:48",104,7.76,45.968
"2022-04-03T18:49:01",104,7.76,45.968
"2022-04-03T18:49:10",104,7.76,45.968
"2022-04-03T18:49:19",104,7.76,45.968
"2022-04-03T18:49:31",104,7.76,45.968
"2022-04-03T18:49:58",104,7.76,45.968
"2022-04-03T18:50:07",104,7.76,45.968
"2022-04-03T18:50:18",104,7.76,45.968
"2022-04-03T18:50:54",104,7.76,45.968
"2022-04-03T18:51:07",104,7.76,45.968
"2022-04-03T18:51:20",104,7.76,45.968
"2022-04-03T18:51:31",104,7.76,45.968
"2022-04-03T18:51:44",104,7.76,45.968
"2022-04-03T18:51:54",104,7.76,45.968
"2022-04-03T18:52:05",104,7.76,45.968
"2022-04-03T18:52:19",104,7.76,45.968
"2022-04-03T18:52:30",104,7.76,45.968
"2022-04-03T18:52:41",104,7.76,45.968
"2022-04-03T18:52:53",104,7.76,45.968
"2022-04-03T18:53:03",104,7.76,45.968
"2022-04-03T18:53:16",104,7.76,45.968
"2022-04-03T18:53:27",104,7.76,45.968
"2022-04-03T18:53:39",104,7.76,45.968
"2022-04-03T18:53:53",104,7.76,45.968
"2022-04-03T18:54:08",104,7.76,45.968
"2022-04-03T18:54:30",104,7.76,45.968
"2022-04-03T18:54:49",104,7.76,45.968
"2022-04-03T18:55:38",104,7.76,45.968
"2022-04-03T18:56:16",104,7.76,45.968
"2022-04-04T08:55:06",280,0.72,33.296
"2022-04-04T08:55:36",192,0.72,33.296
"2022-04-04T09:00:24",416,0.72,33.296
"2022-04-04T09:00:35",168,0.72,33.296
"2022-04-04T09:04:02",584,0.72,33.296
"2022-04-04T09:04:14",160,0.72,33.296
"2022-04-04T09:38:18",640,0.72,33.296
"2022-04-04T09:38:35",192,0.72,33.296
"2022-04-04T09:41:58",600,0.72,33.296
"2022-04-04T09:42:10",152,0.72,33.296
"2022-04-04T11:06:56",368,0.72,33.296
"2022-04-04T11:07:04",184,0.72,33.296
"2022-04-04T11:07:40",552,0.72,33.296
"2022-04-04T11:07:50",160,0.72,33.296
"2022-04-04T11:08:24",640,0.72,33.296
"2022-04-04T11:11:07",720,0.72,33.296
"2022-04-04T11:11:19",144,0.72,33.296
"2022-04-04T11:12:10",728,0.72,33.296
"2022-04-04T11:13:05",704,0.72,33.296
"2022-04-04T16:00:20",192,12.41,54.338
"2022-04-04T16:35:26",592,12.41,54.338
"2022-04-04T16:35:57",648,12.41,54.338
"2022-04-04T16:36:52",680,12.41,54.338
"2022-04-04T16:37:04",152,12.41,54.338
"2022-04-04T17:05:23",640,12.41,54.338
"2022-04-04T17:05:54",624,12.41,54.338
"2022-04-04T17:06:32",688,12.41,54.338
"2022-04-04T17:07:03",648,12.41,54.338
"2022-04-04T17:07:44",720,12.41,54.338
"2022-04-04T17:08:11",656,12.41,54.338
"2022-04-04T17:13:04",744,12.41,54.338
"2022-04-04T17:13:16",152,12.41,54.338
"2022-04-04T17:13:54",760,12.41,54.338
"2022-04-04T17:14:25",648,12.41,54.338
"2022-04-04T17:15:16",696,12.41,54.338
"2022-04-04T17:15:44",616,12.41,54.338
"2022-04-05T07:51:13",680,7.19,44.942
"2022-04-05T07:51:24",152,7.19,44.942
"2022-04-05T07:56:59",712,7.19,44.942
"2022-04-05T08:01:11",768,7.88,46.184
"2022-04-05T08:04:34",776,7.88,46.184
"2022-04-05T08:05:53",768,7.88,46.184
"2022-04-05T09:16:30",776,7.88,46.184
"2022-04-05T09:16:46",184,7.88,46.184
"2022-04-05T09:17:58",736,7.88,46.184
"2022-04-05T09:18:09",152,7.88,46.184
"2022-04-05T09:23:30",736,7.88,46.184
"2022-04-05T16:33:12",576,15.73,60.314
"2022-04-05T16:33:39",744,15.73,60.314
"2022-04-05T16:33:51",152,15.73,60.314
"2022-04-05T17:03:18",752,15.73,60.314
"2022-04-05T17:03:59",168,15.73,60.314
"2022-04-05T17:04:37",712,15.73,60.314
"2022-04-05T17:05:04",256,15.73,60.314
"2022-04-05T17:06:52",832,15.73,60.314
"2022-04-05T17:07:30",824,15.73,60.314
"2022-04-06T07:43:35",120,8.3,46.94
"2022-04-06T07:43:52",200,8.3,46.94
"2022-04-06T07:48:32",560,8.3,46.94
"2022-04-06T07:48:44",168,8.3,46.94
"2022-04-06T09:53:49",632,7.04,44.672
"2022-04-06T09:54:01",152,7.04,44.672
"2022-04-06T09:55:13",688,7.04,44.672
"2022-04-06T09:55:24",152,7.04,44.672
"2022-04-06T09:56:46",856,7.04,44.672
"2022-04-06T09:56:58",136,7.04,44.672
"2022-04-06T10:02:49",840,7.04,44.672
"2022-04-06T10:03:01",136,7.04,44.672
"2022-04-06T10:03:46",840,7.04,44.672
"2022-04-06T10:03:57",136,7.04,44.672
"2022-04-06T10:25:24",816,7.04,44.672
"2022-04-06T10:25:35",136,7.04,44.672
"2022-04-06T10:26:32",872,7.04,44.672
"2022-04-06T10:26:45",128,7.04,44.672
"2022-04-06T10:27:31",872,7.04,44.672
"2022-04-06T10:27:42",128,7.04,44.672
"2022-04-06T10:52:18",832,7.04,44.672
"2022-04-06T10:52:31",136,7.04,44.672
"2022-04-06T10:53:41",872,7.04,44.672
"2022-04-06T10:53:53",136,7.04,44.672
"2022-04-06T17:38:16",496,5.46,41.828
"2022-04-06T17:38:24",168,5.46,41.828
"2022-04-06T17:39:03",608,5.46,41.828
"2022-04-06T17:39:14",160,5.46,41.828
"2022-04-06T17:39:44",760,5.46,41.828
"2022-04-06T17:39:56",144,5.46,41.828
"2022-04-06T18:18:06",808,5.46,41.828
"2022-04-06T18:18:23",168,5.46,41.828
"2022-04-06T18:18:54",688,5.46,41.828
"2022-04-06T18:19:07",136,5.46,41.828
"2022-04-06T18:19:59",544,5.46,41.828
"2022-04-06T18:21:00",800,5.46,41.828
"2022-04-06T18:21:16",120,5.46,41.828
