"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-09-07T10:54:38",568,21.01,69.81800000000001
"2021-09-07T10:55:09",544,21.01,69.81800000000001
"2021-09-07T11:15:17",528,21.01,69.81800000000001
"2021-09-07T11:15:48",504,21.01,69.81800000000001
"2021-09-07T11:18:32",472,21.01,69.81800000000001
"2021-09-07T11:19:02",456,21.01,69.81800000000001
"2021-09-07T13:45:07",528,21.01,69.81800000000001
"2021-09-07T13:45:39",520,21.01,69.81800000000001
"2021-09-07T18:36:06",584,30.42,86.756
"2021-09-07T18:36:37",568,30.42,86.756
"2021-09-07T21:42:24",608,24.4,75.92
"2021-09-07T21:42:55",600,24.4,75.92
"2021-09-08T11:07:43",616,14.93,58.873999999999995
"2021-09-08T11:08:14",592,14.93,58.873999999999995
"2021-09-08T17:50:03",624,25.81,78.458
"2021-09-08T18:39:42",632,25.81,78.458
"2021-09-08T18:40:13",608,25.81,78.458
"2021-09-08T18:40:57",624,25.81,78.458
"2021-09-08T18:41:28",600,25.81,78.458
"2021-09-08T21:42:19",648,21.21,70.178
"2021-09-08T21:42:51",648,21.21,70.178
"2021-09-08T21:43:27",616,21.21,70.178
"2021-09-08T21:43:58",592,21.21,70.178
"2021-09-09T11:38:26",680,13.94,57.092
"2021-09-09T11:38:57",688,13.94,57.092
"2021-09-09T13:53:01",672,13.94,57.092
"2021-09-09T13:53:32",680,13.94,57.092
"2021-09-09T18:41:12",728,23.06,73.508
"2021-09-09T18:41:42",616,23.06,73.508
"2021-09-09T18:42:21",576,23.06,73.508
"2021-09-09T18:42:52",552,23.06,73.508
"2021-09-09T21:44:42",584,21.08,69.94399999999999
"2021-09-09T21:45:14",608,21.08,69.94399999999999
"2021-09-10T09:27:39",640,15.68,60.224000000000004
"2021-09-10T09:29:45",640,15.68,60.224000000000004
"2021-09-10T09:30:17",600,15.68,60.224000000000004
"2021-09-10T09:31:46",584,15.68,60.224000000000004
