"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-07-01T07:39:26",656,20.26,68.468
"2022-07-01T07:39:45",352,20.26,68.468
"2022-07-01T08:08:26",200,22.54,72.572
"2022-07-01T08:09:20",144,22.54,72.572
"2022-07-01T12:51:14",608,22.54,72.572
"2022-07-01T12:51:45",672,22.54,72.572
"2022-07-01T12:52:24",664,22.54,72.572
"2022-07-01T12:52:55",608,22.54,72.572
"2022-07-01T12:53:20",120,22.54,72.572
"2022-07-01T14:15:29",448,33.64,92.55199999999999
"2022-07-01T14:16:00",568,33.64,92.55199999999999
"2022-07-01T14:16:33",136,33.64,92.55199999999999
"2022-07-01T18:42:59",440,33.64,92.55199999999999
"2022-07-01T18:43:29",664,33.64,92.55199999999999
"2022-07-02T07:03:02",672,25.64,78.152
"2022-07-02T07:03:33",664,25.64,78.152
"2022-07-02T07:38:03",672,25.64,78.152
"2022-07-02T07:38:19",192,25.64,78.152
"2022-07-02T07:39:53",192,25.64,78.152
"2022-07-02T07:40:02",104,25.64,78.152
"2022-07-03T20:37:26",680,27.48,81.464
"2022-07-03T20:37:57",664,27.48,81.464
"2022-07-03T20:38:27",128,27.48,81.464
"2022-07-05T07:57:05",672,21.4,70.52
"2022-07-05T07:57:35",664,21.4,70.52
"2022-07-05T07:58:06",128,21.4,70.52
"2022-07-05T10:49:18",680,22.38,72.28399999999999
"2022-07-05T10:49:50",664,22.38,72.28399999999999
"2022-07-05T10:50:15",120,22.38,72.28399999999999
"2022-07-05T12:23:38",672,22.38,72.28399999999999
"2022-07-05T12:24:09",584,22.38,72.28399999999999
"2022-07-05T12:24:26",112,22.38,72.28399999999999
"2022-07-05T18:23:55",664,23.57,74.426
"2022-07-05T18:24:27",664,23.57,74.426
"2022-07-05T18:30:05",504,23.57,74.426
"2022-07-05T18:30:37",656,23.57,74.426
"2022-07-05T19:49:35",664,23.57,74.426
"2022-07-05T19:50:06",472,23.57,74.426
"2022-07-05T19:50:15",104,23.57,74.426
"2022-07-06T06:16:11",672,20.42,68.756
"2022-07-06T06:16:24",208,20.42,68.756
"2022-07-06T08:09:44",192,24.72,76.49600000000001
"2022-07-06T08:09:52",120,24.72,76.49600000000001
"2022-07-06T09:09:15",672,24.72,76.49600000000001
"2022-07-06T09:09:46",672,24.72,76.49600000000001
"2022-07-06T09:10:09",120,24.72,76.49600000000001
"2022-07-06T13:06:17",672,24.72,76.49600000000001
"2022-07-06T13:06:48",648,24.72,76.49600000000001
"2022-07-06T16:37:01",504,28.27,82.886
"2022-07-06T16:37:32",600,28.27,82.886
"2022-07-06T16:37:42",104,28.27,82.886
"2022-07-06T18:36:08",656,28.27,82.886
"2022-07-06T18:36:39",656,28.27,82.886
"2022-07-06T21:04:52",664,25.34,77.612
"2022-07-06T21:05:23",504,25.34,77.612
"2022-07-07T03:53:15",680,20.36,68.648
"2022-07-07T03:53:46",648,20.36,68.648
"2022-07-07T08:33:30",656,22.22,71.99600000000001
"2022-07-07T08:34:01",640,22.22,71.99600000000001
"2022-07-07T12:48:59",672,22.22,71.99600000000001
"2022-07-07T12:49:30",720,22.22,71.99600000000001
"2022-07-07T12:50:19",712,22.22,71.99600000000001
"2022-07-07T12:50:50",640,22.22,71.99600000000001
"2022-07-07T18:31:59",736,25.55,77.99000000000001
"2022-07-07T18:32:30",728,25.55,77.99000000000001
"2022-07-07T18:42:17",728,25.55,77.99000000000001
"2022-07-07T18:42:47",640,25.55,77.99000000000001
"2022-07-07T21:30:53",712,23.37,74.066
"2022-07-07T21:31:24",696,23.37,74.066
"2022-07-08T05:04:21",704,18.68,65.624
"2022-07-08T05:04:52",760,18.68,65.624
"2022-07-08T21:07:42",536,27.6,81.68
"2022-07-08T21:08:13",544,27.6,81.68
"2022-07-11T01:12:44",672,23.09,73.562
"2022-07-11T01:13:15",664,23.09,73.562
"2022-07-11T10:51:10",560,21.55,70.78999999999999
"2022-07-11T10:51:41",504,21.55,70.78999999999999
"2022-07-11T10:52:49",536,21.55,70.78999999999999
"2022-07-11T10:53:20",568,21.55,70.78999999999999
"2022-07-11T10:54:26",152,21.55,70.78999999999999
"2022-07-11T16:18:55",552,29.3,84.74000000000001
"2022-07-11T16:19:26",520,29.3,84.74000000000001
"2022-07-11T16:58:46",536,29.3,84.74000000000001
"2022-07-11T16:59:18",560,29.3,84.74000000000001
"2022-07-11T17:00:08",144,29.3,84.74000000000001
"2022-07-11T19:11:32",504,29.3,84.74000000000001
"2022-07-11T19:12:04",560,29.3,84.74000000000001
"2022-07-11T19:13:04",152,29.3,84.74000000000001
"2022-07-11T21:45:21",216,25.0,77.0
"2022-07-11T21:46:36",168,25.0,77.0
"2022-07-11T23:10:00",520,25.0,77.0
"2022-07-11T23:10:31",504,25.0,77.0
"2022-07-12T08:02:55",560,23.25,73.85
