"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-10-01T07:54:46",776,10.35,50.629999999999995
"2021-10-01T07:55:17",736,10.35,50.629999999999995
"2021-10-01T09:44:56",784,10.69,51.242000000000004
"2021-10-01T09:45:27",752,10.69,51.242000000000004
"2021-10-01T10:51:52",816,10.69,51.242000000000004
"2021-10-01T10:52:23",792,10.69,51.242000000000004
"2021-10-01T13:34:29",808,10.69,51.242000000000004
"2021-10-01T13:35:00",840,10.69,51.242000000000004
"2021-10-01T14:47:14",848,18.82,65.876
"2021-10-01T14:47:45",816,18.82,65.876
"2021-10-01T14:48:23",760,18.82,65.876
"2021-10-01T14:48:54",736,18.82,65.876
"2021-10-01T14:49:39",704,18.82,65.876
"2021-10-01T14:50:11",688,18.82,65.876
"2021-10-01T14:51:03",664,18.82,65.876
"2021-10-01T14:51:34",648,18.82,65.876
"2021-10-01T16:52:06",784,18.82,65.876
"2021-10-01T16:52:37",784,18.82,65.876
"2021-10-01T16:53:14",712,18.82,65.876
"2021-10-01T16:53:46",656,18.82,65.876
"2021-10-01T20:38:18",784,16.16,61.088
"2021-10-01T20:38:49",776,16.16,61.088
"2021-10-01T20:39:24",720,16.16,61.088
"2021-10-01T20:39:56",688,16.16,61.088
"2021-10-01T20:40:43",664,16.16,61.088
"2021-10-01T20:41:14",632,16.16,61.088
"2021-10-01T22:55:44",688,16.16,61.088
"2021-10-01T22:56:15",656,16.16,61.088
"2021-10-02T11:50:32",744,12.37,54.266
"2021-10-02T11:51:03",752,12.37,54.266
"2021-10-02T13:10:08",768,12.37,54.266
"2021-10-02T13:10:39",728,12.37,54.266
"2021-10-02T13:11:12",696,12.37,54.266
"2021-10-02T13:11:43",616,12.37,54.266
"2021-10-02T14:38:10",664,22.13,71.834
"2021-10-02T14:38:41",624,22.13,71.834
"2021-10-02T14:39:28",648,22.13,71.834
"2021-10-02T14:39:53",616,22.13,71.834
"2021-10-02T16:31:18",688,22.13,71.834
"2021-10-02T16:31:49",640,22.13,71.834
"2021-10-02T16:32:22",640,22.13,71.834
"2021-10-02T16:32:53",624,22.13,71.834
"2021-10-02T19:24:17",600,22.13,71.834
"2021-10-02T19:24:48",608,22.13,71.834
"2021-10-02T19:25:24",528,22.13,71.834
"2021-10-02T19:25:55",504,22.13,71.834
"2021-10-02T21:17:35",552,19.8,67.64
"2021-10-02T21:18:06",592,19.8,67.64
"2021-10-03T11:02:26",592,15.64,60.152
"2021-10-03T11:02:57",616,15.64,60.152
"2021-10-03T11:33:03",616,15.64,60.152
"2021-10-03T11:33:34",632,15.64,60.152
"2021-10-03T12:46:54",656,15.64,60.152
"2021-10-03T12:47:25",632,15.64,60.152
"2021-10-03T12:53:01",616,15.64,60.152
"2021-10-03T12:53:32",616,15.64,60.152
"2021-10-03T12:55:00",592,15.64,60.152
"2021-10-03T12:55:31",576,15.64,60.152
"2021-10-03T15:10:10",664,18.92,66.05600000000001
"2021-10-03T15:10:41",648,18.92,66.05600000000001
"2021-10-03T15:11:26",656,18.92,66.05600000000001
"2021-10-03T15:11:58",640,18.92,66.05600000000001
"2021-10-03T17:48:06",672,18.92,66.05600000000001
"2021-10-03T17:48:37",664,18.92,66.05600000000001
"2021-10-03T17:49:14",672,18.92,66.05600000000001
"2021-10-03T17:49:45",624,18.92,66.05600000000001
"2021-10-03T19:16:15",680,18.92,66.05600000000001
"2021-10-03T19:16:46",664,18.92,66.05600000000001
"2021-10-03T19:26:10",696,18.92,66.05600000000001
