"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-10-01T02:28:11",1032,10.48,50.864000000000004
"2021-10-01T02:28:42",944,10.48,50.864000000000004
"2021-10-01T07:21:23",1040,10.48,50.864000000000004
"2021-10-01T07:21:54",1008,10.48,50.864000000000004
"2021-10-01T08:07:28",1064,10.74,51.332
"2021-10-01T08:19:07",1056,10.74,51.332
"2021-10-01T08:19:37",976,10.74,51.332
"2021-10-01T08:20:21",288,10.74,51.332
"2021-10-01T10:43:41",1040,10.74,51.332
"2021-10-01T10:44:12",968,10.74,51.332
"2021-10-01T14:17:12",192,18.86,65.94800000000001
"2021-10-01T14:17:56",1072,18.86,65.94800000000001
"2021-10-01T14:18:26",1128,18.86,65.94800000000001
"2021-10-01T14:19:08",1104,18.86,65.94800000000001
"2021-10-01T14:19:38",1064,18.86,65.94800000000001
"2021-10-01T14:36:15",1088,18.86,65.94800000000001
"2021-10-01T14:36:46",1048,18.86,65.94800000000001
"2021-10-01T16:30:59",1096,18.86,65.94800000000001
"2021-10-01T16:31:30",1104,18.86,65.94800000000001
"2021-10-01T21:09:18",1096,16.26,61.268
"2021-10-01T21:09:49",1096,16.26,61.268
"2021-10-01T21:11:34",1184,16.26,61.268
"2021-10-01T21:12:06",1120,16.26,61.268
"2021-10-02T01:07:07",752,16.26,61.268
"2021-10-02T01:07:48",112,16.26,61.268
"2021-10-02T01:08:55",1160,16.26,61.268
"2021-10-02T01:09:42",560,16.26,61.268
"2021-10-02T02:18:10",1136,12.26,54.068
"2021-10-02T02:18:40",1112,12.26,54.068
"2021-10-02T08:09:25",1120,12.45,54.41
"2021-10-02T08:09:56",1080,12.45,54.41
"2021-10-02T13:23:31",1240,12.45,54.41
"2021-10-02T13:24:03",1224,12.45,54.41
"2021-10-02T16:41:34",1200,22.12,71.816
"2021-10-02T16:42:05",1216,22.12,71.816
"2021-10-02T18:33:29",112,22.12,71.816
"2021-10-02T21:15:01",1248,19.84,67.712
"2021-10-02T21:15:32",1232,19.84,67.712
"2021-10-03T06:41:18",1264,15.87,60.566
"2021-10-03T06:41:50",1288,15.87,60.566
"2021-10-03T14:55:43",1288,18.89,66.00200000000001
"2021-10-03T14:56:14",1280,18.89,66.00200000000001
"2021-10-03T16:58:50",1272,18.89,66.00200000000001
"2021-10-03T16:59:21",1264,18.89,66.00200000000001
"2021-10-03T18:11:57",1216,18.89,66.00200000000001
