"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-07-01T07:39:16",696,19.61,67.298
"2022-07-01T07:39:47",664,19.61,67.298
"2022-07-01T14:40:02",360,33.86,92.94800000000001
"2022-07-01T14:40:35",352,33.86,92.94800000000001
"2022-07-01T16:52:56",360,33.86,92.94800000000001
"2022-07-01T16:53:27",352,33.86,92.94800000000001
"2022-07-01T16:57:21",352,33.86,92.94800000000001
"2022-07-01T16:57:51",352,33.86,92.94800000000001
"2022-07-01T17:51:50",352,33.86,92.94800000000001
"2022-07-01T17:52:20",352,33.86,92.94800000000001
"2022-07-01T18:19:16",352,33.86,92.94800000000001
"2022-07-01T18:19:46",344,33.86,92.94800000000001
"2022-07-01T18:21:39",344,33.86,92.94800000000001
"2022-07-01T18:22:09",344,33.86,92.94800000000001
"2022-07-01T18:23:34",344,33.86,92.94800000000001
"2022-07-01T18:24:05",344,33.86,92.94800000000001
"2022-07-01T18:28:51",360,33.86,92.94800000000001
"2022-07-01T18:29:22",336,33.86,92.94800000000001
"2022-07-01T19:16:54",344,33.86,92.94800000000001
"2022-07-01T19:17:24",344,33.86,92.94800000000001
"2022-07-01T19:22:49",344,33.86,92.94800000000001
"2022-07-01T19:23:20",336,33.86,92.94800000000001
"2022-07-01T19:24:02",336,33.86,92.94800000000001
"2022-07-01T19:24:33",336,33.86,92.94800000000001
"2022-07-01T20:36:56",344,31.17,88.106
"2022-07-01T20:37:28",336,31.17,88.106
"2022-07-01T21:03:04",344,31.17,88.106
"2022-07-01T21:03:36",336,31.17,88.106
"2022-07-01T21:08:59",344,31.17,88.106
"2022-07-01T21:09:30",336,31.17,88.106
"2022-07-01T22:25:34",344,31.17,88.106
"2022-07-01T22:26:05",344,31.17,88.106
"2022-07-02T07:59:45",368,25.3,77.53999999999999
"2022-07-02T08:00:16",352,22.71,72.878
"2022-07-02T08:35:48",360,22.71,72.878
"2022-07-02T08:36:19",360,22.71,72.878
"2022-07-02T10:57:06",376,22.71,72.878
"2022-07-02T10:57:37",352,22.71,72.878
"2022-07-02T11:01:21",496,22.71,72.878
"2022-07-02T11:01:51",392,22.71,72.878
"2022-07-02T11:05:50",488,22.71,72.878
"2022-07-02T11:22:40",368,22.71,72.878
"2022-07-02T11:23:10",424,22.71,72.878
"2022-07-02T11:24:55",392,22.71,72.878
"2022-07-02T11:25:25",368,22.71,72.878
"2022-07-02T12:48:38",304,22.71,72.878
"2022-07-02T17:34:02",448,30.5,86.9
"2022-07-02T17:34:33",408,30.5,86.9
"2022-07-02T17:36:13",472,30.5,86.9
"2022-07-02T17:36:44",440,30.5,86.9
"2022-07-02T17:48:53",424,30.5,86.9
"2022-07-02T17:49:23",408,30.5,86.9
"2022-07-02T17:51:20",432,30.5,86.9
"2022-07-02T17:51:51",368,30.5,86.9
"2022-07-02T17:59:40",456,30.5,86.9
"2022-07-02T18:00:10",432,30.5,86.9
"2022-07-02T18:09:08",464,30.5,86.9
"2022-07-02T18:09:39",424,30.5,86.9
"2022-07-02T18:10:56",632,30.5,86.9
"2022-07-02T18:11:28",416,30.5,86.9
"2022-07-02T18:14:55",336,30.5,86.9
"2022-07-02T18:23:19",544,30.5,86.9
"2022-07-02T18:23:49",520,30.5,86.9
"2022-07-02T18:25:42",504,30.5,86.9
"2022-07-02T18:26:14",520,30.5,86.9
"2022-07-02T18:27:42",544,30.5,86.9
"2022-07-02T18:28:13",520,30.5,86.9
"2022-07-02T18:33:37",288,30.5,86.9
"2022-07-02T18:35:11",456,30.5,86.9
"2022-07-02T18:36:48",600,30.5,86.9
"2022-07-02T18:39:15",544,30.5,86.9
"2022-07-02T18:39:45",488,30.5,86.9
"2022-07-02T18:51:44",552,30.5,86.9
"2022-07-02T18:59:11",584,30.5,86.9
"2022-07-02T19:00:53",576,30.5,86.9
"2022-07-02T19:02:11",600,30.5,86.9
"2022-07-02T19:02:55",520,30.5,86.9
"2022-07-02T19:10:47",600,30.5,86.9
"2022-07-02T19:12:45",640,30.5,86.9
"2022-07-02T19:22:17",648,30.5,86.9
"2022-07-02T19:25:40",640,30.5,86.9
"2022-07-02T19:26:10",648,30.5,86.9
"2022-07-03T07:07:59",648,21.85,71.33000000000001
"2022-07-03T07:08:30",672,21.85,71.33000000000001
"2022-07-03T07:41:34",664,21.85,71.33000000000001
"2022-07-03T07:42:05",648,21.85,71.33000000000001
"2022-07-03T11:01:54",568,22.12,71.816
"2022-07-03T11:02:25",544,22.12,71.816
"2022-07-03T11:04:52",576,22.12,71.816
"2022-07-03T11:05:22",552,22.12,71.816
"2022-07-03T12:34:23",664,22.12,71.816
"2022-07-03T12:34:54",664,22.12,71.816
"2022-07-03T12:38:16",656,22.12,71.816
"2022-07-03T12:38:48",632,22.12,71.816
"2022-07-03T12:39:22",656,22.12,71.816
"2022-07-03T12:39:52",600,22.12,71.816
"2022-07-03T13:20:42",720,22.12,71.816
"2022-07-03T13:21:13",728,22.12,71.816
"2022-07-03T13:40:24",696,22.12,71.816
"2022-07-03T13:40:56",656,22.12,71.816
"2022-07-03T22:59:33",656,26.89,80.402
"2022-07-03T23:00:04",680,26.89,80.402
"2022-07-03T23:02:07",736,26.89,80.402
"2022-07-03T23:02:38",760,26.89,80.402
"2022-07-03T23:03:28",688,26.89,80.402
"2022-07-03T23:03:58",688,26.89,80.402
"2022-07-04T07:54:05",728,20.42,68.756
"2022-07-04T07:54:37",688,20.42,68.756
"2022-07-04T11:25:17",704,21.76,71.168
"2022-07-04T11:25:48",680,21.76,71.168
"2022-07-04T14:02:06",720,27.97,82.346
"2022-07-04T14:02:37",736,27.97,82.346
"2022-07-04T16:49:08",720,27.97,82.346
"2022-07-04T16:49:39",664,27.97,82.346
"2022-07-04T17:46:46",632,27.97,82.346
"2022-07-04T17:47:17",640,27.97,82.346
"2022-07-04T18:39:35",792,27.97,82.346
"2022-07-04T18:40:06",760,27.97,82.346
"2022-07-04T18:48:52",704,27.97,82.346
"2022-07-04T18:49:23",656,27.97,82.346
"2022-07-04T22:39:13",640,26.23,79.214
"2022-07-04T22:39:44",616,26.23,79.214
"2022-07-05T18:09:01",640,23.85,74.93
"2022-07-05T18:09:33",632,23.85,74.93
"2022-07-05T18:11:14",720,23.85,74.93
"2022-07-05T18:11:45",712,23.85,74.93
"2022-07-05T18:13:34",752,23.85,74.93
"2022-07-05T18:14:05",776,23.85,74.93
"2022-07-05T18:45:19",792,23.85,74.93
"2022-07-05T18:45:50",776,23.85,74.93
"2022-07-05T19:00:42",800,23.85,74.93
"2022-07-05T19:01:13",800,23.85,74.93
"2022-07-05T19:03:37",824,23.85,74.93
"2022-07-05T19:04:08",824,23.85,74.93
"2022-07-05T19:52:42",824,23.85,74.93
"2022-07-05T19:53:12",792,23.85,74.93
"2022-07-05T21:47:32",800,22.67,72.80600000000001
"2022-07-05T21:48:03",760,22.67,72.80600000000001
"2022-07-05T21:48:59",728,22.67,72.80600000000001
"2022-07-05T21:49:30",696,22.67,72.80600000000001
"2022-07-06T07:53:44",672,20.41,68.738
"2022-07-06T07:54:15",656,20.41,68.738
"2022-07-06T09:50:42",816,24.56,76.208
"2022-07-06T09:51:13",760,24.56,76.208
"2022-07-06T10:32:38",824,24.56,76.208
"2022-07-06T10:33:08",824,24.56,76.208
"2022-07-06T12:12:43",1056,24.56,76.208
"2022-07-06T12:13:13",1024,24.56,76.208
"2022-07-06T13:08:54",968,24.56,76.208
"2022-07-06T13:09:24",872,24.56,76.208
"2022-07-06T13:10:07",944,24.56,76.208
"2022-07-06T13:11:08",984,24.56,76.208
"2022-07-06T13:11:39",880,24.56,76.208
"2022-07-06T14:10:10",1032,28.39,83.102
"2022-07-06T14:10:41",1040,28.39,83.102
"2022-07-06T14:12:57",1064,28.39,83.102
"2022-07-06T14:13:29",1032,28.39,83.102
"2022-07-06T21:16:03",976,25.0,77.0
"2022-07-06T21:16:34",1016,25.0,77.0
"2022-07-06T21:17:25",1056,25.0,77.0
"2022-07-06T21:19:47",1000,25.0,77.0
"2022-07-06T21:20:37",936,25.0,77.0
"2022-07-06T21:24:18",960,25.0,77.0
"2022-07-06T21:45:35",1008,25.0,77.0
"2022-07-06T21:49:09",1024,25.0,77.0
"2022-07-06T21:49:41",1024,25.0,77.0
"2022-07-07T19:13:48",952,26.18,79.124
"2022-07-07T19:14:19",920,26.18,79.124
"2022-07-07T21:10:54",984,23.32,73.976
"2022-07-07T21:15:01",1008,23.32,73.976
"2022-07-07T21:18:29",1032,23.32,73.976
"2022-07-07T21:18:59",1056,23.32,73.976
"2022-07-07T21:46:21",1024,23.32,73.976
"2022-07-07T21:46:52",1048,23.32,73.976
"2022-07-07T21:51:48",1032,23.32,73.976
"2022-07-07T21:52:20",1064,23.32,73.976
"2022-07-08T13:59:52",1056,21.0,69.80000000000001
"2022-07-08T14:00:24",976,29.76,85.56800000000001
