"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-10-01T06:05:31",1256,10.25,50.45
"2021-10-01T06:20:04",1280,10.25,50.45
"2021-10-01T06:22:12",1296,10.25,50.45
"2021-10-01T07:08:26",1360,10.25,50.45
"2021-10-01T08:45:20",1344,10.63,51.134
"2021-10-01T09:31:54",1352,10.63,51.134
"2021-10-01T13:46:27",1344,10.63,51.134
"2021-10-01T13:47:28",1352,10.63,51.134
"2021-10-01T13:48:32",1352,10.63,51.134
"2021-10-01T13:49:54",1320,10.63,51.134
"2021-10-01T17:54:35",1360,18.83,65.894
"2021-10-01T17:56:25",1352,18.83,65.894
"2021-10-01T20:27:26",1368,16.08,60.944
"2021-10-01T20:28:30",1328,16.08,60.944
"2021-10-01T20:29:32",1248,16.08,60.944
"2021-10-01T20:30:36",1272,16.08,60.944
"2021-10-01T20:31:40",1216,16.08,60.944
"2021-10-01T20:32:43",1240,16.08,60.944
"2021-10-01T20:33:45",1240,16.08,60.944
"2021-10-01T20:34:48",1232,16.08,60.944
"2021-10-01T20:35:51",1216,16.08,60.944
"2021-10-01T20:37:16",1232,16.08,60.944
"2021-10-01T21:01:38",1240,16.08,60.944
"2021-10-01T21:33:59",1304,16.08,60.944
"2021-10-02T00:01:41",1360,16.08,60.944
"2021-10-02T00:02:24",1280,16.08,60.944
"2021-10-02T01:03:17",1360,16.08,60.944
"2021-10-02T08:26:16",1416,12.3,54.14
"2021-10-02T10:36:20",280,12.3,54.14
"2021-10-02T16:06:45",272,22.12,71.816
"2021-10-02T16:09:03",256,22.12,71.816
"2021-10-02T18:38:42",256,22.12,71.816
"2021-10-03T07:41:21",256,15.77,60.385999999999996
"2021-10-03T14:05:03",264,18.9,66.02
"2021-10-03T14:55:09",256,18.9,66.02
"2021-10-03T18:33:38",256,18.9,66.02
"2021-10-04T07:28:02",288,16.04,60.872
"2021-10-04T07:47:18",272,16.04,60.872
"2021-10-04T08:12:31",264,14.85,58.730000000000004
"2021-10-04T09:25:03",264,14.85,58.730000000000004
"2021-10-04T10:35:48",256,14.85,58.730000000000004
"2021-10-04T17:04:47",280,16.09,60.962
"2021-10-04T17:05:51",280,16.09,60.962
"2021-10-04T20:43:52",312,14.29,57.721999999999994
"2021-10-04T21:01:19",288,14.29,57.721999999999994
"2021-10-04T21:02:21",280,14.29,57.721999999999994
"2021-10-04T22:22:59",288,14.29,57.721999999999994
"2021-10-04T22:47:22",288,14.29,57.721999999999994
"2021-10-04T23:21:00",288,14.29,57.721999999999994
"2021-10-05T06:03:10",296,11.82,53.275999999999996
"2021-10-05T07:54:19",336,11.82,53.275999999999996
"2021-10-05T08:16:28",304,12.24,54.032
"2021-10-05T09:40:50",296,12.24,54.032
"2021-10-05T14:27:54",320,15.98,60.764
"2021-10-05T16:41:37",320,15.98,60.764
"2021-10-05T18:37:03",336,15.98,60.764
"2021-10-05T20:42:13",376,14.76,58.568
"2021-10-05T21:36:13",360,14.76,58.568
"2021-10-05T21:38:26",320,14.76,58.568
"2021-10-06T00:28:08",352,14.76,58.568
